"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.62816100648447 -2.39766746780449 4.49355493940996 1.70657141500628 -3.20411539931683 -0.231208553830008 6.71255691008667 -5.18866561356737 -2.62816100648447 -2.39766746780449 4.49355493940996 1.70657141500628 -2.64769167486958 -2.35788365681054 4.5718604382419 1.5237008004871 -2.62816100648447 -2.39766746780449 4.49355493940996 1.70657141500628 -2.64981810343084 -2.35178407128968 4.58110607120424 1.50212514254745
-2.58150485019272 -2.44982776665875 4.88653677327814 0.632113313751548 -2.85126639601258 -0.941420383077954 6.0222334495714 -4.31979645828204 -2.58150485019272 -2.44982776665875 4.88653677327814 0.632113313751548 -2.56850566018649 -2.50762701127477 4.73198026432678 1.02683631154408 -2.58150485019272 -2.44982776665875 4.88653677327814 0.632113313751548 -2.57076415298257 -2.50046689599953 4.73796546897055 1.01018710001311
-2.50428615957631 -2.71303729673615 4.46821530485564 1.5890233881876 -3.00748627668942 -0.572631407284705 6.01057956498404 -4.34801272246087 -2.50428615957631 -2.71303729673615 4.46821530485564 1.5890233881876 -2.50001535129589 -2.70596182865912 4.52783843473716 1.35730219713296 -2.50428615957631 -2.71303729673615 4.46821530485564 1.5890233881876 -2.50368007553901 -2.69652288624709 4.53937454257424 1.33175995621789
-2.28901568772387 -2.89930174562543 4.24328093533677 2.0604740229783 -2.75436621592462 -0.80942867400788 5.80924933694247 -4.21340177889898 -2.28901568772387 -2.89930174562543 4.24328093533677 2.0604740229783 -2.29811559199886 -2.86516380858107 4.28238375062902 1.94596791026675 -2.28901568772387 -2.89930174562543 4.24328093533677 2.0604740229783 -2.29850564052169 -2.86130648943801 4.29230574618292 1.91650697813128
-2.43627616767598 -2.64489349512107 5.10421654523658 0.631720625127536 -2.80982684996641 -0.956937887855713 6.43357348381999 -4.68992274713266 -2.43627616767598 -2.64489349512107 5.10421654523658 0.631720625127536 -2.45522278363534 -2.58954962454082 5.05438621025381 0.736051786994513 -2.43627616767598 -2.64489349512107 5.10421654523658 0.631720625127536 -2.45719278013109 -2.58299954337074 5.06321194464143 0.711696805281735
-2.39356273961374 -2.69934585945458 4.86400092528358 1.25131664185191 -2.82851160843493 -0.858428966160914 6.50669404133989 -4.81205678897835 -2.39356273961374 -2.69934585945458 4.86400092528358 1.25131664185191 -2.40005877384083 -2.67946588243283 4.71666623698854 1.5794329873901 -2.39356273961374 -2.69934585945458 4.86400092528358 1.25131664185191 -2.40145889308805 -2.6753871847394 4.72470150051328 1.56050365068389
-2.50492984132456 -2.59711628689293 5.10615999216271 0.693695459210809 -2.90047502947652 -0.841075535322718 6.43160252913246 -4.68029321722403 -2.50492984132456 -2.59711628689293 5.10615999216271 0.693695459210809 -2.53242184640903 -2.50965196161957 5.04110724596305 0.824410307293253 -2.50492984132456 -2.59711628689293 5.10615999216271 0.693695459210809 -2.53478039706218 -2.50260622553639 5.0514852695076 0.798025594006855
-2.62001945607952 -2.58996364105943 3.79446369494898 3.33940299173988 -3.09785526001877 -0.353286562244379 5.5829701158391 -3.89543470046033 -2.62001945607952 -2.58996364105943 3.79446369494898 3.33940299173988 -2.66239563844161 -2.48951025507431 3.82688385700534 3.22407411722575 -2.62001945607952 -2.58996364105943 3.79446369494898 3.33940299173988 -2.66313904417374 -2.48730458602211 3.83487060332529 3.20442475722359
-2.40656883504714 -2.67514264225914 4.6937292660039 1.26112141862132 -2.82441395855259 -0.753880286003361 5.82169403435561 -4.08931620757404 -2.40656883504714 -2.67514264225914 4.6937292660039 1.26112141862132 -2.37413542572868 -2.7609566618472 4.56079749959798 1.6424153936409 -2.40656883504714 -2.67514264225914 4.6937292660039 1.26112141862132 -2.37416003698495 -2.7547907109339 4.57665686005053 1.60048645365392
-2.6134658427103 -2.21698522940765 4.35171514167621 1.87242026422559 -3.09521958177835 -0.206000710885631 5.91873409916146 -4.23783459453501 -2.6134658427103 -2.21698522940765 4.35171514167621 1.87242026422559 -2.5962204448077 -2.25895685276142 4.28541844489313 2.01857510359504 -2.6134658427103 -2.21698522940765 4.35171514167621 1.87242026422559 -2.59759307198198 -2.25290593338172 4.28382162330385 2.00337392161026
-2.49879831546399 -2.62586901849876 4.04683394169431 2.09738674785754 -2.87144256168753 -0.637829427224517 5.37387714819048 -3.74792273825228 -2.49879831546399 -2.62586901849876 4.04683394169431 2.09738674785754 -2.46165936848056 -2.73107026954579 4.14366846639709 1.89246449036657 -2.49879831546399 -2.62586901849876 4.04683394169431 2.09738674785754 -2.46333352883894 -2.72547535102368 4.15043098776958 1.87365542101839
-2.58303828900628 -2.24182336158278 4.58925118862153 1.36566812199694 -2.99850459643327 -0.456783233497566 6.01062489336672 -4.23322824986563 -2.58303828900628 -2.24182336158278 4.58925118862153 1.36566812199694 -2.556228381405 -2.30151864609877 4.63864923686312 1.19594517614269 -2.58303828900628 -2.24182336158278 4.58925118862153 1.36566812199694 -2.55941516262521 -2.29351772212875 4.64970170440175 1.16984922345822
-2.55635728350326 -2.29658569712007 4.92346219234441 0.753682736710587 -2.95855116200053 -0.541960296568432 6.22800192627949 -4.56132717052584 -2.55635728350326 -2.29658569712007 4.92346219234441 0.753682736710587 -2.52188854127943 -2.40050462754174 4.98234711954553 0.620228042995975 -2.55635728350326 -2.29658569712007 4.92346219234441 0.753682736710587 -2.52456330776333 -2.39254048827133 4.99029594704058 0.598510748952166
-2.42361654135705 -2.50282402970245 5.43068647418671 -0.0762433501334275 -2.68357990860054 -1.22844996238026 6.61579413756777 -4.82678892745871 -2.42361654135705 -2.50282402970245 5.43068647418671 -0.0762433501334275 -2.39620743671325 -2.60077184852686 5.43436528379542 -0.10042177825087 -2.42361654135705 -2.50282402970245 5.43068647418671 -0.0762433501334275 -2.39941931844487 -2.58935901444705 5.45406736692379 -0.151175939966065
-2.49411113838236 -2.35499953959815 3.96253815942248 2.35668434227939 -2.97147797688102 -0.234791770142797 5.20382830231968 -3.45710424850179 -2.49411113838236 -2.35499953959815 3.96253815942248 2.35668434227939 -2.45911029532317 -2.4219381749945 4.02606422118265 2.17859119445987 -2.49411113838236 -2.35499953959815 3.96253815942248 2.35668434227939 -2.46208763073909 -2.41501191438113 4.03469789722033 2.15441436075756
-2.40629543081774 -2.60683350401218 4.44204419914894 1.41303471151722 -2.84340127210865 -0.742466032050314 6.09740199881634 -4.42360170156439 -2.40629543081774 -2.60683350401218 4.44204419914894 1.41303471151722 -2.42422033104649 -2.56327442083926 4.5834079095153 1.06119207876973 -2.40629543081774 -2.60683350401218 4.44204419914894 1.41303471151722 -2.42666476005509 -2.55544847386595 4.59384275686646 1.03411318109059
-2.52979041358264 -2.56545847451628 4.75936047446253 0.965624036994196 -2.90140541351421 -0.830801155843608 6.24030280960156 -4.56704256796099 -2.52979041358264 -2.56545847451628 4.75936047446253 0.965624036994196 -2.50845336500267 -2.63615023929351 4.71395230285489 1.07493992304094 -2.52979041358264 -2.56545847451628 4.75936047446253 0.965624036994196 -2.51064668939222 -2.62914555531236 4.72299293437107 1.05211780404746
-2.56219009014959 -2.48322791719015 4.38703100394708 1.96380021096471 -3.03119136912639 -0.454349454543827 6.04195496895998 -4.38150983421074 -2.56219009014959 -2.48322791719015 4.38703100394708 1.96380021096471 -2.56871911144338 -2.4769009272764 4.25015596903184 2.32911224344992 -2.56219009014959 -2.48322791719015 4.38703100394708 1.96380021096471 -2.57065019484172 -2.47215386442972 4.25862794879506 2.30694256849374
-2.52427803332209 -2.44159736771273 4.12336151185781 1.84217574742911 -3.0351460006005 -0.375929822759767 6.10706103234512 -4.55629368973539 -2.52427803332209 -2.44159736771273 4.12336151185781 1.84217574742911 -2.52132073959014 -2.47821473475674 4.34164585100042 1.38941606275311 -2.52427803332209 -2.44159736771273 4.12336151185781 1.84217574742911 -2.52383375837113 -2.46906913270844 4.35015251750637 1.36308852934257
-2.5110814181831 -2.40538525804393 5.0560549263342 0.609376188360349 -2.92285469190621 -0.667542401410804 6.5874585221094 -4.94304099460367 -2.5110814181831 -2.40538525804393 5.0560549263342 0.609376188360349 -2.5393294669876 -2.32300917588341 5.07980498999919 0.509144590709659 -2.5110814181831 -2.40538525804393 5.0560549263342 0.609376188360349 -2.5417979678024 -2.31534477676382 5.09168350839283 0.480727292201953
-2.48498751010269 -2.49381952162389 4.59124810481099 1.03721985565407 -2.94875281454369 -0.572328796468594 6.06886729544613 -4.36325062474653 -2.48498751010269 -2.49381952162389 4.59124810481099 1.03721985565407 -2.48669342340297 -2.48946183043076 4.718445074193 0.742153848854435 -2.48498751010269 -2.49381952162389 4.59124810481099 1.03721985565407 -2.49214808120521 -2.4729631863383 4.73706184836919 0.692736798901677
-2.64959132896176 -2.14850570799126 4.79658466916888 0.720206711018922 -3.10034601343971 -0.269771209878867 6.23198235121064 -4.62415647057382 -2.64959132896176 -2.14850570799126 4.79658466916888 0.720206711018922 -2.68669404821239 -2.05130269916326 4.91529130452838 0.433994700492808 -2.64959132896176 -2.14850570799126 4.79658466916888 0.720206711018922 -2.68969106169667 -2.04130790409488 4.92861687645176 0.395949791329213
-2.4782062497777 -2.53853921472573 4.43549673132388 1.84648638079127 -3.02460366721704 -0.383884633242148 6.20468213235247 -4.57777910590402 -2.4782062497777 -2.53853921472573 4.43549673132388 1.84648638079127 -2.53368688547164 -2.38257477157124 4.42466682847225 1.85618578949208 -2.4782062497777 -2.53853921472573 4.43549673132388 1.84648638079127 -2.53493976966796 -2.37918409771604 4.43316670519396 1.83682102790576
-2.37215806306147 -2.83283838139539 4.70825467278668 0.89492847599101 -2.86315050559182 -0.788835083819366 6.34362771032747 -4.78186446870052 -2.37215806306147 -2.83283838139539 4.70825467278668 0.89492847599101 -2.40266427575403 -2.72262341940408 4.79655115483814 0.628937533819098 -2.37215806306147 -2.83283838139539 4.70825467278668 0.89492847599101 -2.40699868197759 -2.71004505051475 4.81218192911383 0.590584940627776
-2.49641137990921 -2.38700176727649 4.08628354802302 1.73391966495368 -2.87996279137167 -0.524996779147821 5.3354076967558 -3.60071499346575 -2.49641137990921 -2.38700176727649 4.08628354802302 1.73391966495368 -2.48922586587455 -2.4196829614499 4.24312945563772 1.44551741981474 -2.49641137990921 -2.38700176727649 4.08628354802302 1.73391966495368 -2.87996279137167 -0.524996779147821 5.3354076967558 -3.60071499346575
-2.55722700904263 -2.18798971492245 4.36120255895355 1.4301345690419 -3.03677235773511 -0.318828754179179 6.22000449388697 -4.56023334242704 -2.55722700904263 -2.18798971492245 4.36120255895355 1.4301345690419 -2.59878518404086 -2.06653894534558 4.44799358588238 1.17913167259903 -2.55722700904263 -2.18798971492245 4.36120255895355 1.4301345690419 -2.60261384983116 -2.05677834216082 4.46742916116367 1.13516502193978
-2.65649859491731 -2.31073383741546 4.82076759961118 1.2687160518471 -3.06830333685899 -0.493035797689611 6.27437415239198 -4.55046782722323 -2.65649859491731 -2.31073383741546 4.82076759961118 1.2687160518471 -2.67087057281322 -2.26685945845218 4.88347329945692 1.10364695561631 -2.65649859491731 -2.31073383741546 4.82076759961118 1.2687160518471 -2.67395117010068 -2.25700346171782 4.89713194807103 1.06941148979948
-2.3199665910594 -2.77684212136629 4.29839389695457 1.98353006263739 -2.78866659753283 -0.787757529497719 5.96832316249697 -4.2496778588416 -2.3199665910594 -2.77684212136629 4.29839389695457 1.98353006263739 -2.33334764010411 -2.74036941584877 4.38061573570898 1.73800111148194 -2.3199665910594 -2.77684212136629 4.29839389695457 1.98353006263739 -2.33533759345119 -2.73464847346665 4.39212583652297 1.71014217741525
-2.48298710382971 -2.63329158121414 5.03777032298987 0.432263705607961 -2.93058716759227 -0.720603859341664 6.43989641314679 -4.85186622181861 -2.48298710382971 -2.63329158121414 5.03777032298987 0.432263705607961 -2.49865408262106 -2.58839280460372 5.26459192761373 -0.0466272483251466 -2.48298710382971 -2.63329158121414 5.03777032298987 0.432263705607961 -2.5038689046698 -2.57086287496855 5.27805317349833 -0.0915564145345569
-2.64055696767286 -2.44758236049204 4.9712203119134 0.887674682531978 -3.11307985290381 -0.52830894497194 6.74778898343135 -5.12515101057444 -2.64055696767286 -2.44758236049204 4.9712203119134 0.887674682531978 -2.66321644794095 -2.38233447553438 5.05641445752301 0.684854655117399 -2.64055696767286 -2.44758236049204 4.9712203119134 0.887674682531978 -2.66687715122062 -2.37175498095254 5.07015345240751 0.650988791087436
-2.39399790544101 -2.5639928490911 4.04870337228512 1.9162254732225 -2.90581104060594 -0.429868837461353 5.63137818943869 -4.0370656844038 -2.39399790544101 -2.5639928490911 4.04870337228512 1.9162254732225 -2.34635894917457 -2.67201374878087 4.06248186301917 1.9389224543738 -2.39399790544101 -2.5639928490911 4.04870337228512 1.9162254732225 -2.35010541503814 -2.66315197708331 4.07162108374348 1.9132245913022
-2.42041764346253 -2.57291657194417 4.05790053200271 1.84903492806061 -3.02294089328117 -0.253297881204265 5.62847369723811 -3.95597712153514 -2.42041764346253 -2.57291657194417 4.05790053200271 1.84903492806061 -2.43541688861774 -2.54234245018035 3.93898198575298 2.19802560766244 -2.42041764346253 -2.57291657194417 4.05790053200271 1.84903492806061 -2.43826451908949 -2.53446689512621 3.94896025166954 2.17143896731745
-2.4235202906307 -2.64414602725449 4.28313241362298 1.58172956556195 -2.89753577473811 -0.575229595092865 5.66914549804647 -3.9942988574812 -2.4235202906307 -2.64414602725449 4.28313241362298 1.58172956556195 -2.46805700850033 -2.53313730461641 4.268696984191 1.57774465516719 -2.4235202906307 -2.64414602725449 4.28313241362298 1.58172956556195 -2.47066449568062 -2.52467922865173 4.27834424858099 1.55300745279657
-2.53157147878157 -2.28991124600435 5.11180329994693 0.259988891946914 -2.96878893792887 -0.484345825881718 6.44525082190916 -4.81607643318278 -2.53157147878157 -2.28991124600435 5.11180329994693 0.259988891946914 -2.53673502482639 -2.27270495139855 5.05701015473366 0.374982477852966 -2.53157147878157 -2.28991124600435 5.11180329994693 0.259988891946914 -2.54028518260064 -2.26209883787973 5.07209803814383 0.337618945298284
-2.59128716110465 -2.41187403791013 5.21672704129807 0.796995883311186 -2.96346275960342 -0.746499386082355 6.69186176686262 -5.02786758746303 -2.59128716110465 -2.41187403791013 5.21672704129807 0.796995883311186 -2.59705180653211 -2.38914637548717 5.16354725003567 0.89952919492813 -2.59128716110465 -2.41187403791013 5.21672704129807 0.796995883311186 -2.59868685539267 -2.38452166245891 5.17155497753815 0.880253432833355
-2.31892496004538 -2.97114626838854 3.93812692976197 2.78901020141701 -2.99386046599992 -0.38524945556616 5.79459057169293 -4.16396604044284 -2.31892496004538 -2.97114626838854 3.93812692976197 2.78901020141701 -2.39644270033408 -2.77507794140742 3.94729977456347 2.78819351558609 -2.31892496004538 -2.97114626838854 3.93812692976197 2.78901020141701 -2.39984531407833 -2.76798163322433 3.96075248316466 2.75237500312997
-2.64651496314508 -2.16614459088825 5.82078630150288 -0.359361180466841 -2.93372114849469 -0.891710277042972 7.35769778357943 -5.6269714801063 -2.64651496314508 -2.16614459088825 5.82078630150288 -0.359361180466841 -2.65752521509045 -2.12818545651869 5.98888252782542 -0.827656127696304 -2.64651496314508 -2.16614459088825 5.82078630150288 -0.359361180466841 -2.65623847194944 -2.13226172119148 5.95699279643848 -0.75707771589587
-2.8097099081125 -1.91364057900427 5.35885974007661 -0.147002532536871 -3.28797267697575 -0.0532922398263539 6.7805553636755 -5.15312564542543 -2.8097099081125 -1.91364057900427 5.35885974007661 -0.147002532536871 -2.82270061120802 -1.86964785576298 5.35480708637969 -0.134653394683437 -2.8097099081125 -1.91364057900427 5.35885974007661 -0.147002532536871 -2.81759074092228 -1.88328295262661 5.32809594616129 -0.067460990719429
-2.60908141178667 -2.35594623673526 5.01053283534658 0.602950605840758 -2.97577602846543 -0.70439011512688 6.46903216464251 -4.7701872385429 -2.60908141178667 -2.35594623673526 5.01053283534658 0.602950605840758 -2.65277034111836 -2.22301467189109 4.96996161124596 0.636684093508913 -2.60908141178667 -2.35594623673526 5.01053283534658 0.602950605840758 -2.65492555132453 -2.21613981145831 4.98198559215449 0.606468576739234
-2.37102500383179 -2.62424623998024 4.218875007835 1.79262167526441 -2.78486511706216 -0.804491573951434 6.04876013529681 -4.43065496539248 -2.37102500383179 -2.62424623998024 4.218875007835 1.79262167526441 -2.3465076351794 -2.68690208225049 4.36201367175007 1.45444747328633 -2.37102500383179 -2.62424623998024 4.218875007835 1.79262167526441 -2.34975426679099 -2.67778210009266 4.37491814304544 1.42270226693879
-2.47212371587162 -2.58354424149742 4.62995427772223 1.16387911039939 -2.92504593841558 -0.602818218074741 5.92890593590162 -4.24798282115738 -2.47212371587162 -2.58354424149742 4.62995427772223 1.16387911039939 -2.48856090762577 -2.53028313096213 4.7138274637984 0.903308565373651 -2.47212371587162 -2.58354424149742 4.62995427772223 1.16387911039939 -2.49135417885139 -2.52195220756317 4.72200760169944 0.882765038703456
-2.52508291152709 -2.46010730153832 4.27800581803417 1.55664234880576 -3.04096448565331 -0.256288995230022 5.54964074065613 -3.92455033266407 -2.52508291152709 -2.46010730153832 4.27800581803417 1.55664234880576 -2.53823334728529 -2.41504938039509 4.35161590631632 1.36154018947982 -2.52508291152709 -2.46010730153832 4.27800581803417 1.55664234880576 -2.54082297845844 -2.40806638212413 4.35866586004436 1.34184863010121
-2.59772200853646 -2.24377860909704 4.52047921148956 1.81249564582481 -2.99060020054396 -0.416622850220444 5.89328661003747 -4.19412823757692 -2.59772200853646 -2.24377860909704 4.52047921148956 1.81249564582481 -2.5166707971518 -2.4706629761676 4.31884800587966 2.44108764357824 -2.59772200853646 -2.24377860909704 4.52047921148956 1.81249564582481 -2.51798866488581 -2.46749257014815 4.32486997631368 2.42401250452916
-2.70966865428303 -2.21584023679345 4.54603292323794 1.50452605142106 -3.15297411710496 -0.267716169708866 5.99261022845907 -4.29484119126793 -2.70966865428303 -2.21584023679345 4.54603292323794 1.50452605142106 -2.7367703399137 -2.16188614463585 4.66847931066395 1.2108579693372 -2.70966865428303 -2.21584023679345 4.54603292323794 1.50452605142106 -2.73869156461365 -2.15469111123176 4.67747301289919 1.18483892826368
-2.55310171357555 -2.48205789342078 4.87854675801956 1.18977457381456 -2.91766843238047 -0.720579895425269 6.09602403964317 -4.36835141936927 -2.55310171357555 -2.48205789342078 4.87854675801956 1.18977457381456 -2.5829887599621 -2.40161168510007 4.73682849121152 1.51498797403768 -2.55310171357555 -2.48205789342078 4.87854675801956 1.18977457381456 -2.58384229307763 -2.39904063237309 4.74220847519504 1.50122080549277
-2.72429415948869 -2.36040062645502 4.68346435771152 1.40339622456284 -3.14339437792851 -0.392133490889133 6.04856917666519 -4.42235413277313 -2.72429415948869 -2.36040062645502 4.68346435771152 1.40339622456284 -2.69478378860509 -2.43710362557943 4.69876262272805 1.33445908046441 -2.72429415948869 -2.36040062645502 4.68346435771152 1.40339622456284 -2.69669367082809 -2.4317105154356 4.70634617948688 1.31585579484094
-2.43566118322072 -2.61939592493411 4.54365721276985 1.4541414823736 -2.87263979008236 -0.753580054889577 6.29441101337255 -4.66916474909585 -2.43566118322072 -2.61939592493411 4.54365721276985 1.4541414823736 -2.45574436058385 -2.55859864483296 4.68470351770711 1.05047427592425 -2.43566118322072 -2.61939592493411 4.54365721276985 1.4541414823736 -2.45918516222009 -2.54880089019357 4.69861555454146 1.01892196158813
-2.40743868850503 -2.60012359912065 4.24496578031056 1.8465662453898 -2.73495692352651 -0.839753841749177 5.46558140729141 -3.72347790152858 -2.40743868850503 -2.60012359912065 4.24496578031056 1.8465662453898 -2.36542870226118 -2.72006452226508 4.10668830749302 2.18980609201069 -2.40743868850503 -2.60012359912065 4.24496578031056 1.8465662453898 -2.36757953800297 -2.71455054453994 4.11650603763858 2.16715158043435
-2.43015314275864 -2.66765501787404 4.57440655654173 1.11060940072258 -2.83817836805287 -0.741170760239385 5.69021279661677 -4.00913995103286 -2.43015314275864 -2.66765501787404 4.57440655654173 1.11060940072258 -2.37996709220402 -2.8228280844793 4.21974067394346 2.05724288267664 -2.43015314275864 -2.66765501787404 4.57440655654173 1.11060940072258 -2.38297642598656 -2.81454178607497 4.23101157375631 2.028609528094
-2.24412313471955 -2.8239498916289 4.19401819059383 2.47955090277583 -2.72878462540362 -0.804906350036243 6.04247847860761 -4.37349939468721 -2.24412313471955 -2.8239498916289 4.19401819059383 2.47955090277583 -2.23820687448763 -2.84532466778298 4.31956282684205 2.14127917307902 -2.24412313471955 -2.8239498916289 4.19401819059383 2.47955090277583 -2.24059364484759 -2.83918976193069 4.33065032524848 2.11532321159201
-2.47699174491528 -2.61559706798973 4.32286399965296 1.96960800258419 -3.08662094389664 -0.213906105536948 5.87253893419851 -4.26927031678562 -2.47699174491528 -2.61559706798973 4.32286399965296 1.96960800258419 -2.48175368112652 -2.60486920674869 4.31885084096027 1.95158302795282 -2.47699174491528 -2.61559706798973 4.32286399965296 1.96960800258419 -2.48831071307048 -2.58917211982874 4.3313047111635 1.91015277503417
-2.55588505793963 -2.40052023438036 4.53304488233319 0.940585965245492 -2.99291800483416 -0.4479897102805 5.63213649027141 -3.93397742556941 -2.55588505793963 -2.40052023438036 4.53304488233319 0.940585965245492 -2.52832980158303 -2.50079597520852 4.46846242756485 1.14086387751631 -2.55588505793963 -2.40052023438036 4.53304488233319 0.940585965245492 -2.53078000760372 -2.49275468240769 4.47751106037228 1.11622423727958
-2.37683548401499 -2.82769968059003 4.37366478763973 1.67538747552182 -2.99124966510587 -0.379952317588256 5.88253356032027 -4.33362535830243 -2.37683548401499 -2.82769968059003 4.37366478763973 1.67538747552182 -2.35698160179176 -2.8679362363703 4.45052035144555 1.40008682080894 -2.37683548401499 -2.82769968059003 4.37366478763973 1.67538747552182 -2.36109431402729 -2.85732212031492 4.46067606077448 1.37696260283921
-2.51466897928816 -2.3579696958102 4.25329691208833 1.60681043785387 -2.88948863297411 -0.580452308850599 5.73223925349135 -4.05529652290853 -2.51466897928816 -2.3579696958102 4.25329691208833 1.60681043785387 -2.54721426646471 -2.25955020149382 4.25327839895129 1.51260250961385 -2.51466897928816 -2.3579696958102 4.25329691208833 1.60681043785387 -2.54954831932412 -2.25288380774039 4.26540797699838 1.48474392489736
-2.3994865081144 -2.71775859018947 4.21371867343895 2.50434746251053 -2.9184836590864 -0.608963582913013 6.38953406380799 -4.81997262214481 -2.3994865081144 -2.71775859018947 4.21371867343895 2.50434746251053 -2.41267963929318 -2.66452390180087 4.2584531294358 2.33829964665234 -2.3994865081144 -2.71775859018947 4.21371867343895 2.50434746251053 -2.41486425349204 -2.65964692105402 4.27143666648935 2.30857483465803
-2.30546489352616 -2.99615323743296 4.52541193012835 1.85361831105691 -2.73213547222639 -1.05592274427222 6.05387547772323 -4.30455358435096 -2.30546489352616 -2.99615323743296 4.52541193012835 1.85361831105691 -2.34139429372704 -2.89934870755804 4.52576492220367 1.81512039686016 -2.30546489352616 -2.99615323743296 4.52541193012835 1.85361831105691 -2.34561217780546 -2.89007718748805 4.52830702015977 1.79883380005276
-2.56496591258651 -2.38016888952075 4.08607435166284 2.16044207989233 -3.01313159411202 -0.356231174285528 5.69058473506866 -4.06948429992069 -2.56496591258651 -2.38016888952075 4.08607435166284 2.16044207989233 -2.45248698350392 -2.67485839037976 3.74852811639921 3.01811231487589 -2.56496591258651 -2.38016888952075 4.08607435166284 2.16044207989233 -2.45521441793217 -2.66842892294987 3.76182148527855 2.98763843199297
-2.52678932598594 -2.45948707363011 4.35060600880263 1.84620376378472 -3.07927328017787 -0.252735407447386 5.8546409578396 -4.15826822512585 -2.52678932598594 -2.45948707363011 4.35060600880263 1.84620376378472 -2.53492217601209 -2.43748930909878 4.30749167399465 1.93341956066717 -2.52678932598594 -2.45948707363011 4.35060600880263 1.84620376378472 -2.53792739599188 -2.42976602576589 4.31037552609652 1.91233449227932
-2.55070776875517 -2.42803815496532 4.70205134434714 1.25633749719322 -3.11392406637201 -0.329172133192298 6.72283659394281 -5.13714452454361 -2.55070776875517 -2.42803815496532 4.70205134434714 1.25633749719322 -2.54532343632665 -2.45705488726858 4.79171212695299 1.03435394603174 -2.55070776875517 -2.42803815496532 4.70205134434714 1.25633749719322 -2.54982834200233 -2.4447930179444 4.80935268261333 0.992719163074745
-2.47383324751775 -2.52303929751639 4.90358135767746 1.48898457377856 -2.9264271737988 -0.675354262653565 6.63708436607953 -4.9184197741767 -2.47383324751775 -2.52303929751639 4.90358135767746 1.48898457377856 -2.42960647353484 -2.62743525277409 4.61331783357898 2.18816768989697 -2.47383324751775 -2.52303929751639 4.90358135767746 1.48898457377856 -2.43148760074974 -2.62304696613586 4.62455123366273 2.16185229983031
-2.21643679527093 -3.02635964370089 4.4466831957047 1.53508904874191 -2.68767693245236 -0.965744665760882 5.87843355424942 -4.21881305093264 -2.21643679527093 -3.02635964370089 4.4466831957047 1.53508904874191 -2.25699282930878 -2.91366624315303 4.49858999643113 1.39263107961713 -2.21643679527093 -3.02635964370089 4.4466831957047 1.53508904874191 -2.25905932656833 -2.90702612260656 4.50822676753342 1.36700803566166
-2.42921018548123 -2.58662112697795 4.35343056028892 1.70952965316478 -2.94454456751937 -0.50916564408056 6.06774838141998 -4.41043820621821 -2.42921018548123 -2.58662112697795 4.35343056028892 1.70952965316478 -2.42765211526006 -2.5882827933269 4.22420148380204 2.02009890656448 -2.42921018548123 -2.58662112697795 4.35343056028892 1.70952965316478 -2.43082932003761 -2.57970452300601 4.23769177376 1.98648364431606
-2.41498227128318 -2.82468706960269 4.20926177406099 1.70175438537026 -2.78480061682142 -0.924747839715561 5.74629106958977 -4.17129155531132 -2.41498227128318 -2.82468706960269 4.20926177406099 1.70175438537026 -2.4142481968216 -2.81672722650755 4.31066677154062 1.44941004592147 -2.41498227128318 -2.82468706960269 4.20926177406099 1.70175438537026 -2.41725073328941 -2.80741975066392 4.31629567448379 1.43144097443289
-2.65771905782691 -2.33419110280079 4.82165769522045 1.35483442566602 -3.08649727291748 -0.457422390658626 6.20432728143537 -4.44625088394474 -2.65771905782691 -2.33419110280079 4.82165769522045 1.35483442566602 -2.63967128764132 -2.37607089666259 4.38984480570376 2.45490234246044 -2.65771905782691 -2.33419110280079 4.82165769522045 1.35483442566602 -2.64092971302828 -2.3728224559109 4.39996620271296 2.42995219861556
-2.64150434714366 -2.23986745254191 4.5953782983866 1.29221987642812 -3.2024305930761 -0.05670561505951 6.07482709091501 -4.42340761972154 -2.64150434714366 -2.23986745254191 4.5953782983866 1.29221987642812 -2.65458317353003 -2.19521274078522 4.42296437251962 1.73739773546894 -2.64150434714366 -2.23986745254191 4.5953782983866 1.29221987642812 -2.65213543603427 -2.19997660950825 4.41058807580391 1.75195604326605
-2.69240878782549 -2.06334374599888 4.84392549446508 0.836733348016323 -3.15743816508048 -0.168059454686608 6.25464911142891 -4.59253789989866 -2.69240878782549 -2.06334374599888 4.84392549446508 0.836733348016323 -2.68357270775491 -2.07262652203075 4.70988753172189 1.09520547749292 -2.69240878782549 -2.06334374599888 4.84392549446508 0.836733348016323 -2.68692192755361 -2.06415932919185 4.72494329716713 1.06195480174309
