"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.175805242789657 0.297616331480925 0.520474310722401 0.882782070782126 0.190601739780987 0.54389571767965 0.510811824705746 0.915533770977993 0.175805242789657 0.297616331480925 0.520474310722401 0.882782070782126 0.179854474509248 0.281699608290889 0.521360618765566 0.881638607727173 0.175805242789657 0.297616331480925 0.520474310722401 0.882782070782126 0.179775321549912 0.282166647889623 0.52147709086669 0.881912702719535
0.166132764786801 0.31439831876677 0.518368923880579 0.883552591036064 0.220210179536131 0.601299415787795 0.51609375912702 0.941462011750343 0.166132764786801 0.31439831876677 0.518368923880579 0.883552591036064 0.169597949372705 0.273369385320827 0.5218381480732 0.883630554467496 0.166132764786801 0.31439831876677 0.518368923880579 0.883552591036064 0.169743261308506 0.274145941592264 0.521988149239105 0.883955807701164
0.206798551132752 0.3324821355361 0.522543180219702 0.884940736332049 0.22890790804337 0.60195901573751 0.517664414577959 0.939284452657396 0.206798551132752 0.3324821355361 0.522543180219702 0.884940736332049 0.206213055910712 0.343475533791265 0.525332713942639 0.891748145096214 0.206798551132752 0.3324821355361 0.522543180219702 0.884940736332049 0.206115945590439 0.34410683481481 0.525440922709191 0.892054193198228
0.159668758383463 0.246272266553465 0.517537700661517 0.875349832681366 0.151930675279751 0.469041190291195 0.504096584350549 0.883286748730639 0.159668758383463 0.246272266553465 0.517537700661517 0.875349832681366 0.156206196021097 0.252683061170126 0.518971813202671 0.879008976024046 0.159668758383463 0.246272266553465 0.517537700661517 0.875349832681366 0.156123514170579 0.253069229040227 0.519080558768001 0.879247802688919
0.175970722831576 0.316534826796041 0.520243705842229 0.884880631282022 0.188931151221905 0.549075395628732 0.510064917901876 0.917548718462884 0.175970722831576 0.316534826796041 0.520243705842229 0.884880631282022 0.184927886009893 0.291584518473219 0.523397288729593 0.885300274284585 0.175970722831576 0.316534826796041 0.520243705842229 0.884880631282022 0.184451910290387 0.292144462931537 0.523511245447174 0.885679554929235
0.212977746113937 0.390492673271899 0.524321402381136 0.896065258410616 0.239253159576471 0.626350071645654 0.520294548759921 0.950769582563031 0.212977746113937 0.390492673271899 0.524321402381136 0.896065258410616 0.213787127967877 0.38820752220125 0.527267378663214 0.900540137341057 0.212977746113937 0.390492673271899 0.524321402381136 0.896065258410616 0.213816682018902 0.388977206139234 0.527338384883939 0.900758155343981
0.172787116390025 0.318275929027076 0.518352516622808 0.883269452707023 0.194825354445931 0.565039694628872 0.510026019933093 0.924075503303454 0.172787116390025 0.318275929027076 0.518352516622808 0.883269452707023 0.17412226241895 0.329687374416099 0.520863181008555 0.889013802981973 0.172787116390025 0.318275929027076 0.518352516622808 0.883269452707023 0.174010021365256 0.330035161770833 0.520937960264115 0.889162421206766
0.186513762093411 0.348752656207727 0.521795991381997 0.889879184593381 0.216049562914522 0.591138474287864 0.516208444683625 0.937312328394078 0.186513762093411 0.348752656207727 0.521795991381997 0.889879184593381 0.188960914337579 0.360415362145156 0.524468626982594 0.895995602397365 0.186513762093411 0.348752656207727 0.521795991381997 0.889879184593381 0.188865028845706 0.360797735092156 0.524523613716556 0.896112467661037
0.156624623171147 0.294239417185422 0.517855306319067 0.881287881559455 0.149377464650526 0.483744863473883 0.502760142249459 0.887639769058624 0.156624623171147 0.294239417185422 0.517855306319067 0.881287881559455 0.159018182801339 0.292364498537458 0.519303599034936 0.883363461234364 0.156624623171147 0.294239417185422 0.517855306319067 0.881287881559455 0.158861865919275 0.292648267504297 0.519374211460217 0.883530293703095
0.178281677534092 0.366607223847476 0.518583688556875 0.888989565862358 0.184742134098228 0.533597010561393 0.50942522347297 0.910548251309595 0.178281677534092 0.366607223847476 0.518583688556875 0.888989565862358 0.179009389478846 0.388446149979576 0.522712318433891 0.900972448026459 0.178281677534092 0.366607223847476 0.518583688556875 0.888989565862358 0.180555924921968 0.387579104639562 0.525378859822646 0.905040229390891
0.169806707370181 0.355004832385462 0.517649801491312 0.88693383381413 0.176684497068517 0.534486678035966 0.507463999273564 0.910044798657121 0.169806707370181 0.355004832385462 0.517649801491312 0.88693383381413 0.175114321902122 0.355213112353066 0.521406224069066 0.893172871187709 0.169806707370181 0.355004832385462 0.517649801491312 0.88693383381413 0.174797486162553 0.355451911251158 0.521402055293319 0.893148621060777
0.163793296041866 0.264410675243972 0.518451973619887 0.877989504821849 0.202707265986843 0.566607202481429 0.512637000515013 0.925803334535158 0.163793296041866 0.264410675243972 0.518451973619887 0.877989504821849 0.163286048583418 0.241073109327495 0.518175716470936 0.875504191714233 0.163793296041866 0.264410675243972 0.518451973619887 0.877989504821849 0.163506420704969 0.241428735557183 0.518294767550716 0.875704014178141
0.156463308481069 0.379836014317616 0.512383510916593 0.882553321384816 0.164627883308051 0.51048140429588 0.505073647034287 0.898726261528096 0.156463308481069 0.379836014317616 0.512383510916593 0.882553321384816 0.155547437933775 0.391033824192566 0.528249891470936 0.923676013182685 0.156463308481069 0.379836014317616 0.512383510916593 0.882553321384816 0.15518214628434 0.394286007204074 0.526338200947116 0.918937103354678
0.128588514101607 0.261034394596625 0.514766595028818 0.875873907288869 0.117046482467024 0.417896036312564 0.497910696671894 0.859545237086612 0.128588514101607 0.261034394596625 0.514766595028818 0.875873907288869 0.127938167696785 0.266232415738929 0.51549932245919 0.877549467214825 0.128588514101607 0.261034394596625 0.514766595028818 0.875873907288869 0.127457178650407 0.267209659061724 0.515460036326498 0.877535230419239
0.131479480420856 0.251549387494961 0.515676105566482 0.876406104677936 0.141610910412473 0.451831159466489 0.502411394656007 0.876341072428122 0.131479480420856 0.251549387494961 0.515676105566482 0.876406104677936 0.132482837155671 0.250347122953165 0.516931193582821 0.878356158636969 0.131479480420856 0.251549387494961 0.515676105566482 0.876406104677936 0.132390001016319 0.250614017712316 0.517013008474137 0.878517348849347
0.173451103793193 0.273955209709006 0.519575400992372 0.878855761149794 0.168661566930534 0.528242460028317 0.505911634881331 0.909293062485847 0.173451103793193 0.273955209709006 0.519575400992372 0.878855761149794 0.171804951578211 0.283868485300171 0.520840733840383 0.882580808939616 0.173451103793193 0.273955209709006 0.519575400992372 0.878855761149794 0.171703625307211 0.284277480565544 0.520938122177327 0.882816603220574
0.145706822175896 0.288885207259332 0.515806447545885 0.878798543803812 0.164203052532444 0.495101038761472 0.505610592373719 0.893998686921877 0.145706822175896 0.288885207259332 0.515806447545885 0.878798543803812 0.148363352359805 0.275271644154364 0.517772068901194 0.880605569267633 0.145706822175896 0.288885207259332 0.515806447545885 0.878798543803812 0.148256107604565 0.275658179508437 0.517848757059257 0.880777644179385
0.158285858431147 0.332380137054876 0.516779340170515 0.883355261597779 0.181290347904907 0.533041531764261 0.508963851829328 0.911197304512238 0.158285858431147 0.332380137054876 0.516779340170515 0.883355261597779 0.158927408068624 0.346566485943415 0.518699853486643 0.888848160222419 0.158285858431147 0.332380137054876 0.516779340170515 0.883355261597779 0.160133164411103 0.343548246819718 0.521101315967805 0.892448682748418
0.168826820728592 0.326732126378228 0.517644041690879 0.88379712564295 0.199844779586995 0.564519314116295 0.511652109509315 0.925609754461111 0.168826820728592 0.326732126378228 0.517644041690879 0.88379712564295 0.169175679047291 0.340141261998608 0.519910261942002 0.889715920060121 0.168826820728592 0.326732126378228 0.517644041690879 0.88379712564295 0.169084699013771 0.34040238136401 0.519960642805182 0.889766631767154
0.148170183318221 0.295073542934004 0.516297081698432 0.8798926084262 0.17205119760263 0.519207552314944 0.506764525751165 0.904224705466179 0.148170183318221 0.295073542934004 0.516297081698432 0.8798926084262 0.157680935084906 0.236320138678779 0.518447678466905 0.875991262839294 0.148170183318221 0.295073542934004 0.516297081698432 0.8798926084262 0.157632736913369 0.236678687484409 0.518571340701667 0.876245436563189
0.175969173512033 0.342942765759582 0.518914372360674 0.886753590840504 0.169707109017334 0.522037202503387 0.50577420332364 0.902510901067006 0.175969173512033 0.342942765759582 0.518914372360674 0.886753590840504 0.178559555258326 0.347466323420616 0.52190088346587 0.892248552181065 0.175969173512033 0.342942765759582 0.518914372360674 0.886753590840504 0.178243269475918 0.347788743699077 0.521920235073508 0.892315667565975
0.143930036553664 0.29904115122123 0.51537607922329 0.879149460051041 0.144946750535948 0.486056573943635 0.501621190548027 0.888611115900674 0.143930036553664 0.29904115122123 0.51537607922329 0.879149460051041 0.142476230456164 0.304067175825288 0.515995519019919 0.880859885987074 0.143930036553664 0.29904115122123 0.51537607922329 0.879149460051041 0.142117720265452 0.304779255991031 0.515970470048554 0.880858144064289
0.168043003061087 0.269976483361429 0.518661148930685 0.878299887118533 0.172669343170518 0.514996185041155 0.506957739269159 0.901417976846317 0.168043003061087 0.269976483361429 0.518661148930685 0.878299887118533 0.165354651497435 0.266862147217909 0.519737189130021 0.880209089263734 0.168043003061087 0.269976483361429 0.518661148930685 0.878299887118533 0.165361167232472 0.267346130282857 0.519849855347591 0.880455085831988
0.143884875920199 0.321127251753906 0.513447215458833 0.878009169986729 0.154401981201414 0.508827819755011 0.502751720262014 0.898905685555427 0.143884875920199 0.321127251753906 0.513447215458833 0.878009169986729 0.144195970610208 0.33067872141415 0.515786352343484 0.88359486570598 0.143884875920199 0.321127251753906 0.513447215458833 0.878009169986729 0.144111470517194 0.331275151252989 0.515756855393985 0.883420948868218
0.161203759276382 0.275199788732482 0.518300873474506 0.87931600115922 0.178157721492924 0.506798432769594 0.508568107150778 0.899254611549988 0.161203759276382 0.275199788732482 0.518300873474506 0.87931600115922 0.162445073740482 0.286559561375613 0.52084841045829 0.884778205654147 0.161203759276382 0.275199788732482 0.518300873474506 0.87931600115922 0.162245464474544 0.286882409407328 0.520948690120743 0.885005254061746
0.174730325235205 0.32722492227126 0.519885497262604 0.886007848310337 0.195447509212057 0.560731786728526 0.511340794656843 0.922414565842756 0.174730325235205 0.32722492227126 0.519885497262604 0.886007848310337 0.176337141105052 0.316373440561328 0.522889852148455 0.889543502500797 0.174730325235205 0.32722492227126 0.519885497262604 0.886007848310337 0.176249887652053 0.317181961598646 0.522980364814319 0.889804956799351
0.147928133067737 0.303141594472775 0.515871067429191 0.879904028192739 0.162070069329486 0.498736629152811 0.505042880049547 0.894214595715096 0.147928133067737 0.303141594472775 0.515871067429191 0.879904028192739 0.148324950762314 0.315252620537072 0.517866667155922 0.884778236875441 0.147928133067737 0.303141594472775 0.515871067429191 0.879904028192739 0.148174218370683 0.31560783965905 0.51789643789072 0.884778030489134
0.141259987042525 0.260271012236393 0.516460961922488 0.877699767840895 0.156054417435084 0.489969060185624 0.503929514382781 0.890261184852109 0.141259987042525 0.260271012236393 0.516460961922488 0.877699767840895 0.141813931449557 0.267138493512245 0.517454997987755 0.880054529079976 0.141259987042525 0.260271012236393 0.516460961922488 0.877699767840895 0.141739355541762 0.267377723352288 0.51753817788418 0.880217202511426
0.168089915269798 0.309299756976707 0.519296040294135 0.883531556665282 0.178457160396725 0.510881452921912 0.508738287626845 0.900358863895105 0.168089915269798 0.309299756976707 0.519296040294135 0.883531556665282 0.167524331757992 0.321766180542823 0.521290138246469 0.888724385816172 0.168089915269798 0.309299756976707 0.519296040294135 0.883531556665282 0.16738791174781 0.322407923965398 0.521348573007888 0.888881468088214
0.145328021187015 0.286218683509485 0.51601552410242 0.879015985945049 0.169237026875695 0.525915180104616 0.505769438427906 0.90715057873093 0.145328021187015 0.286218683509485 0.51601552410242 0.879015985945049 0.147007772936145 0.283074283740094 0.517505398970631 0.881236208118818 0.145328021187015 0.286218683509485 0.51601552410242 0.879015985945049 0.146892190914525 0.283363192071248 0.517575283349493 0.881382499309743
0.165004415247048 0.28501978037304 0.518879671874648 0.880712986981265 0.184075295751396 0.522886108448433 0.509466078110374 0.905293644076674 0.165004415247048 0.28501978037304 0.518879671874648 0.880712986981265 0.163691085670371 0.296042596484167 0.519728813920763 0.883689288898184 0.165004415247048 0.28501978037304 0.518879671874648 0.880712986981265 0.164426982208537 0.297952563857333 0.52128858201032 0.886486836669396
0.15847497468237 0.24489847882684 0.517047286770798 0.874839795274723 0.180712114831176 0.534858322372265 0.508032025504637 0.911332506074076 0.15847497468237 0.24489847882684 0.517047286770798 0.874839795274723 0.161462089378697 0.248201455215699 0.518489186096064 0.877086553896546 0.15847497468237 0.24489847882684 0.517047286770798 0.874839795274723 0.161308572265113 0.248452478597097 0.518603172883154 0.877333522417895
0.123143028523776 0.258526037533436 0.513977969349568 0.874625613597978 0.129682195481482 0.439857006821106 0.499852211652139 0.868747870897787 0.123143028523776 0.258526037533436 0.513977969349568 0.874625613597978 0.122685172744692 0.267024596980236 0.514517125130298 0.876052732191131 0.123143028523776 0.258526037533436 0.513977969349568 0.874625613597978 0.122579454139417 0.267651763712438 0.514547399518352 0.876102649905556
0.200001782247096 0.337276813259961 0.522801359063876 0.887325713008349 0.220186248824277 0.563677158339533 0.517152248089823 0.921130937404471 0.200001782247096 0.337276813259961 0.522801359063876 0.887325713008349 0.200176066571054 0.350721457405878 0.52544865205747 0.894051235210855 0.200001782247096 0.337276813259961 0.522801359063876 0.887325713008349 0.19998914905984 0.351187500797996 0.525530243709157 0.894284482121781
0.153977242255161 0.271628972724253 0.517253501410321 0.878771444716779 0.187627196566945 0.544607561006487 0.509383680399588 0.915425517460093 0.153977242255161 0.271628972724253 0.517253501410321 0.878771444716779 0.154565933377077 0.27790685984799 0.518423526403239 0.881402641042524 0.153977242255161 0.271628972724253 0.517253501410321 0.878771444716779 0.154422528662888 0.278133268383107 0.518505482999433 0.881580190762019
0.144314873641227 0.245309535266877 0.516720724242888 0.876448444945093 0.178948122434993 0.531841448160251 0.507930971628475 0.911046795438408 0.144314873641227 0.245309535266877 0.516720724242888 0.876448444945093 0.144269752562222 0.250947204660389 0.5178781084102 0.878994234008135 0.144314873641227 0.245309535266877 0.516720724242888 0.876448444945093 0.144189714432437 0.25133081951765 0.51797167694522 0.87919972754845
0.138070726768604 0.25231599019996 0.516145345819157 0.876965208360656 0.151110978507697 0.487124843650216 0.502908484349402 0.889121954670904 0.138070726768604 0.25231599019996 0.516145345819157 0.876965208360656 0.137831313480598 0.259433736352396 0.517116861280359 0.879310339745839 0.138070726768604 0.25231599019996 0.516145345819157 0.876965208360656 0.137726277636009 0.259735357763611 0.517196211701753 0.879473438150954
0.17381986948186 0.293003411182452 0.519029120611611 0.880823674991482 0.189723586036153 0.527177497816998 0.510215357345874 0.905648016168595 0.17381986948186 0.293003411182452 0.519029120611611 0.880823674991482 0.17599164520911 0.286596046180083 0.521696023268323 0.884274909510672 0.17381986948186 0.293003411182452 0.519029120611611 0.880823674991482 0.17584989127655 0.286953876496627 0.521818001863536 0.884556362191169
0.1489381426257 0.252475399961718 0.517529167490178 0.877493031166874 0.185938968241233 0.540276207466921 0.509513677867767 0.914464217938846 0.1489381426257 0.252475399961718 0.517529167490178 0.877493031166874 0.149457441234514 0.255393780227121 0.51867640422216 0.879697637132153 0.1489381426257 0.252475399961718 0.517529167490178 0.877493031166874 0.149414973149162 0.255700691287338 0.518775704392802 0.879902627895377
0.134673879762359 0.271733326111289 0.515137093275988 0.876933294193523 0.129427819426568 0.447423265189902 0.499437531230943 0.871317940461064 0.134673879762359 0.271733326111289 0.515137093275988 0.876933294193523 0.13545679117791 0.270287484822248 0.516417370822606 0.879091832303598 0.134673879762359 0.271733326111289 0.515137093275988 0.876933294193523 0.135345734855672 0.270628693153922 0.516481817527542 0.879220260038603
0.175245878483801 0.338218525158365 0.51868027312211 0.88589003405494 0.201958991460732 0.576189809611322 0.512110248751086 0.931523835587972 0.175245878483801 0.338218525158365 0.51868027312211 0.88589003405494 0.176960099824781 0.336321115260245 0.521638683464836 0.890663530982413 0.175245878483801 0.338218525158365 0.51868027312211 0.88589003405494 0.176889241034868 0.336705381029465 0.521714394126883 0.890809970956718
0.177181037213421 0.332657319546987 0.520219708657149 0.886716969084239 0.180866647820805 0.515430785171267 0.509491294817696 0.903887272731058 0.177181037213421 0.332657319546987 0.520219708657149 0.886716969084239 0.181077928936972 0.323225315069956 0.523569931881934 0.890312078273634 0.177181037213421 0.332657319546987 0.520219708657149 0.886716969084239 0.180789299037223 0.323845864977999 0.523632369225456 0.890543974782303
0.17382152898598 0.31955356020744 0.519262147634409 0.884367728870478 0.198429051460366 0.548279334508976 0.512005531405522 0.9162890187221 0.17382152898598 0.31955356020744 0.519262147634409 0.884367728870478 0.17648850045381 0.307259465383445 0.522367130066762 0.887562117778189 0.17382152898598 0.31955356020744 0.519262147634409 0.884367728870478 0.176243139290146 0.307677492527265 0.522458320972518 0.887805775382316
0.149385499335419 0.293714025373317 0.51719269004624 0.880752368370431 0.142694602663976 0.454901321606159 0.5027430721143 0.877719307862183 0.149385499335419 0.293714025373317 0.51719269004624 0.880752368370431 0.149826675860311 0.29075594363887 0.519847866523196 0.884931281474513 0.149385499335419 0.293714025373317 0.51719269004624 0.880752368370431 0.149628814114125 0.291242962691299 0.519910339202334 0.885076369706339
0.193979968761913 0.369807280094081 0.521798041320755 0.891861533474713 0.202554004708714 0.545076886298852 0.513430153858513 0.914609131942272 0.193979968761913 0.369807280094081 0.521798041320755 0.891861533474713 0.202554004708714 0.545076886298852 0.513430153858513 0.914609131942272 0.193979968761913 0.369807280094081 0.521798041320755 0.891861533474713 0.202554004708714 0.545076886298852 0.513430153858513 0.914609131942272
0.182059130395166 0.286564410096931 0.519917549252235 0.879590321227768 0.192429404961271 0.561381168581613 0.509993673790224 0.920991040739829 0.182059130395166 0.286564410096931 0.519917549252235 0.879590321227768 0.184020493926917 0.291255305155792 0.522915823286454 0.884902778622757 0.182059130395166 0.286564410096931 0.519917549252235 0.879590321227768 0.18379880033996 0.291816704206112 0.523044620779695 0.885248458942966
0.160602810498392 0.324486831384586 0.517372634382532 0.88355404443765 0.178521173558856 0.537855256124759 0.507946938246145 0.913024904616518 0.160602810498392 0.324486831384586 0.517372634382532 0.88355404443765 0.16392559728493 0.308281393415548 0.519679075314294 0.885250718339637 0.160602810498392 0.324486831384586 0.517372634382532 0.88355404443765 0.163808545616228 0.308574275916777 0.519747920506008 0.885408676944168
0.165432958307171 0.343174666056177 0.516950818295194 0.88479883685526 0.177947715565683 0.513205524150749 0.508242644132731 0.900613063088188 0.165432958307171 0.343174666056177 0.516950818295194 0.88479883685526 0.164617591985321 0.328869098974578 0.520122088079802 0.888601540361754 0.165432958307171 0.343174666056177 0.516950818295194 0.88479883685526 0.164511682152217 0.329632247176376 0.520161575421265 0.888708889336407
0.209165034166906 0.34121262231764 0.523011522929534 0.886469119189952 0.219408136622945 0.592525630417708 0.515128409526462 0.932375501109879 0.209165034166906 0.34121262231764 0.523011522929534 0.886469119189952 0.210110130597629 0.357576015516961 0.525879345450619 0.894049489114786 0.209165034166906 0.34121262231764 0.523011522929534 0.886469119189952 0.210026725171577 0.357905370056559 0.525975952165061 0.894278928195422
0.174873198688846 0.359536616831889 0.517926355097153 0.887444028303386 0.196914188815258 0.552195693678681 0.511620171558006 0.918989534748716 0.174873198688846 0.359536616831889 0.517926355097153 0.887444028303386 0.177171937389809 0.361427517562362 0.52099126661419 0.893189984871763 0.174873198688846 0.359536616831889 0.517926355097153 0.887444028303386 0.196914188815258 0.552195693678681 0.511620171558006 0.918989534748716
0.149684846640384 0.30133429925937 0.516455143796067 0.880562031446892 0.167309401300299 0.502406247041942 0.506500595850363 0.897834182659486 0.149684846640384 0.30133429925937 0.516455143796067 0.880562031446892 0.150865192363239 0.302505000251929 0.51772011723589 0.882897407616558 0.149684846640384 0.30133429925937 0.516455143796067 0.880562031446892 0.151037979391098 0.303741897845541 0.519232920252904 0.885632633027564
0.156433755848408 0.279064310177488 0.517557805596961 0.879522665019611 0.17892228680071 0.512358979418132 0.508538780245141 0.902232312143044 0.156433755848408 0.279064310177488 0.517557805596961 0.879522665019611 0.157801843152868 0.27972207828839 0.520247392191581 0.884069503084963 0.156433755848408 0.279064310177488 0.517557805596961 0.879522665019611 0.157705293612854 0.280082490744159 0.520359327680411 0.88430274699199
0.156651564409607 0.276105897177586 0.518033824968236 0.879760383757663 0.160513700508796 0.497421911519071 0.504853855398273 0.894355679398415 0.156651564409607 0.276105897177586 0.518033824968236 0.879760383757663 0.15764034118054 0.280863867890501 0.519172992972402 0.882174766920983 0.156651564409607 0.276105897177586 0.518033824968236 0.879760383757663 0.157486920577254 0.281188162187629 0.519252363784192 0.882363720502702
0.128613063769426 0.280246641418565 0.513641023896868 0.875185123901543 0.140008670697807 0.466098645961204 0.501243593676279 0.88046731448151 0.128613063769426 0.280246641418565 0.513641023896868 0.875185123901543 0.129580883336726 0.281469102218358 0.514881136894869 0.877534461905304 0.128613063769426 0.280246641418565 0.513641023896868 0.875185123901543 0.12937306746438 0.282381681412501 0.514870962593584 0.877538580960605
0.144329264977489 0.275382996231151 0.516358255084653 0.878484432846946 0.187937674105002 0.53303125266902 0.509897877011458 0.910341817934387 0.144329264977489 0.275382996231151 0.516358255084653 0.878484432846946 0.14372868413176 0.278308071790306 0.517267251661352 0.880436440913867 0.144329264977489 0.275382996231151 0.516358255084653 0.878484432846946 0.143778746841795 0.278666652109151 0.51735825878482 0.880605846149352
0.111101241154386 0.243454726271404 0.513049654253653 0.87232095520834 0.111113806707047 0.408932713393989 0.496838631502615 0.854694520660182 0.111101241154386 0.243454726271404 0.513049654253653 0.87232095520834 0.11008023311538 0.251198420599747 0.513436623439682 0.873172073924218 0.111101241154386 0.243454726271404 0.513049654253653 0.87232095520834 0.109942339605254 0.251716682216738 0.513459163924768 0.873175725843538
0.174406891633939 0.322253829079784 0.519275416923951 0.884468034708892 0.174184943690675 0.495706748130656 0.508090171112623 0.894526198728995 0.174406891633939 0.322253829079784 0.519275416923951 0.884468034708892 0.176658579719149 0.320982964564647 0.522139518462284 0.888858010086851 0.174406891633939 0.322253829079784 0.519275416923951 0.884468034708892 0.174184943690675 0.495706748130656 0.508090171112623 0.894526198728995
0.162344119020618 0.271637728800247 0.518535915275668 0.879125940098614 0.198292529700342 0.556167892787099 0.51173930479976 0.920176102559048 0.162344119020618 0.271637728800247 0.518535915275668 0.879125940098614 0.164514624210603 0.268232902680586 0.519850421061761 0.880513463420475 0.162344119020618 0.271637728800247 0.518535915275668 0.879125940098614 0.164476804780581 0.268578503017259 0.519954584014199 0.880737780257082
0.191458368449826 0.33563690225324 0.521877900687681 0.887444566983135 0.213778624341093 0.60940292096632 0.514625098993397 0.948349641821329 0.191458368449826 0.33563690225324 0.521877900687681 0.887444566983135 0.188637752971594 0.345859928962493 0.523835174557589 0.893309154650307 0.191458368449826 0.33563690225324 0.521877900687681 0.887444566983135 0.188554205496557 0.346164544329843 0.523915355656498 0.893475799009815
0.178298109431748 0.328835730913326 0.520255787696698 0.886282790101384 0.190006941015518 0.545225990597554 0.510333153322908 0.914874261555039 0.178298109431748 0.328835730913326 0.520255787696698 0.886282790101384 0.179079409354598 0.327241952453928 0.522990502129477 0.890753114164838 0.178298109431748 0.328835730913326 0.520255787696698 0.886282790101384 0.179033162488796 0.327791087890766 0.523079095720337 0.890963365030344
0.173556976862031 0.315501596004467 0.519446011579136 0.883969508790924 0.204858020136644 0.547353090652473 0.513799249967377 0.917178664703384 0.173556976862031 0.315501596004467 0.519446011579136 0.883969508790924 0.177123075777834 0.310369060578233 0.522527129664491 0.887830150221861 0.173556976862031 0.315501596004467 0.519446011579136 0.883969508790924 0.176911535759796 0.310735637060971 0.522617491616505 0.888058962768749
0.140752368545864 0.271158540079603 0.515987783330926 0.877814971093855 0.154875975250868 0.483342055301223 0.503925520208633 0.888281091550792 0.140752368545864 0.271158540079603 0.515987783330926 0.877814971093855 0.139882288421964 0.276914224273597 0.516741397218691 0.879714648106223 0.140752368545864 0.271158540079603 0.515987783330926 0.877814971093855 0.139773758829967 0.277624172213415 0.516790114944298 0.87984969951915
0.142697295104789 0.287283696113361 0.515876013321297 0.878984508474768 0.181699108540955 0.550897703293439 0.508364795793124 0.920533201450022 0.142697295104789 0.287283696113361 0.515876013321297 0.878984508474768 0.144508775041551 0.293329167975368 0.517035670518814 0.881415363856408 0.142697295104789 0.287283696113361 0.515876013321297 0.878984508474768 0.144473505295831 0.293638317293932 0.517105819109058 0.881544534507619
0.142630037884088 0.27101583069078 0.516333904044209 0.878366377974464 0.177140612189815 0.529367818143218 0.507864414373018 0.911001209506411 0.142630037884088 0.27101583069078 0.516333904044209 0.878366377974464 0.149491572249841 0.244022559080075 0.518473343512629 0.878325482042361 0.142630037884088 0.27101583069078 0.516333904044209 0.878366377974464 0.149357832210763 0.244182000198073 0.51857179221551 0.878531202818944
0.160797237060507 0.249488701621617 0.517129579373663 0.87519470050735 0.179404018611208 0.536784527128775 0.507627347950097 0.91113999422549 0.160797237060507 0.249488701621617 0.517129579373663 0.87519470050735 0.162841481636695 0.251224652889353 0.518376556946356 0.877303411916656 0.160797237060507 0.249488701621617 0.517129579373663 0.87519470050735 0.163705024147926 0.252814525380141 0.520164417986321 0.880473155130728
0.149768886734314 0.339406760702472 0.513705055192879 0.879878930869079 0.157230593704877 0.499420852099243 0.50398092727465 0.895970903916294 0.149768886734314 0.339406760702472 0.513705055192879 0.879878930869079 0.153357332161374 0.342542732950685 0.519266035161693 0.890611652720077 0.149768886734314 0.339406760702472 0.513705055192879 0.879878930869079 0.152933224515334 0.343955352749015 0.518971789263971 0.889987316447221
0.135489769474334 0.24396128069119 0.516319440913394 0.876403109973993 0.121025645070934 0.402643707923884 0.499934013124365 0.857296438386175 0.135489769474334 0.24396128069119 0.516319440913394 0.876403109973993 0.134685559563426 0.250056338086758 0.517176390670023 0.878502390366511 0.135489769474334 0.24396128069119 0.516319440913394 0.876403109973993 0.134470766233944 0.250535790240701 0.517241040334457 0.878666586221439
0.165651354835832 0.302931109590904 0.518919588028475 0.882839979271562 0.154113458072519 0.486293096499237 0.503726952858756 0.88828465662769 0.165651354835832 0.302931109590904 0.518919588028475 0.882839979271562 0.163722627409033 0.312945599577046 0.520926148102685 0.887890123400898 0.165651354835832 0.302931109590904 0.518919588028475 0.882839979271562 0.163411004164916 0.313473381608593 0.520965578517901 0.888026121380286
0.175792328201972 0.312648927627867 0.519143589130948 0.883033744558131 0.217483264236612 0.559139708050504 0.515944017951575 0.921485514545918 0.175792328201972 0.312648927627867 0.519143589130948 0.883033744558131 0.177349068910246 0.320412238550981 0.521805397544718 0.888313553324026 0.175792328201972 0.312648927627867 0.519143589130948 0.883033744558131 0.177329604582578 0.320827609444684 0.52190829494535 0.888525709148012
0.142788733667975 0.303868464385817 0.514934018510903 0.878860784190686 0.153822469850926 0.508300733379024 0.502943584336609 0.899003321689204 0.142788733667975 0.303868464385817 0.514934018510903 0.878860784190686 0.141272243240373 0.316143987271567 0.515019652803188 0.880365777700336 0.142788733667975 0.303868464385817 0.514934018510903 0.878860784190686 0.142833085789408 0.315096783443591 0.516994916806016 0.883705431186053
0.158864365565764 0.339689830704338 0.515952081210804 0.883027987603035 0.16659141692468 0.506735218886099 0.505871449933801 0.898014173777215 0.158864365565764 0.339689830704338 0.515952081210804 0.883027987603035 0.162245060311669 0.343623359247526 0.519061317800407 0.888797446319582 0.158864365565764 0.339689830704338 0.515952081210804 0.883027987603035 0.164067436302899 0.342457459336174 0.521460708860337 0.892562462124492
