"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.0614097250903008 0.112466407040737 0.183596954875278 0.312623770718479 0.0682593048557391 0.193291171613222 0.180591028237964 0.323872827211441 0.0614097250903008 0.112466407040737 0.183596954875278 0.312623770718479 0.0616257962017439 0.114000750479984 0.184496672943686 0.314383606306465 0.0614097250903008 0.112466407040737 0.183596954875278 0.312623770718479 0.061578965546817 0.114183896280936 0.184524172715142 0.314451708889243
0.0586736129538547 0.114737502634679 0.183172127340137 0.312588983281679 0.0662983219068722 0.19054112808538 0.180262560080079 0.322753878715824 0.0586736129538547 0.114737502634679 0.183172127340137 0.312588983281679 0.0591526041995611 0.112530394487721 0.184237936201311 0.314111576263108 0.0586736129538547 0.114737502634679 0.183172127340137 0.312588983281679 0.0591245005965456 0.112724385165058 0.184264683866419 0.314171998201226
0.0571029703983338 0.105251348163507 0.183210713388169 0.311764792320238 0.0676011517008644 0.193904602813465 0.180479099161248 0.324491609536411 0.0571029703983338 0.105251348163507 0.183210713388169 0.311764792320238 0.0572982978653418 0.104325967111643 0.183659059456991 0.312407527365384 0.0571029703983338 0.105251348163507 0.183210713388169 0.311764792320238 0.0573523399234224 0.104567012210087 0.184207325945793 0.313377258129943
0.055446470176338 0.111000541124888 0.182754172964931 0.311855209009487 0.0602276274698101 0.184017931253451 0.179039027950831 0.319983878031203 0.055446470176338 0.111000541124888 0.182754172964931 0.311855209009487 0.0548273750537014 0.111330407601388 0.183548322697319 0.31339295365342 0.055446470176338 0.111000541124888 0.182754172964931 0.311855209009487 0.0548417444599886 0.11154475548234 0.183573075778534 0.313433622467526
0.0584711471910989 0.112146524853299 0.183188882187447 0.312375584239183 0.0634252348630163 0.189382173281781 0.179589073139705 0.322214206803453 0.0584711471910989 0.112146524853299 0.183188882187447 0.312375584239183 0.0585890202920101 0.111727329726836 0.184140649239511 0.313991953673611 0.0584711471910989 0.112146524853299 0.183188882187447 0.312375584239183 0.0585588921765315 0.111936053133411 0.184166523725532 0.314052565272938
0.0579788824185563 0.11138882875679 0.183155483655265 0.312255004998279 0.0655366573747735 0.189769274737242 0.180102054014023 0.322550810428652 0.0579788824185563 0.11138882875679 0.183155483655265 0.312255004998279 0.0574891728202014 0.112350517732765 0.183943307689759 0.313855498889048 0.0579788824185563 0.11138882875679 0.183155483655265 0.312255004998279 0.0574878362223344 0.112535421897601 0.183971604020604 0.31390812978007
0.056771754300186 0.106823095042211 0.183127924675013 0.311858604002427 0.0619473041714188 0.185647769364983 0.179365226927567 0.320488714461566 0.056771754300186 0.106823095042211 0.183127924675013 0.311858604002427 0.0565203180231245 0.107777766332933 0.183466505180399 0.312604130374766 0.056771754300186 0.106823095042211 0.183127924675013 0.311858604002427 0.0565237704009687 0.107999286112689 0.184006198430895 0.313564892472066
0.0573159615647722 0.1126582309894 0.183008698348184 0.312231183770923 0.0580496580818776 0.178362783569151 0.1787030864339 0.31729366749308 0.0573159615647722 0.1126582309894 0.183008698348184 0.312231183770923 0.0570444592880254 0.114299401103151 0.183803894991644 0.313891514643021 0.0573159615647722 0.1126582309894 0.183008698348184 0.312231183770923 0.057000766520018 0.114533074787884 0.183818188618305 0.313925933838444
0.0583319810490115 0.109922069419944 0.183291343677028 0.312241298583376 0.0624749444288523 0.181919381357868 0.17964493345554 0.31896776681019 0.0583319810490115 0.109922069419944 0.183291343677028 0.312241298583376 0.0581272504543108 0.11000516655192 0.184160085570293 0.313804092768459 0.0583319810490115 0.109922069419944 0.183291343677028 0.312241298583376 0.0580926575339882 0.110208420677467 0.184187416725076 0.313867850229798
0.0598473432396868 0.110660858803754 0.183483937514089 0.31241803739321 0.0673427032421281 0.191496691026336 0.180487304590436 0.323282997746541 0.0598473432396868 0.110660858803754 0.183483937514089 0.31241803739321 0.0602793083021027 0.110837905704394 0.184446407314498 0.314044337747338 0.0598473432396868 0.110660858803754 0.183483937514089 0.31241803739321 0.0602393044203722 0.111054561456515 0.184475348464883 0.314118966352907
0.0583536609718416 0.113735268605001 0.183061789319475 0.312399019517647 0.0670756001251116 0.193907480278903 0.180292227820116 0.324282312580244 0.0583536609718416 0.113735268605001 0.183061789319475 0.312399019517647 0.0576244619388045 0.112485367443175 0.183926997424171 0.313884712133137 0.0583536609718416 0.113735268605001 0.183061789319475 0.312399019517647 0.0576430729527804 0.112680426406448 0.183957456994855 0.313940385090842
0.0636411796047587 0.11488424439255 0.183873225600733 0.313036889231464 0.069945988037652 0.194954032152785 0.180988231639046 0.324660041827333 0.0636411796047587 0.11488424439255 0.183873225600733 0.313036889231464 0.0639226363551642 0.114219611553037 0.184845505213664 0.314581195233429 0.0636411796047587 0.11488424439255 0.183873225600733 0.313036889231464 0.0638730619168162 0.114438523755255 0.184876194393833 0.314666302569986
0.0620870352021054 0.111682190644088 0.183651576821746 0.312544479062072 0.0693077135926884 0.195236743830974 0.180744057034821 0.324572631412474 0.0620870352021054 0.111682190644088 0.183651576821746 0.312544479062072 0.0628534872038916 0.110936234443012 0.184679104834743 0.314091352984597 0.0620870352021054 0.111682190644088 0.183651576821746 0.312544479062072 0.0628076396906435 0.111085266830521 0.184713718224292 0.314173491885364
0.0619425536944462 0.11653724063665 0.183626889350709 0.313117681536411 0.0689480517547868 0.195483558131209 0.180761396445077 0.32513385724317 0.0619425536944462 0.11653724063665 0.183626889350709 0.313117681536411 0.062438901557093 0.117367402266386 0.184595989821309 0.314852364948775 0.0619425536944462 0.11653724063665 0.183626889350709 0.313117681536411 0.0624009742231711 0.117533976724318 0.184621654923436 0.314911494830723
0.0558658431239433 0.108669837322175 0.182911660568219 0.311808104676817 0.0643773233579626 0.186577402694173 0.179924040224397 0.321121836526099 0.0558658431239433 0.108669837322175 0.182911660568219 0.311808104676817 0.0552651254567855 0.110084712913917 0.183667109390192 0.31338975474247 0.0558658431239433 0.108669837322175 0.182911660568219 0.311808104676817 0.055282997799547 0.110274620170157 0.183696561564956 0.313439616401619
0.0581943390962106 0.112000224641791 0.183138431125257 0.312283330079656 0.0627977667329161 0.183924270503951 0.179615273071063 0.319836051687844 0.0581943390962106 0.112000224641791 0.183138431125257 0.312283330079656 0.0585676948894839 0.111366922248557 0.184128785017282 0.313890562721631 0.0581943390962106 0.112000224641791 0.183138431125257 0.312283330079656 0.0585222383315325 0.111555392227325 0.184153500799811 0.313948941105113
0.0569195052819861 0.107920747258679 0.183124430066968 0.311945141233165 0.0650422524952968 0.191393591441731 0.17993412252006 0.323253668617173 0.0569195052819861 0.107920747258679 0.183124430066968 0.311945141233165 0.0570749674697156 0.108776632824956 0.183521092607695 0.31272307630452 0.0569195052819861 0.107920747258679 0.183124430066968 0.311945141233165 0.057212334089299 0.109174098929948 0.184071775812371 0.31370516669986
0.062590777171405 0.111558959705189 0.183737434379574 0.312552415245243 0.0697123900061495 0.196469836299831 0.180844711527328 0.325481718191251 0.062590777171405 0.111558959705189 0.183737434379574 0.312552415245243 0.0626332993675048 0.113569861665466 0.18462082225075 0.314377826602433 0.062590777171405 0.111558959705189 0.183737434379574 0.312552415245243 0.062596515063195 0.113760588106738 0.184651920307504 0.314454912830439
0.0618237351822127 0.109526288958362 0.183714206903578 0.31237625953862 0.0716679592769204 0.199667962728409 0.18126130574922 0.32686498217275 0.0618237351822127 0.109526288958362 0.183714206903578 0.31237625953862 0.0623719910124145 0.110109689812942 0.184691919194685 0.314058658424424 0.0618237351822127 0.109526288958362 0.183714206903578 0.31237625953862 0.0623266682619796 0.110276725792854 0.184726415184365 0.314142963172044
0.056585038752558 0.104596583963942 0.183124650943194 0.311599844222012 0.0650419561026036 0.18581115323215 0.180074402111719 0.32070835622321 0.056585038752558 0.104596583963942 0.183124650943194 0.311599844222012 0.0569054955391733 0.10557323169018 0.184036530793676 0.313261535990214 0.056585038752558 0.104596583963942 0.183124650943194 0.311599844222012 0.0568669686322966 0.105744978379406 0.184068033013591 0.313331704307772
0.0563171647741676 0.112709947989283 0.182734256290362 0.311974325326371 0.0611293674799685 0.186603187481965 0.17907673392559 0.320795121891653 0.0563171647741676 0.112709947989283 0.182734256290362 0.311974325326371 0.0561778098283356 0.113530731549198 0.183607033369957 0.313682795912145 0.0563171647741676 0.112709947989283 0.182734256290362 0.311974325326371 0.0561533043261336 0.113757316359753 0.183623707035498 0.313715522368011
0.059143535399399 0.112906667458123 0.183253308672429 0.312487002441345 0.0706277782066266 0.199112467594532 0.181028510836536 0.326750311926503 0.059143535399399 0.112906667458123 0.183253308672429 0.312487002441345 0.0593229044418516 0.111180385480092 0.184253368256932 0.314015016965923 0.059143535399399 0.112906667458123 0.183253308672429 0.312487002441345 0.0593115480913656 0.111340295901745 0.18428565736167 0.314080559790734
0.0565678517927746 0.110976169030015 0.182914910825577 0.311979548272595 0.061910419011276 0.181969929526722 0.179478884368258 0.319058527283464 0.0565678517927746 0.110976169030015 0.182914910825577 0.311979548272595 0.0568200073602977 0.10951157472202 0.183912573630244 0.313520817575889 0.0565678517927746 0.110976169030015 0.182914910825577 0.311979548272595 0.0567856228091619 0.109722609021309 0.18393756942456 0.31357752322338
0.0578710426461282 0.114969722602894 0.182916998631545 0.312366004379919 0.0656751777065402 0.191747211893932 0.18001288448655 0.323291229285962 0.0578710426461282 0.114969722602894 0.182916998631545 0.312366004379919 0.0583604189308104 0.11332991205135 0.183994245676608 0.314002340904756 0.0578710426461282 0.114969722602894 0.182916998631545 0.312366004379919 0.0583309193979739 0.113501658023662 0.184018412887684 0.314051331261161
0.0609846375748209 0.119048286028008 0.183334555970465 0.313171112281971 0.0645746678435897 0.193280078405988 0.179732847785632 0.323974794920041 0.0609846375748209 0.119048286028008 0.183334555970465 0.313171112281971 0.0606990737837663 0.120113758794562 0.184187238857554 0.314917230384235 0.0609846375748209 0.119048286028008 0.183334555970465 0.313171112281971 0.0606810155206219 0.120315312342314 0.184205992217825 0.314954824826069
0.0541460995978426 0.108840716727338 0.182650110680995 0.311568712469318 0.0593002648508946 0.182115035095268 0.178889655892392 0.3190880033628 0.0541460995978426 0.108840716727338 0.182650110680995 0.311568712469318 0.0540567265057523 0.110095335603469 0.18298021438098 0.312305051329544 0.0541460995978426 0.108840716727338 0.182650110680995 0.311568712469318 0.0542262709207761 0.109866523047644 0.183563537680876 0.313276315738323
0.0584778904529201 0.106021333890438 0.183369284371345 0.31190307327109 0.0679368409881852 0.192854274626932 0.180550120836663 0.323704133043573 0.0584778904529201 0.106021333890438 0.183369284371345 0.31190307327109 0.0587704464134525 0.105449638450024 0.183818384546643 0.312568203741837 0.0584778904529201 0.106021333890438 0.183369284371345 0.31190307327109 0.0588913880597476 0.105907810751704 0.184372978229282 0.313562819105588
0.0533850737499292 0.101686651904073 0.182762162010674 0.311119514085958 0.0600972170898952 0.182585954707674 0.17902488530922 0.319312246492309 0.0533850737499292 0.101686651904073 0.182762162010674 0.311119514085958 0.0533196037258869 0.102294337737931 0.183127378911449 0.311844913770141 0.0533850737499292 0.101686651904073 0.182762162010674 0.311119514085958 0.053302282252121 0.102434225829143 0.183154003869833 0.311901759350469
0.057533416447989 0.107842264575245 0.18315906941694 0.311949438509117 0.0667495507403781 0.193886984114012 0.180225551797122 0.324301686943824 0.057533416447989 0.107842264575245 0.18315906941694 0.311949438509117 0.0577184284073951 0.107472667850037 0.183600830193964 0.312660120266872 0.057533416447989 0.107842264575245 0.18315906941694 0.311949438509117 0.0578159451900068 0.107831991120674 0.184157796767101 0.313654991718217
0.0589140766757644 0.11179153075475 0.183200259841144 0.312319792604457 0.0678507162908079 0.195085159984711 0.180416474883397 0.324727693444645 0.0589140766757644 0.11179153075475 0.183200259841144 0.312319792604457 0.0592415910592411 0.112280517013552 0.184160066363579 0.314028630044041 0.0589140766757644 0.11179153075475 0.183200259841144 0.312319792604457 0.0592076115501015 0.112439474877499 0.184187510926913 0.314087169426097
0.0530766310372372 0.106530315367868 0.182567924248449 0.311287056568327 0.0585779308551436 0.179495273208112 0.178809406601759 0.317971305276823 0.0530766310372372 0.106530315367868 0.182567924248449 0.311287056568327 0.0534511671078563 0.105744605851581 0.183065264857192 0.312043383145868 0.0530766310372372 0.106530315367868 0.182567924248449 0.311287056568327 0.0535971886948759 0.105953579115615 0.183618734952053 0.313006102771477
0.0582820727295677 0.108058848583545 0.183274944791857 0.312038114527678 0.0662833654562029 0.192360759216145 0.180170828314725 0.323647168628514 0.0582820727295677 0.108058848583545 0.183274944791857 0.312038114527678 0.0585337640643134 0.110215388523353 0.184163634846861 0.313825506448297 0.0582820727295677 0.108058848583545 0.183274944791857 0.312038114527678 0.058500668781966 0.110350047471991 0.184193428493642 0.313886197183946
0.0605384058933797 0.112087979932819 0.183497328530196 0.312544252469617 0.0678250103706114 0.194073263149158 0.180514660263999 0.324634116476075 0.0605384058933797 0.112087979932819 0.183497328530196 0.312544252469617 0.0613925037303665 0.11093111413252 0.184544101727649 0.314084541733986 0.0605384058933797 0.112087979932819 0.183497328530196 0.312544252469617 0.0613405595857485 0.111112215180769 0.184574518251143 0.314161929363838
0.0624558871849821 0.112759170606467 0.183804012950301 0.312802352454412 0.0715340822514592 0.199763665344647 0.181259217991535 0.326978797206521 0.0624558871849821 0.112759170606467 0.183804012950301 0.312802352454412 0.061877345119713 0.115120631701741 0.184582298488157 0.314613252908514 0.0624558871849821 0.112759170606467 0.183804012950301 0.312802352454412 0.0618790476312936 0.115319269786718 0.184614794048185 0.31468371356233
0.0581215222953279 0.114041108249442 0.183000415783613 0.312349795650268 0.0612496708078591 0.182894409154259 0.179227353999917 0.319055425251055 0.0581215222953279 0.114041108249442 0.183000415783613 0.312349795650268 0.0575440047897908 0.110615465876604 0.183960070103238 0.313698905588771 0.0581215222953279 0.114041108249442 0.183000415783613 0.312349795650268 0.0575609395799597 0.110881973427979 0.183990609245752 0.313765839084155
0.0637054934381813 0.117237710418988 0.183785094921858 0.313228305289571 0.0717469125228985 0.201689068647006 0.181158831292522 0.327625312313635 0.0637054934381813 0.117237710418988 0.183785094921858 0.313228305289571 0.0640549682091833 0.11877639603236 0.184721054334029 0.315054306554907 0.0637054934381813 0.117237710418988 0.183785094921858 0.313228305289571 0.0640148888250158 0.118936932330465 0.184747696905011 0.315117005745859
0.0559403879285688 0.116318179098819 0.182515679591332 0.312048340321006 0.0637800793425599 0.189114943763699 0.179660664852942 0.322138656235238 0.0559403879285688 0.116318179098819 0.182515679591332 0.312048340321006 0.0560067345550556 0.115240588806245 0.183528254532514 0.313742199063984 0.0559403879285688 0.116318179098819 0.182515679591332 0.312048340321006 0.0559936423416692 0.115411925959212 0.183546168306525 0.313764481295847
0.064082680763964 0.114711030932377 0.183981486254473 0.313057217102976 0.0723706390169402 0.196701354753163 0.181553360348165 0.32548745368065 0.064082680763964 0.114711030932377 0.183981486254473 0.313057217102976 0.0637640600216517 0.115448990276499 0.184837406528591 0.314718556156111 0.064082680763964 0.114711030932377 0.183981486254473 0.313057217102976 0.0637501768429398 0.115678773838729 0.184870329578332 0.314800724500578
0.0578128384991911 0.112899195691105 0.183073758898095 0.312322916745102 0.0617007476076437 0.18332437122896 0.179380790137056 0.319470657346945 0.0578128384991911 0.112899195691105 0.183073758898095 0.312322916745102 0.0581550291860031 0.111890053628436 0.184078723225569 0.313904046670744 0.0578128384991911 0.112899195691105 0.183073758898095 0.312322916745102 0.0581142616226049 0.112092986439705 0.184101971794733 0.31395892942167
0.0585596585411639 0.110652841394814 0.183282155091565 0.312302057453472 0.0648281075177975 0.18986349539263 0.179925789632531 0.32249852584905 0.0585596585411639 0.110652841394814 0.183282155091565 0.312302057453472 0.0588537310962748 0.111755773300249 0.184201867296359 0.314019121803478 0.0585596585411639 0.110652841394814 0.183282155091565 0.312302057453472 0.058813190773704 0.111929326213959 0.184227743418994 0.314077562409065
0.0619999495589148 0.113011498249689 0.183696749102922 0.312744462127958 0.069652837107614 0.192259715895755 0.180982709530343 0.323361955987402 0.0619999495589148 0.113011498249689 0.183696749102922 0.312744462127958 0.0621124145665803 0.114579254290155 0.184591341326084 0.314491498763174 0.0619999495589148 0.113011498249689 0.183696749102922 0.312744462127958 0.0620697396126638 0.114769443861628 0.184619235757715 0.314561225954414
0.0538456252959419 0.102405505856187 0.182813529753826 0.311222806108229 0.0567083858772672 0.175718186498251 0.178479331895243 0.316199066616078 0.0538456252959419 0.102405505856187 0.182813529753826 0.311222806108229 0.0537622238845551 0.105322454058566 0.18360038651443 0.312930574748307 0.0538456252959419 0.102405505856187 0.182813529753826 0.311222806108229 0.0536944345168246 0.105491088560507 0.183620983966466 0.312975695491112
0.0593027586398559 0.110445378793073 0.183378061662008 0.312336125862493 0.0664937391604904 0.190213082051899 0.180293299057023 0.32253846328282 0.0593027586398559 0.110445378793073 0.183378061662008 0.312336125862493 0.0592571476066412 0.110025813987759 0.184293748668813 0.313889218738096 0.0593027586398559 0.110445378793073 0.183378061662008 0.312336125862493 0.0592333287784569 0.110200347485229 0.184325597403541 0.313958933748402
0.056703851785467 0.108744402269891 0.183064108299169 0.311939890879372 0.0605366741979776 0.180356972760609 0.179204912947048 0.318126942332045 0.056703851785467 0.108744402269891 0.183064108299169 0.311939890879372 0.0573134081443225 0.108482879368818 0.184064205688483 0.313571339771195 0.056703851785467 0.108744402269891 0.183064108299169 0.311939890879372 0.0572631008453982 0.108658731995294 0.184090301363125 0.313631976831409
0.056861702183001 0.104504173022776 0.183186634352581 0.311669056427329 0.0642128575915877 0.186931731105486 0.179874922184991 0.321296856397055 0.056861702183001 0.104504173022776 0.183186634352581 0.311669056427329 0.0571169666826231 0.104141887128779 0.184136406643651 0.313227566492102 0.056861702183001 0.104504173022776 0.183186634352581 0.311669056427329 0.0570879610731187 0.104329204566492 0.184170975674739 0.31330589834878
0.0578708495398614 0.111314402838723 0.183143384901239 0.31224639990071 0.0659609599935961 0.191506387947641 0.180125269321898 0.323140637797132 0.0578708495398614 0.111314402838723 0.183143384901239 0.31224639990071 0.0578643764145822 0.113190253221432 0.183982738902434 0.313980368784247 0.0578708495398614 0.111314402838723 0.183143384901239 0.31224639990071 0.0578456925189037 0.113367873082342 0.184007706091347 0.314028629534244
0.0566883464626055 0.1102706849146 0.182937077050082 0.311949240628815 0.0623978748695419 0.185272808359617 0.17947018581451 0.320520642455072 0.0566883464626055 0.1102706849146 0.182937077050082 0.311949240628815 0.0571932207264779 0.110354553492095 0.183922871720024 0.313633403432394 0.0566883464626055 0.1102706849146 0.182937077050082 0.311949240628815 0.0571464394470874 0.110503637762067 0.183947436238931 0.313683912586395
0.0616225469304209 0.116247066495293 0.183591345225485 0.313074717654352 0.0678245320471978 0.194884266054245 0.180483488658858 0.324632930345321 0.0616225469304209 0.116247066495293 0.183591345225485 0.313074717654352 0.0619051544075155 0.118581276061505 0.184485607818227 0.314950046432597 0.0616225469304209 0.116247066495293 0.183591345225485 0.313074717654352 0.0618448399161398 0.118751315929837 0.184504073873123 0.314997356287788
0.0568559668894178 0.104453450379005 0.183134880587733 0.311604408714828 0.0653812349269224 0.190394682291009 0.180012574128966 0.322929033940785 0.0568559668894178 0.104453450379005 0.183134880587733 0.311604408714828 0.0579015279424847 0.102023485578915 0.183716226062826 0.312139783860407 0.0568559668894178 0.104453450379005 0.183134880587733 0.311604408714828 0.058117189904016 0.102547495088678 0.184280168350489 0.313140234596222
0.0610080474050371 0.116102634097058 0.183465233110886 0.312969146128703 0.0713703718655456 0.199695278928669 0.181208680748652 0.326964206942316 0.0610080474050371 0.116102634097058 0.183465233110886 0.312969146128703 0.0611158135933564 0.117189788748232 0.184380315270293 0.31471107753747 0.0610080474050371 0.116102634097058 0.183465233110886 0.312969146128703 0.0611055189684944 0.117348106038707 0.184407896758071 0.31476396188333
0.0568006687271507 0.109646212669202 0.183041105709456 0.312000754730417 0.0606690808345544 0.180593823294247 0.179236771559544 0.318294207303806 0.0568006687271507 0.109646212669202 0.183041105709456 0.312000754730417 0.0567968201351621 0.108573824324871 0.183979468164095 0.313523787768067 0.0568006687271507 0.109646212669202 0.183041105709456 0.312000754730417 0.0567566588002736 0.108820751472946 0.18400352787727 0.313585573623792
0.0586943757324279 0.109730151641578 0.183314766135527 0.312237010160412 0.0660980294638729 0.190870735598865 0.180192884369396 0.32294730240179 0.0586943757324279 0.109730151641578 0.183314766135527 0.312237010160412 0.0589341434717931 0.109188732952743 0.184276535540039 0.313805605899896 0.0586943757324279 0.109730151641578 0.183314766135527 0.312237010160412 0.0589094163880555 0.10939880047688 0.184307733373154 0.313879328779334
0.0601646582405495 0.113711023508806 0.183390830860519 0.312649121560367 0.0697755750196805 0.197466182717155 0.180817542719154 0.325621380635057 0.0601646582405495 0.113711023508806 0.183390830860519 0.312649121560367 0.0602287167316072 0.114387573978298 0.184295957485467 0.314335018538278 0.0601646582405495 0.113711023508806 0.183390830860519 0.312649121560367 0.0602144795007516 0.114571276951839 0.184324577163909 0.314395393761171
0.056366695815146 0.108833817040901 0.182934068846891 0.311837258777754 0.0628276249040481 0.184531193552781 0.17956964705853 0.319967732219366 0.056366695815146 0.108833817040901 0.182934068846891 0.311837258777754 0.0569858270335177 0.10855082617897 0.183950315053774 0.313508032408936 0.056366695815146 0.108833817040901 0.182934068846891 0.311837258777754 0.0569286534330466 0.108714126061017 0.183975219547765 0.313564267201348
0.0524600139201838 0.10176103108481 0.18260836345497 0.310994924100651 0.0606703846445218 0.183100712460923 0.179131184927246 0.319500054026865 0.0524600139201838 0.10176103108481 0.18260836345497 0.310994924100651 0.0524596745155655 0.101704718196496 0.183017572199086 0.311701048525419 0.0524600139201838 0.10176103108481 0.18260836345497 0.310994924100651 0.0524854319551776 0.102002004222823 0.183554910009103 0.312657751028025
0.0608369033335846 0.111763544122244 0.183503068422558 0.312504777719775 0.0691845387378023 0.194420567843038 0.180762849069164 0.324296277280521 0.0608369033335846 0.111763544122244 0.183503068422558 0.312504777719775 0.0614936205235889 0.109255712956999 0.184539720167607 0.313884191232718 0.0608369033335846 0.111763544122244 0.183503068422558 0.312504777719775 0.0614596896637326 0.109470422451712 0.184575178398471 0.31397253241994
0.0576028121334033 0.108460478703918 0.183157272436272 0.311995305634822 0.0648740648833267 0.190135172923765 0.179890051937314 0.322531085141176 0.0576028121334033 0.108460478703918 0.183157272436272 0.311995305634822 0.0579945677881097 0.109959126391326 0.18408176352409 0.313746775312464 0.0576028121334033 0.108460478703918 0.183157272436272 0.311995305634822 0.0579437401581446 0.110108504332547 0.184107946733992 0.313804158868744
0.0577785070135186 0.10688887950516 0.183214262398236 0.31188815974172 0.0670545018709296 0.195403572182879 0.180247865163943 0.325048855784166 0.0577785070135186 0.10688887950516 0.183214262398236 0.31188815974172 0.0578027471216113 0.108296212796341 0.183582048641464 0.312710347592736 0.0577785070135186 0.10688887950516 0.183214262398236 0.31188815974172 0.0578939474295617 0.108691110420857 0.184134092902713 0.313702132005826
0.0611103139664353 0.112342780137743 0.183485309976093 0.312538007469519 0.0702850481356964 0.199405486614225 0.180843699323988 0.326559760350423 0.0611103139664353 0.112342780137743 0.183485309976093 0.312538007469519 0.0609825269333193 0.111525903561884 0.184412721400666 0.314082602918473 0.0611103139664353 0.112342780137743 0.183485309976093 0.312538007469519 0.0609688543366711 0.111715081191121 0.184446921629422 0.314158708996989
0.0590661042766358 0.107901936886497 0.183461228489451 0.312169650396599 0.0657561730482722 0.191791858667987 0.180103910102851 0.323363952581 0.0590661042766358 0.107901936886497 0.183461228489451 0.312169650396599 0.0590750628718338 0.10814759943525 0.183855818235612 0.312900016728292 0.0590661042766358 0.107901936886497 0.183461228489451 0.312169650396599 0.0591186451238794 0.108517891178179 0.184400790141375 0.313881916011289
0.0599809601506824 0.11279306857984 0.183374522137679 0.312543438657943 0.0671968372213209 0.193362606818714 0.180340393511379 0.323971257366616 0.0599809601506824 0.11279306857984 0.183374522137679 0.312543438657943 0.0601239424395966 0.114819002911753 0.184247254164825 0.314357129068257 0.0599809601506824 0.11279306857984 0.183374522137679 0.312543438657943 0.0600840442999968 0.114998348932039 0.184271207800753 0.314411609133193
0.0605908224303238 0.121298747014825 0.183156194951113 0.313236745907319 0.0682440287528722 0.198339655806451 0.180454257543586 0.326333908939228 0.0605908224303238 0.121298747014825 0.183156194951113 0.313236745907319 0.0610376201773314 0.123332386991716 0.184100753451636 0.315190235373085 0.0605908224303238 0.121298747014825 0.183156194951113 0.313236745907319 0.0610024114328811 0.123507310848997 0.184112698499601 0.315208104126853
0.0605166243917985 0.111753723520455 0.183487872689982 0.312485845653588 0.0672326045604918 0.189799711400956 0.180435820727736 0.322173169963075 0.0605166243917985 0.111753723520455 0.183487872689982 0.312485845653588 0.0608956397134003 0.112035737790478 0.184438381564843 0.314113838085752 0.0605166243917985 0.111753723520455 0.183487872689982 0.312485845653588 0.0608557784249764 0.112193183860001 0.184468953851935 0.314183061204
0.0598137008326035 0.108869381615381 0.18344248542608 0.312179505258309 0.0654096660132542 0.188668510200433 0.180016276878456 0.32154999718354 0.0598137008326035 0.108869381615381 0.18344248542608 0.312179505258309 0.0604382961196078 0.11010990948156 0.184407400752475 0.313925737742208 0.0598137008326035 0.108869381615381 0.18344248542608 0.312179505258309 0.0603785591516573 0.110252873688196 0.184437136213407 0.313996471600503
0.0575630757250112 0.109295577734147 0.183140608306128 0.312072335302445 0.0663735954248578 0.194032596508006 0.180138575831016 0.324340158169376 0.0575630757250112 0.109295577734147 0.183140608306128 0.312072335302445 0.0578635359988344 0.109936682007006 0.184080579573655 0.313766099694319 0.0575630757250112 0.109295577734147 0.183140608306128 0.312072335302445 0.0578338622834771 0.110114309498849 0.184108668378937 0.313826855438957
0.0649661078362825 0.118280423146789 0.184049363724062 0.313507884133879 0.071557414218888 0.19782734989983 0.181271561818857 0.325707812965023 0.0649661078362825 0.118280423146789 0.184049363724062 0.313507884133879 0.0650090542697104 0.118319252483223 0.184965273653832 0.315125373999119 0.0649661078362825 0.118280423146789 0.184049363724062 0.313507884133879 0.0649925913887652 0.118517137535764 0.184996549105611 0.31520072709781
0.0556546509189519 0.104703929406609 0.18296136372527 0.311523004108965 0.0637458257064104 0.187691758381356 0.179693958596933 0.321508604714421 0.0556546509189519 0.104703929406609 0.18296136372527 0.311523004108965 0.0559670313180436 0.103484828377626 0.183442524080124 0.312180014813081 0.0556546509189519 0.104703929406609 0.18296136372527 0.311523004108965 0.0560644382905093 0.103826393025983 0.183995620958995 0.31316327184711
0.0622661165484223 0.112591498609729 0.183708502411824 0.312678734721344 0.071294360958458 0.198535474098823 0.181169878396262 0.326317518510292 0.0622661165484223 0.112591498609729 0.183708502411824 0.312678734721344 0.0624214657269887 0.114217408666142 0.184611786842077 0.314456841818034 0.0622661165484223 0.112591498609729 0.183708502411824 0.312678734721344 0.0623971016928553 0.114402346856552 0.18464305470637 0.314530119814335
0.0605528335046153 0.107637779432501 0.183596279912037 0.312162349664711 0.0672547307134831 0.191145463947022 0.180479333776241 0.323073240084936 0.0605528335046153 0.107637779432501 0.183596279912037 0.312162349664711 0.0604365131032917 0.110012903394384 0.184469546055897 0.314011117450191 0.0605528335046153 0.107637779432501 0.183596279912037 0.312162349664711 0.0603904901556871 0.110192000632916 0.184500484362862 0.314086559289262
