"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.0778036656905639 0.148859235094471 0.258626851068221 0.440532545485259 0.0876314857383493 0.25910148340791 0.253773857611577 0.451932391995544 0.0778036656905639 0.148859235094471 0.258626851068221 0.440532545485259 0.0786990509378333 0.145771373324279 0.260117687427081 0.442697047103438 0.0778036656905639 0.148859235094471 0.258626851068221 0.440532545485259 0.0786281156218199 0.146032940679234 0.260161258156894 0.442798656669272
0.0925211744598389 0.168821107330811 0.260367117132892 0.443587885102247 0.105727080218395 0.285716381834568 0.257322993832876 0.463345672370666 0.0925211744598389 0.168821107330811 0.260367117132892 0.443587885102247 0.0915035913188449 0.170751439952326 0.261446414699423 0.445995879433857 0.0925211744598389 0.168821107330811 0.260367117132892 0.443587885102247 0.0915553608325239 0.171042848667162 0.261497340976992 0.446094978139336
0.0793417901514324 0.148345318564055 0.258738473696925 0.440521937778452 0.0875528825371287 0.261415814436082 0.253566763845276 0.45264412732118 0.0793417901514324 0.148345318564055 0.258738473696925 0.440521937778452 0.0799079989359028 0.149374294301395 0.260068416139431 0.442914407055482 0.0793417901514324 0.148345318564055 0.258738473696925 0.440521937778452 0.0798338234431696 0.149591008515241 0.260110312755322 0.443007016593358
0.0870029216472874 0.16620673679931 0.259565926231352 0.442854547664696 0.0952863569891588 0.26766146960577 0.255261975713576 0.454906623240564 0.0870029216472874 0.16620673679931 0.259565926231352 0.442854547664696 0.0859298064722631 0.164899240035118 0.260714955863257 0.444879918875338 0.0870029216472874 0.16620673679931 0.259565926231352 0.442854547664696 0.0859272218204749 0.165276551646527 0.260752233835086 0.444968917375521
0.0798885764326119 0.150662212359684 0.258863658038566 0.440818345283427 0.0854441517170222 0.250728728956434 0.253492559640576 0.447910179130948 0.0798885764326119 0.150662212359684 0.258863658038566 0.440818345283427 0.0792708380989849 0.155059236625655 0.259888504567491 0.443206142603795 0.0798885764326119 0.150662212359684 0.258863658038566 0.440818345283427 0.0792039247622677 0.15535212492268 0.259918646863215 0.443274277429539
0.0740414298572345 0.14174927936062 0.258374646282391 0.439780539454314 0.0886993553646735 0.263778376199853 0.253914855989193 0.454264221094922 0.0740414298572345 0.14174927936062 0.258374646282391 0.439780539454314 0.0744656340692921 0.138160975822812 0.259095430776878 0.440646035307485 0.0740414298572345 0.14174927936062 0.258374646282391 0.439780539454314 0.0744457627630592 0.138331738827338 0.259138235066472 0.440734431667874
0.0705147586020045 0.142500635453821 0.257775117534774 0.439188636142925 0.0797230127383941 0.248850692412888 0.252288279951505 0.447344527298426 0.0705147586020045 0.142500635453821 0.257775117534774 0.439188636142925 0.0714056879628222 0.139001895006915 0.258633053472784 0.440283176606042 0.0705147586020045 0.142500635453821 0.257775117534774 0.439188636142925 0.0713606879345158 0.139157868461435 0.258668928361643 0.440355849548375
0.0795811815662548 0.164076767375797 0.258219947986117 0.44139866940574 0.0917908803682469 0.271078002804738 0.254360330079239 0.457397933895197 0.0795811815662548 0.164076767375797 0.258219947986117 0.44139866940574 0.0806985574274581 0.164677219860708 0.259732819495597 0.444079461135681 0.0795811815662548 0.164076767375797 0.258219947986117 0.44139866940574 0.0806314711757063 0.16484742737229 0.259753497815838 0.444102075976042
0.0832523043413929 0.156495583917335 0.259293482423411 0.441701909089072 0.0931571687122374 0.2650699404033 0.254940651934893 0.454636509731295 0.0832523043413929 0.156495583917335 0.259293482423411 0.441701909089072 0.0836099582565266 0.154557794177667 0.260668110594558 0.443811875056291 0.0832523043413929 0.156495583917335 0.259293482423411 0.441701909089072 0.083578797217356 0.15491857374998 0.260711316185594 0.443922144144222
0.0726430245915971 0.139127101784947 0.258230091618989 0.439465148421391 0.0844238535457238 0.256346719598715 0.253149450792339 0.450984757966336 0.0726430245915971 0.139127101784947 0.258230091618989 0.439465148421391 0.0729030734915284 0.140508912715552 0.258784054724013 0.440547626006229 0.0726430245915971 0.139127101784947 0.258230091618989 0.439465148421391 0.0728766685045636 0.140683925219755 0.258822416746043 0.440625896846815
0.0805901370588322 0.157705217442321 0.258805527848014 0.441432862040849 0.0876516672524243 0.263190266662536 0.253662737255318 0.453661530293674 0.0805901370588322 0.157705217442321 0.258805527848014 0.441432862040849 0.081108342196729 0.16079211165203 0.260049922934977 0.443952995545264 0.0805901370588322 0.157705217442321 0.258805527848014 0.441432862040849 0.08103450341719 0.161025756749206 0.260075279840312 0.444004051645297
0.0852294221965798 0.164204522805219 0.259288859225025 0.44249893176639 0.0928225969648215 0.274595325550525 0.25452696627343 0.458808854527674 0.0852294221965798 0.164204522805219 0.259288859225025 0.44249893176639 0.0854306260415307 0.163563452090404 0.260662213863171 0.444843103954948 0.0852294221965798 0.164204522805219 0.259288859225025 0.44249893176639 0.0853873123255853 0.163859515767679 0.260695033443779 0.444922443598908
0.0834562147968672 0.15120133430694 0.259455188733131 0.44130369834492 0.0950701213249859 0.269708229898151 0.255257314967717 0.456711779710909 0.0834562147968672 0.15120133430694 0.259455188733131 0.44130369834492 0.0837898393852455 0.15409459398924 0.26070105621622 0.443805144406558 0.0834562147968672 0.15120133430694 0.259455188733131 0.44130369834492 0.083739953997894 0.15433277624121 0.260746167025226 0.443907051592067
0.0870671245757227 0.173720656017183 0.25924696627203 0.443390293782383 0.0911146900668284 0.266854569440867 0.254334641551486 0.455066635442137 0.0870671245757227 0.173720656017183 0.25924696627203 0.443390293782383 0.0870795254996938 0.178415746948302 0.260378527501523 0.446183159847412 0.0870671245757227 0.173720656017183 0.25924696627203 0.443390293782383 0.0868578504484031 0.179439887220169 0.260320946757781 0.446217896168989
0.0875323129716814 0.16758093413353 0.25938870042468 0.44279874782874 0.0957423634260441 0.273602227681236 0.255106059020868 0.457901157055351 0.0875323129716814 0.16758093413353 0.25938870042468 0.44279874782874 0.0878813807959473 0.165949473044057 0.260802486459431 0.445038447883448 0.0875323129716814 0.16758093413353 0.25938870042468 0.44279874782874 0.0878554244365448 0.166298784444994 0.260839008871445 0.445132046661286
0.0848505532916072 0.156486318457524 0.259425408785911 0.441788721378028 0.088527504082358 0.2608126375704 0.253904356245714 0.452350490657236 0.0848505532916072 0.156486318457524 0.259425408785911 0.441788721378028 0.0850601968417905 0.157830007460782 0.260724100599894 0.444191323496217 0.0848505532916072 0.156486318457524 0.259425408785911 0.441788721378028 0.0849685204509387 0.158086293160612 0.260760312328218 0.444285578399127
0.0795583169091667 0.148719769762916 0.258843315842404 0.440709926330769 0.0856873843685662 0.262063244968311 0.253175326673746 0.452947981721963 0.0795583169091667 0.148719769762916 0.258843315842404 0.440709926330769 0.0801497718244137 0.147776930624887 0.26024655245489 0.442989878141407 0.0795583169091667 0.148719769762916 0.258843315842404 0.440709926330769 0.0800787035740503 0.148073707466357 0.26028926077889 0.443095882845231
0.0776916111665531 0.148753553229675 0.258515317552514 0.440426850423757 0.090001893323949 0.269145177281178 0.253944583409665 0.456413182180971 0.0776916111665531 0.148753553229675 0.258515317552514 0.440426850423757 0.0780221907038141 0.151099842642866 0.259785809898265 0.442906799541058 0.0776916111665531 0.148753553229675 0.258515317552514 0.440426850423757 0.0779660236462493 0.15131242267377 0.259823529919178 0.442980925800458
0.0810774756485031 0.151048419051887 0.259008612463412 0.440970397995356 0.0923963363715752 0.267087922472763 0.254621861481109 0.455575133320536 0.0810774756485031 0.151048419051887 0.259008612463412 0.440970397995356 0.0820528852352539 0.148002230774723 0.26047034972262 0.443033445518054 0.0810774756485031 0.151048419051887 0.259008612463412 0.440970397995356 0.0819928480993162 0.148229878585317 0.26051942049816 0.44314491000577
0.0786426422484965 0.145933914831696 0.258877034424243 0.440501007809083 0.0834044807435318 0.253329716911623 0.252998421940727 0.449314197697744 0.0786426422484965 0.145933914831696 0.258877034424243 0.440501007809083 0.0778140821533249 0.144487576824151 0.260090952666364 0.442567565165948 0.0786426422484965 0.145933914831696 0.258877034424243 0.440501007809083 0.0777977278322201 0.144831797576653 0.260138966922628 0.442678129583927
0.0785103812190801 0.152617966322324 0.258613606787641 0.440840374343304 0.0801625975808144 0.251622779092657 0.252285145583781 0.448428360235309 0.0785103812190801 0.152617966322324 0.258613606787641 0.440840374343304 0.078591484835109 0.153971638586479 0.259875535464247 0.44321637609058 0.0785103812190801 0.152617966322324 0.258613606787641 0.440840374343304 0.0785174230384074 0.154224003338438 0.259904910952668 0.4432803791757
0.0768655915813146 0.153643837885894 0.258372568808975 0.440683660522652 0.0853152925418829 0.256573368476394 0.253399306321386 0.451080171261166 0.0768655915813146 0.153643837885894 0.258372568808975 0.440683660522652 0.0765494922429872 0.153387791654202 0.259623731665437 0.442919770421266 0.0768655915813146 0.153643837885894 0.258372568808975 0.440683660522652 0.0765339572680254 0.153700357025233 0.25965623442916 0.442982393083168
0.0780144071159464 0.146453086441566 0.258825768350192 0.440551511490752 0.0868111443235089 0.262888697970382 0.253575362154354 0.454182510621496 0.0780144071159464 0.146453086441566 0.258825768350192 0.440551511490752 0.0775483228702847 0.150397983735867 0.259915361208474 0.442973174626983 0.0780144071159464 0.146453086441566 0.258825768350192 0.440551511490752 0.0775094005769768 0.150632514989893 0.259954239429088 0.443050513842854
0.0905085260378472 0.169427625333656 0.2597608105959 0.443205221160511 0.0987762373150529 0.280799160453692 0.255537507301328 0.460886777369087 0.0905085260378472 0.169427625333656 0.2597608105959 0.443205221160511 0.0911438773643103 0.172537302997857 0.261072140322604 0.44591867117141 0.0905085260378472 0.169427625333656 0.2597608105959 0.443205221160511 0.0910864059467713 0.172761938055602 0.261104489719107 0.445991849917471
0.0848402849844567 0.166416285910475 0.259130185523348 0.442518742573441 0.0901938237829469 0.270274338672821 0.253977667720019 0.456589976499038 0.0848402849844567 0.166416285910475 0.259130185523348 0.442518742573441 0.0842278817611596 0.169203355982749 0.260204886848043 0.44498072702397 0.0848402849844567 0.166416285910475 0.259130185523348 0.442518742573441 0.0842079951086174 0.169456670593423 0.260231700401982 0.44502360009221
0.0844560539185907 0.158601230989336 0.259392239099584 0.442032712408462 0.0999214642003396 0.279124542413182 0.256190358606173 0.461131158041732 0.0844560539185907 0.158601230989336 0.259392239099584 0.442032712408462 0.0845756387294608 0.156840676657174 0.260762528327931 0.444199718166015 0.0844560539185907 0.158601230989336 0.259392239099584 0.442032712408462 0.0845426426568028 0.157066931657758 0.260807414009093 0.444296127175685
0.0956131254496987 0.164140062401126 0.260726873420749 0.442921506220039 0.112588678501401 0.299529373983153 0.258554818088287 0.469529190100879 0.0956131254496987 0.164140062401126 0.260726873420749 0.442921506220039 0.0949096393556306 0.167670645395884 0.261910965255616 0.445706376112527 0.0956131254496987 0.164140062401126 0.260726873420749 0.442921506220039 0.0949202025351963 0.167966926410571 0.261963100389568 0.445828977394875
0.0810140391581739 0.148810055083869 0.259228955213416 0.44098985759057 0.0869894429945159 0.253259023522042 0.253870161485883 0.44919937332699 0.0810140391581739 0.148810055083869 0.259228955213416 0.44098985759057 0.0819742900367842 0.149603704880769 0.260595352561454 0.443309925882595 0.0810140391581739 0.148810055083869 0.259228955213416 0.44098985759057 0.0818733481464965 0.149799327490432 0.260637353560529 0.44341027895002
0.0752513983569723 0.146996212059625 0.258368980948619 0.440187529711651 0.0899234102479604 0.267606531272125 0.254054674896851 0.455637720211896 0.0752513983569723 0.146996212059625 0.258368980948619 0.440187529711651 0.0752873627552905 0.148054539918624 0.258907636227339 0.441242481352622 0.0752513983569723 0.146996212059625 0.258368980948619 0.440187529711651 0.0753807461486691 0.148608660423906 0.259672088939438 0.442614638562942
0.0810069357263395 0.155485147135906 0.258805228167111 0.441197516835836 0.0930549340379389 0.274048330699948 0.254530256686498 0.458851178742689 0.0810069357263395 0.155485147135906 0.258805228167111 0.441197516835836 0.0814539621586799 0.155777757708624 0.260154461974603 0.44357748244262 0.0810069357263395 0.155485147135906 0.258805228167111 0.441197516835836 0.0814080145009271 0.155982869262137 0.260193800547209 0.443656084069481
0.0760471950477755 0.157579723201833 0.258029918987871 0.44061994717748 0.0845452523137196 0.261725524241709 0.25302927661699 0.453222366126027 0.0760471950477755 0.157579723201833 0.258029918987871 0.44061994717748 0.0771929617847852 0.153489050410669 0.259741876421543 0.443110380336873 0.0760471950477755 0.157579723201833 0.258029918987871 0.44061994717748 0.0771423678947612 0.153710986077901 0.259773435781671 0.443168055697151
0.0891108076035309 0.160132728516503 0.259876417152951 0.442265694480249 0.0940253072584337 0.264538521303027 0.255031662805602 0.453871478793794 0.0891108076035309 0.160132728516503 0.259876417152951 0.442265694480249 0.0874093616520012 0.162361521242926 0.260893943413784 0.444659741227414 0.0891108076035309 0.160132728516503 0.259876417152951 0.442265694480249 0.0873932861432916 0.162725951415813 0.26093633590069 0.444766232805762
0.0746901162856334 0.153110424851216 0.25798439539238 0.44018575837446 0.0848514432232496 0.258406354294978 0.253158026948932 0.451510974014251 0.0746901162856334 0.153110424851216 0.25798439539238 0.44018575837446 0.075067120735885 0.158039267511264 0.259097693085859 0.442696175759696 0.0746901162856334 0.153110424851216 0.25798439539238 0.44018575837446 0.0750031538634867 0.158187735630022 0.25911775893493 0.442705272951472
0.0931290279491324 0.174397376195989 0.26023716268132 0.444205504528107 0.105351828635046 0.290858317463489 0.257047948718794 0.465790864052351 0.0931290279491324 0.174397376195989 0.26023716268132 0.444205504528107 0.0930679987449691 0.179536177481304 0.261397570824016 0.447148143504282 0.0931290279491324 0.174397376195989 0.26023716268132 0.444205504528107 0.0930408094864066 0.179782060235568 0.261426520763346 0.447206815805178
0.0823666105431377 0.156372808452298 0.259123991102616 0.441628184332922 0.0936153959367874 0.269192164897042 0.254930596181635 0.456518816919095 0.0823666105431377 0.156372808452298 0.259123991102616 0.441628184332922 0.0815950708797286 0.155285124200443 0.260335415357167 0.443748861385649 0.0823666105431377 0.156372808452298 0.259123991102616 0.441628184332922 0.0816166309257889 0.155624632013144 0.26038240290542 0.443848297225147
0.0803178649141046 0.156100794841249 0.258826284069013 0.441325088633967 0.0878153897375054 0.263126368891241 0.253695333967935 0.453540902717015 0.0803178649141046 0.156100794841249 0.258826284069013 0.441325088633967 0.0808034048185295 0.161013641247629 0.260001416135127 0.443954089452936 0.0803178649141046 0.156100794841249 0.258826284069013 0.441325088633967 0.0807199560243485 0.161197819639965 0.26002556294544 0.443996919562401
0.0839371257052329 0.153800786084994 0.259474565343287 0.441601263180619 0.0940016251784974 0.273870859002226 0.254867547613057 0.458558697057511 0.0839371257052329 0.153800786084994 0.259474565343287 0.441601263180619 0.0844706519458716 0.151530366175767 0.260857798662 0.443675142818928 0.0839371257052329 0.153800786084994 0.259474565343287 0.441601263180619 0.0844270395434746 0.151791633993754 0.260907536945625 0.443791713993106
0.0919944941284237 0.171701984649047 0.260084279451371 0.443748033111712 0.0970988647626451 0.277815353230799 0.255309067449899 0.459428579004801 0.0919944941284237 0.171701984649047 0.260084279451371 0.443748033111712 0.0931372448220134 0.171789780391684 0.261549790261379 0.446182783241697 0.0919944941284237 0.171701984649047 0.260084279451371 0.443748033111712 0.0930376712920537 0.172044202491847 0.261579734940686 0.446272462456704
0.0809768269005764 0.161853711577604 0.258604779359538 0.441538221187072 0.0905415905062 0.260643618905906 0.254419973186954 0.452873869118451 0.0809768269005764 0.161853711577604 0.258604779359538 0.441538221187072 0.0819378840950589 0.159589606955475 0.260147376514403 0.443829756170275 0.0809768269005764 0.161853711577604 0.258604779359538 0.441538221187072 0.0818522675704231 0.15992329584975 0.260171255632467 0.443897065300897
0.0780385818773423 0.156592136497539 0.25831996764174 0.440863441506529 0.0926467517025438 0.269088347890257 0.254631556996991 0.45652987551267 0.0780385818773423 0.156592136497539 0.25831996764174 0.440863441506529 0.0780777327429786 0.151764730731169 0.259837324623558 0.44297145927185 0.0780385818773423 0.156592136497539 0.25831996764174 0.440863441506529 0.0780856901306249 0.152016653719884 0.259882245521423 0.443054019265328
0.0811130863347964 0.152519967716227 0.259026118441008 0.441111734841879 0.0894049825571263 0.259753599290122 0.254183093663707 0.452326323326961 0.0811130863347964 0.152519967716227 0.259026118441008 0.441111734841879 0.0810657712966864 0.152149489433454 0.260294479551678 0.443294228013711 0.0811130863347964 0.152519967716227 0.259026118441008 0.441111734841879 0.0810438209480459 0.152424645462893 0.260340022965657 0.443392245178804
0.0916024115116831 0.162312825724145 0.26041767804004 0.442907991248953 0.109468307640015 0.294055164787151 0.258127444298679 0.467340186168191 0.0916024115116831 0.162312825724145 0.26041767804004 0.442907991248953 0.0923242143552794 0.162922977176486 0.261792203824978 0.44525875394587 0.0916024115116831 0.162312825724145 0.26041767804004 0.442907991248953 0.0922851501500543 0.163168770231683 0.261841069294919 0.445377137402813
0.0845783734233897 0.155377507826839 0.25946303814888 0.441721987404871 0.0964497039348119 0.278177891672842 0.2552631019863 0.460287868547846 0.0845783734233897 0.155377507826839 0.25946303814888 0.441721987404871 0.0853647583685392 0.148287449119289 0.260948483735448 0.443277021468762 0.0845783734233897 0.155377507826839 0.25946303814888 0.441721987404871 0.0853494875961706 0.148630026929891 0.261006695336398 0.443417055701382
0.0802871273687726 0.150635812445238 0.258940056950327 0.440958886335569 0.0950517439929579 0.274557946057989 0.255041103904071 0.458750388427328 0.0802871273687726 0.150635812445238 0.258940056950327 0.440958886335569 0.0810499408688282 0.149999663863805 0.260365590218743 0.443262937159781 0.0802871273687726 0.150635812445238 0.258940056950327 0.440958886335569 0.0809768715429905 0.150248225084044 0.260407417436474 0.443362416081963
0.0886050370769083 0.164459703143822 0.259771227519003 0.442733266682268 0.103092977361097 0.280307907886992 0.256813416181402 0.46143868927251 0.0886050370769083 0.164459703143822 0.259771227519003 0.442733266682268 0.0895407406873881 0.166170082833782 0.261159240517656 0.445215265486092 0.0886050370769083 0.164459703143822 0.259771227519003 0.442733266682268 0.0894894585490244 0.166361755904071 0.261199145974671 0.445301655379958
0.0852134684139308 0.156098158326203 0.259468789536128 0.44169573620561 0.0921246669319675 0.262833925360831 0.254634436500678 0.453073979059303 0.0852134684139308 0.156098158326203 0.259468789536128 0.44169573620561 0.08562026350185 0.157353472295206 0.260773376690395 0.444074153933768 0.0852134684139308 0.156098158326203 0.259468789536128 0.44169573620561 0.0855271334889995 0.157590569669059 0.260811598941263 0.444171513229083
0.0802256386723335 0.152530034376396 0.258740751075335 0.440891665419587 0.0920757495943463 0.269817288087258 0.254368415188406 0.45651199781019 0.0802256386723335 0.152530034376396 0.258740751075335 0.440891665419587 0.0803836889741948 0.155131109314751 0.259974098523353 0.443379633538008 0.0802256386723335 0.152530034376396 0.258740751075335 0.440891665419587 0.0803423555259117 0.155328334731138 0.260013571525993 0.443453848936787
0.0795440286819013 0.158977923233055 0.258530803705103 0.441335937395507 0.0859582362210788 0.263942479011034 0.25324966439809 0.454088330591729 0.0795440286819013 0.158977923233055 0.258530803705103 0.441335937395507 0.0787153252559622 0.159917535217741 0.259677835834225 0.443606549879834 0.0795440286819013 0.158977923233055 0.258530803705103 0.441335937395507 0.0787336680577669 0.160199702888748 0.259711500972946 0.4436594968369
0.0887645039018666 0.152732592190708 0.259939459962692 0.441450126478266 0.106829952959193 0.280497214933083 0.257712505245879 0.460766474211969 0.0887645039018666 0.152732592190708 0.259939459962692 0.441450126478266 0.0876044346465165 0.152054534288138 0.261127146061526 0.443627856476742 0.0887645039018666 0.152732592190708 0.259939459962692 0.441450126478266 0.0876097067260547 0.152306127910462 0.26118771889886 0.443756889679777
0.0852026227189561 0.149298409231251 0.259589682616923 0.441088442880669 0.0953063788570171 0.26935604820354 0.255246807978173 0.456129268446373 0.0852026227189561 0.149298409231251 0.259589682616923 0.441088442880669 0.08526054278435 0.147533621297922 0.26092614452764 0.443151446370647 0.0852026227189561 0.149298409231251 0.259589682616923 0.441088442880669 0.0852200439330129 0.147821707686408 0.260982165525435 0.443286156107458
0.0729085540502428 0.150292026086068 0.257814281220184 0.43973235073536 0.0779059354580156 0.245374090556333 0.252007854036952 0.445827448443809 0.0729085540502428 0.150292026086068 0.257814281220184 0.43973235073536 0.0718000926349118 0.151055791670621 0.258869231364089 0.441776096649273 0.0729085540502428 0.150292026086068 0.257814281220184 0.43973235073536 0.0718267795084563 0.151390000364705 0.258899591786395 0.441818454655225
0.0806678491817082 0.154528587084549 0.25888768273917 0.44122069151863 0.0878913726833597 0.260191864708625 0.253793194325167 0.452301237799413 0.0806678491817082 0.154528587084549 0.25888768273917 0.44122069151863 0.0812883314942935 0.155488187108541 0.260238068590483 0.443603540434053 0.0806678491817082 0.154528587084549 0.25888768273917 0.44122069151863 0.0812230511267605 0.155673166602215 0.260275596950564 0.443679073851055
0.0903068548245824 0.168643204831434 0.260072402575954 0.443454418155549 0.0969153652355604 0.267585500581333 0.255710685811447 0.45502856818094 0.0903068548245824 0.168643204831434 0.260072402575954 0.443454418155549 0.0902462269346993 0.168010077409255 0.261362793227744 0.445615193736611 0.0903068548245824 0.168643204831434 0.260072402575954 0.443454418155549 0.0902002551871063 0.16833069622406 0.261399290817057 0.445712485079566
0.0805191014863225 0.140498798439867 0.259027248324361 0.439917807662339 0.0933547570621991 0.266255726430903 0.254797322646334 0.455059419239569 0.0805191014863225 0.140498798439867 0.259027248324361 0.439917807662339 0.0811235182972123 0.141460775923712 0.260361767081653 0.442243299328892 0.0805191014863225 0.140498798439867 0.259027248324361 0.439917807662339 0.0810529065727868 0.141689822964939 0.26041654806866 0.442369479909944
0.0764004854358564 0.156749230698379 0.258016524706394 0.440465127712826 0.0840669158268433 0.252807618847044 0.253098634963808 0.448917993895394 0.0764004854358564 0.156749230698379 0.258016524706394 0.440465127712826 0.0769525353396836 0.157129732424756 0.259390999089439 0.442916796956507 0.0764004854358564 0.156749230698379 0.258016524706394 0.440465127712826 0.0768804721397148 0.15735828832963 0.259412811963707 0.442949723795514
0.0723359537115734 0.147494423765225 0.257860555161372 0.439626759000063 0.0736530394234091 0.237565979457636 0.251305150285993 0.442244980995135 0.0723359537115734 0.147494423765225 0.257860555161372 0.439626759000063 0.0730655605906197 0.15063884134273 0.259123845089311 0.44213878373584 0.0723359537115734 0.147494423765225 0.257860555161372 0.439626759000063 0.0729708124098913 0.150803425652943 0.259145440354944 0.442165094927459
0.0957917175190436 0.163605783354128 0.260829209440821 0.442956396040264 0.104939501198222 0.283351224850894 0.257236960305627 0.462329734943527 0.0957917175190436 0.163605783354128 0.260829209440821 0.442956396040264 0.0955684555917605 0.160991856858602 0.262131051125424 0.444837999755838 0.0957917175190436 0.163605783354128 0.260829209440821 0.442956396040264 0.0955763796078775 0.161319109480269 0.262191237338368 0.444984389986536
0.0890042616515693 0.162317555658532 0.259854489092863 0.442573163246016 0.102348005881533 0.281448303779872 0.256609872071836 0.461960658724597 0.0890042616515693 0.162317555658532 0.259854489092863 0.442573163246016 0.0893858792918021 0.155491500005055 0.261275149630931 0.44406984878371 0.0890042616515693 0.162317555658532 0.259854489092863 0.442573163246016 0.0893757304089406 0.155811003652594 0.261332077165585 0.444205811846884
0.0825874115204253 0.156582788769199 0.259163637580598 0.441710223006145 0.0930247822845866 0.275293426230217 0.254564385982826 0.459014329503226 0.0825874115204253 0.156582788769199 0.259163637580598 0.441710223006145 0.0832702621835167 0.155105289587686 0.260628455118672 0.44397981871378 0.0825874115204253 0.156582788769199 0.259163637580598 0.441710223006145 0.083227547960862 0.155325635487833 0.260671961899522 0.444073876860335
0.0810162631082613 0.144315175459768 0.259218018163893 0.440494082301543 0.0933808741455283 0.264430683553573 0.254963699998688 0.454179231781223 0.0810162631082613 0.144315175459768 0.259218018163893 0.440494082301543 0.0812181824604601 0.144542654011786 0.260513524324504 0.442722666317666 0.0810162631082613 0.144315175459768 0.259218018163893 0.440494082301543 0.0811873593187369 0.144775077135986 0.260568134470036 0.44284126215593
0.0772346383710531 0.163626926840295 0.257849851560913 0.440833768999841 0.0855027173622997 0.258957906125272 0.253287398943653 0.451865934399626 0.0772346383710531 0.163626926840295 0.257849851560913 0.440833768999841 0.0772784790365471 0.165638075258871 0.259075777183926 0.443361636518708 0.0772346383710531 0.163626926840295 0.257849851560913 0.440833768999841 0.077199069901015 0.166087091557508 0.259067087327652 0.443345504541995
0.0803760236009043 0.158235971820047 0.258596764942734 0.441272350445319 0.0911473640956482 0.269027826658402 0.254254639324336 0.456553577339548 0.0803760236009043 0.158235971820047 0.258596764942734 0.441272350445319 0.0797698671073156 0.159874462217567 0.259750545067438 0.443602072853408 0.0803760236009043 0.158235971820047 0.258596764942734 0.441272350445319 0.0797627720345293 0.160199301030365 0.259780667080265 0.443660572231498
0.0934928546044114 0.156547233072903 0.260545879942532 0.441933665835351 0.10968094305122 0.287364904738017 0.258278680216827 0.463853006813583 0.0934928546044114 0.156547233072903 0.260545879942532 0.441933665835351 0.093819345034402 0.157980780757358 0.261901916720463 0.444385463058687 0.0934928546044114 0.156547233072903 0.260545879942532 0.441933665835351 0.0937545951359499 0.158201222174513 0.261955216264771 0.444519332966311
0.0751093351772838 0.148763335395068 0.258183314597566 0.440099073038084 0.0856256199542985 0.259701080136206 0.253277932964302 0.452306339846891 0.0751093351772838 0.148763335395068 0.258183314597566 0.440099073038084 0.0757527344080793 0.147875422016453 0.259611551347645 0.442450555796158 0.0751093351772838 0.148763335395068 0.258183314597566 0.440099073038084 0.0757003598498446 0.14810293459071 0.25964913229625 0.44252357246514
0.0875759798524992 0.162303781070039 0.259852055038267 0.442720015520609 0.0950392144534555 0.272081108040569 0.255262640764452 0.458006027326937 0.0875759798524992 0.162303781070039 0.259852055038267 0.442720015520609 0.0889953886231831 0.160513427698612 0.261391077729926 0.444865315700589 0.0875759798524992 0.162303781070039 0.259852055038267 0.442720015520609 0.0888785427136097 0.160735325234368 0.261427512344081 0.444968859694002
0.085112894513546 0.149201209180624 0.259802538540894 0.441297993444085 0.0886627759840141 0.263303534724207 0.253953965244255 0.453633370773462 0.085112894513546 0.149201209180624 0.259802538540894 0.441297993444085 0.0850508128446468 0.150863580751456 0.261041303200918 0.44370187972447 0.085112894513546 0.149201209180624 0.259802538540894 0.441297993444085 0.0849892719207018 0.151174338948267 0.261089165888025 0.443827604703446
0.0915154493991904 0.168653656113902 0.26004516446545 0.443357076557006 0.103424790532967 0.287821089236892 0.256569862768139 0.464304004373394 0.0915154493991904 0.168653656113902 0.26004516446545 0.443357076557006 0.0916175500129323 0.172001441069703 0.261285422723975 0.446056281151663 0.0915154493991904 0.168653656113902 0.26004516446545 0.443357076557006 0.0916043479615911 0.172196676713552 0.261327020395565 0.44613534848649
0.0768099923235425 0.144881728082499 0.258662819085417 0.440250647594027 0.092277494459634 0.268156081062167 0.254645566189942 0.45644409599598 0.0768099923235425 0.144881728082499 0.258662819085417 0.440250647594027 0.0782556146918069 0.143129353455921 0.260177584932577 0.442465827906619 0.0768099923235425 0.144881728082499 0.258662819085417 0.440250647594027 0.0782032607110539 0.143318508907588 0.260227523137709 0.442570433598052
0.0809830393443425 0.159028875784427 0.258794706572313 0.441594461341832 0.0919932058971156 0.272752480813742 0.254444926716991 0.458392510442074 0.0809830393443425 0.159028875784427 0.258794706572313 0.441594461341832 0.0817763709280224 0.151362844643385 0.259730568836994 0.442221768722087 0.0809830393443425 0.159028875784427 0.258794706572313 0.441594461341832 0.0817084827537637 0.151463239155868 0.260506562647136 0.443595680635617
