"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.111789133341599 0.187236659956947 0.366292738157928 0.621068967966725 0.119733481231451 0.350635606552327 0.358641389349099 0.633689266423327 0.111789133341599 0.187236659956947 0.366292738157928 0.621068967966725 0.111329636721974 0.191943376568787 0.368084148692335 0.624730408798721 0.111789133341599 0.187236659956947 0.366292738157928 0.621068967966725 0.111115898089854 0.192246853600922 0.368155372761182 0.624913927411632
0.138273218030998 0.255429415139733 0.369247311619862 0.630131770475775 0.156055811247847 0.41862563979776 0.365392801468624 0.662239472525924 0.138273218030998 0.255429415139733 0.369247311619862 0.630131770475775 0.135784982994032 0.257511290428134 0.370660122843788 0.633580278247042 0.138273218030998 0.255429415139733 0.369247311619862 0.630131770475775 0.135931635842664 0.258030058216131 0.370729200226962 0.633712413829319
0.112421248841806 0.210833867010937 0.366245601667706 0.623405810080521 0.130758435335341 0.377840767841198 0.360251858192587 0.644706817764496 0.112421248841806 0.210833867010937 0.366245601667706 0.623405810080521 0.112879966782332 0.21326387759922 0.368013839244444 0.626745605182711 0.112421248841806 0.210833867010937 0.366245601667706 0.623405810080521 0.11281022366842 0.213522419693841 0.368075173241227 0.626868661791871
0.114650451977848 0.214729935917624 0.366236353808492 0.623709998936722 0.126985539262197 0.387136123188436 0.3589130316005 0.648803677286711 0.114650451977848 0.214729935917624 0.366236353808492 0.623709998936722 0.112744175023815 0.217038436448162 0.366670780631426 0.625092903853287 0.114650451977848 0.214729935917624 0.366236353808492 0.623709998936722 0.11301950316943 0.217465073082896 0.36780666858917 0.627076918598123
0.104621467381655 0.214074542165717 0.364722490672665 0.622131054242614 0.120058391960492 0.362057230928132 0.358108921695394 0.637165626851004 0.104621467381655 0.214074542165717 0.364722490672665 0.622131054242614 0.105342925644149 0.214821604857069 0.365622223500021 0.623714242342089 0.104621467381655 0.214074542165717 0.364722490672665 0.622131054242614 0.105898789731215 0.214527349350972 0.366807369393278 0.625688506084403
0.118775382861179 0.217575050778098 0.366896309398375 0.624488273271024 0.133583407475277 0.385817579477089 0.360659075027129 0.648051188909549 0.118775382861179 0.217575050778098 0.366896309398375 0.624488273271024 0.121412437783803 0.213841711067285 0.368103238833563 0.625644202927736 0.118775382861179 0.217575050778098 0.366896309398375 0.624488273271024 0.121303454990317 0.214050152322601 0.368158123271769 0.625780067861799
0.117652340953587 0.22898800587349 0.366120423809906 0.62488610708143 0.126847701229008 0.380918431891079 0.358971356848263 0.645190353124597 0.117652340953587 0.22898800587349 0.366120423809906 0.62488610708143 0.115865331193767 0.23413117210022 0.367485016866721 0.628289241465366 0.117652340953587 0.22898800587349 0.366120423809906 0.62488610708143 0.115880267551307 0.234480412112761 0.367530802367762 0.628355271717844
0.10936787308085 0.215289421960084 0.365638051697194 0.623221622382146 0.100573434767515 0.321179406198738 0.355214207554502 0.619538780428899 0.10936787308085 0.215289421960084 0.365638051697194 0.623221622382146 0.108664307295839 0.220155761366856 0.367095298293374 0.626444511966652 0.10936787308085 0.215289421960084 0.365638051697194 0.623221622382146 0.108427126808868 0.220943615773463 0.367082870425934 0.626485348286992
0.12515666245941 0.240787033185213 0.367261740130192 0.627058067923056 0.134762445745286 0.387500829166921 0.360762254595416 0.647757191737454 0.12515666245941 0.240787033185213 0.367261740130192 0.627058067923056 0.125297259994237 0.24067122051015 0.36912706207624 0.630340659507219 0.12515666245941 0.240787033185213 0.367261740130192 0.627058067923056 0.125277237522183 0.241094841865855 0.369176023041237 0.630449197303429
0.107539058733126 0.20617082408221 0.36561507255686 0.622577122580002 0.131263776448614 0.374704679439803 0.360476134730836 0.643337239089865 0.107539058733126 0.20617082408221 0.36561507255686 0.622577122580002 0.107905289135661 0.200695986688643 0.366612752397571 0.62373581096146 0.107539058733126 0.20617082408221 0.36561507255686 0.622577122580002 0.107890173826467 0.200979832205902 0.366674805178551 0.623864911402647
0.118285997794799 0.219483472253941 0.366780601036425 0.624612188129059 0.11714318420135 0.349491805397705 0.357918744046825 0.631332738191448 0.118285997794799 0.219483472253941 0.366780601036425 0.624612188129059 0.117585369717301 0.22288262205807 0.368425718625742 0.628005220855422 0.118285997794799 0.219483472253941 0.366780601036425 0.624612188129059 0.117383598516813 0.223157043134561 0.368463577625583 0.628106126111106
0.119071161315308 0.231851482740877 0.366806498566508 0.625837386689336 0.126287717520846 0.372252149796278 0.35947288304445 0.641937058603295 0.119071161315308 0.231851482740877 0.366806498566508 0.625837386689336 0.118210459094032 0.23661075362876 0.368260285595472 0.629195939551922 0.119071161315308 0.231851482740877 0.366806498566508 0.625837386689336 0.118104582073287 0.237346156891394 0.368269066952628 0.629272065873248
0.116863911761938 0.221460541028991 0.366297990663804 0.624203749556701 0.128207983350257 0.370105338102329 0.359680542294287 0.640854558267098 0.116863911761938 0.221460541028991 0.366297990663804 0.624203749556701 0.116491490837875 0.227659102535828 0.367820700698469 0.627770975048707 0.116863911761938 0.221460541028991 0.366297990663804 0.624203749556701 0.116421311629981 0.228143355887147 0.367859949917015 0.627868161052476
0.119953301439193 0.241426715086011 0.366351156457273 0.626390780660338 0.124225049508057 0.374568186389268 0.358693919286239 0.642000167926067 0.119953301439193 0.241426715086011 0.366351156457273 0.626390780660338 0.119714247598747 0.245539438504329 0.367979856381953 0.630066148883803 0.119953301439193 0.241426715086011 0.366351156457273 0.626390780660338 0.119610122459482 0.245980572983125 0.367989148600571 0.630085741326222
0.120430192819774 0.226988957946386 0.366851910394557 0.625362425624753 0.133959966628247 0.387171836968106 0.360560391932691 0.647713725667536 0.120430192819774 0.226988957946386 0.366851910394557 0.625362425624753 0.119300372867607 0.232633995659621 0.368347797392525 0.628966938146963 0.120430192819774 0.226988957946386 0.366851910394557 0.625362425624753 0.119256082894251 0.233125749722138 0.368388291373013 0.629067661247515
0.104366442347684 0.208290838924804 0.364950075813556 0.622030775285867 0.120605305966376 0.371011734175037 0.35794215540719 0.641260783946697 0.104366442347684 0.208290838924804 0.364950075813556 0.622030775285867 0.104872289510123 0.211417158896577 0.366710482437303 0.625423237147473 0.104366442347684 0.208290838924804 0.364950075813556 0.622030775285867 0.104810786011324 0.211888912399189 0.366749265443747 0.625503544587521
0.110968316772257 0.231085582770941 0.365131449060612 0.624061658634848 0.126025369499471 0.36871460136635 0.359463680117045 0.640633067105142 0.110968316772257 0.231085582770941 0.365131449060612 0.624061658634848 0.112436232899907 0.229449553845655 0.36734185944655 0.627665120410854 0.110968316772257 0.231085582770941 0.365131449060612 0.624061658634848 0.112296326245205 0.229718101738363 0.367364238610579 0.62769449229638
0.10803339157096 0.211932953601164 0.365631015737858 0.623063031914844 0.123963429147111 0.365017860164719 0.359163599915305 0.639161449534695 0.10803339157096 0.211932953601164 0.365631015737858 0.623063031914844 0.109141678298537 0.205929759434983 0.366824859321246 0.624315338367341 0.10803339157096 0.211932953601164 0.365631015737858 0.623063031914844 0.109063835811288 0.20620856492214 0.36687361997355 0.624430323298266
0.109339074049818 0.208284464375354 0.3660382929481 0.623212386374922 0.118695626156535 0.367233789759461 0.357828303124996 0.639754360035796 0.109339074049818 0.208284464375354 0.3660382929481 0.623212386374922 0.110464339532116 0.197208389681413 0.367290244796718 0.623942680557463 0.109339074049818 0.208284464375354 0.3660382929481 0.623212386374922 0.110468732402716 0.197482925865387 0.367357154444011 0.624083300297532
0.118801903391604 0.217370994325099 0.36730910315734 0.624901491180337 0.133528008581237 0.385070933491204 0.360954622941176 0.648239500150868 0.118801903391604 0.217370994325099 0.36730910315734 0.624901491180337 0.118945588451159 0.224287045143157 0.367935230396043 0.626872518520405 0.118801903391604 0.217370994325099 0.36730910315734 0.624901491180337 0.119541397051431 0.225228726442985 0.369076672058315 0.628865671360854
0.111971012822687 0.215184070027517 0.36612934071904 0.623732873967848 0.129650790739106 0.374841740500769 0.360202810692169 0.643724129018065 0.111971012822687 0.215184070027517 0.36612934071904 0.623732873967848 0.112426088559013 0.220742366618198 0.367780550443422 0.627238856789215 0.111971012822687 0.215184070027517 0.36612934071904 0.623732873967848 0.112337135028422 0.22101107925685 0.367826614205239 0.627325132609146
0.122011578266895 0.217535373820387 0.367303926951819 0.624610204482584 0.145202690830381 0.404213968149431 0.362858674654192 0.655903263760011 0.122011578266895 0.217535373820387 0.367303926951819 0.624610204482584 0.122436519361961 0.219909603548226 0.368139561297912 0.62630484979 0.122011578266895 0.217535373820387 0.367303926951819 0.624610204482584 0.122785149845313 0.220963248542984 0.369270050262209 0.628340273816936
0.103963282227614 0.200745555643496 0.365186449356937 0.621816739203781 0.112134396164547 0.351896023993409 0.356647050481314 0.632544670924593 0.103963282227614 0.200745555643496 0.365186449356937 0.621816739203781 0.103505248120848 0.198442156140436 0.366020388000812 0.623102398113727 0.103963282227614 0.200745555643496 0.365186449356937 0.621816739203781 0.103208870389575 0.199162168992388 0.367058503330774 0.625007856010753
0.0932827828116221 0.195435804997576 0.363928296117591 0.619700490474422 0.0944731374013581 0.30738328299339 0.354516989712432 0.614907158652767 0.0932827828116221 0.195435804997576 0.363928296117591 0.619700490474422 0.0925428668452208 0.201762712065815 0.365158785285613 0.622336056822146 0.0932827828116221 0.195435804997576 0.363928296117591 0.619700490474422 0.0929687480415608 0.201655069836325 0.366608706234918 0.624789454730114
0.110279635210291 0.179755024475836 0.366252909130186 0.620329139656539 0.138550879462513 0.374847513407821 0.362287979447773 0.643626499358972 0.110279635210291 0.179755024475836 0.366252909130186 0.620329139656539 0.110785954963974 0.176964396422642 0.367029847006376 0.62125992566608 0.110279635210291 0.179755024475836 0.366252909130186 0.620329139656539 0.110763489478135 0.177216006583456 0.367108134471111 0.621423523539805
0.101670973649132 0.199002453047564 0.365024083284869 0.621468205182879 0.110522947939123 0.341556273643616 0.356630954373822 0.627811738065675 0.101670973649132 0.199002453047564 0.365024083284869 0.621468205182879 0.10172729974617 0.198584814022003 0.365857240072356 0.622840194411302 0.101670973649132 0.199002453047564 0.365024083284869 0.621468205182879 0.10167012980441 0.198841896868004 0.365906566151973 0.622942989389482
0.134269084476823 0.225061853415074 0.368711716735685 0.625417756179168 0.153115463172145 0.401679572003021 0.364832612032027 0.653779956480532 0.134269084476823 0.225061853415074 0.368711716735685 0.625417756179168 0.135942117346608 0.226336951709829 0.370705054932504 0.628655644220901 0.134269084476823 0.225061853415074 0.368711716735685 0.625417756179168 0.135836645338236 0.226662882854502 0.370780123737919 0.628852144588018
0.115880574571711 0.216410708218337 0.366471969276347 0.6241195194555 0.126689234633179 0.377955114396879 0.359213457320349 0.644372279933946 0.115880574571711 0.216410708218337 0.366471969276347 0.6241195194555 0.116356239438317 0.218405798115702 0.368345261475104 0.627544987126544 0.115880574571711 0.216410708218337 0.366471969276347 0.6241195194555 0.116282145833148 0.218714961468943 0.368403354349491 0.627671264877293
0.112262144976913 0.233997915915438 0.365192753622023 0.624437669566896 0.125833821939692 0.378778229135655 0.35899029334337 0.644499822737744 0.112262144976913 0.233997915915438 0.365192753622023 0.624437669566896 0.113713297185038 0.229516055085895 0.367558048104143 0.628019812859692 0.112262144976913 0.233997915915438 0.365192753622023 0.624437669566896 0.113647696161235 0.229772021890713 0.367596647425578 0.628073416769603
0.128124423806765 0.224532692432349 0.36760745549786 0.625103725370375 0.142365396130146 0.396982672068896 0.361950273218347 0.650850493484843 0.128124423806765 0.224532692432349 0.36760745549786 0.625103725370375 0.130460966403909 0.226772265097115 0.369641896413262 0.628625866752473 0.128124423806765 0.224532692432349 0.36760745549786 0.625103725370375 0.130288761495402 0.227074295918307 0.369705919202118 0.628800769389872
0.0982543098587755 0.194699046307796 0.364601872886065 0.620772980746384 0.107686170964775 0.344365226917559 0.355886669469445 0.62925648546847 0.0982543098587755 0.194699046307796 0.364601872886065 0.620772980746384 0.0991128578292153 0.196355312748913 0.365467035764458 0.622353998440869 0.0982543098587755 0.194699046307796 0.364601872886065 0.620772980746384 0.0990316930710098 0.196548698709922 0.365514319535699 0.622446533870784
0.0972464242241623 0.177160242889413 0.365001770858004 0.620033657231826 0.111850857514545 0.355953967887136 0.356383278015373 0.634214746476405 0.0972464242241623 0.177160242889413 0.365001770858004 0.620033657231826 0.0962049518156886 0.182945287336387 0.365535834251169 0.621596407165119 0.0972464242241623 0.177160242889413 0.365001770858004 0.620033657231826 0.0961920692384292 0.183335722849597 0.366620767811166 0.623506915991698
0.125937598522124 0.227565423625071 0.367511376882818 0.625655989023861 0.131025299289241 0.379877447669997 0.35999585801686 0.644113753617506 0.125937598522124 0.227565423625071 0.367511376882818 0.625655989023861 0.12643978483904 0.23527373647272 0.369267364069129 0.629748096259422 0.125937598522124 0.227565423625071 0.367511376882818 0.625655989023861 0.126266471514067 0.235602718100797 0.369306987230468 0.629865689024809
0.0855394830144614 0.18336070039613 0.363310034092131 0.618137433674755 0.095772308543355 0.310849258965681 0.354657585501904 0.61619748231757 0.0855394830144614 0.18336070039613 0.363310034092131 0.618137433674755 0.0862159885945473 0.17935725115552 0.364419883397791 0.619844096466872 0.0855394830144614 0.18336070039613 0.363310034092131 0.618137433674755 0.0861463547587437 0.179862221417806 0.364449365432007 0.619909434060166
0.123660662839942 0.236453579903972 0.366821646390381 0.626014948047093 0.130460910813362 0.369073286104402 0.360059816073854 0.638914108164754 0.123660662839942 0.236453579903972 0.366821646390381 0.626014948047093 0.123785347176651 0.245622405119216 0.368344517472499 0.629993004525331 0.123660662839942 0.236453579903972 0.366821646390381 0.626014948047093 0.123470105237443 0.247068226713458 0.36829042720478 0.630092490791846
0.105448591331671 0.193415637448967 0.365608554461608 0.621589825415821 0.109902362980142 0.349763929468965 0.356164532951336 0.63131833496335 0.105448591331671 0.193415637448967 0.365608554461608 0.621589825415821 0.10387108029374 0.200156436342507 0.366012411911387 0.623185398236954 0.105448591331671 0.193415637448967 0.365608554461608 0.621589825415821 0.103822919432112 0.200401281418293 0.366065188419975 0.62329488991512
0.122940265245205 0.221819165038814 0.367483434750723 0.625200262954864 0.142938970207715 0.398267885355766 0.362658826824382 0.6540599646874 0.122940265245205 0.221819165038814 0.367483434750723 0.625200262954864 0.122930301709167 0.22328801424603 0.369239798704974 0.628516800081531 0.122940265245205 0.221819165038814 0.367483434750723 0.625200262954864 0.122883712530968 0.223636607192214 0.369307525014867 0.628669921397832
0.111780311738019 0.211109951459127 0.366083499494062 0.62332443679875 0.127903635643068 0.369027956065865 0.359829336167175 0.64064300008894 0.111780311738019 0.211109951459127 0.366083499494062 0.62332443679875 0.111997902852292 0.210466271647285 0.36794275921133 0.62642205185653 0.111780311738019 0.211109951459127 0.366083499494062 0.62332443679875 0.111950136429583 0.210845077630772 0.368005839950587 0.626559212964263
0.0995081692459777 0.17722488887311 0.36529599716634 0.620223999273212 0.113545587655857 0.354103038234134 0.356978434027276 0.634248316937967 0.0995081692459777 0.17722488887311 0.36529599716634 0.620223999273212 0.099559462154709 0.17869187710985 0.366072616074123 0.62173991772089 0.0995081692459777 0.17722488887311 0.36529599716634 0.620223999273212 0.0995186467608025 0.179009160034199 0.366135789098442 0.621879056750233
0.130500355933323 0.22943916874274 0.368279762922577 0.626149828547556 0.147314811551486 0.396224250840173 0.363422070078683 0.650488245948782 0.130500355933323 0.22943916874274 0.368279762922577 0.626149828547556 0.130998333218387 0.228608945904306 0.370158352377359 0.629175298625675 0.130500355933323 0.22943916874274 0.368279762922577 0.626149828547556 0.130958570319289 0.228953380981178 0.37023288009947 0.629349162977626
0.13119480278596 0.22120091391618 0.368466088036779 0.625189568711812 0.160589153955032 0.428618117104273 0.366328249513743 0.667952433244631 0.13119480278596 0.22120091391618 0.368466088036779 0.625189568711812 0.131367501235916 0.227782570112665 0.370352178150352 0.629398218853149 0.13119480278596 0.22120091391618 0.368466088036779 0.625189568711812 0.131341230367006 0.228229360507607 0.370428099443283 0.629589657937217
0.122666766482607 0.218069253171578 0.367440103457531 0.624702564821689 0.136256154451336 0.382507653119443 0.36144539670219 0.646734351974271 0.122666766482607 0.218069253171578 0.367440103457531 0.624702564821689 0.121753606422256 0.222972916289317 0.369044231689844 0.628315341664665 0.122666766482607 0.218069253171578 0.367440103457531 0.624702564821689 0.121635560888642 0.223532947220559 0.369094737928957 0.62847593464921
0.101891087384951 0.206445759543885 0.364542181225068 0.621435368999046 0.117753611562631 0.36488650469822 0.357443124841097 0.638503637028059 0.101891087384951 0.206445759543885 0.364542181225068 0.621435368999046 0.102974730078236 0.207243561824246 0.365504631060632 0.62309847194149 0.101891087384951 0.206445759543885 0.364542181225068 0.621435368999046 0.102912758761576 0.207519932287105 0.365546759566696 0.623185968356585
0.119524246160764 0.230137551460163 0.366520973879235 0.625324513095499 0.122035464317842 0.367491209931591 0.358218273137767 0.638167484008154 0.119524246160764 0.230137551460163 0.366520973879235 0.625324513095499 0.118998182276285 0.230951111385263 0.368228427136692 0.628540806032408 0.119524246160764 0.230137551460163 0.366520973879235 0.625324513095499 0.118962930746123 0.231345665994961 0.368278308941103 0.628643918238627
0.107608775441993 0.220321656905408 0.364914033839545 0.622947879921499 0.101808660456799 0.343983277510589 0.354445325414565 0.627924415774395 0.107608775441993 0.220321656905408 0.364914033839545 0.622947879921499 0.102668719105723 0.224810910566897 0.365645336793821 0.625227463333886 0.107608775441993 0.220321656905408 0.364914033839545 0.622947879921499 0.102780289193477 0.225319476794414 0.365680296628531 0.625247730773907
0.126099355510712 0.245663962120731 0.367413563137679 0.627776411187783 0.131548445295591 0.376363366616476 0.360458693107969 0.642897176378908 0.126099355510712 0.245663962120731 0.367413563137679 0.627776411187783 0.127177329538457 0.251217328254087 0.369238169325775 0.631726717769848 0.126099355510712 0.245663962120731 0.367413563137679 0.627776411187783 0.1269138639819 0.251824236080972 0.369221702273517 0.631778168351537
0.117472792289146 0.211390744975152 0.366651401438225 0.623563411147811 0.12561185201162 0.372105103816321 0.358944685330235 0.640913971206983 0.117472792289146 0.211390744975152 0.366651401438225 0.623563411147811 0.120562012125868 0.203824163614505 0.367797319792914 0.624118981405217 0.117472792289146 0.211390744975152 0.366651401438225 0.623563411147811 0.120458986343035 0.204045751697469 0.367860905679106 0.624271302801045
0.0988240114188792 0.212444235808016 0.363689686908757 0.620643717045457 0.109334445293733 0.351486183979589 0.35594705937452 0.632124665572625 0.0988240114188792 0.212444235808016 0.363689686908757 0.620643717045457 0.0999493320613774 0.209395865658459 0.364906215230562 0.622506911281584 0.0988240114188792 0.212444235808016 0.363689686908757 0.620643717045457 0.100284279301239 0.210041888599214 0.366032188463021 0.624505629766987
0.11400037986002 0.224452088315747 0.365829283806844 0.624180462946757 0.121852623210109 0.366022509798295 0.358425942424113 0.639169044193448 0.11400037986002 0.224452088315747 0.365829283806844 0.624180462946757 0.113449054397236 0.231145038740518 0.367282402348489 0.627685091234596 0.11400037986002 0.224452088315747 0.365829283806844 0.624180462946757 0.113332133473875 0.23164808112947 0.367296804551197 0.627727199218422
0.130530577689082 0.230066203686569 0.368142390890082 0.626092331416978 0.14128707280828 0.397909105345707 0.361837110933646 0.65185358527957 0.130530577689082 0.230066203686569 0.368142390890082 0.626092331416978 0.131427475017871 0.228901727952042 0.370008436245383 0.62911959508171 0.130530577689082 0.230066203686569 0.368142390890082 0.626092331416978 0.131340046838269 0.229137610761288 0.370078828997341 0.629281243071
0.120005204964296 0.21279736939 0.367204908770112 0.624133069128888 0.133122804031814 0.390634882782606 0.360419797908526 0.650433569309284 0.120005204964296 0.21279736939 0.367204908770112 0.624133069128888 0.120267875770222 0.214264997283326 0.367978592073437 0.625703103451672 0.120005204964296 0.21279736939 0.367204908770112 0.624133069128888 0.120869569427267 0.215187752756438 0.36914982304062 0.627744895297383
0.119348727773364 0.222093314590205 0.366871871334204 0.624913288704085 0.126223432690887 0.366620233011208 0.35952998730847 0.639400482686444 0.119348727773364 0.222093314590205 0.366871871334204 0.624913288704085 0.119449654691458 0.224634167406369 0.368664417410305 0.628326145791653 0.119348727773364 0.222093314590205 0.366871871334204 0.624913288704085 0.119252623598195 0.224992123191543 0.368700584918695 0.628439237696113
0.129680338617952 0.246846894501096 0.368076460814841 0.628484278995206 0.143267284571357 0.410140447574151 0.362477967189394 0.659393520354854 0.129680338617952 0.246846894501096 0.368076460814841 0.628484278995206 0.128469228894252 0.251845110600633 0.369521252519371 0.632182465072491 0.129680338617952 0.246846894501096 0.368076460814841 0.628484278995206 0.128483525785537 0.252283781561588 0.369564598108167 0.632268391001846
0.125428512136711 0.22064490984257 0.368061572132938 0.625422625679803 0.143901691644518 0.410011189322672 0.362594468842026 0.659043929159845 0.125428512136711 0.22064490984257 0.368061572132938 0.625422625679803 0.125440962411296 0.221262963753711 0.368853910208931 0.626889872998953 0.125428512136711 0.22064490984257 0.368061572132938 0.625422625679803 0.125437779756932 0.221547427457819 0.368918071933346 0.627034794450175
0.0904500271838547 0.201272125840272 0.362722053343183 0.618281130000574 0.0911830765472235 0.321597060184062 0.352825140848435 0.618308796025284 0.0904500271838547 0.201272125840272 0.362722053343183 0.618281130000574 0.09058154896344 0.206550375540013 0.364262058010429 0.621448552932444 0.0904500271838547 0.201272125840272 0.362722053343183 0.618281130000574 0.0904622262210067 0.206901776427609 0.364260006356069 0.621375808139347
0.133620081982029 0.224436873093497 0.368548086106719 0.625352315852421 0.132376733920867 0.386442364398035 0.360187112560928 0.647203990041136 0.133620081982029 0.224436873093497 0.368548086106719 0.625352315852421 0.133843331758845 0.22986971034862 0.37044155912917 0.629398626443064 0.133620081982029 0.224436873093497 0.368548086106719 0.625352315852421 0.133673543414272 0.230243476203271 0.37050478937482 0.62958984566978
0.113621525562325 0.225422596561485 0.365672625126025 0.624145303679469 0.125955625102265 0.370637854235401 0.359121237522754 0.640426246081416 0.113621525562325 0.225422596561485 0.365672625126025 0.624145303679469 0.112790804544269 0.232617725985195 0.367072529594642 0.627674339591675 0.113621525562325 0.225422596561485 0.365672625126025 0.624145303679469 0.112688117668494 0.233007447017684 0.367090140178958 0.62769856623742
0.139367164725632 0.24508685371515 0.369671061531825 0.628748403166164 0.143765957861051 0.396361443443418 0.362720128164048 0.650856141294804 0.139367164725632 0.24508685371515 0.369671061531825 0.628748403166164 0.139220954982118 0.250026151800947 0.371416974175089 0.632600336089388 0.139367164725632 0.24508685371515 0.369671061531825 0.628748403166164 0.139134624836842 0.250479793823804 0.371467008023748 0.632759174582675
0.138847161087536 0.236616008401325 0.369602958214215 0.627402984421578 0.153893557707372 0.402325559467164 0.365153712471338 0.653657803605135 0.138847161087536 0.236616008401325 0.369602958214215 0.627402984421578 0.140213181641323 0.226010161150408 0.371457729501992 0.628568216892385 0.138847161087536 0.236616008401325 0.369602958214215 0.627402984421578 0.140215081163339 0.226440034675259 0.371546198681783 0.628785600281207
0.136819474299908 0.234731985226391 0.369040515136688 0.626904328314547 0.157335652833452 0.417514692135685 0.365447705119969 0.66066504803682 0.136819474299908 0.234731985226391 0.369040515136688 0.626904328314547 0.136935838735793 0.240463375521958 0.370814009169813 0.630963256111412 0.136819474299908 0.234731985226391 0.369040515136688 0.626904328314547 0.136871674025096 0.240947167975886 0.370880691377103 0.631150968212917
0.101955931506549 0.200516057185357 0.364910267152872 0.621475243484061 0.105678426777149 0.34664886521738 0.355312751535383 0.629929692555118 0.101955931506549 0.200516057185357 0.364910267152872 0.621475243484061 0.101886780057642 0.204202806744164 0.365548928388917 0.622950179108415 0.101955931506549 0.200516057185357 0.364910267152872 0.621475243484061 0.101782885204743 0.204479855939773 0.365585509484464 0.623032480945171
0.114094354265875 0.204329300290551 0.366810825958468 0.623301892777966 0.1364473051124 0.382053956212064 0.361628080874081 0.646299631024878 0.114094354265875 0.204329300290551 0.366810825958468 0.623301892777966 0.113917064931124 0.210692531924064 0.367442141335113 0.625185047635561 0.114094354265875 0.204329300290551 0.366810825958468 0.623301892777966 0.113877462699741 0.21092661163128 0.367499599858445 0.625308891329563
0.100164641202614 0.205133446631408 0.364434605283475 0.621190660258278 0.109784981636719 0.345359499355543 0.356392509433606 0.630165279278899 0.100164641202614 0.205133446631408 0.364434605283475 0.621190660258278 0.100839393385852 0.203017644658996 0.366465759975685 0.624522589291053 0.100164641202614 0.205133446631408 0.364434605283475 0.621190660258278 0.100763334050569 0.203355979816963 0.366512555691348 0.624604908139586
0.117831162332994 0.230284117272961 0.366305965273127 0.625163510977617 0.131197524917197 0.380114876195055 0.360052120863522 0.644249804348395 0.117831162332994 0.230284117272961 0.366305965273127 0.625163510977617 0.116561670571964 0.235146733865444 0.367709089807573 0.628516158088283 0.117831162332994 0.230284117272961 0.366305965273127 0.625163510977617 0.116560934724593 0.235571353896741 0.367750377873287 0.628585526313993
0.10362096994267 0.205243442542619 0.365153760896423 0.622068867795061 0.116703756016664 0.355755144838042 0.357789332721643 0.635447052169182 0.10362096994267 0.205243442542619 0.365153760896423 0.622068867795061 0.101869897565092 0.209488212889976 0.366471458865328 0.624992598991057 0.10362096994267 0.205243442542619 0.365153760896423 0.622068867795061 0.101842861763062 0.210013747970266 0.366508320895287 0.625062969358204
0.108066491273889 0.2124574629926 0.365412509486171 0.622800222258311 0.119171689652847 0.356984950608719 0.358117709235839 0.635055672854254 0.108066491273889 0.2124574629926 0.365412509486171 0.622800222258311 0.108142053528146 0.217158046081199 0.367021791787412 0.626161548745527 0.108066491273889 0.2124574629926 0.365412509486171 0.622800222258311 0.108061873281725 0.217460186130769 0.367064714905186 0.626233405328426
0.112056119053863 0.215486933030816 0.366150058343281 0.623743796865645 0.12643449687473 0.371317845082776 0.359454451580529 0.641442035138359 0.112056119053863 0.215486933030816 0.366150058343281 0.623743796865645 0.113136289245762 0.217473303077028 0.368012221358681 0.627044961627966 0.112056119053863 0.215486933030816 0.366150058343281 0.623743796865645 0.113071848741601 0.217786604708793 0.368068272304281 0.627157869388939
0.109225826429726 0.217382156823725 0.365574283310294 0.623323500192201 0.121668276936995 0.362071545793941 0.358691118389514 0.637884403192552 0.109225826429726 0.217382156823725 0.365574283310294 0.623323500192201 0.108369174816909 0.222688014533483 0.366952205073115 0.626533118186962 0.109225826429726 0.217382156823725 0.365574283310294 0.623323500192201 0.108356982470437 0.223245268329601 0.366985433005098 0.626598607075873
0.117288250938368 0.217720854962322 0.366310101650937 0.623879362151509 0.121101312901377 0.356826073711553 0.358328475399603 0.634049558642729 0.117288250938368 0.217720854962322 0.366310101650937 0.623879362151509 0.116839180023845 0.21922787134778 0.368016918211381 0.62718851202621 0.117288250938368 0.217720854962322 0.366310101650937 0.623879362151509 0.1167836599805 0.219652194116685 0.368076699805939 0.627325380304312
0.122344673498462 0.24452476743037 0.366291239888185 0.626499054168517 0.127680971680118 0.378603456174161 0.359120001201877 0.643261061913619 0.122344673498462 0.24452476743037 0.366291239888185 0.626499054168517 0.122895295409143 0.243113433893289 0.368333728106181 0.629931271530715 0.122344673498462 0.24452476743037 0.366291239888185 0.626499054168517 0.122838882447893 0.243569989624432 0.368364097275173 0.63000372855295
0.114192662846884 0.21987667960553 0.366019193149089 0.623980686314945 0.131093787513625 0.383222069930095 0.359942671376127 0.646213919396417 0.114192662846884 0.21987667960553 0.366019193149089 0.623980686314945 0.114799277872425 0.220594954590226 0.367905598527227 0.627325423583273 0.114192662846884 0.21987667960553 0.366019193149089 0.623980686314945 0.114747480287056 0.220881553269697 0.367962801925085 0.627434863582352
