"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.41044722667302 -2.52710301144285 4.30801962998324 1.6243700251955 -3.10290160815935 -0.0947008728161862 6.49401229188307 -5.02808278532702 -2.41044722667302 -2.52710301144285 4.30801962998324 1.6243700251955 -2.35383006300987 -2.66614340664319 4.11065488390081 2.08197210852184 -2.41044722667302 -2.52710301144285 4.30801962998324 1.6243700251955 -2.35859505498489 -2.65442963933924 4.12761532354059 2.04270123189444
-2.9277134954881 -1.98428092250223 4.87689363475453 1.57756674323045 -3.27492880568427 -0.421192202845158 6.75171906906074 -4.96134845073574 -2.9277134954881 -1.98428092250223 4.87689363475453 1.57756674323045 -2.94397200609795 -1.93371291802493 5.09026351858305 1.07867888519003 -2.9277134954881 -1.98428092250223 4.87689363475453 1.57756674323045 -2.94567883443089 -1.92926002075414 5.09793543759889 1.05841618105875
-2.59164952123292 -2.11967847918728 5.06691546663661 0.382299861298251 -2.97424158570102 -0.554559837589411 6.76545559826069 -5.10922063490364 -2.59164952123292 -2.11967847918728 5.06691546663661 0.382299861298251 -2.60870036503041 -2.07960430607854 5.20702166155417 0.0327737568271308 -2.59164952123292 -2.11967847918728 5.06691546663661 0.382299861298251 -2.62040881389991 -2.04430326789246 5.28807116768644 -0.163062854093909
-2.39126501752566 -2.66302858255211 4.30258349727491 1.65635044077633 -2.86613520762156 -0.714495627321944 6.22012857861292 -4.6159427596916 -2.39126501752566 -2.66302858255211 4.30258349727491 1.65635044077633 -2.43767054204661 -2.54858405212116 4.52088767831187 1.18538094722945 -2.39126501752566 -2.66302858255211 4.30258349727491 1.65635044077633 -2.4406399184004 -2.53903121882177 4.53074629396732 1.15671050299739
-2.7607602761571 -1.86367245082694 5.54020195561307 -0.950146376415756 -3.16545761944592 -0.21897408360853 7.10110650465285 -5.76450422261458 -2.7607602761571 -1.86367245082694 5.54020195561307 -0.950146376415756 -2.80196732098966 -1.74979641743253 5.7498980056533 -1.51825891119284 -2.7607602761571 -1.86367245082694 5.54020195561307 -0.950146376415756 -2.80101283860833 -1.75377291153576 5.70509213176472 -1.41144065705198
-2.52142744192536 -2.57291043946925 4.5610291510724 1.74383080829324 -3.0703042766084 -0.367041344779049 6.31571736347136 -4.75775101092697 -2.52142744192536 -2.57291043946925 4.5610291510724 1.74383080829324 -2.47766193325337 -2.6847260515929 4.56067724396213 1.68848646012586 -2.52142744192536 -2.57291043946925 4.5610291510724 1.74383080829324 -2.47990050821405 -2.67918225561061 4.56983146297372 1.66741527147445
-2.28742575013599 -2.95106634837091 4.21359150411317 2.6984915665761 -2.76543958901737 -0.904089707425727 6.03903304486996 -4.33232645956297 -2.28742575013599 -2.95106634837091 4.21359150411317 2.6984915665761 -2.33534715472259 -2.81804507536018 4.23126874487013 2.61467437639337 -2.28742575013599 -2.95106634837091 4.21359150411317 2.6984915665761 -2.33732458096569 -2.81357184610262 4.24157456185408 2.59196137044005
-2.43491583208228 -2.45302599971185 4.60587391311241 1.35055002273841 -2.88488104673172 -0.577223219044002 6.06100393140954 -4.32599865180782 -2.43491583208228 -2.45302599971185 4.60587391311241 1.35055002273841 -2.47902675828242 -2.33468528712023 4.76646297153626 0.928910282278821 -2.43491583208228 -2.45302599971185 4.60587391311241 1.35055002273841 -2.48091554511572 -2.32862080776848 4.77248241773336 0.912041184047023
-2.61503008019092 -2.51954091635752 4.21911177717725 2.03625321500727 -3.21784783154942 -0.139334073789303 5.8929282061724 -4.23902009384823 -2.61503008019092 -2.51954091635752 4.21911177717725 2.03625321500727 -2.64867266581344 -2.42278399875392 4.34165977731045 1.64758164384955 -2.61503008019092 -2.51954091635752 4.21911177717725 2.03625321500727 -2.65247355095439 -2.41314558599769 4.3557451631233 1.61705092466857
-2.67741768533982 -2.09601454364526 4.44095379461733 1.63538335942995 -3.19009208912318 -0.0678125642708375 5.91896172467561 -4.16906142914543 -2.67741768533982 -2.09601454364526 4.44095379461733 1.63538335942995 -2.65086995976574 -2.18567505841589 4.47500594163801 1.56322265517165 -2.67741768533982 -2.09601454364526 4.44095379461733 1.63538335942995 -2.65297435180337 -2.17931568465671 4.48287176750969 1.54206521392824
-2.57895400868012 -2.26754072927366 4.7702515385324 0.318212125507951 -3.02147075122955 -0.347896564710995 5.86552069093911 -4.30892861243577 -2.57895400868012 -2.26754072927366 4.7702515385324 0.318212125507951 -2.55355473592744 -2.34259946511407 4.86527796846972 0.0523392789749709 -2.57895400868012 -2.26754072927366 4.7702515385324 0.318212125507951 -2.56173815552873 -2.31661771832388 4.88266252492221 0.00342410217351697
-2.48042436762328 -2.66558403205682 5.70654089969984 -0.42824167657262 -2.62363065449928 -1.74793387001185 7.09244103160971 -5.37666426293127 -2.48042436762328 -2.66558403205682 5.70654089969984 -0.42824167657262 -2.46621792293646 -2.6981925436977 5.8732592442837 -0.847830283346647 -2.48042436762328 -2.66558403205682 5.70654089969984 -0.42824167657262 -2.47306114526454 -2.67794989915736 5.80379223855446 -0.704138850514682
-2.27979400091833 -2.90872195485245 3.9423941423525 1.87200245478776 -2.91953445683895 -0.341630607489115 5.53189273754512 -4.11998116982516 -2.27979400091833 -2.90872195485245 3.9423941423525 1.87200245478776 -2.32881794604286 -2.79620811062042 3.98206859839519 1.80412364522105 -2.27979400091833 -2.90872195485245 3.9423941423525 1.87200245478776 -2.33161358001483 -2.78694493955582 3.98843748354542 1.7850356889921
-2.52230905667278 -2.41336639584237 4.73061938629412 1.19184436821055 -2.95676961305028 -0.563420760788424 5.96499613018508 -4.10219356705683 -2.52230905667278 -2.41336639584237 4.73061938629412 1.19184436821055 -2.49729764756815 -2.47227768350615 4.72868017957977 1.23336733709815 -2.52230905667278 -2.41336639584237 4.73061938629412 1.19184436821055 -2.50046241348151 -2.46400744938405 4.73848095465778 1.20545126860641
-2.29323518810593 -2.95572660224254 4.2250636784059 1.48021370383303 -2.89984338678306 -0.601473338323599 6.19914495341233 -4.77490375177376 -2.29323518810593 -2.95572660224254 4.2250636784059 1.48021370383303 -2.27862406995849 -2.94503668702072 3.68906026797342 2.71941914553399 -2.29323518810593 -2.95572660224254 4.2250636784059 1.48021370383303 -2.28581316402186 -2.92807288569091 3.71804982657567 2.6557546650983
-2.09326281880703 -3.24828779933978 4.29882479124526 1.89660071526409 -2.54867996669626 -1.21760250515559 5.82511231298819 -4.14929607010864 -2.09326281880703 -3.24828779933978 4.29882479124526 1.89660071526409 -2.11695689258992 -3.15776372926947 4.42518218955509 1.56799486997437 -2.09326281880703 -3.24828779933978 4.29882479124526 1.89660071526409 -2.12017059740984 -3.14944960908222 4.43232091405802 1.54835135471166
-2.60050937636064 -2.3009588498156 6.43678706391142 -1.04702955201564 -2.91475153926623 -0.930608553501873 7.7276030290268 -6.01887317513756 -2.60050937636064 -2.3009588498156 6.43678706391142 -1.04702955201564 -2.62192558386685 -2.24346349079161 6.04018138529241 0.145522549356105 -2.60050937636064 -2.3009588498156 6.43678706391142 -1.04702955201564 -2.62216614143519 -2.2421190020286 6.04327190310401 0.134863117260957
-2.21431411497232 -3.3681835111809 3.79247964608862 3.31201989421203 -2.85155540450413 -0.737526679270784 5.62787427801411 -3.94657375996719 -2.21431411497232 -3.3681835111809 3.79247964608862 3.31201989421203 -2.25802212058242 -3.27227821325016 3.74228914778703 3.45503898012049 -2.21431411497232 -3.3681835111809 3.79247964608862 3.31201989421203 -2.26041233453532 -3.26698004030013 3.7487195651465 3.43907107216206
-2.81211056105682 -2.05660373281745 3.74078296836843 2.44815539866646 -3.27517149873698 0.127362176662423 4.96084930125646 -3.19464876178793 -2.81211056105682 -2.05660373281745 3.74078296836843 2.44815539866646 -2.75725765286961 -2.18567079118658 3.55645043028322 2.90555806388467 -2.81211056105682 -2.05660373281745 3.74078296836843 2.44815539866646 -2.760670676346 -2.17833829664258 3.56709302923695 2.88169646811692
-2.75385208998026 -1.98324898431815 5.32498863129615 -0.0318767575714566 -3.14636576539569 -0.315919801083064 6.62886822813623 -5.00472944338442 -2.75385208998026 -1.98324898431815 5.32498863129615 -0.0318767575714566 -2.77848347369685 -1.92023961003966 5.53501338105437 -0.600949716178089 -2.75385208998026 -1.98324898431815 5.32498863129615 -0.0318767575714566 -2.77321867427966 -1.94224625038868 5.4803724915864 -0.444143733764648
-2.63994915988396 -2.2027432579326 4.03843490879627 2.09403403761697 -3.15467866173027 -0.0982259419491647 5.70770839635916 -4.03723706990507 -2.63994915988396 -2.2027432579326 4.03843490879627 2.09403403761697 -2.63548995708166 -2.21473220292385 4.13214762187526 1.81067531686829 -2.63994915988396 -2.2027432579326 4.03843490879627 2.09403403761697 -2.63828996887694 -2.20713211293731 4.14364918989567 1.7839175586952
-2.25125104766047 -2.99972061837228 4.90609211077452 0.819619717601464 -2.6026198247909 -1.26380991004194 5.86357594777625 -4.05887547787506 -2.25125104766047 -2.99972061837228 4.90609211077452 0.819619717601464 -2.21001121693416 -3.14760945112717 4.94465046582988 0.789758560389103 -2.25125104766047 -2.99972061837228 4.90609211077452 0.819619717601464 -2.21661895950781 -3.13365738922714 4.94358909496801 0.795741027360095
-2.56591316524099 -2.38947119911909 5.0084623695202 0.515037878205251 -2.93682619036188 -0.677425149792479 6.31610792588789 -4.70368844479701 -2.56591316524099 -2.38947119911909 5.0084623695202 0.515037878205251 -2.5488952536494 -2.4068301735694 5.13934724437372 0.12841310306386 -2.56591316524099 -2.38947119911909 5.0084623695202 0.515037878205251 -2.55311668199034 -2.3943403971662 5.15201762600514 0.0949418863273184
-2.19692406621487 -3.08705194694272 4.5141086074352 1.580194425188 -2.63915875307006 -1.09159417829609 5.97383083275901 -4.34239176941427 -2.19692406621487 -3.08705194694272 4.5141086074352 1.580194425188 -2.18414260821775 -3.12787790697418 4.58879689576275 1.37768552799819 -2.19692406621487 -3.08705194694272 4.5141086074352 1.580194425188 -2.18569699685585 -3.1244247303662 4.58828488515345 1.37041316686145
-2.89022739512275 -1.7760552410643 5.0336499319088 0.215006864442178 -3.50404156573346 0.371920657164647 7.0104130017084 -5.5427140515607 -2.89022739512275 -1.7760552410643 5.0336499319088 0.215006864442178 -2.97808409215826 -1.53726147490939 5.33106460600868 -0.558060138207462 -2.89022739512275 -1.7760552410643 5.0336499319088 0.215006864442178 -2.99582360123853 -1.48835786415786 5.39388865927877 -0.697237313426127
-2.24229286268528 -3.0512065204017 4.19428767082941 1.73709930222813 -2.81231003534794 -0.749031849820271 5.8533484854145 -4.22991334292439 -2.24229286268528 -3.0512065204017 4.19428767082941 1.73709930222813 -2.2244100750437 -3.0986440610428 4.01600066606045 2.10974584363028 -2.24229286268528 -3.0512065204017 4.19428767082941 1.73709930222813 -2.22795963514012 -3.08869011520797 4.02963754317748 2.0798739258318
-2.72700957246783 -2.32042626948631 4.55461741343453 1.05089336412172 -3.09034023969945 -0.536801026466526 6.18778645366573 -4.70890574866265 -2.72700957246783 -2.32042626948631 4.55461741343453 1.05089336412172 -2.69761391888234 -2.37365082875385 4.81550289818183 0.606325446620482 -2.72700957246783 -2.32042626948631 4.55461741343453 1.05089336412172 -2.70202106307235 -2.36120346755029 4.81338550600932 0.594349453753652
-2.41005446030093 -2.84922463617032 4.15301553598218 1.80216328991334 -3.04290251557048 -0.301878408168564 5.58713145542288 -3.99772267843522 -2.41005446030093 -2.84922463617032 4.15301553598218 1.80216328991334 -2.46163933070195 -2.74574911367594 4.26637309035623 1.57521924121416 -2.41005446030093 -2.84922463617032 4.15301553598218 1.80216328991334 -2.46341628068087 -2.73784270084852 4.26852117569486 1.56234897856002
-2.86208135822677 -1.82008930671712 4.82083811171985 1.06706135759736 -3.3559292582733 0.0876450976483958 6.51579625434525 -4.83152799144179 -2.86208135822677 -1.82008930671712 4.82083811171985 1.06706135759736 -2.90574894048045 -1.69488563008874 4.8946718622836 0.807590604514518 -2.86208135822677 -1.82008930671712 4.82083811171985 1.06706135759736 -2.90838441788749 -1.68803275226773 4.90812224971054 0.778059689089281
-2.66087958126647 -2.12740944961115 5.14029054629946 0.467225743260957 -2.98606047641996 -0.685101021806952 6.77217638114942 -5.05748406535267 -2.66087958126647 -2.12740944961115 5.14029054629946 0.467225743260957 -2.65979623675613 -2.11626241481491 5.23841651104235 0.165948548051932 -2.66087958126647 -2.12740944961115 5.14029054629946 0.467225743260957 -2.66339174507459 -2.10564368953857 5.26437771883266 0.10605118733613
-2.19801515084687 -2.79601784626314 4.43687801469019 1.90975132568248 -2.65302885125578 -0.864649818830546 5.96147042748569 -4.23564490964181 -2.19801515084687 -2.79601784626314 4.43687801469019 1.90975132568248 -2.22473531099996 -2.70845374225666 4.49214268392871 1.72507582987218 -2.19801515084687 -2.79601784626314 4.43687801469019 1.90975132568248 -2.22597539085184 -2.7052466528055 4.49860645837598 1.70859911874163
-2.49722711878018 -2.75608229586084 5.21770736862378 0.642957548596846 -2.73744692830553 -1.35883382368109 6.37103631215474 -4.58603083357869 -2.49722711878018 -2.75608229586084 5.21770736862378 0.642957548596846 -2.44004850161465 -2.94867663293917 5.2595247137446 0.662805784072808 -2.49722711878018 -2.75608229586084 5.21770736862378 0.642957548596846 -2.44150589411155 -2.94316449852237 5.26619720972594 0.642217624080249
-2.3555495788601 -2.93573256551622 3.7536614247189 3.14953197820245 -2.93081352597418 -0.508906203647301 5.39718562573128 -3.66368228301511 -2.3555495788601 -2.93573256551622 3.7536614247189 3.14953197820245 -2.35971114903503 -2.92858836144454 3.74121359025759 3.18437988757446 -2.3555495788601 -2.93573256551622 3.7536614247189 3.14953197820245 -2.36233658368278 -2.92222170656938 3.7526486530174 3.15627266679665
-2.17934612456309 -2.93827264934479 4.98398102605993 0.618654207134266 -2.66626700746017 -0.903735388865567 6.26170448291343 -4.70813242287107 -2.17934612456309 -2.93827264934479 4.98398102605993 0.618654207134266 -2.16856242348366 -2.9480578992192 5.07847315034305 0.373520657046414 -2.17934612456309 -2.93827264934479 4.98398102605993 0.618654207134266 -2.17168915850666 -2.93981233031142 5.08360889010177 0.35811242143369
-2.52959407193882 -2.49981444645338 4.54166253702782 1.78604077270485 -3.17322923286103 -0.183705109022473 6.71223354148048 -5.13821379826222 -2.52959407193882 -2.49981444645338 4.54166253702782 1.78604077270485 -2.59685695776539 -2.30742746447613 4.44931861982031 2.05730191131482 -2.52959407193882 -2.49981444645338 4.54166253702782 1.78604077270485 -2.59865421504096 -2.3032368978465 4.45893100281992 2.03440379389798
-2.26546056323366 -3.01870726864688 4.54653149866135 1.43497429667906 -2.63927627808046 -1.16195367845356 5.88579712675226 -4.25942261481087 -2.26546056323366 -3.01870726864688 4.54653149866135 1.43497429667906 -2.26202492532283 -3.01711501724362 4.67477334896586 1.03441437318798 -2.26546056323366 -3.01870726864688 4.54653149866135 1.43497429667906 -2.2645087787472 -3.00957942170905 4.6816855197436 1.01895241448395
-2.20464417264024 -3.61856461724602 4.2923446840799 3.00466341424416 -2.76777082245186 -1.21076485060586 6.18093771248727 -4.47443844531329 -2.20464417264024 -3.61856461724602 4.2923446840799 3.00466341424416 -2.20289106711068 -3.61878467191696 4.33139346572624 2.95270081537799 -2.20464417264024 -3.61856461724602 4.2923446840799 3.00466341424416 -2.20709494096094 -3.60902718188819 4.34715721911412 2.91438299917625
-2.5711991883233 -2.33984689310799 4.3397151807207 1.31972260974264 -2.94942041899906 -0.485021204694844 5.67335141387347 -4.08665432613375 -2.5711991883233 -2.33984689310799 4.3397151807207 1.31972260974264 -2.65161804781831 -2.1400544435599 4.04386409784274 1.95478848198108 -2.5711991883233 -2.33984689310799 4.3397151807207 1.31972260974264 -2.65342420928332 -2.13474106267804 4.05595519362904 1.92501958329074
-2.34076276770751 -2.62558858092883 4.31431623728894 1.98293200573672 -3.07721005860958 -0.0621997995697811 6.26811456928251 -4.72519778417975 -2.34076276770751 -2.62558858092883 4.31431623728894 1.98293200573672 -2.40261092575828 -2.44759196146461 4.57924007654573 1.39323498052987 -2.34076276770751 -2.62558858092883 4.31431623728894 1.98293200573672 -2.40709914266035 -2.43752617027865 4.58888044592137 1.36781969695257
-2.35935810208947 -2.91798480748074 4.44203151896262 2.55416620872609 -2.78295523731111 -1.03593678159752 6.44071092966833 -4.75033073069367 -2.35935810208947 -2.91798480748074 4.44203151896262 2.55416620872609 -2.34592217554299 -2.95173448837544 4.34133009674649 2.80989465771804 -2.35935810208947 -2.91798480748074 4.44203151896262 2.55416620872609 -2.34732637688126 -2.94804106929953 4.35159353401998 2.78460585886702
-2.47112953828599 -2.74169707484192 3.70233427809136 3.11319986643943 -3.13336570447217 -0.261631368421824 6.2556250311908 -4.78128590102983 -2.47112953828599 -2.74169707484192 3.70233427809136 3.11319986643943 -2.48745169358896 -2.71763062801284 3.14495414606721 4.50711289794961 -2.47112953828599 -2.74169707484192 3.70233427809136 3.11319986643943 -2.48834323810232 -2.71515159513071 3.15858059412076 4.47122427030447
-2.39877106716249 -2.62352220894737 4.73086914207304 0.970833984646188 -2.79336647279165 -0.80056596693588 5.92229790127881 -4.23532271894329 -2.39877106716249 -2.62352220894737 4.73086914207304 0.970833984646188 -2.32067778188326 -2.86457518629574 4.44010073529492 1.76790510080018 -2.39877106716249 -2.62352220894737 4.73086914207304 0.970833984646188 -2.3216068026262 -2.85858179250279 4.4293835643745 1.77099816720687
-2.54356035504933 -2.72116627236804 4.64963391652357 1.87315983966877 -3.04303128257367 -0.601011236560183 6.19314104587648 -4.47351834900818 -2.54356035504933 -2.72116627236804 4.64963391652357 1.87315983966877 -2.5001134356865 -2.85117255495786 4.65131838442459 1.87110706944622 -2.54356035504933 -2.72116627236804 4.64963391652357 1.87315983966877 -2.50297584797016 -2.84314833886552 4.66292002722729 1.84223555669132
-2.69522113316263 -2.43220420704258 4.58990359066863 1.57179142995263 -3.22092781674248 -0.184876086956466 5.98981510589274 -4.36892885985805 -2.69522113316263 -2.43220420704258 4.58990359066863 1.57179142995263 -2.71507024853208 -2.36335703262815 4.64902840296889 1.35339931251428 -2.69522113316263 -2.43220420704258 4.58990359066863 1.57179142995263 -2.71696133569321 -2.35823324079204 4.65491421062395 1.33839748409176
-2.28866648912427 -2.89336193694798 3.97094252576236 2.11779439626303 -2.7922674349284 -0.691699209932256 5.60633815670224 -4.04050139593577 -2.28866648912427 -2.89336193694798 3.97094252576236 2.11779439626303 -2.23082512483596 -3.05241240524929 3.93103753062124 2.19359422437907 -2.28866648912427 -2.89336193694798 3.97094252576236 2.11779439626303 -2.23370802453279 -3.04436327375166 3.9414410394495 2.16950231060445
-2.49126796428883 -2.37713072293426 4.76720537507022 1.35117199183849 -2.77204262829549 -0.841828392507413 5.85460333544237 -4.09738784797801 -2.49126796428883 -2.37713072293426 4.76720537507022 1.35117199183849 -2.40885675011919 -2.61905496414851 4.63604034525213 1.77083735903931 -2.49126796428883 -2.37713072293426 4.76720537507022 1.35117199183849 -2.40991243211962 -2.61601766829172 4.64162220174109 1.75664245008451
-2.54474349313923 -2.68444136453719 3.9186702820083 2.6341035726899 -3.19416218870463 -0.0972717565728318 5.73411278758678 -4.20762996484064 -2.54474349313923 -2.68444136453719 3.9186702820083 2.6341035726899 -2.51244782528285 -2.75719483217956 3.98509835892736 2.39090781502533 -2.54474349313923 -2.68444136453719 3.9186702820083 2.6341035726899 -2.51600788137395 -2.74897442235872 3.99750638337299 2.36406346591477
-2.73014080547669 -1.84596575140736 5.41417939188775 -0.226097700526638 -3.21175043409903 -0.041855500144273 7.07912241870173 -5.50447650000876 -2.73014080547669 -1.84596575140736 5.41417939188775 -0.226097700526638 -2.74532790633325 -1.76666145266977 5.21248535707664 0.300070918451944 -2.73014080547669 -1.84596575140736 5.41417939188775 -0.226097700526638 -2.75028207200519 -1.75408853863193 5.23319873636606 0.251162839933256
-2.38953322475506 -2.98028254643 4.29623586868318 2.34018786461627 -2.82870024015299 -0.846847871101874 5.63840668083676 -3.8951237912122 -2.38953322475506 -2.98028254643 4.29623586868318 2.34018786461627 -2.34218403793935 -3.10776186762754 4.30366948484817 2.31051175178315 -2.38953322475506 -2.98028254643 4.29623586868318 2.34018786461627 -2.34548699244667 -3.10145304603684 4.3125114955089 2.28943444610037
-2.28303891920169 -2.92507994633528 4.5649102337145 2.12981848937852 -2.78503448636584 -0.858013350230836 6.53079045388908 -4.9536899998593 -2.28303891920169 -2.92507994633528 4.5649102337145 2.12981848937852 -2.23263748641139 -3.06760478053825 4.53523470869432 2.18428850416732 -2.28303891920169 -2.92507994633528 4.5649102337145 2.12981848937852 -2.2345972107082 -3.06222622224376 4.54517132731735 2.16001383236801
-2.65096149662329 -2.31350068786259 4.93405634596868 0.730577289231986 -3.09897951953102 -0.479977903164022 6.81257216025783 -5.28469000000535 -2.65096149662329 -2.31350068786259 4.93405634596868 0.730577289231986 -2.67708650810747 -2.24175375975862 5.12267003019439 0.248430838626623 -2.65096149662329 -2.31350068786259 4.93405634596868 0.730577289231986 -2.68121551795073 -2.22898498445323 5.14232874152925 0.202176870408477
-2.51755791122396 -2.43051751307375 3.96193672505586 2.46574308382943 -3.02883916397194 -0.382176871756897 5.95558263766171 -4.25856680869368 -2.51755791122396 -2.43051751307375 3.96193672505586 2.46574308382943 -2.51395770564021 -2.43020669106869 4.11317294533396 2.08362907674407 -2.51755791122396 -2.43051751307375 3.96193672505586 2.46574308382943 -2.51745458243159 -2.42147004153201 4.12504976185551 2.05343014856675
-2.60912630592353 -2.36034436741853 5.73757726277587 -0.632657771536364 -2.79549367187243 -1.30169717512498 7.03505168138239 -5.42068264860115 -2.60912630592353 -2.36034436741853 5.73757726277587 -0.632657771536364 -2.58644893122449 -2.42659381027687 5.89385614018453 -0.908923459432467 -2.60912630592353 -2.36034436741853 5.73757726277587 -0.632657771536364 -2.58422201777676 -2.43748658222472 5.83685690212502 -0.747874396973694
-2.54055670430051 -2.29266541836882 5.13628786144858 1.56585362075024 -2.86467408199859 -0.866272700096034 6.7789379396974 -4.9019089102614 -2.54055670430051 -2.29266541836882 5.13628786144858 1.56585362075024 -2.57190650573632 -2.19651562099534 5.20658785949929 1.36168389638604 -2.54055670430051 -2.29266541836882 5.13628786144858 1.56585362075024 -2.57287676146885 -2.19433068955853 5.21438536935323 1.34183245128185
-2.27949823735697 -2.85953028248487 3.82751480853002 2.33626497812467 -2.75876423714531 -0.637454245471178 5.25001499785582 -3.67903666797736 -2.27949823735697 -2.85953028248487 3.82751480853002 2.33626497812467 -2.26149984577811 -2.88281672851927 3.92457353229899 2.01105583236934 -2.27949823735697 -2.85953028248487 3.82751480853002 2.33626497812467 -2.26460688407176 -2.87516149190008 3.93319474842348 1.99123034251313
-2.61389955287487 -2.48314623861438 5.10430304059248 0.948962090968852 -2.92938876855978 -0.76144150686207 5.95605243698462 -4.21678271922455 -2.61389955287487 -2.48314623861438 5.10430304059248 0.948962090968852 -2.63212673834885 -2.43397301149197 5.16525594944921 0.743859140711273 -2.61389955287487 -2.48314623861438 5.10430304059248 0.948962090968852 -2.63292484288059 -2.43057493628447 5.16808068847339 0.73352093851223
-2.6880244229271 -2.25909825266657 4.51952552596008 1.87932350912388 -3.22835736827771 -0.0414450072883694 5.85896267861194 -4.142414720641 -2.6880244229271 -2.25909825266657 4.51952552596008 1.87932350912388 -2.72831251321863 -2.13834189353616 4.64052212863669 1.56405763049979 -2.6880244229271 -2.25909825266657 4.51952552596008 1.87932350912388 -2.72989211761787 -2.13445409497159 4.6446825998916 1.55194510594377
-2.57466866479362 -2.44776810589365 4.52120825677222 1.64580873283817 -2.99727839857061 -0.559034497969985 6.12996214593334 -4.46017405056271 -2.57466866479362 -2.44776810589365 4.52120825677222 1.64580873283817 -2.56333548129556 -2.47923942417608 4.61657013189954 1.42195417414242 -2.57466866479362 -2.44776810589365 4.52120825677222 1.64580873283817 -2.56766768621601 -2.4678564090958 4.62580533033427 1.39896317673775
-2.5290772936747 -2.31702267205758 4.45973035308152 1.0044083860455 -3.01852478092999 -0.306446109757252 5.96344265079267 -4.44204087534972 -2.5290772936747 -2.31702267205758 4.45973035308152 1.0044083860455 -2.53490339480978 -2.29829034422757 4.56495780345961 0.759646560294861 -2.5290772936747 -2.31702267205758 4.45973035308152 1.0044083860455 -2.53932456730282 -2.28664143497908 4.58262100735141 0.715162654589528
-2.51125246939948 -2.24625971439187 5.10004133956549 0.0327000316792556 -2.87150256860286 -0.594879303481366 5.94230464913514 -4.24091676151839 -2.51125246939948 -2.24625971439187 5.10004133956549 0.0327000316792556 -2.51029245116492 -2.2574524133338 5.30249620446961 -0.47854096803914 -2.51125246939948 -2.24625971439187 5.10004133956549 0.0327000316792556 -2.50007022679394 -2.29702733836789 5.23516077041184 -0.266719082195004
-2.38761042913676 -2.61030942240011 5.05612586920422 0.26584589254434 -2.81671149011643 -0.878629400363981 6.73506334541366 -5.06884451016118 -2.38761042913676 -2.61030942240011 5.05612586920422 0.26584589254434 -2.42005198287364 -2.4838084571451 5.25718071525782 -0.326530499003683 -2.38761042913676 -2.61030942240011 5.05612586920422 0.26584589254434 -2.42000789032352 -2.47862568744107 5.23277463880473 -0.286104015826154
-2.36680425158172 -2.79339281975355 3.35534793826681 3.49589294014985 -3.20757427294745 0.00872109612336273 6.06123106975747 -4.57562818256537 -2.36680425158172 -2.79339281975355 3.35534793826681 3.49589294014985 -2.42949034774156 -2.66196281379493 3.43580931384479 3.32212686829876 -2.36680425158172 -2.79339281975355 3.35534793826681 3.49589294014985 -2.43274355011829 -2.65324068114629 3.45386623521527 3.28074043833599
-2.69502959284205 -2.01888068681937 4.52155641902058 0.868495210993452 -3.09082744894398 -0.258314031788817 5.79889373995174 -4.09757632261041 -2.69502959284205 -2.01888068681937 4.52155641902058 0.868495210993452 -2.71335112134766 -1.96136453474163 4.24488387472848 1.50791267641606 -2.69502959284205 -2.01888068681937 4.52155641902058 0.868495210993452 -2.71656462209115 -1.95352287952569 4.25640180934519 1.480837455556
-2.47201285589129 -2.66848506245631 4.68205101282824 1.98612642159441 -2.76546930008366 -1.16413157863979 6.43135830112956 -4.6545754726566 -2.47201285589129 -2.66848506245631 4.68205101282824 1.98612642159441 -2.52743877099113 -2.50859893184697 4.56897536181487 2.16660920388579 -2.47201285589129 -2.66848506245631 4.68205101282824 1.98612642159441 -2.52818952033892 -2.50677367913838 4.57902044244669 2.14380408491031
-2.46668074932679 -2.48393253581209 5.0084418828313 0.473068693920684 -2.9258440534085 -0.625818627250351 6.48035508403199 -4.80977964533212 -2.46668074932679 -2.48393253581209 5.0084418828313 0.473068693920684 -2.48229238169667 -2.41970105867792 4.87795777098517 0.727109845504264 -2.46668074932679 -2.48393253581209 5.0084418828313 0.473068693920684 -2.488008637039 -2.40393386837751 4.90332868311117 0.66966009712825
-2.14138462006629 -2.94222312245345 4.21902249917054 1.58421587860317 -2.71521171478735 -0.758528285908799 6.01195260327399 -4.37886198369879 -2.14138462006629 -2.94222312245345 4.21902249917054 1.58421587860317 -2.10422753988911 -3.06552763410722 4.05646694255328 1.98276181534131 -2.14138462006629 -2.94222312245345 4.21902249917054 1.58421587860317 -2.11173316266982 -3.04365389122643 4.08382805589142 1.91564078617531
