"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.45863229790731 -2.48756266149213 4.57877096279893 1.29715626958208 -2.90747943860845 -0.567101218570521 6.05793043809043 -4.41270638642352 -2.45863229790731 -2.48756266149213 4.57877096279893 1.29715626958208 -2.48120241910279 -2.42917725308563 4.61069456312066 1.20954352115267 -2.45863229790731 -2.48756266149213 4.57877096279893 1.29715626958208 -2.48333768505176 -2.42251583068832 4.61974669736167 1.18535138731753
-2.5304370757298 -2.4841902890951 4.64612557831232 1.26812278378075 -2.99823140033942 -0.488814796915617 6.03688281245369 -4.36637682876984 -2.5304370757298 -2.4841902890951 4.64612557831232 1.26812278378075 -2.53710612701527 -2.46550621902285 4.72922205508721 1.02189766702322 -2.5304370757298 -2.4841902890951 4.64612557831232 1.26812278378075 -2.53997125980058 -2.4572250112734 4.73911360169115 0.997769159319228
-2.54079604063233 -2.44475352381627 4.41478730766181 1.63029877226571 -3.00906814070272 -0.393478566226849 5.74014560928871 -4.05416357204619 -2.54079604063233 -2.44475352381627 4.41478730766181 1.63029877226571 -2.54075295189298 -2.45780226835206 4.43242776751501 1.62442540157949 -2.54079604063233 -2.44475352381627 4.41478730766181 1.63029877226571 -2.54285446056473 -2.45124639508451 4.43968338847929 1.60316349072072
-2.491615783517 -2.60099009190163 4.71509944914481 1.02925442021391 -2.93445626940701 -0.660851310084134 6.10123545805071 -4.44429090339588 -2.491615783517 -2.60099009190163 4.71509944914481 1.02925442021391 -2.47857911293376 -2.64137682882178 4.73791491800605 0.964730442104727 -2.491615783517 -2.60099009190163 4.71509944914481 1.02925442021391 -2.48147105251993 -2.63238497754484 4.74804655955104 0.937567401845879
-2.56835361106281 -2.28115547500285 4.59983221136619 0.921228260055815 -2.99650678305336 -0.416863867627894 5.93964685618849 -4.31825835507077 -2.56835361106281 -2.28115547500285 4.59983221136619 0.921228260055815 -2.52305607629911 -2.40743708316603 4.47473625493297 1.22617084418154 -2.56835361106281 -2.28115547500285 4.59983221136619 0.921228260055815 -2.52664148229591 -2.397601839406 4.48834975380623 1.19263788830432
-2.54699279955482 -2.48931236712006 4.62025672205792 1.36829038245116 -3.006832211839 -0.494196070832136 6.05141971808224 -4.40254031356641 -2.54699279955482 -2.48931236712006 4.62025672205792 1.36829038245116 -2.53177326883873 -2.52612230078609 4.63396166931721 1.32893202398737 -2.54699279955482 -2.48931236712006 4.62025672205792 1.36829038245116 -2.53476492474189 -2.51795039501603 4.64361555461037 1.30399875686136
-2.52656070989427 -2.53796729354807 4.57798884552478 1.26413203365342 -3.00372257367011 -0.491963318410273 5.97353120019737 -4.31741028012165 -2.52656070989427 -2.53796729354807 4.57798884552478 1.26413203365342 -2.54607491077366 -2.48761061156177 4.63574080707285 1.14776951767565 -2.52656070989427 -2.53796729354807 4.57798884552478 1.26413203365342 -2.54898948992738 -2.4785795765748 4.64366450278794 1.12394756463896
-2.43154450802923 -2.63532864769946 4.48620131375702 1.42331143664626 -2.89465130201251 -0.611762537424525 5.83160355832191 -4.15284829644042 -2.43154450802923 -2.63532864769946 4.48620131375702 1.42331143664626 -2.42244349321681 -2.65853957795185 4.39838210788671 1.61798974844763 -2.43154450802923 -2.63532864769946 4.48620131375702 1.42331143664626 -2.42514894505961 -2.65098306027209 4.40901110419185 1.59168783549819
-2.37091955481893 -2.66628606490353 4.44277738200031 1.46565168929614 -2.84301502896642 -0.620355637038052 5.8318253404122 -4.22122989092103 -2.37091955481893 -2.66628606490353 4.44277738200031 1.46565168929614 -2.38159316329264 -2.64250672294149 4.55378589333171 1.1708899347366 -2.37091955481893 -2.66628606490353 4.44277738200031 1.46565168929614 -2.38387491482167 -2.63520439561922 4.56030477570678 1.15269887424723
-2.43968033139162 -2.6828814550261 4.34104508047499 1.68192173977032 -2.94237470512835 -0.498585249465404 5.727502029805 -4.11659298161286 -2.43968033139162 -2.6828814550261 4.34104508047499 1.68192173977032 -2.44452402723569 -2.67343104896439 4.31473843660313 1.75595989148251 -2.43968033139162 -2.6828814550261 4.34104508047499 1.68192173977032 -2.44732613573597 -2.66535233306553 4.32433320303805 1.73023819232462
-2.54904256293986 -2.42605417706075 4.36405006754299 1.59661199472404 -3.00345387396709 -0.447681266778679 5.90101893148063 -4.25757219065442 -2.54904256293986 -2.42605417706075 4.36405006754299 1.59661199472404 -2.56006140170625 -2.41988329791055 4.43939530264415 1.47341412138504 -2.54904256293986 -2.42605417706075 4.36405006754299 1.59661199472404 -2.56209702641731 -2.41251579988182 4.44598546215862 1.4515571914328
-2.48054186964802 -2.46397364659689 4.15005912083089 1.74968945550301 -3.03402406108122 -0.229762711620657 5.62142983364166 -3.99987787977266 -2.48054186964802 -2.46397364659689 4.15005912083089 1.74968945550301 -2.47408306448488 -2.47388548254598 4.17768217966912 1.66437709865748 -2.48054186964802 -2.46397364659689 4.15005912083089 1.74968945550301 -2.47779495094576 -2.46420190209367 4.18874290939805 1.63640289446926
-2.48621875330381 -2.48833871936423 4.70943509202794 1.0743575741016 -2.93350843971977 -0.594422252928263 6.17075582294705 -4.49440633923274 -2.48621875330381 -2.48833871936423 4.70943509202794 1.0743575741016 -2.50108190726277 -2.45109861145795 4.84614057764101 0.764470372951431 -2.48621875330381 -2.48833871936423 4.70943509202794 1.0743575741016 -2.50357182315684 -2.44336804495486 4.8544316737944 0.740548864574606
-2.45864370190888 -2.57186339883371 4.50455544673644 1.32381054843811 -2.9138015799129 -0.566508056526144 5.90166899434521 -4.29463982184435 -2.45864370190888 -2.57186339883371 4.50455544673644 1.32381054843811 -2.48127087245903 -2.50143033786116 4.5411967268484 1.20874511586938 -2.45864370190888 -2.57186339883371 4.50455544673644 1.32381054843811 -2.48386412918866 -2.49383440252581 4.5491195715296 1.18737991953844
-2.54276578105628 -2.4253543176185 4.30487389657925 1.76892070678184 -2.98205227165243 -0.442985592443988 5.7028108744855 -4.01850209002197 -2.54276578105628 -2.4253543176185 4.30487389657925 1.76892070678184 -2.5270568433079 -2.46240034511046 4.32619367784345 1.70269464157067 -2.54276578105628 -2.4253543176185 4.30487389657925 1.76892070678184 -2.52958785318846 -2.45557770611872 4.335541738931 1.6786936484072
-2.48987334804436 -2.52888667173969 4.64801759973585 1.2260439512666 -2.97496260346382 -0.51641374560392 6.22577315741566 -4.62478013392566 -2.48987334804436 -2.52888667173969 4.64801759973585 1.2260439512666 -2.44130704989922 -2.66787862489635 4.62516963541666 1.32621515207659 -2.48987334804436 -2.52888667173969 4.64801759973585 1.2260439512666 -2.44461623691974 -2.65862174357391 4.63564137419935 1.29760181517572
-2.52815490544014 -2.50001426743386 4.63721671629725 1.28234733868424 -3.0058866143109 -0.427671325870182 5.86112469805642 -4.19182569872079 -2.52815490544014 -2.50001426743386 4.63721671629725 1.28234733868424 -2.51314883627549 -2.53945986799569 4.59502792394822 1.3920576089113 -2.52815490544014 -2.50001426743386 4.63721671629725 1.28234733868424 -2.51452543849387 -2.53343298761131 4.60194969748076 1.3691111094514
-2.51880369522712 -2.41528309304333 4.62299047006498 1.08096898134823 -2.99726276106815 -0.435003984307778 6.15774387483424 -4.56675513149863 -2.51880369522712 -2.41528309304333 4.62299047006498 1.08096898134823 -2.48634987424432 -2.5139384090572 4.6609117507299 1.00917157113599 -2.51880369522712 -2.41528309304333 4.62299047006498 1.08096898134823 -2.48990657104815 -2.50338801653075 4.671692629148 0.980139312927757
-2.44265595700855 -2.56425882549215 4.52296365578392 1.24360615715904 -2.95222340390825 -0.464546137395252 5.88346974081498 -4.2065931967455 -2.44265595700855 -2.56425882549215 4.52296365578392 1.24360615715904 -2.46016275696094 -2.50414410465392 4.37883508900677 1.58104865382506 -2.44265595700855 -2.56425882549215 4.52296365578392 1.24360615715904 -2.46317120210544 -2.49621924337805 4.39121024528656 1.55092160532235
-2.55756482502024 -2.47474849539948 4.8099009253996 1.13101957139993 -3.01286754909249 -0.553211024489237 6.37660782202395 -4.72581027560444 -2.55756482502024 -2.47474849539948 4.8099009253996 1.13101957139993 -2.57410500306726 -2.41710580372887 4.86658254659767 0.981774713160916 -2.55756482502024 -2.47474849539948 4.8099009253996 1.13101957139993 -2.57703397044236 -2.40912515850613 4.87775340491683 0.953210168329685
-2.5016159775747 -2.50988291980194 4.39815148053346 1.4510851363064 -3.0310019677164 -0.353959833559591 5.83621952219924 -4.15627488124959 -2.5016159775747 -2.50988291980194 4.39815148053346 1.4510851363064 -2.52603570813492 -2.43079708930314 4.34745803563827 1.54671773296848 -2.5016159775747 -2.50988291980194 4.39815148053346 1.4510851363064 -2.52948186537416 -2.42161732985716 4.35946836980413 1.51727907915205
-2.44895583786272 -2.62145209487735 4.55254737125702 1.50326063410953 -2.86528819036041 -0.738638831657798 6.11639856489 -4.48747020211732 -2.44895583786272 -2.62145209487735 4.55254737125702 1.50326063410953 -2.43949358742679 -2.6423734232831 4.58924007587782 1.37397010165879 -2.44895583786272 -2.62145209487735 4.55254737125702 1.50326063410953 -2.44201581438658 -2.63507587563449 4.60006333277382 1.34741752587143
-2.47349584681101 -2.55604865087434 4.32288066148002 1.62780612407044 -3.00305709327988 -0.355624248437643 5.74464172268143 -4.1182590259449 -2.47349584681101 -2.55604865087434 4.32288066148002 1.62780612407044 -2.49174098843416 -2.51533127816189 4.39195279968813 1.45222118716451 -2.47349584681101 -2.55604865087434 4.32288066148002 1.62780612407044 -2.49429786618749 -2.507489110779 4.40056464633124 1.42877187277255
-2.53942253968062 -2.39387857686424 4.65684234867852 1.01892720801397 -2.93951944796308 -0.571889132544858 5.9037954156113 -4.20665731166387 -2.53942253968062 -2.39387857686424 4.65684234867852 1.01892720801397 -2.53000798641268 -2.43157954201804 4.6587535209671 1.0524011633317 -2.53942253968062 -2.39387857686424 4.65684234867852 1.01892720801397 -2.53269540485928 -2.42296025921655 4.66677488578739 1.02839715794679
-2.54850751058068 -2.50093279146405 4.54786137470918 1.52720813181017 -3.07176186416991 -0.366412836895295 6.10466719083197 -4.46627898798168 -2.54850751058068 -2.50093279146405 4.54786137470918 1.52720813181017 -2.55287229773443 -2.48955464632881 4.58322676567948 1.42560169156365 -2.54850751058068 -2.50093279146405 4.54786137470918 1.52720813181017 -2.55484728526094 -2.48316357633994 4.59196691449344 1.40107301861915
-2.56912104412381 -2.38439871656497 4.81508597214083 1.03526119895398 -2.96344966499521 -0.62547184108959 6.32517357882709 -4.67756423305538 -2.56912104412381 -2.38439871656497 4.81508597214083 1.03526119895398 -2.55271551882343 -2.42869406253966 4.88332112613228 0.862529822458455 -2.56912104412381 -2.38439871656497 4.81508597214083 1.03526119895398 -2.55242547748201 -2.42838310872097 4.8716992871343 0.885998351736634
-2.46226896291508 -2.5561221163592 4.66417630810769 1.22683015703269 -2.92305851534489 -0.593322229725167 6.1341440510968 -4.49949674541106 -2.46226896291508 -2.5561221163592 4.66417630810769 1.22683015703269 -2.45197619849007 -2.58152372198303 4.61685941143903 1.3291184238965 -2.46226896291508 -2.5561221163592 4.66417630810769 1.22683015703269 -2.45497266327576 -2.57315422469621 4.62789471172161 1.3014265456263
-2.48799691832075 -2.49294639306266 4.69829721990179 1.31730031102857 -2.95208367428691 -0.535176598066028 6.14523407807696 -4.47192620959856 -2.48799691832075 -2.49294639306266 4.69829721990179 1.31730031102857 -2.49284336635131 -2.4737696644415 4.67407607132356 1.3793549565856 -2.48799691832075 -2.49294639306266 4.69829721990179 1.31730031102857 -2.49460714651709 -2.46694692407875 4.6845134326096 1.35304621700388
-2.52964805817941 -2.45742744647953 4.70469393612448 0.839389422438268 -3.00625474558346 -0.431238847038528 5.96036184075664 -4.32668169904314 -2.52964805817941 -2.45742744647953 4.70469393612448 0.839389422438268 -2.53154228312177 -2.45216074868036 4.54864108071657 1.23065790907505 -2.52964805817941 -2.45742744647953 4.70469393612448 0.839389422438268 -2.53542968412987 -2.44077639763525 4.56262435871897 1.19418897227516
-2.53361124714195 -2.41348667276429 4.3960695901376 1.51734623300979 -3.1082485077386 -0.200658954902773 6.00732617688042 -4.3586138599601 -2.53361124714195 -2.41348667276429 4.3960695901376 1.51734623300979 -2.54553552439138 -2.3789976832073 4.45863241840532 1.34143082831945 -2.53361124714195 -2.41348667276429 4.3960695901376 1.51734623300979 -2.54963873074185 -2.36813941425048 4.47196647472043 1.30922617310613
-2.42058112228234 -2.67903063995691 4.42881817631998 1.49137129855698 -2.92391754249036 -0.559275281128709 5.94477549102952 -4.32995267726186 -2.42058112228234 -2.67903063995691 4.42881817631998 1.49137129855698 -2.41698973627934 -2.68687008065618 4.36888423767691 1.62426429941754 -2.42058112228234 -2.67903063995691 4.42881817631998 1.49137129855698 -2.42018473253739 -2.6779112145187 4.3810889883788 1.59265121239847
-2.51768379563465 -2.48611958796625 4.69781758181435 1.17660126044767 -2.96862981111075 -0.584610106246997 6.32832245234106 -4.7091337376252 -2.51768379563465 -2.48611958796625 4.69781758181435 1.17660126044767 -2.51602413456207 -2.49624807680481 4.71000214760733 1.12591849855039 -2.51768379563465 -2.48611958796625 4.69781758181435 1.17660126044767 -2.51922469428037 -2.48686388628331 4.72479636438456 1.09025490376742
-2.41418831928726 -2.63673965885147 4.63891222096751 1.24634525737969 -2.84665506131262 -0.733393531716263 6.00442941385964 -4.30798340571566 -2.41418831928726 -2.63673965885147 4.63891222096751 1.24634525737969 -2.40866103383402 -2.66002049936459 4.72654536171506 1.03614479211035 -2.41418831928726 -2.63673965885147 4.63891222096751 1.24634525737969 -2.41139980292421 -2.65128762990221 4.73477545944392 1.0124785157611
-2.51999192902774 -2.35158763239654 4.56305788851945 1.15152572966536 -2.95017042732878 -0.455435187110335 5.79571709626685 -4.10271252231698 -2.51999192902774 -2.35158763239654 4.56305788851945 1.15152572966536 -2.49650097818803 -2.41506520976274 4.43765467834555 1.49714440782518 -2.51999192902774 -2.35158763239654 4.56305788851945 1.15152572966536 -2.49896655532157 -2.40845448025474 4.44638119705431 1.47358828040118
-2.54086700280342 -2.38331031259779 4.73721874817875 0.952366873898707 -3.02738641420796 -0.378877750916792 6.15677643650771 -4.54238376142513 -2.54086700280342 -2.38331031259779 4.73721874817875 0.952366873898707 -2.5353130768711 -2.40243214705311 4.68534836367178 1.16746023962175 -2.54086700280342 -2.38331031259779 4.73721874817875 0.952366873898707 -2.53786968169966 -2.39495123328323 4.6920876035852 1.14561243943341
-2.47279824600396 -2.55278674421976 4.6940440424199 1.08651797251476 -2.87807224286804 -0.724965888372194 6.10534023336258 -4.45368078782934 -2.47279824600396 -2.55278674421976 4.6940440424199 1.08651797251476 -2.46234235400126 -2.58760749797325 4.72644822261655 1.03479339921632 -2.47279824600396 -2.55278674421976 4.6940440424199 1.08651797251476 -2.46490519506495 -2.57952269126901 4.73313239376021 1.01454063063461
-2.48570763433524 -2.58154008371726 4.59179627592207 1.29022514182664 -2.93275539263465 -0.645589352419417 6.0643729477017 -4.37605868435838 -2.48570763433524 -2.58154008371726 4.59179627592207 1.29022514182664 -2.48649396968233 -2.57533192678581 4.49779679933956 1.50006586346301 -2.48570763433524 -2.58154008371726 4.59179627592207 1.29022514182664 -2.48957294533231 -2.56678831116977 4.510415176705 1.4690095742746
-2.54241878923165 -2.37918193066033 4.32657371937016 1.76739248299061 -3.01018277749769 -0.362308096002038 5.80599699273993 -4.15090410102131 -2.54241878923165 -2.37918193066033 4.32657371937016 1.76739248299061 -2.53302398458369 -2.3990580482092 4.36927120045123 1.65041633635202 -2.54241878923165 -2.37918193066033 4.32657371937016 1.76739248299061 -2.53632196745168 -2.39023269028225 4.38072058539049 1.62088540077382
-2.5460352960712 -2.41658974450636 4.33699544877403 1.53304308972512 -3.0753414286582 -0.242614372362033 5.77361129601729 -4.1375337345307 -2.5460352960712 -2.41658974450636 4.33699544877403 1.53304308972512 -2.55134368211846 -2.40838172197906 4.28716455369837 1.64804994969993 -2.5460352960712 -2.41658974450636 4.33699544877403 1.53304308972512 -2.55437517099845 -2.39959666386797 4.29860100460614 1.61864189160907
-2.56316413475345 -2.32206460818196 4.39136763896423 1.41711183916119 -3.04858310899357 -0.273388372296687 5.73053512297282 -4.06745894536303 -2.56316413475345 -2.32206460818196 4.39136763896423 1.41711183916119 -2.53632723198315 -2.38961757791176 4.37891416842738 1.45415270067024 -2.56316413475345 -2.32206460818196 4.39136763896423 1.41711183916119 -2.53962266359303 -2.38082963472661 4.38890176664109 1.42724333548729
-2.46993408921766 -2.48406054223824 4.65389308069256 1.06784437274221 -2.86883303000288 -0.667568752222889 5.9015013330989 -4.20276726545492 -2.46993408921766 -2.48406054223824 4.65389308069256 1.06784437274221 -2.47600806042022 -2.48029916495081 4.78622721867186 0.779191697270333 -2.46993408921766 -2.48406054223824 4.65389308069256 1.06784437274221 -2.47838619693501 -2.47186751112458 4.79247674693841 0.757546896860079
-2.5043501724239 -2.48130383157846 4.66700429313621 1.31718909794088 -2.93952731544401 -0.609478493092467 6.27682512930493 -4.63442887386836 -2.5043501724239 -2.48130383157846 4.66700429313621 1.31718909794088 -2.50784874294853 -2.47894806433672 4.67419245412136 1.29612522286648 -2.5043501724239 -2.48130383157846 4.66700429313621 1.31718909794088 -2.51180563278461 -2.47100766541665 4.6803208161114 1.27894617122884
-2.42045380420458 -2.61937524944583 4.61849934939158 1.17607261982477 -2.88243123572684 -0.642201315243964 6.06639155931977 -4.453249208424 -2.42045380420458 -2.61937524944583 4.61849934939158 1.17607261982477 -2.42138522262575 -2.62090286601484 4.69308126075957 1.00641919047288 -2.42045380420458 -2.61937524944583 4.61849934939158 1.17607261982477 -2.42448421354746 -2.61146961089509 4.70214139128511 0.981494713255105
-2.54069321254426 -2.40338364759566 4.35609304458731 1.3941937159108 -3.08378172474645 -0.226017610408063 5.8302247098511 -4.19400519979903 -2.54069321254426 -2.40338364759566 4.35609304458731 1.3941937159108 -2.56871271396904 -2.31254600242004 4.29473526522098 1.52718364387446 -2.54069321254426 -2.40338364759566 4.35609304458731 1.3941937159108 -2.57219157313217 -2.30367812004019 4.30655607644094 1.49838211673757
-2.43255028023516 -2.62004402880875 4.50421895717889 1.35299310434826 -2.8900686152176 -0.602799589248477 5.81777174858833 -4.16648904218649 -2.43255028023516 -2.62004402880875 4.50421895717889 1.35299310434826 -2.43886298162559 -2.59507444490494 4.51061900034764 1.31866431745789 -2.43255028023516 -2.62004402880875 4.50421895717889 1.35299310434826 -2.44156561915139 -2.58751548875262 4.51948262986377 1.2955491626294
-2.41797520510608 -2.63704177938995 4.45721902482768 1.46085931801899 -2.91374733983119 -0.546760295697666 5.80705771417764 -4.11446364088321 -2.41797520510608 -2.63704177938995 4.45721902482768 1.46085931801899 -2.40858959108675 -2.6636510321924 4.42843228270674 1.53776865619234 -2.41797520510608 -2.63704177938995 4.45721902482768 1.46085931801899 -2.41172810451482 -2.65472210103844 4.43981014790187 1.50729555555914
-2.41412589198201 -2.69320906507805 4.27454433971168 1.64859532183118 -2.87915938376947 -0.58571178770926 5.5023398033903 -3.82595785018271 -2.41412589198201 -2.69320906507805 4.27454433971168 1.64859532183118 -2.42901956589589 -2.66332610135536 4.38084710219998 1.39261986978455 -2.41412589198201 -2.69320906507805 4.27454433971168 1.64859532183118 -2.43136019594346 -2.65552758674194 4.38755787827328 1.37281481814045
-2.64779162492362 -2.26911815402074 4.71026822684718 0.983071005883877 -3.12927896430395 -0.263287438729451 6.07308066458538 -4.42128941905815 -2.64779162492362 -2.26911815402074 4.71026822684718 0.983071005883877 -2.66898127586917 -2.22189633855027 4.77522637951909 0.872863032643252 -2.64779162492362 -2.26911815402074 4.71026822684718 0.983071005883877 -2.67189996797619 -2.2126700172994 4.78474156191149 0.844423015522547
-2.51586275469963 -2.42716833858159 4.53820555384771 1.28917476928754 -3.0496468251692 -0.267367522526832 5.8244691446306 -4.12955522270326 -2.51586275469963 -2.42716833858159 4.53820555384771 1.28917476928754 -2.51853577171965 -2.41062301581277 4.46259427529699 1.48575028862382 -2.51586275469963 -2.42716833858159 4.53820555384771 1.28917476928754 -2.52143532978625 -2.40308791510971 4.47155801424812 1.46248844122332
-2.54256707918873 -2.55891801739014 4.90748454571831 1.13356639875876 -2.97248053998921 -0.683244763254753 6.39793803842216 -4.71052990528228 -2.54256707918873 -2.55891801739014 4.90748454571831 1.13356639875876 -2.55691144205332 -2.5181780472724 4.99038971420536 0.92410385677357 -2.54256707918873 -2.55891801739014 4.90748454571831 1.13356639875876 -2.56002338520618 -2.50974651136323 4.99616905631573 0.9114382024188
-2.44926927332532 -2.48746281846803 4.20458341418951 1.96074375043439 -2.92933005831305 -0.448259284642209 5.7729489403309 -4.12114398165303 -2.44926927332532 -2.48746281846803 4.20458341418951 1.96074375043439 -2.4457797925588 -2.49091152063981 4.24570824825612 1.86668815410497 -2.44926927332532 -2.48746281846803 4.20458341418951 1.96074375043439 -2.44852563820185 -2.48389603224992 4.25540383429282 1.84138224252526
-2.48544778428208 -2.5388117908775 5.01007004865732 0.891049029880184 -2.90857212645128 -0.748637830884099 6.59676317884227 -4.91954764290106 -2.48544778428208 -2.5388117908775 5.01007004865732 0.891049029880184 -2.48138208887636 -2.54405479473515 4.97606835330452 0.967074988359917 -2.48544778428208 -2.5388117908775 5.01007004865732 0.891049029880184 -2.48200385955283 -2.5394382289221 4.9761540796942 0.962400157460238
-2.48679640454503 -2.43723435337475 4.29996825566365 1.7147090336576 -2.9453516861151 -0.466403155875917 5.83663263191122 -4.16921625976162 -2.48679640454503 -2.43723435337475 4.29996825566365 1.7147090336576 -2.49131241686637 -2.42783577821278 4.3123403388849 1.66437209272138 -2.48679640454503 -2.43723435337475 4.29996825566365 1.7147090336576 -2.49390030728957 -2.42030945137918 4.3236235763178 1.63596728043727
-2.51673639158953 -2.39446797508222 4.71215692221385 0.962913717984538 -2.91541296001582 -0.6099880699651 6.0130417071782 -4.31818040391843 -2.51673639158953 -2.39446797508222 4.71215692221385 0.962913717984538 -2.50618500757553 -2.42883286962641 4.77208303371802 0.836338962646443 -2.51673639158953 -2.39446797508222 4.71215692221385 0.962913717984538 -2.50891176273297 -2.42022811875391 4.7810676526221 0.810405567368166
-2.49038188896327 -2.48137138820883 4.33760110893812 1.57908241929349 -2.98254021762833 -0.396717861055502 5.69754998247202 -4.01138544529715 -2.49038188896327 -2.48137138820883 4.33760110893812 1.57908241929349 -2.49267451249332 -2.46647595871445 4.41880619475778 1.33036043619646 -2.49038188896327 -2.48137138820883 4.33760110893812 1.57908241929349 -2.49617863098958 -2.45689870937212 4.429883239652 1.30246819926404
-2.36808894936718 -2.6838617708367 3.86533365755438 2.45473312568871 -3.04768457953058 -0.126971006947977 5.56818928578434 -3.96637641950712 -2.36808894936718 -2.6838617708367 3.86533365755438 2.45473312568871 -2.40780867702583 -2.57864472615604 3.85145921063407 2.47180951087675 -2.36808894936718 -2.6838617708367 3.86533365755438 2.45473312568871 -2.4111194179034 -2.57036290405979 3.86364201448371 2.44234893438137
-2.38229407486216 -2.64623281144197 4.62387110060518 0.995866287658753 -2.8568651183715 -0.650755625439978 6.04162057017519 -4.43074755979305 -2.38229407486216 -2.64623281144197 4.62387110060518 0.995866287658753 -2.38607516815628 -2.63826422884263 4.63039124162616 0.990374972906926 -2.38229407486216 -2.64623281144197 4.62387110060518 0.995866287658753 -2.38938523914484 -2.62829883574309 4.6412624859393 0.961436550122368
-2.52176610206256 -2.44411041243864 4.92210431245505 0.785488472679962 -2.9669681981941 -0.592783831802549 6.34881980387453 -4.63784045473172 -2.52176610206256 -2.44411041243864 4.92210431245505 0.785488472679962 -2.53202736014129 -2.41661723187841 4.96602903662563 0.672567610343815 -2.52176610206256 -2.44411041243864 4.92210431245505 0.785488472679962 -2.53502934003186 -2.40769414491015 4.97783638782337 0.642579630100477
-2.52944469252774 -2.47391538918443 4.66452222000479 1.30717445198362 -3.00448733312713 -0.46873461672291 6.10018999511505 -4.42681856536462 -2.52944469252774 -2.47391538918443 4.66452222000479 1.30717445198362 -2.53208606192034 -2.46541296986398 4.63802422728614 1.39545730535445 -2.52944469252774 -2.47391538918443 4.66452222000479 1.30717445198362 -2.53473867682981 -2.45777437028092 4.64837866546993 1.36644745120498
-2.5918040681288 -2.4239385575578 5.00874745882039 0.634147564002001 -3.00033834376536 -0.630285347059252 6.38382546237739 -4.70410241223475 -2.5918040681288 -2.4239385575578 5.00874745882039 0.634147564002001 -2.60996850221951 -2.37674480331516 5.11298935486083 0.377719971595516 -2.5918040681288 -2.4239385575578 5.00874745882039 0.634147564002001 -2.61238412869841 -2.36851935994007 5.1223496267932 0.351074335915011
-2.6073394163954 -2.37263804650791 4.56426487864857 1.23366447432689 -3.0882852150787 -0.337326595598943 6.00278538951862 -4.36728368982528 -2.6073394163954 -2.37263804650791 4.56426487864857 1.23366447432689 -2.60262412409206 -2.38778313376034 4.62252370888361 1.0945280612217 -2.6073394163954 -2.37263804650791 4.56426487864857 1.23366447432689 -2.60602620564457 -2.37778299608492 4.63315318970744 1.06574957894276
-2.43894175488263 -2.60871134502058 4.10060557781865 1.99443702678648 -2.96411641510213 -0.398095236578395 5.63498897883348 -4.00853226145218 -2.43894175488263 -2.60871134502058 4.10060557781865 1.99443702678648 -2.45024232466348 -2.58240784419656 4.15044022604185 1.89114511180826 -2.43894175488263 -2.60871134502058 4.10060557781865 1.99443702678648 -2.45264204598182 -2.57542969631349 4.15933174000586 1.86591675073884
-2.39867290206937 -2.69090599430289 4.58775626331418 1.07243197440268 -2.8812277731268 -0.633539114128615 6.00437147035047 -4.42323735505987 -2.39867290206937 -2.69090599430289 4.58775626331418 1.07243197440268 -2.41828177746099 -2.62397858829017 4.64486617954603 0.904400810134326 -2.39867290206937 -2.69090599430289 4.58775626331418 1.07243197440268 -2.42149888025578 -2.61463921098198 4.65291022792679 0.883149592326401
-2.47078866490762 -2.46347108104116 4.73417116487992 0.99771534691849 -2.92361881182179 -0.561311330873326 6.1188339594663 -4.4272063900352 -2.47078866490762 -2.46347108104116 4.73417116487992 0.99771534691849 -2.49774170324205 -2.38769859412456 4.74923842957341 0.957023914867596 -2.47078866490762 -2.46347108104116 4.73417116487992 0.99771534691849 -2.50038301460032 -2.37964165783445 4.75851910572353 0.931840953971524
-2.56602337024996 -2.31149091954466 4.86674630734183 0.647713559881192 -2.98787218045497 -0.523993370537849 6.2484573408971 -4.562195546547 -2.56602337024996 -2.31149091954466 4.86674630734183 0.647713559881192 -2.56359917495236 -2.3114770167072 4.8980518078599 0.563820267526316 -2.56602337024996 -2.31149091954466 4.86674630734183 0.647713559881192 -2.56793920221827 -2.29871298830626 4.91465957944671 0.520383457755072
-2.50880098366387 -2.52501855092749 4.35033859884921 1.82264628080763 -3.06299243058679 -0.30560476507372 5.87801020130871 -4.18396912460737 -2.50880098366387 -2.52501855092749 4.35033859884921 1.82264628080763 -2.52087944967516 -2.49153202230664 4.35980767133244 1.8097902657718 -2.50880098366387 -2.52501855092749 4.35033859884921 1.82264628080763 -2.52420256225512 -2.48275262071966 4.3714871529094 1.77941716055312
-2.40740814439856 -2.676623996735 4.46317954373839 1.55454281446683 -2.86447749297917 -0.681347749165109 5.97558215742882 -4.34014023729744 -2.40740814439856 -2.676623996735 4.46317954373839 1.55454281446683 -2.39930701217636 -2.69996661755632 4.50949572909242 1.44774120224069 -2.40740814439856 -2.676623996735 4.46317954373839 1.55454281446683 -2.40206327670899 -2.69194441018863 4.51936395889111 1.42129592473733
