"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1"
0.548198812803076 2.38187566417721 2.06034073823003 4.94195545468733 0.971274469926922 1.18910668761008 1.30202673350881 2.51952870712958 0.548198812803076 2.38187566417721 2.06034073823003 4.94195545468733 0.526686715447837 2.42351476257051 2.08810556737285 4.98657441060466 0.548198812803076 2.38187566417721 2.06034073823003 4.94195545468733 0.528821027584039 2.41865639239657 2.08526274845894 4.97560778019618
1.29190787398132 1.58906044907428 1.57294997691728 4.93437094203113 1.61616670992753 0.560888741165089 0.91347516788868 2.66981575505307 1.29190787398132 1.58906044907428 1.57294997691728 4.93437094203113 1.30221451718845 1.55463669017221 1.5572531781574 4.77993464750575 1.29190787398132 1.58906044907428 1.57294997691728 4.93437094203113 1.29987380249695 1.56220047871054 1.56667888366298 4.83923514374832
0.76729638810706 1.9750048933918 2.16637923529019 4.440184010484 1.17799476711033 0.868857597337145 1.45293256962014 2.62906233597229 0.76729638810706 1.9750048933918 2.16637923529019 4.440184010484 0.739238452682602 2.03498785122136 2.17923328012141 4.36548718824355 0.76729638810706 1.9750048933918 2.16637923529019 4.440184010484 0.752289411799745 2.00151889459903 2.16493367162717 4.32377789454443
0.987633726711213 2.09062228864261 1.56685480039387 4.4573987938139 1.30913268075209 1.04883048800633 0.944484366824158 2.55882459695445 0.987633726711213 2.09062228864261 1.56685480039387 4.4573987938139 0.997277876065763 2.07017249809 1.53153064757024 4.2816975259755 0.987633726711213 2.09062228864261 1.56685480039387 4.4573987938139 0.997494497498016 2.08049749315193 1.53542588606725 4.33860014041033
0.670784791982643 2.39029640550415 1.92204525596151 4.80037654585644 1.16068179935433 1.04573473380432 1.13883181386098 2.5148804229589 0.670784791982643 2.39029640550415 1.92204525596151 4.80037654585644 0.670760836412144 2.39347093956539 1.9184260672811 4.7182250871367 0.670784791982643 2.39029640550415 1.92204525596151 4.80037654585644 0.674150266733728 2.38473103171622 1.9144857839479 4.70697160102984
1.05159191955905 1.67534908380285 1.81112106774935 4.71786069519815 1.38883257099119 0.706131103459168 1.18131629125424 2.7314058348261 1.05159191955905 1.67534908380285 1.81112106774935 4.71786069519815 1.03902598382228 1.68850282080835 1.84695924504948 4.67923362931648 1.05159191955905 1.67534908380285 1.81112106774935 4.71786069519815 1.03875510074057 1.68873131762704 1.85514457133805 4.71063167569942
1.11517846495168 1.67090484874904 1.71834914588001 4.85031223822659 1.51549235379303 0.57398043117243 0.979301857440108 2.6209718920671 1.11517846495168 1.67090484874904 1.71834914588001 4.85031223822659 1.11144787076441 1.66255105755745 1.76777051566109 4.86052722980236 1.11517846495168 1.67090484874904 1.71834914588001 4.85031223822659 1.11273673744888 1.66089894902545 1.76075239149889 4.84276178436223
1.01311567344553 1.59628669036022 2.03541821052208 4.76723249275381 1.37701785151552 0.69002230077187 1.31760663554466 2.8554491527619 1.01311567344553 1.59628669036022 2.03541821052208 4.76723249275381 1.02343835339612 1.5888775096009 1.99174819054009 4.6438227036111 1.01311567344553 1.59628669036022 2.03541821052208 4.76723249275381 1.02182150070636 1.59788948954271 1.99427259564752 4.68696446164632
0.948868035901153 1.92298648788807 1.63264646697277 4.50797786143322 1.43455991887568 0.661372314671486 0.897216610321266 2.54459691927798 0.948868035901153 1.92298648788807 1.63264646697277 4.50797786143322 0.968230996774222 1.91170028146299 1.58818331157616 4.4408216858957 0.948868035901153 1.92298648788807 1.63264646697277 4.50797786143322 0.975985378931699 1.8899759932129 1.57930044609985 4.39592480015514
0.91251121973798 1.68304369213468 2.0421320959153 4.27142283472644 1.29033970751718 0.666067305968941 1.30403567740376 2.52579948580485 0.91251121973798 1.68304369213468 2.0421320959153 4.27142283472644 0.908841608199643 1.68258513662128 2.04108710073287 4.14345799812648 0.91251121973798 1.68304369213468 2.0421320959153 4.27142283472644 0.919873610877272 1.65547634849418 2.02087429547044 4.09536634608605
0.808936381672606 2.17384709537432 1.7573392630033 4.33277654398569 1.27470662799768 0.939490850372954 0.938846579997909 2.38995793319653 0.808936381672606 2.17384709537432 1.7573392630033 4.33277654398569 0.740698483314997 2.29442865102827 1.81911468218623 4.28402436818062 0.808936381672606 2.17384709537432 1.7573392630033 4.33277654398569 0.743046347113347 2.29191581897146 1.82095094652857 4.31660513973492
1.08439188666403 1.53920793271087 1.82734936609615 4.57879622160162 1.45195358685797 0.535159243178725 1.08343188543387 2.58853721366102 1.08439188666403 1.53920793271087 1.82734936609615 4.57879622160162 1.09265675809161 1.50806351227179 1.80125065870116 4.43476363038444 1.08439188666403 1.53920793271087 1.82734936609615 4.57879622160162 1.09997064396547 1.49169706200263 1.78722871200558 4.38725014177122
0.940862417394901 1.84194617533332 1.79238981419112 4.56303562180217 1.41844398951744 0.509723746335511 1.01573390006868 2.41920861188681 0.940862417394901 1.84194617533332 1.79238981419112 4.56303562180217 1.01605292202097 1.70337803547134 1.74142612287105 4.57267928004221 0.940862417394901 1.84194617533332 1.79238981419112 4.56303562180217 1.01714735579592 1.69808267544463 1.73817484610933 4.55452200422653
0.929020197792793 1.95622544027056 1.75598288333647 4.78941467595664 1.32434501114457 0.834600565474853 1.10976971729021 2.68663274065443 0.929020197792793 1.95622544027056 1.75598288333647 4.78941467595664 0.928163293152105 1.94952306387298 1.74489592494863 4.76825792365465 0.929020197792793 1.95622544027056 1.75598288333647 4.78941467595664 0.931571468277759 1.94138339229882 1.74203842443355 4.74929707482243
0.846798963877388 2.03345844815559 2.03747251731977 4.40333026849572 1.23508931411864 0.812561984231815 1.28700182920336 2.38419122323835 0.846798963877388 2.03345844815559 2.03747251731977 4.40333026849572 0.853700668387184 2.01191628409176 2.06053951213239 4.43178124293361 0.846798963877388 2.03345844815559 2.03747251731977 4.40333026849572 0.857899496370824 2.0006424476676 2.05237799017794 4.40602702893187
1.25532089950831 1.38836482143733 1.91111902469645 5.07479774175705 1.63753799356797 0.309769482848212 1.08190240707627 2.56326605995365 1.25532089950831 1.38836482143733 1.91111902469645 5.07479774175705 1.22731586544166 1.44117218824949 1.97225326886891 5.11980501920036 1.25532089950831 1.38836482143733 1.91111902469645 5.07479774175705 1.22795553934134 1.43948463895858 1.96844694079722 5.10440634214971
1.23093981269872 1.38670039999377 1.7106986445796 4.82674409018186 1.64748840374929 0.295935123346165 0.910603972634371 2.57256320155841 1.23093981269872 1.38670039999377 1.7106986445796 4.82674409018186 1.22803446567803 1.38750375765473 1.70106493235047 4.71258305902875 1.23093981269872 1.38670039999377 1.7106986445796 4.82674409018186 1.22525200792758 1.39623211510285 1.70804804177801 4.76831022568278
0.92418437291237 2.14892767095084 1.69811782322835 4.65494149289616 1.27930980383266 1.06601063409093 1.07209118284072 2.64867077735781 0.92418437291237 2.14892767095084 1.69811782322835 4.65494149289616 0.90306797589975 2.18573002194823 1.70590477029485 4.52556892942097 0.92418437291237 2.14892767095084 1.69811782322835 4.65494149289616 0.9092595938376 2.16779638913455 1.69683763238244 4.48294978315819
0.988069313938218 1.84159437059614 1.82237605865097 4.54914754650027 1.4581250761326 0.535525433342207 1.04387682629771 2.49223835073329 0.988069313938218 1.84159437059614 1.82237605865097 4.54914754650027 1.07328614240925 1.66894850020206 1.78140498268817 4.57672603233739 0.988069313938218 1.84159437059614 1.82237605865097 4.54914754650027 1.07539979386805 1.66219841309835 1.77495278792452 4.55282155336815
0.959803491712531 1.87025056271432 1.9144121059298 4.48680928121156 1.31161866483322 0.925654639046022 1.21427055788366 2.73513551104419 0.959803491712531 1.87025056271432 1.9144121059298 4.48680928121156 0.972334680894408 1.86044459576275 1.83828000087289 4.31610956116993 0.959803491712531 1.87025056271432 1.9144121059298 4.48680928121156 0.983820542822191 1.82898266658943 1.82421955335726 4.26032104606913
0.818564939957084 1.63512253606193 2.23643051598281 4.27616608384423 1.19100381019971 0.709474685662045 1.37125462341407 2.46207776811124 0.818564939957084 1.63512253606193 2.23643051598281 4.27616608384423 0.791870234698112 1.69964798141003 2.23526755258234 4.20158539952908 0.818564939957084 1.63512253606193 2.23643051598281 4.27616608384423 0.802718040770579 1.67573475989513 2.21513717362149 4.15644581935156
1.1170667749048 1.75572374153506 1.80491188282836 4.51488692885382 1.61417833532687 0.51690699120909 0.946914592639517 2.57428453450124 1.1170667749048 1.75572374153506 1.80491188282836 4.51488692885382 1.10161555988244 1.77655364184213 1.80848228957769 4.4135971696368 1.1170667749048 1.75572374153506 1.80491188282836 4.51488692885382 1.11557805014732 1.74831985563029 1.78948426634252 4.3800758396002
1.1060123443753 1.66043232186822 1.71642486329994 4.87945991345248 1.43170563681055 0.756512418416656 1.13092146992762 2.85244917609226 1.1060123443753 1.66043232186822 1.71642486329994 4.87945991345248 1.02509496803439 1.81692275550566 1.812835497604 4.98866588099915 1.1060123443753 1.66043232186822 1.71642486329994 4.87945991345248 1.0273198654393 1.81273584545237 1.80867005536606 4.97619379094287
0.789775703392847 1.98517312065222 1.84122334340839 4.64382051275452 1.25437977179047 0.780232257568145 1.13950663175947 2.6161649075888 0.789775703392847 1.98517312065222 1.84122334340839 4.64382051275452 0.785148192597296 1.97379968903724 1.83833165235145 4.54216545793424 0.789775703392847 1.98517312065222 1.84122334340839 4.64382051275452 0.792610194828993 1.95706853934704 1.82894947574071 4.50286331796631
0.875881289923457 2.09092666755421 1.73905780761075 5.00264525433543 1.33292098752368 0.922107092597864 1.06612279167123 2.83411997973461 0.875881289923457 2.09092666755421 1.73905780761075 5.00264525433543 0.866408822173571 2.11389698623193 1.7441072284875 4.97338618103741 0.875881289923457 2.09092666755421 1.73905780761075 5.00264525433543 0.864078652529124 2.12289483768986 1.74872736449885 5.02573424940145
1.19587052016644 1.72054436718462 1.44839683051736 5.10886887470485 1.56441921243265 0.704393098889505 0.916073086330887 2.98123021017417 1.19587052016644 1.72054436718462 1.44839683051736 5.10886887470485 1.18944791358468 1.72843873369754 1.4589060596559 5.02930212702088 1.19587052016644 1.72054436718462 1.44839683051736 5.10886887470485 1.19227184732178 1.7212610319662 1.45493725126515 5.00882084918588
0.947062687069127 2.00598447159694 1.63605320060885 4.63949928493014 1.42055830956696 0.74170312200365 0.986765232487576 2.72363092086271 0.947062687069127 2.00598447159694 1.63605320060885 4.63949928493014 0.958598672330547 1.90921630120402 1.65241746537542 4.66384116160998 0.947062687069127 2.00598447159694 1.63605320060885 4.63949928493014 0.970089652395862 1.89123648900803 1.63725261710338 4.62295203000268
0.948001240987506 1.98718590559017 1.74180835120815 4.66700070240295 1.36120708406569 0.845305033346681 1.01804305500017 2.58491759879509 0.948001240987506 1.98718590559017 1.74180835120815 4.66700070240295 0.914039229592896 2.04800767532562 1.77705857006897 4.68736266066541 0.948001240987506 1.98718590559017 1.74180835120815 4.66700070240295 0.918254224807401 2.03867028814748 1.77046668132135 4.65951895430492
0.806932441057214 1.86042746163194 2.03209949023913 4.85786626006797 1.20967983963486 0.808560025928117 1.22971622695123 2.57537261044766 0.806932441057214 1.86042746163194 2.03209949023913 4.85786626006797 0.799370881920768 1.87869121621919 2.03315711214555 4.80399939362957 0.806932441057214 1.86042746163194 2.03209949023913 4.85786626006797 0.798190489650047 1.8843712005968 2.03779010566572 4.84956946382634
0.968358542380945 1.81074149612619 1.76162200970853 4.92630799269979 1.44726201445564 0.633936484672744 1.03269672436216 2.77427553183248 0.968358542380945 1.81074149612619 1.76162200970853 4.92630799269979 1.01073077114829 1.78565994000733 1.68933302056826 4.89083295411322 0.968358542380945 1.81074149612619 1.76162200970853 4.92630799269979 1.01200273701074 1.77635106392008 1.68990050587493 4.87037377320571
1.03219009816044 2.01230008050107 1.2730671557294 4.59178936718956 1.42928352791267 0.863488140844961 0.801029635960486 2.87125548508273 1.03219009816044 2.01230008050107 1.2730671557294 4.59178936718956 1.12335657584376 1.79348814571068 1.22203552188303 4.64182593966069 1.03219009816044 2.01230008050107 1.2730671557294 4.59178936718956 1.12207824530357 1.79474824029349 1.22790012506171 4.67562574575455
0.887320492387507 1.84904226358209 1.94955033815132 4.89882507453757 1.32713132576314 0.687931176034462 1.15558255102522 2.60373506618563 0.887320492387507 1.84904226358209 1.94955033815132 4.89882507453757 0.913857078089475 1.78260466491259 1.92001980535661 4.8105473034303 0.887320492387507 1.84904226358209 1.94955033815132 4.89882507453757 0.911648524125794 1.78596431231083 1.92659001644095 4.84900542141832
1.19670103129765 1.34230833527319 1.52207570996533 4.25576423365403 1.46795765416081 0.540799230392226 1.01598967728995 2.71176542528341 1.19670103129765 1.34230833527319 1.52207570996533 4.25576423365403 1.1648951996919 1.3977807734569 1.58113337571217 4.24547988996934 1.19670103129765 1.34230833527319 1.52207570996533 4.25576423365403 1.17258960350771 1.37689911455373 1.56208736887404 4.18940567462593
0.867540268610336 1.5713347844156 2.48665872539691 4.98202602995548 1.36714126020705 0.416228986006409 1.38878245729977 2.49588524155524 0.867540268610336 1.5713347844156 2.48665872539691 4.98202602995548 0.885522256295023 1.51315724997099 2.47290178639246 4.93417435199261 0.867540268610336 1.5713347844156 2.48665872539691 4.98202602995548 0.88753094433163 1.51090655076709 2.46772992253297 4.91705762484406
1.02645808922305 1.80725613834132 1.92734777273055 4.67910990018894 1.46885256548305 0.701556044074233 1.15329211894714 2.78405282560548 1.02645808922305 1.80725613834132 1.92734777273055 4.67910990018894 1.07078978651647 1.72383662490141 1.8668609040121 4.56911317951995 1.02645808922305 1.80725613834132 1.92734777273055 4.67910990018894 1.07112880488361 1.72785370357775 1.87056747996286 4.60661618587575
1.06613008945686 2.28231141380496 1.39512705874994 4.45530054445211 1.37285794333185 1.08379315089133 0.853975303934255 2.46164979957428 1.06613008945686 2.28231141380496 1.39512705874994 4.45530054445211 1.04504566048358 2.31338298787765 1.41359602740261 4.32803885868818 1.06613008945686 2.28231141380496 1.39512705874994 4.45530054445211 1.04737935357052 2.31386050183065 1.41881917618952 4.36741929834788
0.894035810918013 1.61772308100444 1.95608980268845 4.11373458800196 1.2363493617189 0.612952510084904 1.31917445183325 2.45428865864771 0.894035810918013 1.61772308100444 1.95608980268845 4.11373458800196 0.902800476836316 1.59376378476868 1.92727694284369 3.93557372741811 0.894035810918013 1.61772308100444 1.95608980268845 4.11373458800196 0.907557698469906 1.58634153176743 1.93167039980434 3.9611909648912
1.13609719763735 1.62505041648494 1.66235423436708 4.38977485711752 1.51011605534796 0.617736124888106 1.03330338207716 2.70596079962031 1.13609719763735 1.62505041648494 1.66235423436708 4.38977485711752 1.12726001837564 1.65220463013949 1.64906798656206 4.32973312283534 1.13609719763735 1.62505041648494 1.66235423436708 4.38977485711752 1.1372767010218 1.62613076152288 1.63652169748097 4.27882228332124
0.813414447220222 2.25754567585223 1.69114484709326 4.39763876444796 1.21230084928395 1.12218747285944 1.01626139225895 2.56329100472728 0.813414447220222 2.25754567585223 1.69114484709326 4.39763876444796 0.803495549501943 2.2922587397313 1.66296639000143 4.32635025305977 0.813414447220222 2.25754567585223 1.69114484709326 4.39763876444796 0.814101797691353 2.26476973482306 1.65220992876601 4.2873957563156
0.882553324629446 1.93397243665973 1.84724511581269 4.25082087832455 1.21055162925781 0.912794478148644 1.24030971145467 2.50867731408196 0.882553324629446 1.93397243665973 1.84724511581269 4.25082087832455 0.830011763395392 2.01864779612099 1.88183085439021 4.125057388043 0.882553324629446 1.93397243665973 1.84724511581269 4.25082087832455 0.843123540901367 1.98556314723729 1.86552818628535 4.07957332857517
0.934112833990545 1.98913138994294 1.69747758432969 4.38089316323478 1.38949820368148 0.847390718762846 1.04960992818369 2.76340433281139 0.934112833990545 1.98913138994294 1.69747758432969 4.38089316323478 0.976159270028573 1.88057707526621 1.6695970366894 4.22521556218279 0.934112833990545 1.98913138994294 1.69747758432969 4.38089316323478 0.986159001098853 1.86192509910912 1.66736521169609 4.24851033332632
0.899608514470908 1.94090458832962 2.01705107953493 4.3647423175451 1.31577440550835 0.71222625820435 1.11875977691126 2.28542959969605 0.899608514470908 1.94090458832962 2.01705107953493 4.3647423175451 0.906071283877897 1.93799369838198 2.01526668936949 4.3644555102054 0.899608514470908 1.94090458832962 2.01705107953493 4.3647423175451 0.913668671031097 1.91962743588184 2.00272854635036 4.33692159524698
0.983030319316095 1.75948318110763 1.79907750660512 4.64218348914973 1.4524996321434 0.502772580676832 1.03032735134835 2.54305831337482 0.983030319316095 1.75948318110763 1.79907750660512 4.64218348914973 1.04759507752172 1.63019337199709 1.75203956888091 4.6929807863542 0.983030319316095 1.75948318110763 1.79907750660512 4.64218348914973 1.05060233668292 1.62292485656845 1.74746351869762 4.67406980974864
1.01468178445254 1.81023123522317 1.7510975789261 4.89755967225672 1.43920204137614 0.622118826080165 0.98438309667866 2.55700636012449 1.01468178445254 1.81023123522317 1.7510975789261 4.89755967225672 1.03513731835271 1.74766602818375 1.72386529847676 4.90769734767786 1.01468178445254 1.81023123522317 1.7510975789261 4.89755967225672 1.03835837010618 1.74194104224492 1.71993370638419 4.8864432731476
1.10466786675142 1.83078077314968 1.57036600437947 4.59811281587748 1.55925466210175 0.579633561006062 0.793563545630672 2.48762189983999 1.10466786675142 1.83078077314968 1.57036600437947 4.59811281587748 1.14293218360949 1.78158895703464 1.52962632253508 4.59392847752863 1.10466786675142 1.83078077314968 1.57036600437947 4.59811281587748 1.14674487513488 1.76915790713569 1.52307004201863 4.55656718772993
1.27836086629504 1.53408704435575 1.68586035962141 4.83135526252421 1.5823675586982 0.556104622945419 1.0052898490063 2.61522290345537 1.27836086629504 1.53408704435575 1.68586035962141 4.83135526252421 1.23289564755998 1.60687294480723 1.73461895797002 4.791175096151 1.27836086629504 1.53408704435575 1.68586035962141 4.83135526252421 1.23542744457469 1.60256896762364 1.73012419268257 4.7794567611957
1.30938316360792 1.77723820987054 1.43221129437573 4.41199530383494 1.59569234503662 0.713494200783971 0.821950893668563 2.48759822010499 1.30938316360792 1.77723820987054 1.43221129437573 4.41199530383494 1.27909187283974 1.85562266518264 1.4235444231272 4.32176571744262 1.30938316360792 1.77723820987054 1.43221129437573 4.41199530383494 1.28011444939909 1.86303576582994 1.42514304701623 4.36538819292361
1.19830233756929 1.54556249089739 1.58445393527668 4.23085064507597 1.61211750062272 0.485421629961643 0.895781922198706 2.63395560721019 1.19830233756929 1.54556249089739 1.58445393527668 4.23085064507597 1.20884716912056 1.51327808002647 1.55974130103687 4.08368433148088 1.19830233756929 1.54556249089739 1.58445393527668 4.23085064507597 1.21396642792842 1.50744568578383 1.55958566594911 4.10689568214013
1.16009113402243 1.68449219733943 1.59831430077223 5.0089127363181 1.55724053577763 0.627649434623317 0.970647792233673 2.85661705929784 1.16009113402243 1.68449219733943 1.59831430077223 5.0089127363181 1.14583745405605 1.70441348662413 1.62065966965151 4.90532454284141 1.16009113402243 1.68449219733943 1.59831430077223 5.0089127363181 1.15035047105701 1.69400031594257 1.61288253956729 4.87580933471475
1.20581415354297 1.41315126712493 1.78152328384905 4.48838300351807 1.51453644956249 0.532699567396171 1.15429640557609 2.68900628030266 1.20581415354297 1.41315126712493 1.78152328384905 4.48838300351807 1.11051727091504 1.59046631101011 1.87920117228891 4.56056980197782 1.20581415354297 1.41315126712493 1.78152328384905 4.48838300351807 1.11083751176215 1.58757274019685 1.8849995727943 4.59085767845988
1.16844268406788 1.39817394349712 1.85422495279829 4.37920361210278 1.54027918563358 0.420747673533439 1.16394720665905 2.70895658373447 1.16844268406788 1.39817394349712 1.85422495279829 4.37920361210278 1.21172397643281 1.28062362605069 1.84048764533114 4.36932407561445 1.16844268406788 1.39817394349712 1.85422495279829 4.37920361210278 1.22138970909055 1.26185534765313 1.81869228570689 4.30866158756277
1.12126306417142 1.59057364731212 1.64981536070215 4.11934130853731 1.41649576397734 0.640731742364273 1.08941596626211 2.54909064015219 1.12126306417142 1.59057364731212 1.64981536070215 4.11934130853731 1.11402530947275 1.58907730827583 1.63809373893405 4.04382826527388 1.12126306417142 1.59057364731212 1.64981536070215 4.11934130853731 1.11505837561086 1.58773960551267 1.64226612457607 4.06706709105106
0.840158806715404 2.14137877166538 1.98950866555993 4.80972965566339 1.33455303087468 0.876157151811816 1.1289921234729 2.61163916317391 0.840158806715404 2.14137877166538 1.98950866555993 4.80972965566339 0.836633323151782 2.15036383869746 1.98494736628408 4.72977177364227 0.840158806715404 2.14137877166538 1.98950866555993 4.80972965566339 0.842804296269603 2.13653103856455 1.97681231566861 4.7097503053121
1.01203264027454 1.97907317333412 1.54637320176672 4.61661895640689 1.35316127572914 0.946989164124051 0.921086066045597 2.59895175065905 1.01203264027454 1.97907317333412 1.54637320176672 4.61661895640689 0.948302666743222 2.10431595906599 1.60959335193212 4.60815801770304 1.01203264027454 1.97907317333412 1.54637320176672 4.61661895640689 0.954574930271222 2.08953484456331 1.59978696442097 4.57460980385847
0.988746036287621 2.02997452362333 1.62748835350376 4.49327592105893 1.34684539117439 0.969071378490789 1.06711209457992 2.75718250545423 0.988746036287621 2.02997452362333 1.62748835350376 4.49327592105893 1.02163897733924 1.99431996635458 1.5998325987627 4.47245820067457 0.988746036287621 2.02997452362333 1.62748835350376 4.49327592105893 1.02616229259537 1.97472628968631 1.59230241279281 4.42997500258805
0.904700122452498 1.74798144285813 1.82695936588473 4.34539768748933 1.29588625815506 0.729853957413943 1.19942654635403 2.6965493684558 0.904700122452498 1.74798144285813 1.82695936588473 4.34539768748933 0.901901653502253 1.73896292839144 1.80502505997222 4.2338353951425 0.904700122452498 1.74798144285813 1.82695936588473 4.34539768748933 0.903781872495424 1.73536806484086 1.80609573467682 4.25320343866499
1.03104855513135 2.04692292417832 1.53115318030659 4.56662796960257 1.36923032826928 0.980307901226772 0.896560351423404 2.56523992419433 1.03104855513135 2.04692292417832 1.53115318030659 4.56662796960257 0.996208204609447 2.13231886071373 1.5212634225018 4.48641165384173 1.03104855513135 2.04692292417832 1.53115318030659 4.56662796960257 1.00269658451459 2.11304167804853 1.51455172187593 4.44476662818052
1.16848750977025 1.57391842344254 1.73228442690905 4.68723268508486 1.57992526663565 0.415082073117598 0.967292847840203 2.51304162104009 1.16848750977025 1.57391842344254 1.73228442690905 4.68723268508486 1.14278990058252 1.60487847144503 1.74571716771455 4.61681811144723 1.16848750977025 1.57391842344254 1.73228442690905 4.68723268508486 1.14821159518741 1.59455012987124 1.73986307271749 4.60060312364155
1.09430521935836 1.75547654322929 1.26049339892073 4.21252369860517 1.38872747928758 0.855821042572159 0.837004225196511 2.72105929016505 1.09430521935836 1.75547654322929 1.26049339892073 4.21252369860517 1.03670754987516 1.88582735479978 1.30627659286444 4.23527617761445 1.09430521935836 1.75547654322929 1.26049339892073 4.21252369860517 1.03797969773912 1.88593816280895 1.30894655281994 4.26018587273624
0.880766834011233 1.81901544327569 1.74616962608922 4.23218405061956 1.20108901390225 0.80472958137793 1.1505831316566 2.43955855235394 0.880766834011233 1.81901544327569 1.74616962608922 4.23218405061956 0.862646129695599 1.84689473594068 1.77223850746434 4.12747458646538 0.880766834011233 1.81901544327569 1.74616962608922 4.23218405061956 0.869511397533279 1.82695883079558 1.75981755935977 4.08992386270632
1.00239346008149 1.55661212366074 1.88041429901074 4.57101314343716 1.33432734381383 0.644619649833713 1.25151015503167 2.68290007657151 1.00239346008149 1.55661212366074 1.88041429901074 4.57101314343716 0.944664872068919 1.64994294338227 1.94199668713739 4.53726057488672 1.00239346008149 1.55661212366074 1.88041429901074 4.57101314343716 0.944817258371388 1.64691100060562 1.95041079806504 4.57649978377318
0.971547313604978 1.73127149644306 1.82138924905528 4.66311809194399 1.32831831446154 0.79937649795867 1.17667946259352 2.81728264911188 0.971547313604978 1.73127149644306 1.82138924905528 4.66311809194399 0.986402316343705 1.70307312767538 1.78803548508522 4.59833485861947 0.971547313604978 1.73127149644306 1.82138924905528 4.66311809194399 0.985692852502572 1.70790272765871 1.78939107576831 4.63182055776304
1.32673777072258 1.6374035673737 1.46878888236593 4.67564800032792 1.73415582013862 0.389078271434989 0.76856319792454 2.5453456639328 1.32673777072258 1.6374035673737 1.46878888236593 4.67564800032792 1.37376578913625 1.55280758331143 1.40238441424649 4.64007438136414 1.32673777072258 1.6374035673737 1.46878888236593 4.67564800032792 1.37778756956424 1.54112731864246 1.40002677644871 4.62202120244209
0.975394645217905 1.78635661888156 1.81851109729595 4.53912599149722 1.42190759983153 0.55035411259623 0.957050168623836 2.32575796262253 0.975394645217905 1.78635661888156 1.81851109729595 4.53912599149722 0.938336799162359 1.8284774769322 1.85918738023822 4.52021777678222 0.975394645217905 1.78635661888156 1.81851109729595 4.53912599149722 0.943796734558783 1.81970213943609 1.85082124709519 4.501779502681
1.01454202425038 1.67184424711725 1.81821847218612 4.46750601634322 1.47823636699358 0.507379895713603 1.02624618372697 2.65740210273353 1.01454202425038 1.67184424711725 1.81821847218612 4.46750601634322 1.14890344343771 1.40490082782936 1.70450833709167 4.62935822808907 1.01454202425038 1.67184424711725 1.81821847218612 4.46750601634322 1.15188628838189 1.39867581784146 1.69761174478459 4.60066687739575
0.700565566668841 2.35174878719591 1.7884373349154 4.65741647521471 1.07253342827153 1.22004852716255 1.19661409792983 2.60729614790251 0.700565566668841 2.35174878719591 1.7884373349154 4.65741647521471 0.63654827361797 2.4936161087813 1.8439050427045 4.65887054779964 0.700565566668841 2.35174878719591 1.7884373349154 4.65741647521471 0.641963350606904 2.47895530970699 1.83825797209633 4.63575185123732
0.906586557233421 2.07913277728924 1.7799336260613 4.42105945263583 1.3154592542998 0.926973724991741 1.01291900221156 2.4738184972733 0.906586557233421 2.07913277728924 1.7799336260613 4.42105945263583 0.875703766790535 2.12957116562534 1.78864819264132 4.32791736913406 0.906586557233421 2.07913277728924 1.7799336260613 4.42105945263583 0.875814269257606 2.13308153857146 1.79200872924536 4.3734625881046
0.854890739757594 2.17905985854058 1.57565567989197 4.15183882881777 1.27947678701324 0.967693917762611 0.915073878956941 2.44998232523161 0.854890739757594 2.17905985854058 1.57565567989197 4.15183882881777 0.863875721364111 2.1089918957947 1.55412063499116 3.96122269481279 0.854890739757594 2.17905985854058 1.57565567989197 4.15183882881777 0.871899943744931 2.09323118341668 1.55060511581244 3.98104415751655
1.1538137634815 1.64769355381435 1.7897693634702 4.22316403214555 1.53675204458868 0.565531476641027 0.957644455832024 2.42191740516849 1.1538137634815 1.64769355381435 1.7897693634702 4.22316403214555 1.17688960829259 1.58789604624261 1.72803184347607 4.05139784328671 1.1538137634815 1.64769355381435 1.7897693634702 4.22316403214555 1.19120638653713 1.55781729050372 1.70233443862749 4.00392444361497
0.896365753385111 1.87096166609014 1.88530278746055 4.68336775692914 1.26762551873049 0.821627014240228 1.17539045850976 2.57405586633162 0.896365753385111 1.87096166609014 1.88530278746055 4.68336775692914 0.846702147381674 1.98497468096049 1.93708350206643 4.77302454728386 0.896365753385111 1.87096166609014 1.88530278746055 4.68336775692914 0.844695188766288 1.99417954967388 1.94248498570401 4.82018709404799
0.799612877518756 2.22783216982203 1.85097317722219 4.51757683372859 1.22031197446865 0.930436077952091 1.05472024915231 2.32667147608895 0.799612877518756 2.22783216982203 1.85097317722219 4.51757683372859 0.816763570672206 2.19539009264425 1.81373869366714 4.41645789932591 0.799612877518756 2.22783216982203 1.85097317722219 4.51757683372859 0.821865036593405 2.18179948764949 1.80800013018865 4.39770144710511
