"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1"
0.984847791845472 1.85521859744847 1.80134545397725 4.53143777011093 1.44334030460048 0.621493886534971 1.00096507288312 2.50225846373776 0.984847791845472 1.85521859744847 1.80134545397725 4.53143777011093 1.01931780636634 1.78874464873124 1.76655902256574 4.49598435384977 0.984847791845472 1.85521859744847 1.80134545397725 4.53143777011093 1.02550409830506 1.77390306965586 1.75673929728952 4.46180162502223
1.03187068093712 1.73787443291927 1.82457802943982 4.56259798004947 1.42561159077354 0.656024697227475 1.06732978719452 2.55411798066232 1.03187068093712 1.73787443291927 1.82457802943982 4.56259798004947 1.01291012952895 1.77105769468008 1.82835484072339 4.48791835735869 1.03187068093712 1.73787443291927 1.82457802943982 4.56259798004947 1.02045159515424 1.75342677552935 1.81669637353084 4.44728478803389
0.936792234872991 1.82595238747483 1.96393756853373 4.47085210550361 1.34988393546784 0.740905063686616 1.1884185747711 2.59032235544879 0.936792234872991 1.82595238747483 1.96393756853373 4.47085210550361 0.929325335484395 1.84356858589655 1.96412257006365 4.43720806743247 0.936792234872991 1.82595238747483 1.96393756853373 4.47085210550361 0.937519808721521 1.82498382758413 1.95230810282062 4.40561654526279
1.0523139105276 1.67188552437776 1.78716852028369 4.41835062518984 1.46034152633386 0.56710868648459 1.01623147826887 2.49954710347433 1.0523139105276 1.67188552437776 1.78716852028369 4.41835062518984 1.06201035377357 1.66039449672861 1.75936320727756 4.32688249628053 1.0523139105276 1.67188552437776 1.78716852028369 4.41835062518984 1.06359701562185 1.66355287506856 1.76260496680467 4.37063861312454
0.977291238363372 1.91775720428951 1.72317554509934 4.33191005776458 1.37812517281557 0.804919882565766 1.02406767698721 2.54953892122874 0.977291238363372 1.91775720428951 1.72317554509934 4.33191005776458 0.973376485062829 1.95340894755731 1.72159298283059 4.34150880186177 0.977291238363372 1.91775720428951 1.72317554509934 4.33191005776458 0.981464338233079 1.93066516106756 1.71030811038591 4.30394782874133
0.983626890761072 1.8816549412483 1.80647102344154 4.52850132410518 1.38110384556656 0.759175149739913 1.08448866700002 2.57621068820413 0.983626890761072 1.8816549412483 1.80647102344154 4.52850132410518 0.989063237021701 1.86300362723491 1.78780431452251 4.43789444206273 0.983626890761072 1.8816549412483 1.80647102344154 4.52850132410518 0.989019232831922 1.86544134235915 1.79131411328699 4.46980627988113
1.03074314849483 1.77605141984351 1.74677502267167 4.55762620039206 1.42700858403997 0.683225699772203 1.01497725330463 2.57625304924083 1.03074314849483 1.77605141984351 1.74677502267167 4.55762620039206 1.03123397612554 1.7627063185442 1.74363833918582 4.5000795079189 1.03074314849483 1.77605141984351 1.74677502267167 4.55762620039206 1.03867257934913 1.74624306407997 1.73091116947686 4.45646725061567
0.927303116298339 1.83255048198643 1.88364939179385 4.4851266964524 1.33639362208346 0.724199838780596 1.11541409095954 2.52537034728961 0.927303116298339 1.83255048198643 1.88364939179385 4.4851266964524 0.936083689556323 1.81103216467659 1.87023945208303 4.41193734027956 0.927303116298339 1.83255048198643 1.88364939179385 4.4851266964524 0.938002021390037 1.80945078773148 1.87375749235912 4.44444479241454
1.00615785111236 1.79979266074499 1.82129864031418 4.40846240100427 1.41996754431093 0.669162692352234 1.06401832565525 2.5403935746137 1.00615785111236 1.79979266074499 1.82129864031418 4.40846240100427 1.03939288757062 1.73998042553423 1.79654261675753 4.37475665830575 1.00615785111236 1.79979266074499 1.82129864031418 4.40846240100427 1.04519130201916 1.72538975413213 1.78542566916547 4.34475053030164
0.985646523059214 1.91805699450977 1.71007286362485 4.45946824025164 1.39519885386144 0.810074861660336 0.995153786907719 2.60014599954694 0.985646523059214 1.91805699450977 1.71007286362485 4.45946824025164 0.970448937535214 1.93515825952446 1.72279547270047 4.42867789196258 0.985646523059214 1.91805699450977 1.71007286362485 4.45946824025164 0.979570048884744 1.91653424578267 1.70996007578516 4.39812970247935
1.05078126740399 1.81620222465929 1.75951708886174 4.47642772794533 1.47639490389442 0.63333183728804 1.01860622929218 2.55331307930603 1.05078126740399 1.81620222465929 1.75951708886174 4.47642772794533 1.07652280200048 1.75937768963852 1.71814682769766 4.35462128074327 1.05078126740399 1.81620222465929 1.75951708886174 4.47642772794533 1.07660157506448 1.7642355611227 1.7232650668908 4.39899448265395
1.04950958191634 1.76491507425845 1.78234517954878 4.48633375209907 1.48025251909162 0.590638564068755 0.995760304817668 2.51801022643607 1.04950958191634 1.76491507425845 1.78234517954878 4.48633375209907 1.08371277260759 1.70236342183384 1.74471526378972 4.47765893489397 1.04950958191634 1.76491507425845 1.78234517954878 4.48633375209907 1.08967624967539 1.68743215301376 1.73466946497831 4.43934076821408
0.993735404039098 1.76068377039472 1.7526213706201 4.37974821616911 1.35084028718545 0.771201242010112 1.07643769613341 2.59940527273373 0.993735404039098 1.76068377039472 1.7526213706201 4.37974821616911 0.988062294854978 1.76833459489621 1.74721819126206 4.29972971237127 0.993735404039098 1.76068377039472 1.7526213706201 4.37974821616911 0.996256402501354 1.74882910519574 1.73336221965373 4.25874691997794
0.955535204282289 1.73944173097887 1.93146605917719 4.51542809419113 1.36596553861565 0.65582167193652 1.14406285621481 2.53757342276358 0.955535204282289 1.73944173097887 1.93146605917719 4.51542809419113 0.936004171779296 1.77556036737214 1.94115017213169 4.46311434461592 0.955535204282289 1.73944173097887 1.93146605917719 4.51542809419113 0.943995825919696 1.75744369707521 1.92830861684559 4.42205316233298
0.974869786270791 1.91689766147661 1.71218441915697 4.37400865545529 1.36904540043892 0.794926304606064 1.0309800247313 2.53686116954631 0.974869786270791 1.91689766147661 1.71218441915697 4.37400865545529 0.951973532791092 1.95888202740094 1.71988357071976 4.2828769659303 0.974869786270791 1.91689766147661 1.71218441915697 4.37400865545529 0.963069408281645 1.93198446811597 1.70589199539106 4.24464521624602
0.955119929199582 1.85629566005614 1.83100660397908 4.32493531890095 1.32664024881838 0.76335444103316 1.10552293601288 2.45368105357758 0.955119929199582 1.85629566005614 1.83100660397908 4.32493531890095 0.946240575063671 1.85569641435835 1.82230889084234 4.18357451891459 0.955119929199582 1.85629566005614 1.83100660397908 4.32493531890095 0.94447093165604 1.86372090326051 1.8331675663725 4.24031140393509
0.979684197146541 1.80915577682519 1.79669317716644 4.59001385774454 1.3686028543885 0.732127454814201 1.09881596648927 2.6178487366091 0.979684197146541 1.80915577682519 1.79669317716644 4.59001385774454 0.978386472358626 1.81085147369811 1.78935111526418 4.52006498165433 0.979684197146541 1.80915577682519 1.79669317716644 4.59001385774454 0.985396928319758 1.79283423698957 1.77816585780985 4.47418752985169
1.00117406978289 1.79048850288878 1.8634686506811 4.36897913765178 1.38857948511905 0.714051120724541 1.10447748010627 2.52700540900086 1.00117406978289 1.79048850288878 1.8634686506811 4.36897913765178 0.99727679167456 1.80205631885831 1.86089019610433 4.34589290085798 1.00117406978289 1.79048850288878 1.8634686506811 4.36897913765178 1.0065424324757 1.78056640738027 1.84751463199167 4.31362567201685
0.975681451804156 1.86355640248788 1.91434831308966 4.60638704989111 1.42048945572637 0.668075522320957 1.1220278757324 2.56204946075071 0.975681451804156 1.86355640248788 1.91434831308966 4.60638704989111 0.968058862402832 1.87504540895955 1.91838857277163 4.59649136650668 0.975681451804156 1.86355640248788 1.91434831308966 4.60638704989111 0.974459179059477 1.86023664273253 1.90964678524863 4.56553333660377
0.996291185888247 1.78763142210506 1.80041629764517 4.45494677338253 1.41665337884688 0.664201038013546 1.05076862459243 2.56782422638985 0.996291185888247 1.78763142210506 1.80041629764517 4.45494677338253 1.02120006413206 1.72528679863539 1.76504114976619 4.35463392057651 0.996291185888247 1.78763142210506 1.80041629764517 4.45494677338253 1.02110645193305 1.72796450105152 1.77176564774091 4.40255615872218
0.958558149284105 1.78135879467613 1.86025080011902 4.38517040561834 1.31662129025957 0.782180576741409 1.18074187251531 2.60786568905749 0.958558149284105 1.78135879467613 1.86025080011902 4.38517040561834 0.941454019703969 1.82381153844549 1.86075925956378 4.33932800537828 0.958558149284105 1.78135879467613 1.86025080011902 4.38517040561834 0.950627601495766 1.80013157161072 1.8483479677003 4.30064291365899
0.992427350961365 1.80411020441499 1.7567969841504 4.42173701563146 1.36925206275992 0.734548741283703 1.0648847490187 2.55351720914697 0.992427350961365 1.80411020441499 1.7567969841504 4.42173701563146 0.992166526269849 1.80969076318793 1.74498931973974 4.36878188168862 0.992427350961365 1.80411020441499 1.7567969841504 4.42173701563146 0.998574534793176 1.7931001849812 1.73651596782567 4.34013620097702
1.0401348142132 1.6596190960549 1.87591560307485 4.65500406184623 1.42355329597153 0.634555659166691 1.14863302005901 2.66674734728084 1.0401348142132 1.6596190960549 1.87591560307485 4.65500406184623 1.0330500091774 1.67228508806612 1.87436855573932 4.59891653647242 1.0401348142132 1.6596190960549 1.87591560307485 4.65500406184623 1.0395834701191 1.65629596130514 1.86354777915797 4.5553148342538
0.996094488369979 1.84345053582175 1.75004688649811 4.52403060328575 1.41901440576692 0.694192126578118 1.03066910493069 2.59042730874267 0.996094488369979 1.84345053582175 1.75004688649811 4.52403060328575 1.00679947457519 1.82766034401042 1.72462146398628 4.44441109325016 0.996094488369979 1.84345053582175 1.75004688649811 4.52403060328575 1.00737970962165 1.83173092463523 1.72775149032183 4.48573023159163
0.945962072559774 1.79088447764926 2.00903504456298 4.74868622267965 1.34652707141726 0.689496573927394 1.21781516018029 2.56831767957954 0.945962072559774 1.79088447764926 2.00903504456298 4.74868622267965 0.926679140152514 1.82411131027078 2.02221417868968 4.72524383871746 0.945962072559774 1.79088447764926 2.00903504456298 4.74868622267965 0.931010459590214 1.8147779300801 2.0167344028601 4.70809698834852
1.03840235126122 1.68573322917789 1.800860437718 4.49034715620153 1.46669349774902 0.594835750861929 1.04209696241821 2.63062501803147 1.03840235126122 1.68573322917789 1.800860437718 4.49034715620153 1.05890884271468 1.64921558483129 1.76677940252138 4.44224099458559 1.03840235126122 1.68573322917789 1.800860437718 4.49034715620153 1.05920416086599 1.65255560157613 1.77007875211045 4.48166359557099
0.963762209414587 1.85439894485726 1.86319749611963 4.62880357724849 1.37440283036426 0.728932879426724 1.08888623236572 2.54803647723918 0.963762209414587 1.85439894485726 1.86319749611963 4.62880357724849 0.956495799745174 1.86744860142845 1.86201188315071 4.5549581086319 0.963762209414587 1.85439894485726 1.86319749611963 4.62880357724849 0.962087594512969 1.8543353070979 1.85312167142967 4.52560986151463
1.01011851824899 1.62246385394141 1.90110931626998 4.56185862200148 1.42953733258451 0.552183795280794 1.13012656640566 2.61953689219845 1.01011851824899 1.62246385394141 1.90110931626998 4.56185862200148 1.02890166578412 1.57788659875533 1.87522615675365 4.46240599895985 1.01011851824899 1.62246385394141 1.90110931626998 4.56185862200148 1.0291216614639 1.57944286433155 1.88049886272776 4.49920411060432
0.97897821505068 1.79540887523922 1.90921352731626 4.41980015576953 1.37614303534842 0.715580846670489 1.14648957517117 2.55947183845435 0.97897821505068 1.79540887523922 1.90921352731626 4.41980015576953 0.979644631737625 1.78953602145557 1.89970868350172 4.35679573258958 0.97897821505068 1.79540887523922 1.90921352731626 4.41980015576953 0.988471839264967 1.76985768168348 1.88673789998305 4.32526678332538
0.972094027561973 1.80072460338756 1.81336541387158 4.51412050134708 1.33508243974329 0.801758228902585 1.1137200926773 2.62670183568896 0.972094027561973 1.80072460338756 1.81336541387158 4.51412050134708 0.959354669606991 1.8280882335901 1.81106914339597 4.45176979180179 0.972094027561973 1.80072460338756 1.81336541387158 4.51412050134708 0.958330792133956 1.83429108731937 1.81524079401203 4.49182765301312
1.06529610412295 1.75008968320394 1.77997425680129 4.54860973152749 1.47687147783367 0.607819831657643 0.996988554151391 2.52149419139144 1.06529610412295 1.75008968320394 1.77997425680129 4.54860973152749 1.08197143336323 1.71531049189501 1.75374959696161 4.50142437588953 1.06529610412295 1.75008968320394 1.77997425680129 4.54860973152749 1.08839130529546 1.70030666979013 1.74368502045946 4.46711534773093
0.944945016478941 1.77815485672867 1.93816081824847 4.55318235998624 1.3497547090881 0.71965772943383 1.18821848853479 2.64437448381021 0.944945016478941 1.77815485672867 1.93816081824847 4.55318235998624 0.954058957205588 1.75242729023284 1.91455306201604 4.47176245436673 0.944945016478941 1.77815485672867 1.93816081824847 4.55318235998624 0.953012940095024 1.75670767065583 1.91930503324612 4.50958298747849
0.983760832490945 1.82860253054647 1.78870785275364 4.50544816798674 1.3962072471309 0.739252464064216 1.05522360435342 2.61855464930915 0.983760832490945 1.82860253054647 1.78870785275364 4.50544816798674 0.989958055443409 1.81790502056524 1.76856315409067 4.45044422487767 0.983760832490945 1.82860253054647 1.78870785275364 4.50544816798674 0.997067622242257 1.80164121762446 1.75873051101767 4.41909386406135
1.02629010745553 1.7824946366851 1.79872488279787 4.64700880156005 1.48747008143751 0.616409933866486 1.00863567621837 2.64624185448976 1.02629010745553 1.7824946366851 1.79872488279787 4.64700880156005 1.05690129710628 1.71825291577038 1.76858371664513 4.60334256664173 1.02629010745553 1.7824946366851 1.79872488279787 4.64700880156005 1.06302507291252 1.70476181543535 1.75784824379632 4.56562515103279
1.01287350385747 1.85705032746646 1.74837360708735 4.57488806786019 1.40974930101995 0.745025004935921 1.04887336613072 2.61036930509467 1.01287350385747 1.85705032746646 1.74837360708735 4.57488806786019 1.0092393477286 1.85418335825476 1.74307690523747 4.49065057970953 1.01287350385747 1.85705032746646 1.74837360708735 4.57488806786019 1.00999609181814 1.85408428070217 1.74627683632126 4.52210703356263
1.03044530653129 1.74464818454588 1.83871297283231 4.52628258393767 1.43557884192617 0.637808477600187 1.08884105547627 2.57993446092339 1.03044530653129 1.74464818454588 1.83871297283231 4.52628258393767 1.04682478172065 1.70758674965275 1.80413033936838 4.38788053210625 1.03044530653129 1.74464818454588 1.83871297283231 4.52628258393767 1.04656005809434 1.71256780038479 1.80940325433275 4.42923001831304
1.00439695516474 1.82187724668807 1.75258985915765 4.38510367088624 1.40159629649742 0.702879683746712 1.02568227362361 2.5043492351458 1.00439695516474 1.82187724668807 1.75258985915765 4.38510367088624 1.01093637978385 1.7982792588438 1.73301527772511 4.27596245229905 1.00439695516474 1.82187724668807 1.75258985915765 4.38510367088624 1.01160549185663 1.80106871015233 1.74050775080799 4.32965175503998
1.06057329940157 1.68542839924695 1.77893131662933 4.5404134483383 1.43472126900012 0.594508073480113 1.07623698236926 2.53158305076218 1.06057329940157 1.68542839924695 1.77893131662933 4.5404134483383 1.05265348676786 1.68761807446559 1.78100028093135 4.44587519034535 1.06057329940157 1.68542839924695 1.77893131662933 4.5404134483383 1.05877271891544 1.67252417143441 1.77089045361193 4.4077045182004
1.04471403580188 1.70253577047991 1.72161092260117 4.56110809002956 1.43992239675512 0.641799891841417 1.03544093450196 2.65803207317999 1.04471403580188 1.70253577047991 1.72161092260117 4.56110809002956 1.06071694343167 1.66009716438982 1.70076287119393 4.45795434781569 1.04471403580188 1.70253577047991 1.72161092260117 4.56110809002956 1.06013209640361 1.66373428681327 1.70728664538115 4.50139951466317
1.0070873529456 1.82612299354607 1.7966414851204 4.50761519417377 1.44595823319837 0.664727407042047 1.03314318724354 2.58314164758472 1.0070873529456 1.82612299354607 1.7966414851204 4.50761519417377 1.02107570929288 1.78445514306801 1.77783097699744 4.4195413008895 1.0070873529456 1.82612299354607 1.7966414851204 4.50761519417377 1.02153322575689 1.78530244099201 1.78305372650137 4.45832829808651
1.06808319272788 1.73515975223781 1.74993176391409 4.47960211609022 1.43593250067008 0.661531331762783 1.0379937129834 2.53420190548706 1.06808319272788 1.73515975223781 1.74993176391409 4.47960211609022 1.06559756012393 1.73391164412581 1.7393975739822 4.37766079065957 1.06808319272788 1.73515975223781 1.74993176391409 4.47960211609022 1.06567281156721 1.73715589356964 1.74399023577234 4.41374555741044
1.02668399791594 1.79292967744308 1.65350120591929 4.42711313578899 1.41979255384419 0.71923890338243 1.00245224563203 2.63953345195333 1.02668399791594 1.79292967744308 1.65350120591929 4.42711313578899 1.03588580422822 1.78741527678515 1.63303982399613 4.3792951788994 1.02668399791594 1.79292967744308 1.65350120591929 4.42711313578899 1.04264719501003 1.76818583745521 1.62350522265613 4.34018654106867
1.06037123789694 1.7182584861967 1.77600202170555 4.47613150426425 1.4359009540455 0.678201123978623 1.04631410876641 2.57633093049942 1.06037123789694 1.7182584861967 1.77600202170555 4.47613150426425 1.05653747481817 1.72107977898958 1.75696749015562 4.35834880633878 1.06037123789694 1.7182584861967 1.77600202170555 4.47613150426425 1.05641737096939 1.72541292777879 1.76167011950777 4.40121166932055
1.00788724104048 1.83698825772872 1.84211772164169 4.54580842624963 1.40979330611276 0.686086314969844 1.06686983273515 2.49831869112658 1.00788724104048 1.83698825772872 1.84211772164169 4.54580842624963 1.0152111080445 1.81755473409983 1.83411044602937 4.48939334212055 1.00788724104048 1.83698825772872 1.84211772164169 4.54580842624963 1.02127577214686 1.80290232023058 1.82399811930186 4.45736446775306
0.952364467642019 1.76221003568971 1.82724047685767 4.43800394990862 1.35611435075983 0.686891743164763 1.10422725500919 2.57784089806011 0.952364467642019 1.76221003568971 1.82724047685767 4.43800394990862 0.957302393476976 1.75037655345986 1.81476622013762 4.35580538544304 0.952364467642019 1.76221003568971 1.82724047685767 4.43800394990862 0.965303054732456 1.73156011905263 1.80316613684955 4.3238313402785
1.01051320086264 1.75640315480819 1.95859304860316 4.47028472715273 1.4333056805126 0.640926518498263 1.15374273790186 2.58349738682864 1.01051320086264 1.75640315480819 1.95859304860316 4.47028472715273 1.03227065710127 1.70706212508869 1.92503285427446 4.41634170729546 1.01051320086264 1.75640315480819 1.95859304860316 4.47028472715273 1.03094417625318 1.71199212665568 1.93228645804014 4.46228967458875
0.973375812433888 1.80595343938735 1.87577660360521 4.54593849417746 1.37176213673561 0.729430909358069 1.15888932500067 2.6372687685275 0.973375812433888 1.80595343938735 1.87577660360521 4.54593849417746 0.975100033489144 1.80537629178702 1.86297922139417 4.47867853215113 0.973375812433888 1.80595343938735 1.87577660360521 4.54593849417746 0.976402554812076 1.80654153804138 1.86594560948293 4.5160088865821
0.926042606553279 1.8600711403484 1.84983661628005 4.49564470630032 1.33036000090894 0.763030469220641 1.10934977342383 2.56506477377079 0.926042606553279 1.8600711403484 1.84983661628005 4.49564470630032 0.933009529207253 1.83532955573429 1.82918349809209 4.38105007125553 0.926042606553279 1.8600711403484 1.84983661628005 4.49564470630032 0.931916623459373 1.83996804958102 1.83595281322358 4.42463010614323
1.07107764145197 1.65454735841192 1.76820148792896 4.58177746369665 1.46131534734992 0.550873700496364 1.01080810487925 2.49876812059616 1.07107764145197 1.65454735841192 1.76820148792896 4.58177746369665 1.07210568996802 1.6515230429717 1.7632169057329 4.52729601850728 1.07107764145197 1.65454735841192 1.76820148792896 4.58177746369665 1.07685691118939 1.64005524711764 1.75553704517278 4.50073695240369
0.999174795042635 1.81907380892131 1.82901714010142 4.64357163093116 1.42137797605917 0.684772318409088 1.04651848778581 2.57754216982233 0.999174795042635 1.81907380892131 1.82901714010142 4.64357163093116 1.01392171506991 1.78843948164352 1.80780641679361 4.60214726054262 0.999174795042635 1.81907380892131 1.82901714010142 4.64357163093116 1.01904342395866 1.7767661211207 1.79952187477575 4.57208201923164
1.01384547146191 1.82804316651429 1.70965189895932 4.40186437525035 1.41516698093656 0.692727729957834 1.03240803191348 2.55868475917113 1.01384547146191 1.82804316651429 1.70965189895932 4.40186437525035 1.01510192145942 1.81498578696259 1.71070979653998 4.37928998595851 1.01384547146191 1.82804316651429 1.70965189895932 4.40186437525035 1.02306883335242 1.79637749413242 1.69955954458733 4.34302608478981
0.937827904947786 1.82942756581936 1.88748218548151 4.55546069794302 1.33513777147364 0.766652452677358 1.14593763634753 2.62338111316073 0.937827904947786 1.82942756581936 1.88748218548151 4.55546069794302 0.954911196478213 1.7849195830746 1.86358957487155 4.48192904786676 0.937827904947786 1.82942756581936 1.88748218548151 4.55546069794302 0.955328582220916 1.78545340398554 1.86756251417968 4.51602455299291
1.00685173752299 1.77268572186861 1.79491089611657 4.31934097383097 1.44130468973237 0.601816189320352 1.03269384232477 2.50065138258132 1.00685173752299 1.77268572186861 1.79491089611657 4.31934097383097 1.02942322586347 1.72745155488089 1.74946587383244 4.2675854537292 1.00685173752299 1.77268572186861 1.79491089611657 4.31934097383097 1.03953884052182 1.70388541463577 1.7372211889293 4.23047203041939
1.06093326476264 1.62058312577194 1.8197580982195 4.4284146509367 1.40961802868349 0.621042071923271 1.11628871017306 2.54510782051041 1.06093326476264 1.62058312577194 1.8197580982195 4.4284146509367 1.04016765922609 1.64734143755964 1.83002910100263 4.32462515262082 1.06093326476264 1.62058312577194 1.8197580982195 4.4284146509367 1.03944714338618 1.65145356202425 1.83870986437329 4.37424948796706
0.953314207806789 1.90681888696644 1.77604696831618 4.43647601717785 1.33535840073895 0.807281654069653 1.07829617379845 2.54323939110305 0.953314207806789 1.90681888696644 1.77604696831618 4.43647601717785 0.951402476180931 1.903113255713 1.76787729963196 4.37392069097673 0.953314207806789 1.90681888696644 1.77604696831618 4.43647601717785 0.950675796306497 1.90746733538664 1.77360253520739 4.41606607944293
0.984189681551507 1.79257832744115 1.74630225724575 4.46389942474722 1.36014162114037 0.747831491920535 1.06516609247842 2.59756646862398 0.984189681551507 1.79257832744115 1.74630225724575 4.46389942474722 0.97741760768878 1.80597150947891 1.73975464760552 4.40302323976151 0.984189681551507 1.79257832744115 1.74630225724575 4.46389942474722 0.984665952238452 1.7886616057287 1.73051496640431 4.37448407158173
1.06499074935996 1.64614697005776 1.81923328470901 4.60337513755721 1.4510783227784 0.577722301037322 1.07240027457101 2.56920804672508 1.06499074935996 1.64614697005776 1.81923328470901 4.60337513755721 1.06907176119956 1.64059708253498 1.80156656607769 4.54485640768406 1.06499074935996 1.64614697005776 1.81923328470901 4.60337513755721 1.07436368349467 1.62735688495527 1.79355458030087 4.51185074184657
1.05253574232228 1.75574629495409 1.79549810470155 4.45148185932263 1.43077043988973 0.68545224970364 1.09217559397539 2.59151362731507 1.05253574232228 1.75574629495409 1.79549810470155 4.45148185932263 1.05721179564186 1.73472712164251 1.78559081022678 4.35118661656387 1.05253574232228 1.75574629495409 1.79549810470155 4.45148185932263 1.05624155027204 1.74061525025203 1.79525174200131 4.40564814087194
0.965079344144893 1.83307243680169 1.84766415760788 4.4907132224448 1.35684520862467 0.74859756592489 1.0802913387906 2.52541418946973 0.965079344144893 1.83307243680169 1.84766415760788 4.4907132224448 0.96799943947194 1.82789425813438 1.81255713241864 4.38464022499795 0.965079344144893 1.83307243680169 1.84766415760788 4.4907132224448 0.96728054305423 1.8335172508369 1.814640631657 4.42134729506939
0.973671781036202 1.92823590680561 1.70804608334499 4.40136143750988 1.37481502912662 0.824400059601427 1.03443605865488 2.62199578389202 0.973671781036202 1.92823590680561 1.70804608334499 4.40136143750988 0.977077408277882 1.91875689477376 1.68493775001972 4.31360009665095 0.973671781036202 1.92823590680561 1.70804608334499 4.40136143750988 0.988012831241163 1.89179244785898 1.6710980794149 4.26929433712827
1.00375964396211 1.85097145444378 1.79954777387074 4.55773987522112 1.43029466459859 0.685004422697354 1.02923475334653 2.5610879367966 1.00375964396211 1.85097145444378 1.79954777387074 4.55773987522112 1.0325471894279 1.78876414790932 1.76085881875378 4.49005661572206 1.00375964396211 1.85097145444378 1.79954777387074 4.55773987522112 1.03979440118321 1.77131239751137 1.74953150947336 4.44878467011488
0.952538094157717 1.83494755499203 1.84120172016389 4.4248295430825 1.32884058653333 0.790680340518233 1.15091892472258 2.59732926752198 0.952538094157717 1.83494755499203 1.84120172016389 4.4248295430825 0.932240332593264 1.86331251617321 1.8777249836922 4.41799670705331 0.952538094157717 1.83494755499203 1.84120172016389 4.4248295430825 0.939830793501205 1.84679675731748 1.86438903324049 4.38405948279227
0.968858337577286 1.72894380722354 1.93783189399683 4.45627011052812 1.34252524961131 0.712614763803599 1.2054991890574 2.59737251116127 0.968858337577286 1.72894380722354 1.93783189399683 4.45627011052812 0.963606007783508 1.72977578046668 1.93504096906108 4.38330122841578 0.968858337577286 1.72894380722354 1.93783189399683 4.45627011052812 0.961243790076437 1.73701791845333 1.94531508954096 4.43520184755776
0.994702726821535 1.79678524697185 1.8466811717697 4.47919020860627 1.40509243194765 0.680623568092228 1.09218137600726 2.55346443671577 0.994702726821535 1.79678524697185 1.8466811717697 4.47919020860627 0.991309138538216 1.79813395808407 1.82725076506985 4.38563388173357 0.994702726821535 1.79678524697185 1.8466811717697 4.47919020860627 0.990823276329821 1.80280032803579 1.83190805774302 4.43127800793745
1.03885450062423 1.78931258556573 1.62226507021114 4.46266989878376 1.42283661799519 0.722198773403415 0.946874558551485 2.59376544134843 1.03885450062423 1.78931258556573 1.62226507021114 4.46266989878376 1.04870994042054 1.74747948365537 1.60481862845137 4.37000162691946 1.03885450062423 1.78931258556573 1.62226507021114 4.46266989878376 1.04799409486074 1.75055564481887 1.61156522053771 4.42073763500897
1.02786469093434 1.73958553951827 1.86012826166558 4.56827118695959 1.44401175706856 0.628357861552058 1.08173873264977 2.57951963768104 1.02786469093434 1.73958553951827 1.86012826166558 4.56827118695959 1.04371823403981 1.716739941944 1.83097322165222 4.48576844422238 1.02786469093434 1.73958553951827 1.86012826166558 4.56827118695959 1.04642395305543 1.71599990429714 1.83208717545622 4.51837331000606
0.981466708658681 1.78100244327812 1.8195076855004 4.42597826703484 1.37215242059712 0.70836213245508 1.09451246780869 2.54831701388314 0.981466708658681 1.78100244327812 1.8195076855004 4.42597826703484 0.97263080193616 1.78973602282634 1.81899669546918 4.32135121810974 0.981466708658681 1.78100244327812 1.8195076855004 4.42597826703484 0.971810798036935 1.79550977251809 1.82806288434187 4.37543726658633
1.02025498273195 1.74898493792531 1.72189678074908 4.51717031831846 1.43332186011977 0.609169026686009 1.03682103536955 2.60792921118056 1.02025498273195 1.74898493792531 1.72189678074908 4.51717031831846 1.05949565808198 1.6524541325417 1.69745993215501 4.46109204984578 1.02025498273195 1.74898493792531 1.72189678074908 4.51717031831846 1.05904071357495 1.65401247507857 1.70517627308967 4.49806063530839
0.929849377712519 1.93675313624443 1.76727099774593 4.42258280147848 1.30935748594132 0.818190592399323 1.05822962517669 2.47255032277595 0.929849377712519 1.93675313624443 1.76727099774593 4.42258280147848 0.922191805892368 1.93946462076103 1.75404551783547 4.28306483716271 0.929849377712519 1.93675313624443 1.76727099774593 4.42258280147848 0.921571581084281 1.944538157137 1.75982166262464 4.32743645682157
0.916147893808052 1.91438647083514 1.80222665332056 4.60737664170462 1.31896053544038 0.77820807674037 1.08390564425408 2.55074522150305 0.916147893808052 1.91438647083514 1.80222665332056 4.60737664170462 0.929453564210874 1.88351641392244 1.78274735290271 4.53615756858362 0.916147893808052 1.91438647083514 1.80222665332056 4.60737664170462 0.934660773367362 1.87010215926577 1.77464693285987 4.50111916018321
0.969388592593309 1.85566158664435 1.76191814249554 4.40845381808371 1.35673720065009 0.747747661317932 1.06536896739647 2.52884592035762 0.969388592593309 1.85566158664435 1.76191814249554 4.40845381808371 0.97598642515881 1.85772685078863 1.74052390768992 4.36685982184565 0.969388592593309 1.85566158664435 1.76191814249554 4.40845381808371 0.98258665819503 1.83908559614568 1.73280552596454 4.33681804141327
