"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.122494721421249 0.220536837266688 0.187799864916032 0.161762219435788 0.228205767621887 0.360370471181153 0.315034932331747 0.167639457273056 0.122494721421249 0.220536837266688 0.187799864916032 0.161762219435788 0.126630960351487 0.226486680247996 0.193443745596752 0.16443233126625 0.122494721421249 0.220536837266688 0.187799864916032 0.161762219435788 0.128932383560236 0.230089611992414 0.196561667401797 0.164437435245818
0.107843726970804 0.195604450592665 0.163073197628364 0.160527240051462 0.212257549608075 0.340963176350217 0.295989419079429 0.166363008484676 0.107843726970804 0.195604450592665 0.163073197628364 0.160527240051462 0.111993180607521 0.20433416072478 0.169940686428947 0.16239261937802 0.107843726970804 0.195604450592665 0.163073197628364 0.160527240051462 0.109834423219327 0.200652253815852 0.166742817369064 0.162986321985534
0.10647309269697 0.188991284651579 0.161022104879642 0.160296238653305 0.225306981702532 0.351308284561676 0.307277526640994 0.16611759023334 0.10647309269697 0.188991284651579 0.161022104879642 0.160296238653305 0.107001701993963 0.188699907353618 0.161078122928191 0.161611744033619 0.10647309269697 0.188991284651579 0.161022104879642 0.160296238653305 0.108315664723555 0.19078538103156 0.162917298991434 0.161672057621352
0.119471608515378 0.217801063388238 0.186821781864612 0.16197473381724 0.231971216461548 0.367170359432546 0.321412829785095 0.168225614249353 0.119471608515378 0.217801063388238 0.186821781864612 0.16197473381724 0.125752841395001 0.228044263040944 0.19542466838524 0.165054088657629 0.119471608515378 0.217801063388238 0.186821781864612 0.16197473381724 0.127364591344857 0.230435263025304 0.197550406125862 0.164957857743965
0.101530532869982 0.182026899867107 0.154225754702829 0.160078027001172 0.217094070082914 0.343804228771901 0.29992796435517 0.1656518137682 0.101530532869982 0.182026899867107 0.154225754702829 0.160078027001172 0.102656752930105 0.183214253184382 0.155410207034655 0.161467945501013 0.101530532869982 0.182026899867107 0.154225754702829 0.160078027001172 0.104007088795498 0.185405549310022 0.157325278255603 0.161528986913877
0.0933307618393662 0.169659846917182 0.144048756790481 0.159830356222703 0.210234622262022 0.337994560432106 0.294464880677675 0.165670250022898 0.0933307618393662 0.169659846917182 0.144048756790481 0.159830356222703 0.0943809638539025 0.171675572641053 0.145640325362172 0.16131302148832 0.0933307618393662 0.169659846917182 0.144048756790481 0.159830356222703 0.095325639073997 0.173261214045963 0.147021968667901 0.161357595115724
0.10271864222976 0.188754359240709 0.158321540968757 0.160497023850543 0.218322471760856 0.351369635246791 0.3057810628205 0.1674768281053 0.10271864222976 0.188754359240709 0.158321540968757 0.160497023850543 0.106249389078941 0.19582689996771 0.164040688288168 0.162304426791544 0.10271864222976 0.188754359240709 0.158321540968757 0.160497023850543 0.107820701648922 0.198422382436014 0.166302541492338 0.162380533977881
0.112285435480359 0.209193236366542 0.175427148675211 0.161607355276361 0.222272314544492 0.359571394431474 0.312928144988568 0.169027175683397 0.112285435480359 0.209193236366542 0.175427148675211 0.161607355276361 0.11236480567314 0.210183518277012 0.175299903373851 0.164279397879718 0.112285435480359 0.209193236366542 0.175427148675211 0.161607355276361 0.113740978497528 0.212400272593779 0.177287980501575 0.16421066766239
0.115607572192956 0.210331021605765 0.179101215323418 0.161464459498848 0.222692011293415 0.354114311117272 0.309405179222627 0.167295540059636 0.115607572192956 0.210331021605765 0.179101215323418 0.161464459498848 0.114554659844021 0.206123872887721 0.176033826976517 0.162608796219294 0.115607572192956 0.210331021605765 0.179101215323418 0.161464459498848 0.112436002001102 0.202490925404678 0.172909927858174 0.163196496797027
0.100696067755961 0.179060236700169 0.152270686273217 0.159943164434942 0.21032957001828 0.332517388986908 0.289994188047587 0.164727212097483 0.100696067755961 0.179060236700169 0.152270686273217 0.159943164434942 0.105887634491032 0.186944083973011 0.159244682514423 0.161481694087002 0.100696067755961 0.179060236700169 0.152270686273217 0.159943164434942 0.104396126623561 0.18444948385408 0.157082851410513 0.16212696258822
0.107826186051971 0.188938247042556 0.162234708831546 0.160095158138224 0.21976391463261 0.344890469111353 0.301574730473882 0.164914039093262 0.107826186051971 0.188938247042556 0.162234708831546 0.160095158138224 0.114395179749315 0.200053075316525 0.171869470766885 0.161816994817021 0.107826186051971 0.188938247042556 0.162234708831546 0.160095158138224 0.112536864703273 0.196997751645916 0.169232460055466 0.162441196362816
0.112113631390938 0.202819115041947 0.169742266023748 0.160708100921203 0.215400915622458 0.346223263739701 0.30071599894868 0.166220668658977 0.112113631390938 0.202819115041947 0.169742266023748 0.160708100921203 0.114880550509291 0.208926969204491 0.174292540051757 0.163335545045955 0.112113631390938 0.202819115041947 0.169742266023748 0.160708100921203 0.116626849843707 0.211655887055045 0.176718642167795 0.163312339697411
0.106327668991813 0.186181377802312 0.159167621977284 0.160003623875379 0.212847631137411 0.334679265243995 0.292290234678193 0.164555392079863 0.106327668991813 0.186181377802312 0.159167621977284 0.160003623875379 0.113127602973316 0.197227982557931 0.16885070812884 0.161657090559218 0.106327668991813 0.186181377802312 0.159167621977284 0.160003623875379 0.110668496501021 0.193193790600713 0.165358670952866 0.162253631829938
0.112354043495688 0.197997047425831 0.169296797601815 0.160533749529026 0.221019054077315 0.345072725722968 0.301663533203157 0.165630244634264 0.112354043495688 0.197997047425831 0.169296797601815 0.160533749529026 0.114617984575531 0.201016278090382 0.172040918056025 0.162782329615629 0.112354043495688 0.197997047425831 0.169296797601815 0.160533749529026 0.116182545744673 0.20344748489689 0.174191373399489 0.162770279657798
0.104522625229714 0.18931280320745 0.161931916630176 0.160472020173442 0.221127543651323 0.353705343016279 0.309082429186957 0.166789733197151 0.104522625229714 0.18931280320745 0.161931916630176 0.160472020173442 0.105382522842261 0.190775653606453 0.162988357770178 0.16197355448217 0.104522625229714 0.18931280320745 0.161931916630176 0.160472020173442 0.106701818554569 0.192995670280188 0.164934481442009 0.162040773882637
0.110048569280503 0.199310758714757 0.16923169539712 0.160825250571061 0.223645750204169 0.357338369972552 0.31183134290738 0.167573280111582 0.110048569280503 0.199310758714757 0.16923169539712 0.160825250571061 0.113550593980406 0.206407896613647 0.1751205683944 0.162712945358785 0.110048569280503 0.199310758714757 0.16923169539712 0.160825250571061 0.115759089063124 0.210000863951506 0.178254110778186 0.162826407313867
0.107841739697376 0.203069437437738 0.169082272709787 0.16142892760939 0.229613216593729 0.366688061355891 0.319859359237529 0.169468406363149 0.107841739697376 0.203069437437738 0.169082272709787 0.16142892760939 0.109213241666405 0.203905644487543 0.170275914681806 0.162979119676952 0.107841739697376 0.203069437437738 0.169082272709787 0.16142892760939 0.110197509787306 0.205457980137271 0.171663917572703 0.16300406529319
0.0987633846868084 0.178398191873928 0.151741890067031 0.160073428585205 0.20959486967489 0.335589220235768 0.292772109035233 0.165619108500724 0.0987633846868084 0.178398191873928 0.151741890067031 0.160073428585205 0.101269890117807 0.182312128816345 0.155129562490778 0.161575868939705 0.0987633846868084 0.178398191873928 0.151741890067031 0.160073428585205 0.103040508500997 0.185214891619889 0.157685906924484 0.161659524483749
0.0990677391629402 0.180625098745633 0.153873629706388 0.16027709293121 0.213953957912523 0.344225237226616 0.300353625698137 0.166907326022777 0.0990677391629402 0.180625098745633 0.153873629706388 0.16027709293121 0.105204719834802 0.191421421891742 0.163220943497803 0.162138456949768 0.0990677391629402 0.180625098745633 0.153873629706388 0.16027709293121 0.106805709707613 0.194075451957057 0.165521603216335 0.162217555959815
0.10092410877835 0.185209478044187 0.157476301967712 0.160436378600222 0.222601646192163 0.35705604254656 0.3117751642633 0.167415403869541 0.10092410877835 0.185209478044187 0.157476301967712 0.160436378600222 0.105154439763766 0.192547551528093 0.16360310514928 0.162184221756203 0.10092410877835 0.185209478044187 0.157476301967712 0.160436378600222 0.106096439353907 0.194077696069419 0.164958251495144 0.162219720150735
0.104569094827795 0.189903502834392 0.16030432500159 0.160434087898157 0.214868588028505 0.344994226197687 0.300426249129598 0.166451812183004 0.104569094827795 0.189903502834392 0.16030432500159 0.160434087898157 0.107806345116534 0.195538773910816 0.165284811150193 0.162940828830204 0.104569094827795 0.189903502834392 0.16030432500159 0.160434087898157 0.10917112940526 0.197736359887264 0.167185413014279 0.162909406754235
0.109760212015107 0.19867576371073 0.166621423819439 0.160559890208772 0.21384520022408 0.343077057246084 0.298288499598675 0.165655784120173 0.109760212015107 0.19867576371073 0.166621423819439 0.160559890208772 0.111028979695612 0.201001157093313 0.168602283785399 0.162938352769044 0.109760212015107 0.19867576371073 0.166621423819439 0.160559890208772 0.112590983909839 0.203499707397 0.170780562751415 0.162914691972665
0.100164240109592 0.181560058792932 0.153075646306542 0.160076107867398 0.220435120357075 0.350735423463574 0.305975043201707 0.166101127490989 0.100164240109592 0.181560058792932 0.153075646306542 0.160076107867398 0.103156552838109 0.187383474084622 0.157862514085474 0.161717382076918 0.100164240109592 0.181560058792932 0.153075646306542 0.160076107867398 0.104538489952928 0.189633523823618 0.159839696032345 0.161778368124214
0.10710293289108 0.194533020194532 0.164577250394598 0.160554829743266 0.218313050638103 0.348900253372678 0.304380452314586 0.166056070503802 0.10710293289108 0.194533020194532 0.164577250394598 0.160554829743266 0.113626531227995 0.205279809168903 0.173847184958421 0.16238153459741 0.10710293289108 0.194533020194532 0.164577250394598 0.160554829743266 0.111709387894487 0.20207612012062 0.171029433063289 0.162998211042092
0.106408688678701 0.193949442193609 0.16207338807966 0.160482745162262 0.229054393814751 0.362164613174509 0.315991196418771 0.166849889415673 0.106408688678701 0.193949442193609 0.16207338807966 0.160482745162262 0.1084742966062 0.196800132661109 0.164865901311665 0.162001005706495 0.106408688678701 0.193949442193609 0.16207338807966 0.160482745162262 0.109656441982627 0.198726660965076 0.166543503944599 0.162052798744615
0.0989007420540906 0.178713040526217 0.15018960588523 0.160004326806749 0.230273362219368 0.359438694802946 0.314117278939783 0.166478041333829 0.0989007420540906 0.178713040526217 0.15018960588523 0.160004326806749 0.103391766582122 0.185827895750049 0.156545967344803 0.160968217254955 0.0989007420540906 0.178713040526217 0.15018960588523 0.160004326806749 0.10082381596835 0.181414022357938 0.152778215874618 0.161461432050996
0.10992785271579 0.197198734832495 0.166295546415626 0.160438983772517 0.219167580779224 0.347050356292364 0.302603424572228 0.165299244122683 0.10992785271579 0.197198734832495 0.166295546415626 0.160438983772517 0.114259682617627 0.20391059302619 0.172052221699822 0.162828136728139 0.10992785271579 0.197198734832495 0.166295546415626 0.160438983772517 0.115612664840392 0.206040103527661 0.173950459680336 0.162800889507801
0.10563832925695 0.188280887490923 0.161419627114339 0.160379230294034 0.214716614027296 0.340160259458749 0.297233866254978 0.166007127781886 0.10563832925695 0.188280887490923 0.161419627114339 0.160379230294034 0.108084057635828 0.192339200031487 0.164946097931989 0.161926266442083 0.10563832925695 0.188280887490923 0.161419627114339 0.160379230294034 0.106716864336653 0.190021744792695 0.16294302969817 0.162573398025202
0.10772572396936 0.193525532322628 0.164516094006587 0.160553149691694 0.223391792036347 0.354017626138656 0.30920322945276 0.167200870840021 0.10772572396936 0.193525532322628 0.164516094006587 0.160553149691694 0.107918678654743 0.195240499896786 0.165988027047889 0.162196166708473 0.10772572396936 0.193525532322628 0.164516094006587 0.160553149691694 0.109517897018939 0.197854934941764 0.168230631828969 0.162270828906896
0.115963980661037 0.21120573227836 0.179120259262556 0.161424832864741 0.224114588567512 0.359860091979846 0.313901963285956 0.168216341440681 0.115963980661037 0.21120573227836 0.179120259262556 0.161424832864741 0.12080722839973 0.220101492200056 0.186321884950529 0.163451488320367 0.115963980661037 0.21120573227836 0.179120259262556 0.161424832864741 0.118481925222421 0.216208848648292 0.182852763706714 0.164019838816716
0.099427233205865 0.185214600025264 0.154599769667878 0.160427032336155 0.224361350955885 0.359490830348361 0.313331158105672 0.167605398556799 0.099427233205865 0.185214600025264 0.154599769667878 0.160427032336155 0.102726149529726 0.190938301606143 0.159458125851635 0.162157530178435 0.099427233205865 0.185214600025264 0.154599769667878 0.160427032336155 0.103476893267529 0.192167697939721 0.160538422634763 0.162179729313365
0.108408863971981 0.193845354753976 0.16509447832016 0.160514451434501 0.214799838645892 0.340143198701247 0.296832412138097 0.165706340356428 0.108408863971981 0.193845354753976 0.16509447832016 0.160514451434501 0.1137414762925 0.202205759535473 0.172402702581523 0.16217883362299 0.108408863971981 0.193845354753976 0.16509447832016 0.160514451434501 0.111434315529884 0.198402010398616 0.169089313308744 0.16277404029237
0.100277387882011 0.183142681779611 0.155095917920649 0.160327787547626 0.219226250817565 0.351110880748115 0.306358795865896 0.167296780577999 0.100277387882011 0.183142681779611 0.155095917920649 0.160327787547626 0.101079373647857 0.184581697680115 0.15629594799433 0.161840275470972 0.100277387882011 0.183142681779611 0.155095917920649 0.160327787547626 0.102107666012335 0.186297984903164 0.157794369202656 0.161889421457057
0.0921294376072539 0.163825281643267 0.140754918319756 0.159606630984494 0.21740999066496 0.343398772732948 0.300312433718226 0.165436724631398 0.0921294376072539 0.163825281643267 0.140754918319756 0.159606630984494 0.0954246886920161 0.169442305944989 0.145584343226723 0.161109439456127 0.0921294376072539 0.163825281643267 0.140754918319756 0.159606630984494 0.0959330625833889 0.170252386275909 0.146305757211914 0.161137356049399
0.106611649311869 0.191826328422063 0.163019406147158 0.16038311360171 0.218085797617561 0.346243772011331 0.302284620835811 0.165528079230052 0.106611649311869 0.191826328422063 0.163019406147158 0.16038311360171 0.105209233676189 0.189715194536066 0.161115152898782 0.161773087994515 0.106611649311869 0.191826328422063 0.163019406147158 0.16038311360171 0.106795005664605 0.192291433377688 0.163367732273451 0.161842966146733
0.104081296542998 0.187317031420728 0.15919330489754 0.160274581232324 0.215545125634332 0.344249407580536 0.300261093234639 0.165865662659744 0.104081296542998 0.187317031420728 0.15919330489754 0.160274581232324 0.109223870895771 0.195881615702302 0.166708417496444 0.161981716881365 0.104081296542998 0.187317031420728 0.15919330489754 0.160274581232324 0.107481236825397 0.192946194666595 0.164177369637162 0.162614286460967
0.109016433833931 0.192966268568016 0.165631531458216 0.16041346992506 0.221279282748534 0.349859374134572 0.305789660243017 0.166293990124281 0.109016433833931 0.192966268568016 0.165631531458216 0.16041346992506 0.114522842570689 0.203593539749054 0.174522486254949 0.1622947516081 0.109016433833931 0.192966268568016 0.165631531458216 0.16041346992506 0.112591650018378 0.200388177349878 0.171730133698659 0.162907025196839
0.10602401741592 0.197294922928233 0.162493663559489 0.160734338863421 0.223578129815598 0.357333981537012 0.310647877983658 0.166935416371979 0.10602401741592 0.197294922928233 0.162493663559489 0.160734338863421 0.10624386530206 0.196208889035269 0.16222106497798 0.162114522758253 0.10602401741592 0.197294922928233 0.162493663559489 0.160734338863421 0.107705825133216 0.198593972282338 0.164290104210516 0.16217680904417
0.0989259833313724 0.180732143444278 0.151555280736397 0.160097030301121 0.211484340514811 0.339862524539246 0.295658769901712 0.165678439609773 0.0989259833313724 0.180732143444278 0.151555280736397 0.160097030301121 0.102522218020896 0.186698893360392 0.156736141148928 0.161703200731381 0.0989259833313724 0.180732143444278 0.151555280736397 0.160097030301121 0.104013788108315 0.189141141979153 0.158872812122627 0.161769787906736
0.110107838945969 0.196651065503531 0.166805402529819 0.160594593851224 0.222405325975295 0.351598701954417 0.306789647430605 0.166986130475898 0.110107838945969 0.196651065503531 0.166805402529819 0.160594593851224 0.115488929015859 0.207079935247072 0.175406075263595 0.162498431693804 0.110107838945969 0.196651065503531 0.166805402529819 0.160594593851224 0.113851219446816 0.204343998924578 0.173011410457605 0.163122042712838
0.0950934919391873 0.174038466110451 0.146308734261062 0.159919332254904 0.215229125822965 0.344759959275971 0.300274246863034 0.165875683708335 0.0950934919391873 0.174038466110451 0.146308734261062 0.159919332254904 0.0959273337287498 0.176136547889833 0.147714938901571 0.161435752318288 0.0950934919391873 0.174038466110451 0.146308734261062 0.159919332254904 0.0970513485073727 0.178001052798482 0.149349008530075 0.1614854846498
0.111270857452787 0.1979833987238 0.169952330150733 0.160734456009988 0.226884696382633 0.356297290914873 0.311830948639982 0.167192454287099 0.111270857452787 0.1979833987238 0.169952330150733 0.160734456009988 0.119128553742972 0.211762457514552 0.181775323851337 0.162755731995195 0.111270857452787 0.1979833987238 0.169952330150733 0.160734456009988 0.117543926024284 0.209097965098637 0.179466679935739 0.163375351296428
0.105790426137513 0.192501852228754 0.161595252151868 0.160487815695888 0.214920442454563 0.34633030417906 0.301250888287702 0.166735523614023 0.105790426137513 0.192501852228754 0.161595252151868 0.160487815695888 0.11612018362762 0.210848776044485 0.177077769230761 0.162687452423246 0.105790426137513 0.192501852228754 0.161595252151868 0.160487815695888 0.113912001130211 0.207145918737364 0.173829270598163 0.163277336964002
0.110317950378254 0.203026237072204 0.172528432115376 0.161261281681454 0.22677525851109 0.361064849626543 0.315459817271965 0.167940252611572 0.110317950378254 0.203026237072204 0.172528432115376 0.161261281681454 0.113785119604545 0.20801977081023 0.177044487216725 0.162984419213753 0.110317950378254 0.203026237072204 0.172528432115376 0.161261281681454 0.115929644768936 0.211500489594177 0.180068864513115 0.163092265815236
0.107605482152901 0.190275226317102 0.163748596202754 0.160365199151101 0.218847092652284 0.345305225352721 0.301937712586493 0.165989781963487 0.107605482152901 0.190275226317102 0.163748596202754 0.160365199151101 0.117140087771441 0.206454732242182 0.177681891408423 0.162331922393893 0.107605482152901 0.190275226317102 0.163748596202754 0.160365199151101 0.115051782113855 0.203009796779484 0.174688236349429 0.16293087444307
0.113059999602392 0.202908213035938 0.172555437780446 0.160746930035174 0.212146321562124 0.337969664589034 0.294925742595654 0.16493882255066 0.113059999602392 0.202908213035938 0.172555437780446 0.160746930035174 0.114211052312719 0.203178274896812 0.172774414400804 0.162870074969838 0.113059999602392 0.202908213035938 0.172555437780446 0.160746930035174 0.116733261892079 0.207171266249971 0.176353441102497 0.162901011926101
0.105457483446867 0.190396573331245 0.160766966091541 0.160381723889173 0.217879431667817 0.347766035709741 0.302887143797109 0.16631097768311 0.105457483446867 0.190396573331245 0.160766966091541 0.160381723889173 0.108032203127881 0.194748773548314 0.164318322453701 0.161936375012655 0.105457483446867 0.190396573331245 0.160766966091541 0.160381723889173 0.110107482512273 0.19816277464068 0.167297808913767 0.162040316093514
0.0969808436973313 0.176331405117748 0.150784312909941 0.160182049437226 0.222387415834034 0.353998128055568 0.309556349443759 0.167662543722715 0.0969808436973313 0.176331405117748 0.150784312909941 0.160182049437226 0.0997035379000981 0.180814466493185 0.154622832464399 0.161746335149253 0.0969808436973313 0.176331405117748 0.150784312909941 0.160182049437226 0.100213240146152 0.181620178405542 0.155348202626478 0.161767505221095
0.100641249115587 0.184887158238039 0.157846681270178 0.160469798161219 0.213448836622985 0.347922023278156 0.30346482307561 0.167510340705687 0.100641249115587 0.184887158238039 0.157846681270178 0.160469798161219 0.102562571439825 0.189168190972833 0.160877488676387 0.162190674997711 0.100641249115587 0.184887158238039 0.157846681270178 0.160469798161219 0.1040976916427 0.191756584107682 0.163169226093046 0.162268521489871
0.0886055865335441 0.163952736274398 0.136757556784455 0.159682036321071 0.217266458211989 0.35062614838854 0.305013404423593 0.166857159014776 0.0886055865335441 0.163952736274398 0.136757556784455 0.159682036321071 0.0905707115884133 0.168403001924416 0.140157936371713 0.160641586224166 0.0886055865335441 0.163952736274398 0.136757556784455 0.159682036321071 0.0916229866677504 0.170215760933209 0.141720832988829 0.160721217534007
0.108408858705366 0.194442067769485 0.164702631676944 0.160487433107905 0.224292217186927 0.356729418383221 0.311164595166028 0.167236717761938 0.108408858705366 0.194442067769485 0.164702631676944 0.160487433107905 0.107455319312775 0.195114462833562 0.16463276253711 0.162101478895522 0.108408858705366 0.194442067769485 0.164702631676944 0.160487433107905 0.108887980667432 0.197439962848805 0.166658760323816 0.162166831737783
0.0994521176259727 0.181221655021511 0.152972291998586 0.160114664423099 0.214509472679285 0.343120752229082 0.299089657481387 0.165498997811565 0.0994521176259727 0.181221655021511 0.152972291998586 0.160114664423099 0.103288581493267 0.186690494476195 0.158002694698963 0.161653546579366 0.0994521176259727 0.181221655021511 0.152972291998586 0.160114664423099 0.104623596350373 0.188880592027756 0.159913330893342 0.161712470508333
0.121360604005895 0.219855884235163 0.186914956941005 0.161807756399806 0.217904678779051 0.352309092018976 0.307200263022516 0.168040755353106 0.121360604005895 0.219855884235163 0.186914956941005 0.161807756399806 0.124820952297145 0.226268793999217 0.192544450352713 0.16474979205855 0.121360604005895 0.219855884235163 0.186914956941005 0.161807756399806 0.123970512387175 0.22480615427645 0.191254620590511 0.16544676600809
0.0985875971467064 0.176531002737581 0.149751587307063 0.159879230456368 0.216637730620098 0.343574454660627 0.299645561530772 0.165401270791074 0.0985875971467064 0.176531002737581 0.149751587307063 0.159879230456368 0.0966057230871246 0.173432392480913 0.146820315817944 0.161183450293656 0.0985875971467064 0.176531002737581 0.149751587307063 0.159879230456368 0.0975344268225208 0.174975174624446 0.148173192109432 0.161229876244773
0.109287222443002 0.197388622522801 0.166936796114857 0.160690009712242 0.226953424698843 0.358092739511828 0.312644097907657 0.167166575588083 0.109287222443002 0.197388622522801 0.166936796114857 0.160690009712242 0.111968554800239 0.20290724437053 0.171181729352447 0.162404064183561 0.109287222443002 0.197388622522801 0.166936796114857 0.160690009712242 0.113662029647793 0.205640329456433 0.17359503480973 0.162487615378747
0.108700279025672 0.195243626710726 0.164748731459718 0.160414800716947 0.219644898296061 0.3478067662722 0.303389607032866 0.165514363083412 0.108700279025672 0.195243626710726 0.164748731459718 0.160414800716947 0.110540895266057 0.197428500171243 0.166703121742722 0.161838392058274 0.108700279025672 0.195243626710726 0.164748731459718 0.160414800716947 0.108983047302545 0.194772269796029 0.164375791141812 0.162471077029276
0.0916216393401712 0.167903121851224 0.140344638193399 0.159712773703585 0.214294483908193 0.34201058556836 0.297799497298803 0.165262222728388 0.0916216393401712 0.167903121851224 0.140344638193399 0.159712773703585 0.0895005947219821 0.16380082143306 0.136799620127577 0.160983377291339 0.0916216393401712 0.167903121851224 0.140344638193399 0.159712773703585 0.0901423098036331 0.164826972683624 0.137721889293722 0.161013371110463
0.102611691090521 0.189345462835784 0.159110306507393 0.160502203100332 0.217872161182235 0.350574080335151 0.305283955965239 0.166638250383432 0.102611691090521 0.189345462835784 0.159110306507393 0.160502203100332 0.103410267967248 0.191400326030913 0.160799250472565 0.162152104789407 0.102611691090521 0.189345462835784 0.159110306507393 0.160502203100332 0.105162052308258 0.194285377286717 0.163298323791625 0.162228616500425
0.0966289630573321 0.179704052048025 0.150646414463284 0.160290735814406 0.22521381366686 0.361030202934071 0.314733297494145 0.168151157048257 0.0966289630573321 0.179704052048025 0.150646414463284 0.160290735814406 0.0952603791902594 0.177119316456143 0.148482608971549 0.161031969437334 0.0966289630573321 0.179704052048025 0.150646414463284 0.160290735814406 0.0963612756384433 0.179006288325294 0.150108998357093 0.161118388015577
0.112389368484611 0.200600496513298 0.172326194017866 0.160877418755186 0.220291497651041 0.348245715670131 0.304396457207206 0.166556619727908 0.112389368484611 0.200600496513298 0.172326194017866 0.160877418755186 0.112465086176213 0.200001724897884 0.171598095424437 0.163031234419052 0.112389368484611 0.200600496513298 0.172326194017866 0.160877418755186 0.113830102299795 0.20216297389957 0.173519113255328 0.163010838476414
0.113350804528979 0.204478706207582 0.173236232130275 0.1609021738211 0.222249979675131 0.353099044658524 0.308248948396934 0.166587675375849 0.113350804528979 0.204478706207582 0.173236232130275 0.1609021738211 0.116579314773074 0.210574852404371 0.17813112848572 0.163513121115251 0.113350804528979 0.204478706207582 0.173236232130275 0.1609021738211 0.117915117187861 0.212622005514065 0.179973777646349 0.163463840596557
0.120981857797702 0.215027590500037 0.1835576838148 0.16116872088772 0.215261807407977 0.344606975518398 0.300538594902314 0.166000014631035 0.120981857797702 0.215027590500037 0.1835576838148 0.16116872088772 0.129940059908516 0.230327758370514 0.196543532743685 0.164188886627847 0.120981857797702 0.215027590500037 0.1835576838148 0.16116872088772 0.128499024538128 0.227984052470103 0.19445770480403 0.164833938896623
0.108391901639003 0.196249667036666 0.16759606914189 0.160751128599071 0.220192824315731 0.349078098611358 0.305124073919323 0.166159086744675 0.108391901639003 0.196249667036666 0.16759606914189 0.160751128599071 0.104847227036046 0.18850276174481 0.161250683086823 0.161836912432312 0.108391901639003 0.196249667036666 0.16759606914189 0.160751128599071 0.106305533115963 0.190864486768557 0.16332251940058 0.161902100640764
0.111022830207812 0.201809103270206 0.171734587992871 0.160998793254032 0.216240808036135 0.347081419962539 0.303077015843742 0.166826724681592 0.111022830207812 0.201809103270206 0.171734587992871 0.160998793254032 0.111303376589906 0.201622991506191 0.171739283215794 0.163314948300294 0.111022830207812 0.201809103270206 0.171734587992871 0.160998793254032 0.112655176185753 0.203790386242841 0.173655926401086 0.16327896173755
0.102351665243899 0.188643637671039 0.155745715091189 0.160391821905172 0.218842826782669 0.351881495985757 0.305472434877446 0.167395318895864 0.102351665243899 0.188643637671039 0.155745715091189 0.160391821905172 0.106035313566153 0.195409092830368 0.161366883264582 0.162104116046356 0.102351665243899 0.188643637671039 0.155745715091189 0.160391821905172 0.107336867917295 0.197542981174699 0.163228336943603 0.162164650948381
0.101123104231247 0.184805690116595 0.158319125756437 0.160441277776802 0.220884941056829 0.354614926400065 0.309914714201368 0.167274385144377 0.101123104231247 0.184805690116595 0.158319125756437 0.160441277776802 0.105177880141167 0.192676859533901 0.16484768271786 0.162299859569535 0.101123104231247 0.184805690116595 0.158319125756437 0.160441277776802 0.106420763066857 0.194713681807756 0.166633840444382 0.162351017778588
0.111005232275049 0.199520695717603 0.170853928352611 0.160827877603741 0.217816592314618 0.348523124073942 0.304499106916636 0.166904760208077 0.111005232275049 0.199520695717603 0.170853928352611 0.160827877603741 0.114539637243553 0.206675088906854 0.176707260348229 0.162681376212044 0.111005232275049 0.199520695717603 0.170853928352611 0.160827877603741 0.112603320785718 0.203393894422726 0.173840229916716 0.163285876425919
0.10320691115994 0.183726034615067 0.157115214652878 0.160154840716249 0.22134154983957 0.348682799310261 0.304700105774029 0.166017860280638 0.10320691115994 0.183726034615067 0.157115214652878 0.160154840716249 0.104475643706562 0.186202618656233 0.15948591012109 0.161680787816449 0.10320691115994 0.183726034615067 0.157115214652878 0.160154840716249 0.106079447525247 0.188801397540809 0.161719382457828 0.161751237736482
0.110421066007536 0.192876374702788 0.167346244702869 0.160444810301178 0.220365363177854 0.344132191282507 0.301306997922568 0.165782559638225 0.110421066007536 0.192876374702788 0.167346244702869 0.160444810301178 0.115876124856327 0.201170436425755 0.174683815840557 0.162060649893362 0.110421066007536 0.192876374702788 0.167346244702869 0.160444810301178 0.113530923321373 0.197285229991694 0.171339195270603 0.162647978867429
0.108875725061215 0.194947215329262 0.165055696728694 0.160517784667653 0.214268439424625 0.34175393605422 0.297762072485614 0.166223813338194 0.108875725061215 0.194947215329262 0.165055696728694 0.160517784667653 0.114685224214298 0.205132988417591 0.173736993857628 0.163153689417994 0.108875725061215 0.194947215329262 0.165055696728694 0.160517784667653 0.116258934109128 0.207585342167554 0.175906634092281 0.163134443531163
0.114590512606659 0.212916000995155 0.178584789275703 0.161692558120623 0.223287746690487 0.359676475154388 0.313428092500038 0.168358176781276 0.114590512606659 0.212916000995155 0.178584789275703 0.161692558120623 0.121091733707117 0.224564852803923 0.188191646241757 0.164017520034301 0.114590512606659 0.212916000995155 0.178584789275703 0.161692558120623 0.118626221466252 0.220273994581115 0.18438707275913 0.164555733088086
