"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1"
1.07908935100542 1.67271674516482 1.83395076717239 4.49013241960508 1.48107559243947 0.567239486872579 1.06209338634274 2.53351916544052 1.07908935100542 1.67271674516482 1.83395076717239 4.49013241960508 1.06003825269148 1.70112431481148 1.83938704499874 4.4488457407872 1.07908935100542 1.67271674516482 1.83395076717239 4.49013241960508 1.05924419099449 1.7035200276281 1.84338911425414 4.48028924488754
1.00545491785716 1.74359539183446 1.81918888695253 4.71006645738297 1.39066382822998 0.705567078222254 1.07455467375044 2.63506775461589 1.00545491785716 1.74359539183446 1.81918888695253 4.71006645738297 1.00958039470254 1.7354848586101 1.80718557272634 4.6622468932656 1.00545491785716 1.74359539183446 1.81918888695253 4.71006645738297 1.01423414165155 1.7251627688231 1.79989201344447 4.63881725461005
0.92633162688177 1.82168486518279 1.94918187708853 4.71428101783329 1.39818499039681 0.624335055903813 1.12123341957633 2.58898753490199 0.92633162688177 1.82168486518279 1.94918187708853 4.71428101783329 0.952252810124932 1.78015572578032 1.92086803375215 4.6921472741575 0.92633162688177 1.82168486518279 1.94918187708853 4.71428101783329 0.956028455452187 1.77087259911631 1.91528613131192 4.67227764430131
1.10205776647954 1.65639657679962 1.76611277596258 4.76984427677565 1.49850897100647 0.527752076796815 1.00913273967579 2.52905992866184 1.10205776647954 1.65639657679962 1.76611277596258 4.76984427677565 1.08922080410158 1.67041207141315 1.7909905831435 4.74165004341313 1.10205776647954 1.65639657679962 1.76611277596258 4.76984427677565 1.09194761633527 1.66508452371737 1.78581279035048 4.72773803096109
1.02802988680203 1.82175291510801 1.72217769582479 4.53037555262754 1.41100657294668 0.738354644413323 1.0415362199213 2.62964133071095 1.02802988680203 1.82175291510801 1.72217769582479 4.53037555262754 1.03985412794269 1.81815571160226 1.67657333455414 4.51468497184711 1.02802988680203 1.82175291510801 1.72217769582479 4.53037555262754 1.03802127723352 1.82796725676919 1.67637364701014 4.54902729283138
1.01886436235695 1.60394998646183 2.12206256551148 4.69213182164727 1.4659440464943 0.435772870086614 1.19885152437094 2.48168712582199 1.01886436235695 1.60394998646183 2.12206256551148 4.69213182164727 1.04169572841873 1.56717450838666 2.09650470771514 4.72818603205317 1.01886436235695 1.60394998646183 2.12206256551148 4.69213182164727 1.04007372788889 1.57534031355799 2.10238853753105 4.78580017123449
1.13963109828476 1.36833300232301 1.80232853051192 4.29855533708532 1.48322588340174 0.434406863790133 1.16481836870395 2.66855074461841 1.13963109828476 1.36833300232301 1.80232853051192 4.29855533708532 1.14758150894714 1.33303494022389 1.82673258940316 4.29862134021004 1.13963109828476 1.36833300232301 1.80232853051192 4.29855533708532 1.15700469007525 1.31162942304708 1.80621722209385 4.24388960183313
1.1283119734346 1.52858146364648 1.79075322716227 4.5956512767004 1.54110698742464 0.460301298457709 1.03448808324334 2.64035224823777 1.1283119734346 1.52858146364648 1.79075322716227 4.5956512767004 1.15178264648334 1.47836114872402 1.76920750385322 4.53494290000554 1.1283119734346 1.52858146364648 1.79075322716227 4.5956512767004 1.15784717184965 1.46430290044048 1.75671464748435 4.49076773651497
1.0948168705803 1.62057973455576 2.00354046327997 4.81937774015967 1.53080256390841 0.492894779123588 1.05087779188251 2.48837727910554 1.0948168705803 1.62057973455576 2.00354046327997 4.81937774015967 1.06575486218885 1.67186308385312 2.02603694581726 4.76068397226855 1.0948168705803 1.62057973455576 2.00354046327997 4.81937774015967 1.07138777848996 1.66041214357229 2.01582809748553 4.72787930213228
0.991909675743382 1.92798577828783 1.66431614333009 4.38924582909012 1.4546549176842 0.742311766715199 0.916292327869849 2.59917026871462 0.991909675743382 1.92798577828783 1.66431614333009 4.38924582909012 1.01763123662555 1.86807371225338 1.62362196070489 4.27333113420934 0.991909675743382 1.92798577828783 1.66431614333009 4.38924582909012 1.03179678059195 1.8377738379303 1.60343054666442 4.22437909196145
0.945569452243438 1.91000875943531 1.85472044573228 4.67453324079558 1.36367164209697 0.81494885775698 1.08222622721806 2.63385142538087 0.945569452243438 1.91000875943531 1.85472044573228 4.67453324079558 0.928720747133249 1.94513632552656 1.86399929760196 4.63896440613705 0.945569452243438 1.91000875943531 1.85472044573228 4.67453324079558 0.934953842683204 1.93126353372537 1.85447957274867 4.6076057576695
1.02871260058171 1.77946055020393 1.86910102537679 4.62819076297796 1.38950614282909 0.795285476441002 1.17196414376546 2.72589336555706 1.02871260058171 1.77946055020393 1.86910102537679 4.62819076297796 1.02221166873615 1.79951456010054 1.84496867378576 4.52277696878722 1.02871260058171 1.77946055020393 1.86910102537679 4.62819076297796 1.02270182852564 1.80419137311109 1.84563583664646 4.56216344715285
0.981853277368426 1.83304722112196 1.72678490630096 4.61410389236211 1.37023858857302 0.759791329224743 1.04289551380684 2.62077273248879 0.981853277368426 1.83304722112196 1.72678490630096 4.61410389236211 0.971638017850728 1.84388107125984 1.71086763652127 4.47021858157955 0.981853277368426 1.83304722112196 1.72678490630096 4.61410389236211 0.972467372534437 1.84480791533753 1.71112971968163 4.50091257519018
1.06075504371402 1.75787939821014 1.6443075718781 4.44343370886314 1.43117472898673 0.747394899490906 1.03292801958007 2.74424715871797 1.06075504371402 1.75787939821014 1.6443075718781 4.44343370886314 1.07072817350247 1.74427981578624 1.60506971714695 4.33261370785136 1.06075504371402 1.75787939821014 1.6443075718781 4.44343370886314 1.08360586494541 1.71005314322174 1.58999186377848 4.27399452725376
1.04256089157814 1.74617747719054 1.87457581944064 4.42050304662168 1.47605567957123 0.564642643060715 1.10213748871785 2.5335401293985 1.04256089157814 1.74617747719054 1.87457581944064 4.42050304662168 1.06794180471825 1.68897731472609 1.83017726118585 4.27853395757551 1.04256089157814 1.74617747719054 1.87457581944064 4.42050304662168 1.0673601859535 1.69555849926013 1.83953073581929 4.33367855025589
0.969053962700258 1.78046265239062 1.85252625920497 4.42788730325402 1.36136941570669 0.7865871465577 1.09881800041534 2.6384357381395 0.969053962700258 1.78046265239062 1.85252625920497 4.42788730325402 0.967663723769731 1.8209418525306 1.82785078107681 4.40960737695764 0.969053962700258 1.78046265239062 1.85252625920497 4.42788730325402 0.973809836299291 1.80325513263593 1.81893035352729 4.3767382025797
1.01186698270373 1.94293767858932 1.545230805591 4.51874242988733 1.45937407728182 0.723565335875304 0.819199147425188 2.53000506193087 1.01186698270373 1.94293767858932 1.545230805591 4.51874242988733 1.04601438821926 1.86885541695441 1.49041896351293 4.40406145979871 1.01186698270373 1.94293767858932 1.545230805591 4.51874242988733 1.05256531338196 1.85209160708307 1.4801178336333 4.35475679845567
1.02593660220332 2.02124569322287 1.86822245590324 4.4439947847231 1.40163033963335 0.852582540742332 1.1156974568257 2.49086008682316 1.02593660220332 2.02124569322287 1.86822245590324 4.4439947847231 1.0306659965821 2.00545558462112 1.84893402399942 4.29914507294619 1.02593660220332 2.02124569322287 1.86822245590324 4.4439947847231 1.03415312261715 2.00408072234461 1.8551383794496 4.34595622270858
0.737363107875701 2.15788084818868 1.85122089787202 4.46074609232691 1.16275536522333 1.02791177791307 1.11441035961891 2.53640183822224 0.737363107875701 2.15788084818868 1.85122089787202 4.46074609232691 0.690277246501756 2.23996792434316 1.90897269516511 4.42843893054426 0.737363107875701 2.15788084818868 1.85122089787202 4.46074609232691 0.701031538385617 2.21840008304263 1.89254627904105 4.39894680961427
0.937445244366106 1.99627431824858 1.78756000366743 4.52713088116028 1.36300339156413 0.776277691737529 1.08920735198866 2.55151804413826 0.937445244366106 1.99627431824858 1.78756000366743 4.52713088116028 0.935262501651114 1.97921565884337 1.815022813925 4.53827673818659 0.937445244366106 1.99627431824858 1.78756000366743 4.52713088116028 0.941741981751545 1.96474607158386 1.80414055258208 4.50412060656648
0.937232381396706 1.75455331156437 1.83164233996698 4.70034915528898 1.32180811970602 0.708616874637596 1.08118742328477 2.52930458756404 0.937232381396706 1.75455331156437 1.83164233996698 4.70034915528898 0.879721456982905 1.86040741521812 1.89459907400151 4.73650842803403 0.937232381396706 1.75455331156437 1.83164233996698 4.70034915528898 0.883677903786746 1.85303530163432 1.88894187199694 4.72274750040473
1.02670301298882 1.70467002764947 1.80015561552588 4.23903716883145 1.43115997775312 0.591315540015288 1.0652954237045 2.47870922292411 1.02670301298882 1.70467002764947 1.80015561552588 4.23903716883145 1.01978480178206 1.68156855369241 1.80831282473086 4.15035061086063 1.02670301298882 1.70467002764947 1.80015561552588 4.23903716883145 1.03364479654096 1.65390603694928 1.78685975396888 4.10364430924351
0.974014378346241 1.82716724368024 1.74311121316989 4.31635667821825 1.3302089283195 0.759390601768881 1.10531581941186 2.5259350094957 0.974014378346241 1.82716724368024 1.74311121316989 4.31635667821825 0.973663140986625 1.8087562036288 1.74520772069908 4.23433888301519 0.974014378346241 1.82716724368024 1.74311121316989 4.31635667821825 0.981831196995944 1.78801352729275 1.73254948327701 4.19513002857737
0.802933368369959 2.09131692070805 1.86980281422808 4.6008244954165 1.21036906598271 0.958489758005099 1.10495798314937 2.49436195079575 0.802933368369959 2.09131692070805 1.86980281422808 4.6008244954165 0.765639041516586 2.16337184534936 1.89947119696904 4.53041132885553 0.802933368369959 2.09131692070805 1.86980281422808 4.6008244954165 0.771931694192239 2.14906248709376 1.89017930232907 4.50475894532864
1.14055742467859 1.67012844170826 1.55415487141162 4.51705754655101 1.56014446421752 0.552060705674158 0.885844784935891 2.66826101565725 1.14055742467859 1.67012844170826 1.55415487141162 4.51705754655101 1.16660029346019 1.61986580682934 1.53924269217349 4.47896282142045 1.14055742467859 1.67012844170826 1.55415487141162 4.51705754655101 1.17260699243662 1.60523059946133 1.52893370642147 4.44776896154846
1.04964509266801 1.72659780065759 1.81096329750067 4.24688293358428 1.44916986864339 0.615071344589305 1.05505986175906 2.48132653780318 1.04964509266801 1.72659780065759 1.81096329750067 4.24688293358428 1.07884916324387 1.63916309012561 1.81260291307026 4.18548904215779 1.04964509266801 1.72659780065759 1.81096329750067 4.24688293358428 1.08793878407046 1.62032846662225 1.7907433857767 4.13836351330519
1.1208639527113 1.93203465234805 1.46445762096731 4.55519900706389 1.47293442815721 0.909968934195492 0.887872257679486 2.74316433987981 1.1208639527113 1.93203465234805 1.46445762096731 4.55519900706389 1.07249715317118 2.01724872119159 1.4989205034863 4.48109087232906 1.1208639527113 1.93203465234805 1.46445762096731 4.55519900706389 1.07114303559797 2.02360839636674 1.50472007514993 4.53073800906211
1.23018463708463 1.51180609411107 1.6544727677819 4.58905080472439 1.61424971783184 0.369144406804787 0.955733069633619 2.55412018000653 1.23018463708463 1.51180609411107 1.6544727677819 4.58905080472439 1.26859435059692 1.42916754517158 1.62508759287685 4.58458113614416 1.23018463708463 1.51180609411107 1.6544727677819 4.58905080472439 1.273513752844 1.41658250501157 1.61798571007926 4.55482977704603
0.869280381700521 1.83094068181586 2.10191142864072 4.27495623189792 1.33717039187698 0.654409735944208 1.15548126332817 2.38616789062644 0.869280381700521 1.83094068181586 2.10191142864072 4.27495623189792 0.884778562144497 1.79230160342182 2.05656771238841 4.16601296355139 0.869280381700521 1.83094068181586 2.10191142864072 4.27495623189792 0.898062046938736 1.76614311126625 2.03680161647555 4.13265699453491
1.10909346686134 1.67130048630253 1.67796435710695 4.65528981338703 1.48449536552 0.604134808642896 0.98858514542034 2.63467222799433 1.10909346686134 1.67130048630253 1.67796435710695 4.65528981338703 1.1385763225863 1.61808588836703 1.64975725801433 4.64016679132043 1.10909346686134 1.67130048630253 1.67796435710695 4.65528981338703 1.14295919344741 1.60645231850973 1.64217215145408 4.60842614877704
0.937247336379098 1.80313199617194 1.90653977925163 4.80940343685564 1.35619361127497 0.751171040799185 1.13605414045268 2.70407255024999 0.937247336379098 1.80313199617194 1.90653977925163 4.80940343685564 0.941650767209556 1.81399771841174 1.89966446255358 4.80077213895379 0.937247336379098 1.80313199617194 1.90653977925163 4.80940343685564 0.944310102746945 1.80601905757235 1.89471344042473 4.7765225728134
0.970284261860179 1.9923380366509 1.77995847461309 4.6507450958334 1.35510470272671 0.897897095957883 1.06606246626822 2.61563818362487 0.970284261860179 1.9923380366509 1.77995847461309 4.6507450958334 0.940965728685285 2.04187623463694 1.79873076833928 4.58562250319843 0.970284261860179 1.9923380366509 1.77995847461309 4.6507450958334 0.947651591310963 2.02655321078875 1.78867549414324 4.55014407343969
0.86191718198913 2.15953435127633 1.93549498589027 4.46337691751013 1.28917966325924 1.0069891118681 1.13416161244576 2.55676325670754 0.86191718198913 2.15953435127633 1.93549498589027 4.46337691751013 0.844999701647927 2.23141062067991 1.90748644168734 4.48207382117462 0.86191718198913 2.15953435127633 1.93549498589027 4.46337691751013 0.852443664047862 2.21046980894407 1.90057830852822 4.45094069844274
0.97679554135035 1.81905918935837 1.93303242252545 4.38185412236338 1.41597237762336 0.648987073408005 1.12748090415995 2.55383527210106 0.97679554135035 1.81905918935837 1.93303242252545 4.38185412236338 1.04270970998772 1.67377733380425 1.87576129853449 4.40437219097299 0.97679554135035 1.81905918935837 1.93303242252545 4.38185412236338 1.04198261389087 1.67522374034296 1.88458373118218 4.45223088178729
1.16268021927905 1.55376748815492 1.65553671622565 4.6714559836589 1.56354820537293 0.51393583232275 0.968819466410636 2.75178712321492 1.16268021927905 1.55376748815492 1.65553671622565 4.6714559836589 1.19707386107673 1.4800328154517 1.61015026202524 4.56400033408578 1.16268021927905 1.55376748815492 1.65553671622565 4.6714559836589 1.19618844804606 1.48405657502861 1.61459740505543 4.60015953170814
1.14738199135813 1.34874604878423 1.71485059937116 4.46425651314146 1.48584472127478 0.399129006508413 1.04119401499237 2.56275828095455 1.14738199135813 1.34874604878423 1.71485059937116 4.46425651314146 1.14881413532692 1.33784629482217 1.70867845066684 4.34124262942288 1.14738199135813 1.34874604878423 1.71485059937116 4.46425651314146 1.14820785670379 1.34177353497425 1.71741748486742 4.38399493206482
1.01294603108253 1.91778450133747 1.54332373445139 4.40499137302489 1.347342718407 0.939223321974807 0.940040810475467 2.63295901104716 1.01294603108253 1.91778450133747 1.54332373445139 4.40499137302489 0.969860273570613 2.00370231274037 1.55833545114528 4.36558756999981 1.01294603108253 1.91778450133747 1.54332373445139 4.40499137302489 0.980133784262762 1.98013983054213 1.54644959463807 4.32758310199242
1.22421325682186 1.36827087305096 1.5959967078137 4.52689802722178 1.56816817667858 0.396548220478627 1.00404138985651 2.70042929272278 1.22421325682186 1.36827087305096 1.5959967078137 4.52689802722178 1.22998633649959 1.32823732536615 1.58334445504102 4.39050758649021 1.22421325682186 1.36827087305096 1.5959967078137 4.52689802722178 1.22671871544204 1.33543797995368 1.59365720161508 4.44471389161359
1.24670447447796 1.42417466291508 1.65074723755109 4.45585174166407 1.63923205395124 0.355217619045997 0.952459198592308 2.62295970872632 1.24670447447796 1.42417466291508 1.65074723755109 4.45585174166407 1.2835205111685 1.36658509858509 1.62253650312476 4.43115329469496 1.24670447447796 1.42417466291508 1.65074723755109 4.45585174166407 1.28877819182066 1.35109890131149 1.61264370841854 4.39567226128837
0.889270988813853 1.75387904281532 2.00682447489242 4.54046110282693 1.27315416018668 0.721733149768692 1.21227257734023 2.51347973778667 0.889270988813853 1.75387904281532 2.00682447489242 4.54046110282693 0.892502150990573 1.75770700509908 1.98631278434386 4.53157142770295 0.889270988813853 1.75387904281532 2.00682447489242 4.54046110282693 0.895691385076469 1.74867287420442 1.98106939259796 4.50164690990489
0.994538438637438 1.78650923129667 1.84166261590029 4.47151805579115 1.3365190379367 0.784184086348312 1.11214961945677 2.51584997840919 0.994538438637438 1.78650923129667 1.84166261590029 4.47151805579115 0.97593253879507 1.83491939810415 1.87148873597807 4.42145870475232 0.994538438637438 1.78650923129667 1.84166261590029 4.47151805579115 0.98181605235551 1.81702352523717 1.85709827004124 4.37298510957199
0.882016272642936 2.271112040524 1.92261264663432 4.5981437010434 1.37205183703107 0.872650228935945 1.06447123834917 2.47032196997487 0.882016272642936 2.271112040524 1.92261264663432 4.5981437010434 0.92979170042051 2.17094257925961 1.87698692745932 4.57576066642449 0.882016272642936 2.271112040524 1.92261264663432 4.5981437010434 0.936151370678799 2.15509217201109 1.86901300293126 4.5530380550753
1.02210523665666 1.71626652197742 1.84973521788776 4.70923402308299 1.43053810736944 0.629723510089683 1.1630427018504 2.7398310969024 1.02210523665666 1.71626652197742 1.84973521788776 4.70923402308299 1.03405507737331 1.68551609391717 1.82431058107218 4.6583496020428 1.02210523665666 1.71626652197742 1.84973521788776 4.70923402308299 1.04086274022923 1.66882086848897 1.8161189955863 4.61750360387197
0.971156599210304 1.79884339701423 1.97477513171679 4.72269522774259 1.37304177418493 0.738582203598977 1.2126382583503 2.67905497553114 0.971156599210304 1.79884339701423 1.97477513171679 4.72269522774259 0.971547851992919 1.78492255008533 1.97314205645857 4.59816074732933 0.971156599210304 1.79884339701423 1.97477513171679 4.72269522774259 0.977196190395855 1.77247881305859 1.96165630614855 4.56154668183929
0.838830899185815 1.92201392199964 2.04168128902664 4.63938874457959 1.25113705785555 0.807576762175822 1.20085224239118 2.49652138722271 0.838830899185815 1.92201392199964 2.04168128902664 4.63938874457959 0.839007893924285 1.91561589104355 2.01360589748993 4.55161170677553 0.838830899185815 1.92201392199964 2.04168128902664 4.63938874457959 0.844485657405783 1.90375264014933 2.00686679964518 4.5298636290185
1.0003231856151 1.84446304759069 1.76545376768488 4.58554541777462 1.37099575353227 0.806814887564613 1.07811271818162 2.65361612798535 1.0003231856151 1.84446304759069 1.76545376768488 4.58554541777462 1.00041789842419 1.827763419536 1.7831648449897 4.53528962782952 1.0003231856151 1.84446304759069 1.76545376768488 4.58554541777462 1.00703153410379 1.8141040808659 1.77019065901679 4.50302794705031
0.967044402969109 1.90789644363995 1.61087563717025 4.43275313981037 1.3430532150252 0.863442639627891 0.977668830751513 2.64071188355277 0.967044402969109 1.90789644363995 1.61087563717025 4.43275313981037 0.954968620141301 1.91162908551992 1.62735502189709 4.4208164118625 0.967044402969109 1.90789644363995 1.61087563717025 4.43275313981037 0.963196933478226 1.89483562563897 1.61487245531217 4.38575354972859
0.958925538357247 1.84621499286276 1.74173023564124 4.64261156231654 1.35832937453514 0.709349746030487 1.04744877271311 2.5426535716796 0.958925538357247 1.84621499286276 1.74173023564124 4.64261156231654 0.932943575233226 1.88336444955685 1.75894415386787 4.5859720376947 0.958925538357247 1.84621499286276 1.74173023564124 4.64261156231654 0.939651003663812 1.86834629020143 1.75064521679332 4.55419071946911
0.88916341252991 1.87211424570684 1.84027071009687 4.47905726457897 1.30857972811903 0.736122396736746 1.11743104301038 2.55803133265463 0.88916341252991 1.87211424570684 1.84027071009687 4.47905726457897 0.90251744026909 1.83041773360482 1.80294863003856 4.34707871513381 0.88916341252991 1.87211424570684 1.84027071009687 4.47905726457897 0.899261923743721 1.83940843216908 1.80946630755089 4.39099873294642
0.973930720324523 1.9784330780506 1.61822765450379 4.52910356077225 1.36112687355141 0.757981987522477 0.932955363607243 2.4198451000582 0.973930720324523 1.9784330780506 1.61822765450379 4.52910356077225 0.996129810171337 1.91977522374056 1.6114765249899 4.49467176891999 0.973930720324523 1.9784330780506 1.61822765450379 4.52910356077225 1.0003250742002 1.90884913468927 1.60423324465243 4.46778259902982
1.10819458952402 1.8040805375522 1.6020109418416 4.73184105438825 1.53862108772066 0.548561825309292 0.838318544930992 2.45590539548905 1.10819458952402 1.8040805375522 1.6020109418416 4.73184105438825 1.13009105634678 1.74570115254534 1.58365301011677 4.63522794903253 1.10819458952402 1.8040805375522 1.6020109418416 4.73184105438825 1.12902172230437 1.74983580552967 1.59309968071996 4.69626712970437
1.0118729885481 1.775176266142 1.6103966307589 4.42262226850401 1.40960952559329 0.673215362853869 0.939402635244616 2.56281370943497 1.0118729885481 1.775176266142 1.6103966307589 4.42262226850401 1.02669535298967 1.73742817244186 1.56459412757157 4.34148281243645 1.0118729885481 1.775176266142 1.6103966307589 4.42262226850401 1.0338828470219 1.72069508592516 1.55792454833196 4.3119456301921
1.15742205204547 1.50251940279394 1.83183166045653 4.59506531301323 1.54488289453031 0.472746381722183 1.12463096673159 2.70501050598465 1.15742205204547 1.50251940279394 1.83183166045653 4.59506531301323 1.16528329620453 1.48723009367177 1.824998454939 4.55505521909592 1.15742205204547 1.50251940279394 1.83183166045653 4.59506531301323 1.1658676664829 1.48903197054674 1.82942018492921 4.58889201324501
1.11562518744864 1.66549586311921 1.75455501302838 4.54994268806143 1.46697483275598 0.630119540709655 1.05771178019771 2.56065135642101 1.11562518744864 1.66549586311921 1.75455501302838 4.54994268806143 1.07849992962711 1.73099330096472 1.83743928968307 4.57057387155035 1.11562518744864 1.66549586311921 1.75455501302838 4.54994268806143 1.0833231314945 1.71985820483448 1.82319303280061 4.53373759739322
0.946132371215263 1.87356947503716 1.88139504899159 4.35521556183092 1.28527800766727 0.870644817207658 1.1533225807239 2.50319718814786 0.946132371215263 1.87356947503716 1.88139504899159 4.35521556183092 0.943379018486649 1.90242778538589 1.85834302421107 4.27506050094169 0.946132371215263 1.87356947503716 1.88139504899159 4.35521556183092 0.944150963803034 1.91175859888552 1.86297060313906 4.32833231442882
0.801591929803268 2.18459218046334 1.89620746535091 4.68551328858832 1.27717234790025 0.882509116951916 1.08377190065113 2.48377246737355 0.801591929803268 2.18459218046334 1.89620746535091 4.68551328858832 0.81506976180525 2.16559624897321 1.87948696847528 4.62511484673948 0.801591929803268 2.18459218046334 1.89620746535091 4.68551328858832 0.818914139144961 2.15555706798953 1.87418495624231 4.6067375325061
1.13115795411547 1.60733309827775 1.74113078914512 4.52649533154367 1.53968617807912 0.545132787831528 1.0230811315074 2.69612897501985 1.13115795411547 1.60733309827775 1.74113078914512 4.52649533154367 1.15718908068528 1.55297058687777 1.70193491026448 4.42404953184635 1.13115795411547 1.60733309827775 1.74113078914512 4.52649533154367 1.15447189262013 1.56251067426221 1.71147246696157 4.47654906944283
0.986827734120336 1.85575869806987 1.88492636550058 4.70178720238965 1.37504223173494 0.751703409510033 1.1448309302257 2.59933479922855 0.986827734120336 1.85575869806987 1.88492636550058 4.70178720238965 0.993230203283976 1.85371819242389 1.88362790562926 4.69908962195 0.986827734120336 1.85575869806987 1.88492636550058 4.70178720238965 0.996367888068908 1.84475996128273 1.87806482064024 4.67422322633159
1.09493225712201 1.45938295061306 1.87453376222356 4.84034294019037 1.46273560886273 0.440296075773851 1.13768938367387 2.60779969716763 1.09493225712201 1.45938295061306 1.87453376222356 4.84034294019037 1.09547328333571 1.45058985116358 1.8646033322984 4.77070501380895 1.09493225712201 1.45938295061306 1.87453376222356 4.84034294019037 1.09860749689437 1.4438327071192 1.86108889003159 4.75750347278615
0.94962597356573 1.7351896656654 1.81352333399258 4.48545589864692 1.38295681366548 0.615762003109697 1.07618959713304 2.57397184342809 0.94962597356573 1.7351896656654 1.81352333399258 4.48545589864692 0.936033518642654 1.75892790851775 1.83181238663717 4.52701810291084 0.94962597356573 1.7351896656654 1.81352333399258 4.48545589864692 0.943175253813575 1.74371395703073 1.82098850167719 4.49115939026797
1.00186722614315 1.71243426573516 1.80244315507809 4.5666588201927 1.37174968183195 0.693147772351117 1.10208857892666 2.62336337207896 1.00186722614315 1.71243426573516 1.80244315507809 4.5666588201927 1.01581319993851 1.67608116916734 1.79255042109186 4.46855133116742 1.00186722614315 1.71243426573516 1.80244315507809 4.5666588201927 1.01505195475657 1.68024634763802 1.80079192987241 4.5106273287259
1.14037735123657 1.44436032586685 1.79701642643951 4.48617063861354 1.45915905588294 0.538089581531285 1.0882807519148 2.56777343111016 1.14037735123657 1.44436032586685 1.79701642643951 4.48617063861354 1.10094462396176 1.51763292809688 1.8219489965113 4.3873957521705 1.14037735123657 1.44436032586685 1.79701642643951 4.48617063861354 1.09958440279931 1.52407384596739 1.82930740041995 4.43185340178617
0.86548079692456 2.28131319250931 1.61351923715877 4.54615258208144 1.32689572146789 0.958700287786341 0.88357641846382 2.50421087047244 0.86548079692456 2.28131319250931 1.61351923715877 4.54615258208144 0.899092933381893 2.18727073181524 1.59165228644665 4.54354427485529 0.86548079692456 2.28131319250931 1.61351923715877 4.54615258208144 0.907126316537117 2.17134729463306 1.58009025119168 4.51069640420798
0.936005831578528 1.95670110222316 1.73140735049485 4.68333317514782 1.35914154967946 0.822223439670121 1.04252997847448 2.68669375478809 0.936005831578528 1.95670110222316 1.73140735049485 4.68333317514782 0.948825882963579 1.92620478821668 1.71493078787817 4.61239196518734 0.936005831578528 1.95670110222316 1.73140735049485 4.68333317514782 0.954949879614238 1.91113596061642 1.7062172939282 4.57759641474161
1.20807225803044 1.62124521681654 1.62715607625207 4.52502397054588 1.53706308066392 0.638517245829111 0.954881606177885 2.60261693392384 1.20807225803044 1.62124521681654 1.62715607625207 4.52502397054588 1.17151800959146 1.68757485658538 1.64916419136104 4.42829248079717 1.20807225803044 1.62124521681654 1.62715607625207 4.52502397054588 1.17111353014178 1.6924121080097 1.65400031063774 4.4665457114782
0.891478956489123 1.95612194612044 1.81362251347123 4.75740251681319 1.34082245154509 0.787697259428296 1.05770574193609 2.61978694580864 0.891478956489123 1.95612194612044 1.81362251347123 4.75740251681319 0.873633939847229 2.00722927860915 1.81319367600942 4.7515523832065 0.891478956489123 1.95612194612044 1.81362251347123 4.75740251681319 0.878966405437533 1.9945468009172 1.80694646215133 4.72381919480975
1.17140104371732 1.483448934596 1.83373674753086 4.4864582873618 1.5324810120556 0.448326690307802 1.08173584842549 2.52214498387807 1.17140104371732 1.483448934596 1.83373674753086 4.4864582873618 1.1554510262687 1.49630769755687 1.83103927045749 4.3366540782659 1.17140104371732 1.483448934596 1.83373674753086 4.4864582873618 1.15569815747155 1.49758807590062 1.83702931943455 4.3728804548635
1.00429521886757 1.9117260574619 1.67887972940234 4.56051700011052 1.34165542461634 0.890781698135582 1.06695726820433 2.65046370719544 1.00429521886757 1.9117260574619 1.67887972940234 4.56051700011052 0.989050660137921 1.92311687353911 1.66403154559957 4.35349880720642 1.00429521886757 1.9117260574619 1.67887972940234 4.56051700011052 0.986499504417746 1.93192044920183 1.67142280580668 4.40331194713156
0.870496348551889 1.95684553450715 2.03885326254053 4.47593823895031 1.34826418034745 0.734531911841325 1.12733499781468 2.47408712270376 0.870496348551889 1.95684553450715 2.03885326254053 4.47593823895031 0.910915683475629 1.87987236347187 1.99839470959007 4.41494861640385 0.870496348551889 1.95684553450715 2.03885326254053 4.47593823895031 0.919520036005957 1.8606339949344 1.98079649847458 4.36858870417645
1.16613578250726 1.39823082133793 1.83260946240756 4.52947958851903 1.51550268085955 0.445360331335006 1.10958896922525 2.62049254667382 1.16613578250726 1.39823082133793 1.83260946240756 4.52947958851903 1.1623832701688 1.38823993405869 1.807697176849 4.340515176894 1.16613578250726 1.39823082133793 1.83260946240756 4.52947958851903 1.16024462766598 1.3945082824793 1.81622263271565 4.38685147185384
0.945358989671919 1.7252516237393 1.79754079958376 4.34593402602523 1.38349680556173 0.602437357181093 1.11324603019014 2.6567425994793 0.945358989671919 1.7252516237393 1.79754079958376 4.34593402602523 1.0248156334956 1.62888344964733 1.69503211017563 4.34295277316139 0.945358989671919 1.7252516237393 1.79754079958376 4.34593402602523 1.0309765300147 1.60215257429245 1.68791777990926 4.28724282289201
