"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.0486125953669809 0.0891652349235361 0.0753319557181431 0.0800843658546461 0.107729535001521 0.173429512239626 0.151156638819779 0.0834636641464828 0.0486125953669809 0.0891652349235361 0.0753319557181431 0.0800843658546461 0.0493254956090779 0.0904698287963337 0.0763821701152317 0.0808541349518824 0.0486125953669809 0.0891652349235361 0.0753319557181431 0.0800843658546461 0.0497738244762502 0.0912096015595457 0.0770335487187301 0.0808740245166441
0.0539353427706187 0.096753691615339 0.0823187274597815 0.0802340487775664 0.109139239018869 0.173790231599809 0.151685290920123 0.0830954231878239 0.0539353427706187 0.096753691615339 0.0823187274597815 0.0802340487775664 0.0558266064800725 0.100220852224282 0.085250870505685 0.0810942567100132 0.0539353427706187 0.096753691615339 0.0823187274597815 0.0802340487775664 0.0549256109028732 0.0986902833387866 0.0839262480600259 0.0814043082363795
0.0535253037365136 0.0965918462020324 0.0817786375135366 0.0802590818876429 0.110958187430901 0.176144388499704 0.153741478237016 0.0833589081107795 0.0535253037365136 0.0965918462020324 0.0817786375135366 0.0802590818876429 0.0559323538957337 0.100679640673462 0.0852279508272547 0.081119696827145 0.0535253037365136 0.0965918462020324 0.0817786375135366 0.0802590818876429 0.0570220892497723 0.102443227610216 0.0867828259719437 0.0811749235069237
0.0554595263056724 0.0995855522457474 0.0855160543395642 0.0804142048651806 0.108932293189459 0.173660822116757 0.151816439489174 0.0832508072427651 0.0554595263056724 0.0995855522457474 0.0855160543395642 0.0804142048651806 0.0571221841611422 0.102449667358725 0.0879131192715659 0.0816859248754748 0.0554595263056724 0.0995855522457474 0.0855160543395642 0.0804142048651806 0.0579230627610832 0.103709342009473 0.0890325343908153 0.0816742829396925
0.0543856746715948 0.0983152677512269 0.0834398045938319 0.0803463346866862 0.110776362056306 0.1760678451469 0.153689426593139 0.0833912312129049 0.0543856746715948 0.0983152677512269 0.0834398045938319 0.0803463346866862 0.0563960366480052 0.101708141465974 0.0863910509036417 0.0812080169829834 0.0543856746715948 0.0983152677512269 0.0834398045938319 0.0803463346866862 0.0555577111431359 0.100274424834102 0.0851527805230393 0.0815199373487025
0.0529860191872953 0.0957463727790338 0.0812177235225993 0.0802349628822776 0.109619319583935 0.173553086716089 0.151516623878965 0.0829457041686586 0.0529860191872953 0.0957463727790338 0.0812177235225993 0.0802349628822776 0.0530096019450706 0.095215995633711 0.0808884895871525 0.0809003833387016 0.0529860191872953 0.0957463727790338 0.0812177235225993 0.0802349628822776 0.0538655072118744 0.0966084947944335 0.0821066571007738 0.080940123054047
0.0547799712593842 0.0983205903253468 0.0837909486908595 0.0802920094251734 0.11006786864858 0.174768961996774 0.152659422914941 0.0830496233209474 0.0547799712593842 0.0983205903253468 0.0837909486908595 0.0802920094251734 0.0563533254578738 0.101189049312863 0.0862368672295705 0.0811398197826501 0.0547799712593842 0.0983205903253468 0.0837909486908595 0.0802920094251734 0.0555010236611759 0.0997171822690169 0.0849732569495089 0.0814500541161088
0.0553443364375428 0.100057345555728 0.0848592286755375 0.0803967994917367 0.110679326756542 0.175777390016442 0.153425814455905 0.0832058404720182 0.0553443364375428 0.100057345555728 0.0848592286755375 0.0803967994917367 0.0576405626535339 0.10342301365793 0.0878997204988543 0.0812194637606969 0.0553443364375428 0.100057345555728 0.0848592286755375 0.0803967994917367 0.0566779650299582 0.101795789204118 0.086487683893483 0.0815228367901086
0.0547099918407766 0.0977319492952044 0.0835276705251533 0.0802927287568914 0.109298580558957 0.172586457976673 0.150819578653215 0.0829835786767661 0.0547099918407766 0.0977319492952044 0.0835276705251533 0.0802927287568914 0.0559087039683586 0.0994312394166235 0.0850963946568318 0.0814540336254182 0.0547099918407766 0.0977319492952044 0.0835276705251533 0.0802927287568914 0.0565644897206324 0.10045806481004 0.0860003977604768 0.0814394147509377
0.0521447875687294 0.0945003190135985 0.0799677234705624 0.0802085622247612 0.109440066396408 0.174350991580365 0.152066123469769 0.0832947653690055 0.0521447875687294 0.0945003190135985 0.0799677234705624 0.0802085622247612 0.0549815130635363 0.0995746125310015 0.0842327970151249 0.0811251567620001 0.0521447875687294 0.0945003190135985 0.0799677234705624 0.0802085622247612 0.0560726772961253 0.101343154280792 0.0857855441652711 0.0811794134159041
0.0530285332170784 0.0956520225372106 0.0814153411644224 0.0802222623927074 0.107622887028141 0.171973836494076 0.150055484497745 0.0829337481377649 0.0530285332170784 0.0956520225372106 0.0814153411644224 0.0802222623927074 0.0548997326370794 0.0987254710426121 0.0840458121619424 0.0810401372158611 0.0530285332170784 0.0956520225372106 0.0814153411644224 0.0802222623927074 0.0540188037798239 0.0972261897694271 0.0827397825741276 0.0813523525857481
0.055488347186029 0.0998602602087622 0.0848287318463059 0.0803979127589367 0.107384892167477 0.171443446860303 0.149517799176551 0.0832147610471993 0.055488347186029 0.0998602602087622 0.0848287318463059 0.0803979127589367 0.0577446155480298 0.10354938921594 0.0879988976264281 0.0816743941575975 0.055488347186029 0.0998602602087622 0.0848287318463059 0.0803979127589367 0.0586372368538581 0.104954159996254 0.0892435552319789 0.0816705294315354
0.0522528681903474 0.0957137784574472 0.0803310027281439 0.0802658396006113 0.108734196388394 0.174140674067591 0.151665020784928 0.0833167296935301 0.0522528681903474 0.0957137784574472 0.0803310027281439 0.0802658396006113 0.0540779989924986 0.0986330118185153 0.0829117059807054 0.0810947718088128 0.0522528681903474 0.0957137784574472 0.0803310027281439 0.0802658396006113 0.0551445752043053 0.100387822180149 0.0844422124363572 0.0811487509297235
0.0569454996530007 0.103214056821554 0.0872037865982437 0.0805338985547451 0.111056962546913 0.176452647950046 0.153956771984395 0.083437211569445 0.0569454996530007 0.103214056821554 0.0872037865982437 0.0805338985547451 0.0588262194567194 0.106302575531678 0.0898653913579671 0.0814041661727469 0.0569454996530007 0.103214056821554 0.0872037865982437 0.0805338985547451 0.0577299454389111 0.104444560912665 0.088243574259346 0.0816949244900872
0.0502289410891547 0.0921507781147429 0.0778133742777408 0.0801787931836912 0.107224352179992 0.172997403051505 0.150709867619912 0.0834513892734922 0.0502289410891547 0.0921507781147429 0.0778133742777408 0.0801787931836912 0.0521701961488985 0.09584952081744 0.0808891010920778 0.0810727471599723 0.0502289410891547 0.0921507781147429 0.0778133742777408 0.0801787931836912 0.0530710594763341 0.0973376817128358 0.0821879852764059 0.0811164884935968
0.0538632125513552 0.0974991692323192 0.0828347238121903 0.0803237987121391 0.109153175755639 0.174417095638057 0.152221652223602 0.0833575039132262 0.0538632125513552 0.0974991692323192 0.0828347238121903 0.0803237987121391 0.0555066633000098 0.100524549911575 0.0853698752276349 0.0811875420090544 0.0538632125513552 0.0974991692323192 0.0828347238121903 0.0803237987121391 0.0546179939849016 0.0989991187660196 0.0840489584361135 0.0814971345606392
0.0499921779985376 0.0912713746860543 0.0770711243212461 0.0801042410693295 0.107434475274001 0.172847619750194 0.150547919868713 0.0831617461625719 0.0499921779985376 0.0912713746860543 0.0770711243212461 0.0801042410693295 0.0501661376874407 0.0917587266291673 0.0774273635493524 0.0808574348270371 0.0499921779985376 0.0912713746860543 0.0770711243212461 0.0801042410693295 0.0507889052162915 0.0927979598361196 0.0783296999251571 0.0808859858694694
0.0547885256469061 0.0992995121281662 0.0840363834811077 0.0803730075977196 0.106748810388254 0.17096569089538 0.148976907634105 0.0829964107700927 0.0547885256469061 0.0992995121281662 0.0840363834811077 0.0803730075977196 0.0555006376916627 0.0999688461872623 0.0847476449443216 0.0815087526644638 0.0547885256469061 0.0992995121281662 0.0840363834811077 0.0803730075977196 0.0562223591936499 0.10111885973797 0.0857571586714424 0.0814955157219758
0.0547624119250296 0.0992268436678488 0.0843566426039754 0.0804143471246388 0.111892360414104 0.177541889819429 0.155090961828211 0.0835466000946749 0.0547624119250296 0.0992268436678488 0.0843566426039754 0.0804143471246388 0.0571645495091483 0.103124591514582 0.0877857195021192 0.0812981224268397 0.0547624119250296 0.0992268436678488 0.0843566426039754 0.0804143471246388 0.0563170906209562 0.101669959242432 0.0865311296445601 0.0816074692386582
0.0505013649774731 0.091816752527414 0.0777132301232069 0.0801221803548816 0.108314324901917 0.173369670284726 0.151160326264211 0.0831780037182274 0.0505013649774731 0.091816752527414 0.0777132301232069 0.0801221803548816 0.0522734973455594 0.0948913039447994 0.0803091125703783 0.0809451330806268 0.0505013649774731 0.091816752527414 0.0777132301232069 0.0801221803548816 0.0531169363364755 0.0962793409743523 0.0815235653745936 0.0809853549055725
0.054421956617077 0.0989119606994975 0.0838959226687352 0.0804112060161939 0.111965432497305 0.177870833563267 0.155352690498186 0.0836534540429731 0.054421956617077 0.0989119606994975 0.0838959226687352 0.0804112060161939 0.0551642381642805 0.100432300925487 0.0851182750150089 0.0812349548823349 0.054421956617077 0.0989119606994975 0.0838959226687352 0.0804112060161939 0.0561116971889437 0.101957491264588 0.0864604142514965 0.0812803500663973
0.0559619089512208 0.102217676775372 0.0864018624687104 0.080557196001229 0.112404171575833 0.179327438698018 0.156531898879438 0.0838384209319024 0.0559619089512208 0.102217676775372 0.0864018624687104 0.080557196001229 0.0576181238387416 0.105014642161184 0.0887846709273865 0.0814371858434682 0.0559619089512208 0.102217676775372 0.0864018624687104 0.080557196001229 0.056903965932934 0.103789051020805 0.0877110034839819 0.0817568561919727
0.0546343605383128 0.0985487738504598 0.0835186683336558 0.0803195210407474 0.10950757711597 0.174498590073615 0.1521834534249 0.0831992952560841 0.0546343605383128 0.0985487738504598 0.0835186683336558 0.0803195210407474 0.0581097065975797 0.104474919019562 0.0886013788021525 0.081273152792455 0.0546343605383128 0.0985487738504598 0.0835186683336558 0.0803195210407474 0.056993072605454 0.102598193122813 0.0869660591594008 0.0815667567284498
0.0529055315478551 0.0960132472997552 0.0811709439675695 0.0802658862921865 0.111219993475064 0.176547506694615 0.15405612047344 0.0833720315630119 0.0529055315478551 0.0960132472997552 0.0811709439675695 0.0802658862921865 0.0547584543057503 0.0989015889750795 0.0837800574146792 0.0810804251157699 0.0529055315478551 0.0960132472997552 0.0811709439675695 0.0802658862921865 0.0557200541769506 0.100470400334012 0.0851428922785142 0.0811274253477644
0.051376026592616 0.0925388313940099 0.0779860566744568 0.0800619987245206 0.109619983327163 0.173257725833884 0.151072550465296 0.0826975653654366 0.051376026592616 0.0925388313940099 0.0779860566744568 0.0800619987245206 0.0528840433951283 0.0948428588557325 0.0799750196867098 0.0808124543777598 0.051376026592616 0.0925388313940099 0.0779860566744568 0.0800619987245206 0.0537693838607326 0.0962845751588421 0.0812365313191987 0.0808527455267718
0.0526477159928768 0.095728478006027 0.0808513580409521 0.0802469211207613 0.111406292443471 0.17669394046913 0.154228490920889 0.0832355050424862 0.0526477159928768 0.095728478006027 0.0808513580409521 0.0802469211207613 0.0539053714309215 0.097468528956727 0.0824026167152761 0.0810047443205633 0.0526477159928768 0.095728478006027 0.0808513580409521 0.0802469211207613 0.0546254657799003 0.0986420885959036 0.0834339422889438 0.0810383502904527
0.0546223096350225 0.0986854371154398 0.0837373372924968 0.0803476327629842 0.109859133534562 0.17442575696332 0.152289726957283 0.0831625667570016 0.0546223096350225 0.0986854371154398 0.0837373372924968 0.0803476327629842 0.0559691648404093 0.100594281825918 0.0854816639789666 0.0815364447180327 0.0546223096350225 0.0986854371154398 0.0837373372924968 0.0803476327629842 0.0566419609184589 0.10166511888774 0.0864242400237847 0.0815213239518312
0.051845650037411 0.093906468395004 0.0803334936204299 0.0802314947744509 0.109282869237614 0.174949353653481 0.152887833689782 0.0834413276955663 0.051845650037411 0.093906468395004 0.0803334936204299 0.0802314947744509 0.0538771519768281 0.0973688162455605 0.0833514797717349 0.081090038343661 0.051845650037411 0.093906468395004 0.0803334936204299 0.0802314947744509 0.0547710389829347 0.0988407017759903 0.084634774773825 0.0811344874743764
0.0542673400261101 0.0979071920291995 0.0830670978204373 0.0803041097904392 0.106485273207787 0.170520691687489 0.148646096043599 0.0829851221022795 0.0542673400261101 0.0979071920291995 0.0830670978204373 0.0803041097904392 0.0557862578517384 0.10031798298256 0.0851128670531906 0.0815158897627743 0.0542673400261101 0.0979071920291995 0.0830670978204373 0.0803041097904392 0.0565127486795601 0.101474653930383 0.0861390654040718 0.0815041761328432
0.0549974797676107 0.101250289872047 0.084563086954107 0.0804977727343242 0.110469217958828 0.177237226404157 0.154202361572691 0.083712473776972 0.0549974797676107 0.101250289872047 0.084563086954107 0.0804977727343242 0.0576864589401463 0.106004429720655 0.0884926504236188 0.0814688375424286 0.0549974797676107 0.101250289872047 0.084563086954107 0.0804977727343242 0.0567614271137972 0.104418217042987 0.087087301792007 0.0817720001227192
0.0537111732012877 0.0971038048876457 0.0815244439054551 0.0802586386093254 0.113009840717435 0.177492349088068 0.15493039167532 0.0833304851580302 0.0537111732012877 0.0971038048876457 0.0815244439054551 0.0802586386093254 0.0552012701531379 0.0994246409196141 0.0835649299721216 0.0810395043328125 0.0537111732012877 0.0971038048876457 0.0815244439054551 0.0802586386093254 0.0560442814875929 0.100782386676102 0.0847573458755665 0.0810800138537625
0.0572104058915893 0.103425230937229 0.0877921965453002 0.0805330101641625 0.111401464286125 0.177127448271209 0.154645056943423 0.0833586220647363 0.0572104058915893 0.103425230937229 0.0877921965453002 0.0805330101641625 0.0587781028771758 0.105931824784376 0.0899835739002009 0.0818091588697199 0.0572104058915893 0.103425230937229 0.0877921965453002 0.0805330101641625 0.0595586681551631 0.107157178593334 0.0910616502116658 0.0817916275543983
0.0539291552253976 0.0968773222175665 0.0821388792355312 0.0802407737779873 0.108550013280069 0.172373089446239 0.150368461776032 0.0829761582689327 0.0539291552253976 0.0968773222175665 0.0821388792355312 0.0802407737779873 0.056327871533635 0.10078334288728 0.0855361130224789 0.081080952903502 0.0539291552253976 0.0968773222175665 0.0821388792355312 0.0802407737779873 0.0553592385698505 0.0991375995506234 0.0841119039087912 0.0813852123797682
0.0547504437091255 0.099382246541211 0.0842802885783964 0.0804161637390288 0.110971955623554 0.176673950354825 0.154226254186036 0.0835157503005525 0.0547504437091255 0.099382246541211 0.0842802885783964 0.0804161637390288 0.0563917763375627 0.101820060697505 0.0864779991096984 0.08122739808801 0.0547504437091255 0.099382246541211 0.0842802885783964 0.0804161637390288 0.0556152438834836 0.100488149714917 0.0853245847289712 0.0815428123418811
0.0541628155023984 0.0976417446001264 0.0831666802459947 0.0803255668404663 0.110676563693544 0.175458078572144 0.153267146059326 0.0833047845887595 0.0541628155023984 0.0976417446001264 0.0831666802459947 0.0803255668404663 0.0573641537846899 0.102993328762959 0.0878057257444711 0.0812522039981399 0.0541628155023984 0.0976417446001264 0.0831666802459947 0.0803255668404663 0.0564939464499764 0.101499405390347 0.0865141091035674 0.0815587582419039
0.0548144974735737 0.098557997034169 0.0833463185837037 0.0802978804342466 0.109526625938324 0.17364377757731 0.15146297966347 0.0830905724278018 0.0548144974735737 0.098557997034169 0.0833463185837037 0.0802978804342466 0.0579747704351029 0.103776605231187 0.0878672847663106 0.0811969530211369 0.0548144974735737 0.098557997034169 0.0833463185837037 0.0802978804342466 0.0567901151743443 0.101796762173523 0.0861425197244254 0.0814874535852804
0.056142640614281 0.100939690839348 0.0857862886471861 0.0804102800160461 0.111255543635922 0.176376654418101 0.153989551465088 0.0832937003092579 0.056142640614281 0.100939690839348 0.0857862886471861 0.0804102800160461 0.0580144752070582 0.104137977457792 0.0885846487143623 0.0816967896539298 0.056142640614281 0.100939690839348 0.0857862886471861 0.0804102800160461 0.058701759585969 0.105212552335713 0.0895227832397207 0.0816768156400676
0.0549177143859597 0.0986395800568433 0.0841277443665552 0.0803412158877686 0.109149461354842 0.172661105609387 0.150825523313013 0.0829471377788404 0.0549177143859597 0.0986395800568433 0.0841277443665552 0.0803412158877686 0.0554997298481506 0.0990732221449643 0.0846400744235309 0.0814518474280294 0.0549177143859597 0.0986395800568433 0.0841277443665552 0.0803412158877686 0.0561542652485782 0.100096351067493 0.0855408705715362 0.0814355510200261
0.0550947188603593 0.100951606196675 0.08502315934956 0.0804794833607395 0.112007826291203 0.17917433898655 0.156262004585751 0.0836847148906615 0.0550947188603593 0.100951606196675 0.08502315934956 0.0804794833607395 0.0568467167312809 0.104187389829328 0.0877142347889577 0.0814007306161389 0.0550947188603593 0.100951606196675 0.08502315934956 0.0804794833607395 0.0561507682386546 0.10298585342838 0.0866616389857115 0.081724237361294
0.0528393904650954 0.0962261436448773 0.0811090581847258 0.0802777098846191 0.111520876008097 0.17742966266788 0.154756339700619 0.0835367155883569 0.0528393904650954 0.0962261436448773 0.0811090581847258 0.0802777098846191 0.055264164925316 0.100588575790386 0.0848506016593264 0.0811938924274683 0.0528393904650954 0.0962261436448773 0.0811090581847258 0.0802777098846191 0.056205956426864 0.102124340028036 0.0861855730112046 0.0812399388712692
0.0563085346482582 0.101774520692534 0.0861904651251752 0.0804581935297948 0.108625737936847 0.173875755070163 0.15158007700632 0.0832859447563931 0.0563085346482582 0.101774520692534 0.0861904651251752 0.0804581935297948 0.0562964234880438 0.101683541822749 0.0862020046397186 0.0816206224176341 0.0563085346482582 0.101774520692534 0.0861904651251752 0.0804581935297948 0.0569559863739401 0.102726668180257 0.0871103652609601 0.0816003005203123
0.0560976528359986 0.101546035114475 0.0861131556557203 0.0804631354527944 0.110757854331807 0.176454886803247 0.153996683197478 0.0833752333127305 0.0560976528359986 0.101546035114475 0.0861131556557203 0.0804631354527944 0.0579223551447469 0.104616173176471 0.0888965956711873 0.0817786968451832 0.0560976528359986 0.101546035114475 0.0861131556557203 0.0804631354527944 0.0586268598274281 0.105720749550802 0.0898504067519419 0.0817547317797809
0.0551149594775523 0.100120434781564 0.0844846347139249 0.0804224056928814 0.112522343176332 0.178270253099037 0.155586509517614 0.0835386096742728 0.0551149594775523 0.100120434781564 0.0844846347139249 0.0804224056928814 0.056251517954621 0.101748374368776 0.085962929552601 0.0812024911745708 0.0551149594775523 0.100120434781564 0.0844846347139249 0.0804224056928814 0.0572447591379325 0.103357098863614 0.0873710503107095 0.0812520668254573
0.0507132407336941 0.0913702042317771 0.0778885311305652 0.0801109153097867 0.108408913511969 0.172977898961515 0.150979699954717 0.0832500856048015 0.0507132407336941 0.0913702042317771 0.0778885311305652 0.0801109153097867 0.0514418562478544 0.0930164458955083 0.0792036267143365 0.0809022965221766 0.0507132407336941 0.0913702042317771 0.0778885311305652 0.0801109153097867 0.0521367569607486 0.0941516084347985 0.0801962894644528 0.0809345705471783
0.0530272276552174 0.0960126919451381 0.0813424037054031 0.0802511045003817 0.109067365152371 0.173822632945353 0.151630416894373 0.0831466920538279 0.0530272276552174 0.0960126919451381 0.0813424037054031 0.0802511045003817 0.0559316392489031 0.100679457137615 0.0853995868574104 0.0811189463297716 0.0530272276552174 0.0960126919451381 0.0813424037054031 0.0802511045003817 0.0551008742674703 0.0992556765470171 0.084161441589632 0.0814306145410574
0.0520330936858639 0.0949030585035278 0.0801194799289706 0.0802245683147018 0.111716557959824 0.177448514187261 0.154905876981829 0.0832884830692834 0.0520330936858639 0.0949030585035278 0.0801194799289706 0.0802245683147018 0.0541027782940528 0.0984916915433295 0.0831716183841147 0.0810881979132518 0.0520330936858639 0.0949030585035278 0.0801194799289706 0.0802245683147018 0.0549158540361556 0.0998052323045542 0.0843266719831589 0.081124446404069
0.0517669857050524 0.0938267913442914 0.0795186025946169 0.0802030525730444 0.108821267140594 0.173438289121394 0.151245581001006 0.08327512013929 0.0517669857050524 0.0938267913442914 0.0795186025946169 0.0802030525730444 0.0526377628821018 0.095288171077278 0.0807130171121844 0.080966765378055 0.0517669857050524 0.0938267913442914 0.0795186025946169 0.0802030525730444 0.053397675785637 0.0965288646887342 0.0818015083655401 0.0810032374042496
0.0537259468389046 0.0975440980327204 0.0824774123854282 0.0803270562887931 0.111203950320054 0.176339578528428 0.153923360954175 0.083355076346368 0.0537259468389046 0.0975440980327204 0.0824774123854282 0.0803270562887931 0.0544687161432802 0.0984513987228839 0.083351465101016 0.0810690405770408 0.0537259468389046 0.0975440980327204 0.0824774123854282 0.0803270562887931 0.0553202416917934 0.0998365187282152 0.0845633515359565 0.0811099366851404
0.0527150376065534 0.0951922120013501 0.0810230729169725 0.0802318893163214 0.110186030278061 0.174657945239392 0.152609740929259 0.0831540241309697 0.0527150376065534 0.0951922120013501 0.0810230729169725 0.0802318893163214 0.0539670637045381 0.097310849740495 0.0828499271827169 0.0810282087707463 0.0527150376065534 0.0951922120013501 0.0810230729169725 0.0802318893163214 0.0548781086165085 0.0987857843741542 0.0841457182590347 0.0810713416460405
0.0544875150948741 0.0984124213926286 0.0832226509850613 0.0803383535619295 0.112526816421706 0.178115147897122 0.155505303132711 0.0835996618201136 0.0544875150948741 0.0984124213926286 0.0832226509850613 0.0803383535619295 0.0570010984745612 0.102778558774451 0.0869793794961925 0.0812393626759799 0.0544875150948741 0.0984124213926286 0.0832226509850613 0.0803383535619295 0.0581149551755829 0.104576726979923 0.0885529549750575 0.0812966799350892
0.0525681595379174 0.0942003075195785 0.0800714630956021 0.0801416494250725 0.108006912978979 0.171532217318055 0.149667966782771 0.0828511373598329 0.0525681595379174 0.0942003075195785 0.0800714630956021 0.0801416494250725 0.0549797185821862 0.0983025925123897 0.0836057296143496 0.0809834784224695 0.0525681595379174 0.0942003075195785 0.0800714630956021 0.0801416494250725 0.0541431408050145 0.0968848491450852 0.0823795264805836 0.0812982773388706
0.0564584539821592 0.102315161660882 0.0859736270432823 0.0804426131699348 0.109964916815565 0.175117498272485 0.1525713104649 0.0831886265054092 0.0564584539821592 0.102315161660882 0.0859736270432823 0.0804426131699348 0.0568719669013674 0.102899313295105 0.0865047961911222 0.0816148856948844 0.0564584539821592 0.102315161660882 0.0859736270432823 0.0804426131699348 0.0576021518091044 0.104035480952044 0.0875105431148244 0.0815970682114645
0.0524395818003763 0.0950010822856667 0.080310727121764 0.0802144931446124 0.108044418899903 0.172183257119403 0.150130811896062 0.0830613208718952 0.0524395818003763 0.0950010822856667 0.080310727121764 0.0802144931446124 0.0538941327898499 0.0973306957445906 0.0823584044521429 0.0810051896795805 0.0524395818003763 0.0950010822856667 0.080310727121764 0.0802144931446124 0.0532214833700574 0.0961739634488452 0.0813592946712466 0.0813298061191562
0.0548208109532106 0.0998267088425003 0.0840139085567701 0.080396306909881 0.111335257291784 0.177390810249359 0.154636694623715 0.0834880077299224 0.0548208109532106 0.0998267088425003 0.0840139085567701 0.080396306909881 0.0562433465879407 0.102478316948286 0.08617271260644 0.0812542941840819 0.0548208109532106 0.0998267088425003 0.0840139085567701 0.080396306909881 0.0555201279457181 0.101239593443224 0.085084297865212 0.081573893006622
0.0537411596892208 0.0975362425734802 0.082078047337626 0.0802743836185564 0.107210815012067 0.171426915507975 0.149312425080564 0.0829309128461232 0.0537411596892208 0.0975362425734802 0.082078047337626 0.0802743836185564 0.0541871257007637 0.0980590257110189 0.0825486690893401 0.0814115587158864 0.0537411596892208 0.0975362425734802 0.082078047337626 0.0802743836185564 0.0548786716389567 0.0991626912730061 0.0835267730963731 0.0813981457046605
0.0542101680622063 0.0977254045428559 0.0835486402159965 0.0803665885230733 0.109780911989512 0.175026980799549 0.152939294995007 0.0835819208535181 0.0542101680622063 0.0977254045428559 0.0835486402159965 0.0803665885230733 0.0555082022084956 0.100290552689543 0.0856916150868989 0.0812297792641012 0.0542101680622063 0.0977254045428559 0.0835486402159965 0.0803665885230733 0.0546938394457732 0.0988902677301638 0.0844832344901691 0.0815436249141489
0.0543268787814026 0.0983165497161561 0.0836878825929718 0.0803889589095278 0.110618879415595 0.175636401897407 0.153367333271657 0.0834570924929649 0.0543268787814026 0.0983165497161561 0.0836878825929718 0.0803889589095278 0.0558037911522412 0.100508161181474 0.0856052054598781 0.0811821428413466 0.0543268787814026 0.0983165497161561 0.0836878825929718 0.0803889589095278 0.0550603476478662 0.0992281892334573 0.0844915752383426 0.0814986106139114
0.0538736330705225 0.0980857209147636 0.082538817425433 0.0803243412772879 0.108505985928461 0.173341321696104 0.150983747769135 0.0831447097229219 0.0538736330705225 0.0980857209147636 0.082538817425433 0.0803243412772879 0.0567583553643232 0.102854175356302 0.0866595611399114 0.0812269625391602 0.0538736330705225 0.0980857209147636 0.082538817425433 0.0803243412772879 0.055720276723727 0.101070198196128 0.0851129012911621 0.0815240196690316
0.0531054715279333 0.0972091502340247 0.0819295255850262 0.0803413367797444 0.110977055752779 0.176605705629772 0.154074332815456 0.0833956947651651 0.0531054715279333 0.0972091502340247 0.0819295255850262 0.0803413367797444 0.0540870875903379 0.0985197146849338 0.08317873975584 0.0811092530520904 0.0531054715279333 0.0972091502340247 0.0819295255850262 0.0803413367797444 0.0549246423586342 0.0998789345639265 0.0843666640663156 0.0811478102478258
0.056237113220439 0.101929874794623 0.0862708566452637 0.0804998216013617 0.11312423050942 0.17891513728221 0.156256468169645 0.0835938154102149 0.056237113220439 0.101929874794623 0.0862708566452637 0.0804998216013617 0.0586759873422233 0.105855989477478 0.0896744996746319 0.081389613527636 0.056237113220439 0.101929874794623 0.0862708566452637 0.0804998216013617 0.0578502120976259 0.104447466692213 0.0884465277791126 0.0816983802934952
0.0547508183944252 0.0989281768564647 0.0847951639181354 0.0803956630522433 0.110167467260644 0.17537817011466 0.15333558699123 0.0831529108530421 0.0547508183944252 0.0989281768564647 0.0847951639181354 0.0803956630522433 0.0578540502460366 0.103908201185056 0.0891063378485502 0.0813113886035671 0.0547508183944252 0.0989281768564647 0.0847951639181354 0.0803956630522433 0.0567743865470583 0.102077671760895 0.0875117024111427 0.0816065652166192
0.0558019997750395 0.100796672575079 0.0857025553055431 0.0804616276254669 0.110633583912167 0.175825800349798 0.153502140369117 0.0834677495957106 0.0558019997750395 0.100796672575079 0.0857025553055431 0.0804616276254669 0.0567819329751858 0.102539200371212 0.0871728831083192 0.0817013624172626 0.0558019997750395 0.100796672575079 0.0857025553055431 0.0804616276254669 0.0574950424120905 0.103647785173247 0.0881513137832086 0.0816822276345481
0.0586451966772671 0.105879684751516 0.0895562487910711 0.0806444597122381 0.113551795377989 0.179756802930736 0.156938602848122 0.0837984077983962 0.0586451966772671 0.105879684751516 0.0895562487910711 0.0806444597122381 0.0603791704349983 0.108963693786423 0.0921051142236987 0.0819754193034644 0.0586451966772671 0.105879684751516 0.0895562487910711 0.0806444597122381 0.0610711008721253 0.110013532675697 0.0930462282506046 0.0819490313288041
0.0544591803760522 0.0981947219497872 0.0832248783090462 0.0803183763433797 0.112617404243227 0.177476694321947 0.155014094738182 0.0832994099085422 0.0544591803760522 0.0981947219497872 0.0832248783090462 0.0803183763433797 0.0557091311639231 0.100179284998054 0.0849245865237813 0.0810984975840669 0.0544591803760522 0.0981947219497872 0.0832248783090462 0.0803183763433797 0.0566396426434488 0.10167972737382 0.0862405989984211 0.0811436159471033
0.0574165751677316 0.103605332349 0.0879364602721764 0.0805577391882969 0.11144392685121 0.177068306725576 0.154595688123873 0.083585334356536 0.0574165751677316 0.103605332349 0.0879364602721764 0.0805577391882969 0.0598228444559578 0.107754279286316 0.0914910317073007 0.0819250951944904 0.0574165751677316 0.103605332349 0.0879364602721764 0.0805577391882969 0.0606374450683478 0.109006126530151 0.0926016136779154 0.0819070573559825
