"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.0751443665746995 0.135725911276627 0.114866638176716 0.113470657279364 0.152681295292889 0.2432194746002 0.212076690750878 0.117398109979961 0.0751443665746995 0.135725911276627 0.114866638176716 0.113470657279364 0.078031987565809 0.140108293829019 0.118710181497917 0.114595987109001 0.0751443665746995 0.135725911276627 0.114866638176716 0.113470657279364 0.0769588876489853 0.138297721127166 0.117125875919001 0.11504693880594
0.0708599445409567 0.128555474945318 0.108885751813153 0.113298422129131 0.152634274045559 0.244105926519637 0.212853184196496 0.117875574629593 0.0708599445409567 0.128555474945318 0.108885751813153 0.113298422129131 0.0696899734563399 0.126494200435103 0.106977270914191 0.114237165597501 0.0708599445409567 0.128555474945318 0.108885751813153 0.113298422129131 0.0706779591826673 0.128143284364162 0.108420074732086 0.11428595717287
0.0721995827756347 0.132955766049383 0.11196667768332 0.113493190096344 0.153865590558237 0.247749461759597 0.215956434451214 0.118226701145216 0.0721995827756347 0.132955766049383 0.11196667768332 0.113493190096344 0.0747556816847935 0.137568010509073 0.115914144410612 0.114742527909184 0.0721995827756347 0.132955766049383 0.11196667768332 0.113493190096344 0.0758601490806089 0.139373657169308 0.117496855947725 0.114792524343673
0.0750029741676196 0.136259302612855 0.114749801429979 0.113510486570741 0.158871429637043 0.25175338621196 0.219686118009551 0.118097466960546 0.0750029741676196 0.136259302612855 0.114749801429979 0.113510486570741 0.0776974759060787 0.141232372734123 0.118850033285224 0.114740321982959 0.0750029741676196 0.136259302612855 0.114749801429979 0.113510486570741 0.0788149431934312 0.14303996568908 0.120443084590235 0.114793290165369
0.0780458509847721 0.142230754845952 0.118467036125369 0.113641517216689 0.161453369207459 0.255661410883962 0.222775794973596 0.118081514017464 0.0780458509847721 0.142230754845952 0.118467036125369 0.113641517216689 0.0762060007155206 0.139652983932406 0.116061685826791 0.114629982596958 0.0780458509847721 0.142230754845952 0.118467036125369 0.113641517216689 0.0771494182707105 0.141185903705441 0.117397876450061 0.11467076566523
0.073751227864224 0.134222068171522 0.112866865517582 0.113467396240369 0.159974865659687 0.252015743915816 0.220094089091271 0.118118854433153 0.073751227864224 0.134222068171522 0.112866865517582 0.113467396240369 0.0754319853525668 0.136692695970707 0.115148134309683 0.11455514289578 0.073751227864224 0.134222068171522 0.112866865517582 0.113467396240369 0.0763320115771584 0.13814600127592 0.116424574779496 0.114596433722372
0.0760377825587565 0.137189275842429 0.116107004525822 0.113518559446043 0.152100008001086 0.2436214463015 0.212318517651287 0.117733854668021 0.0760377825587565 0.137189275842429 0.116107004525822 0.113518559446043 0.0779374251853604 0.140900298891751 0.119210823331785 0.115306070485471 0.0760377825587565 0.137189275842429 0.116107004525822 0.113518559446043 0.078838172543365 0.142356426708655 0.120480341214905 0.115283240141107
0.0734977300397545 0.132907187776558 0.112488319804182 0.11337467398903 0.1557313996932 0.247550432549931 0.215986457556024 0.117679676713284 0.0734977300397545 0.132907187776558 0.112488319804182 0.11337467398903 0.0738293451253986 0.133985068584891 0.113272724013099 0.114460812889875 0.0734977300397545 0.132907187776558 0.112488319804182 0.11337467398903 0.0748576217368178 0.135664168106222 0.114740005258425 0.114507956672009
0.0767397935955501 0.138549281694373 0.116776314806186 0.113540753240241 0.151184565349146 0.241194785867961 0.209987715252454 0.11724813132114 0.0767397935955501 0.138549281694373 0.116776314806186 0.113540753240241 0.077917339828348 0.13985101479081 0.118152219985723 0.115139824291732 0.0767397935955501 0.138549281694373 0.116776314806186 0.113540753240241 0.0789465179952581 0.141492575056913 0.119577524254034 0.11512431422967
0.0784687455639563 0.142581961960837 0.120871400481663 0.113765472348147 0.152526338953164 0.245481457882642 0.214040452039248 0.117786509188373 0.0784687455639563 0.142581961960837 0.120871400481663 0.113765472348147 0.0808268506870991 0.146611022312619 0.124375897687742 0.115615400708554 0.0784687455639563 0.142581961960837 0.120871400481663 0.113765472348147 0.0817771215111211 0.148121045571694 0.1256992497842 0.115581641596795
0.0729857063082439 0.133610432939663 0.112948609630579 0.113472304352564 0.154861646736291 0.248329593307871 0.216520611582697 0.117894825796019 0.0729857063082439 0.133610432939663 0.112948609630579 0.113472304352564 0.0739918385797495 0.135637073780217 0.114453282586477 0.114602588879083 0.0729857063082439 0.133610432939663 0.112948609630579 0.113472304352564 0.0750171719615658 0.137318441685799 0.115935309434186 0.114649106568829
0.0746252560365093 0.134339357802984 0.114515670629374 0.113459105879112 0.158521216685363 0.249693623323368 0.218330962770831 0.117813578711086 0.0746252560365093 0.134339357802984 0.114515670629374 0.113459105879112 0.0765000989366288 0.137980973291784 0.117532582932909 0.114635093976657 0.0746252560365093 0.134339357802984 0.114515670629374 0.113459105879112 0.0778618601255333 0.140178369287965 0.1194674290654 0.114700934597257
0.068704519540235 0.124937927423235 0.106871987065131 0.113277126416592 0.156508975096247 0.248042088645716 0.216761685133752 0.118125548115748 0.068704519540235 0.124937927423235 0.106871987065131 0.113277126416592 0.0693741641090935 0.125733534533602 0.107579409666331 0.114296160252299 0.068704519540235 0.124937927423235 0.106871987065131 0.113277126416592 0.0698717618953371 0.126537018808662 0.10828346625273 0.114318271920721
0.07652640104631 0.137674988452051 0.115459279803782 0.113433974957275 0.153740278281417 0.24379357144315 0.212309248136961 0.117250111811197 0.07652640104631 0.137674988452051 0.115459279803782 0.113433974957275 0.0799038510444895 0.143067310693803 0.120103550587826 0.11516292278245 0.07652640104631 0.137674988452051 0.115459279803782 0.113433974957275 0.0808508318358688 0.144574024326781 0.121436727825876 0.115146589659768
0.0778791348154732 0.141819296524529 0.120158878328932 0.113798087367953 0.152735912000352 0.244655334590848 0.21337894855139 0.117815779547791 0.0778791348154732 0.141819296524529 0.120158878328932 0.113798087367953 0.0796128348552875 0.144074043500306 0.122238547961736 0.115490513293213 0.0778791348154732 0.141819296524529 0.120158878328932 0.113798087367953 0.080657548700546 0.145698503009909 0.123684520137121 0.115465161494043
0.0752410890801299 0.137138948334059 0.115895732300595 0.113548190875192 0.15759329273536 0.251260101036275 0.219348224686665 0.117827762669832 0.0752410890801299 0.137138948334059 0.115895732300595 0.113548190875192 0.0783451659443315 0.142187149536866 0.120337869929335 0.114765754643103 0.0752410890801299 0.137138948334059 0.115895732300595 0.113548190875192 0.0797426924707377 0.144459718162586 0.122329717888757 0.114832329780222
0.078345651598215 0.140708863432729 0.120143007591666 0.113697790986209 0.159298234857822 0.250480464976355 0.219168229221854 0.117905320752328 0.078345651598215 0.140708863432729 0.120143007591666 0.113697790986209 0.0785980917437199 0.140799210741754 0.120285857132425 0.114702061763074 0.078345651598215 0.140708863432729 0.120143007591666 0.113697790986209 0.0799442406275701 0.142952329771041 0.122187205229403 0.114767458501315
0.0819094721255368 0.147646177784738 0.124973537694604 0.11388884636907 0.156968782100286 0.249789686544003 0.217940603735206 0.117851721154619 0.0819094721255368 0.147646177784738 0.124973537694604 0.11388884636907 0.0849570787991835 0.152631480479235 0.129382554188403 0.115754772156416 0.0819094721255368 0.147646177784738 0.124973537694604 0.11388884636907 0.0864200941855175 0.154931739452222 0.131401173995157 0.115752200482855
0.0766609798585044 0.138210594502035 0.117236345780351 0.113587409537091 0.156909817407982 0.248912184361474 0.217365949992036 0.118033989997443 0.0766609798585044 0.138210594502035 0.117236345780351 0.113587409537091 0.0799188767613454 0.143462849118724 0.121922535671144 0.11479345408515 0.0766609798585044 0.138210594502035 0.117236345780351 0.113587409537091 0.0788652054696595 0.141659895050145 0.120378906180669 0.115242179745788
0.0709909950840109 0.128559968766672 0.108003343017727 0.113229666671017 0.157275598595868 0.247906315644343 0.216309778106569 0.117583988643735 0.0709909950840109 0.128559968766672 0.108003343017727 0.113229666671017 0.0708518595220099 0.127317544564739 0.107257093503363 0.11413509730261 0.0709909950840109 0.128559968766672 0.108003343017727 0.113229666671017 0.0714212717326294 0.128254016049846 0.108072731747158 0.114163789820001
0.0735039879450809 0.133476022764854 0.113343984893186 0.11344205825715 0.153045835417074 0.246243760205094 0.214749540605591 0.117921983052019 0.0735039879450809 0.133476022764854 0.113343984893186 0.11344205825715 0.0773547092169304 0.140258154787926 0.119075173344682 0.114729117659225 0.0735039879450809 0.133476022764854 0.113343984893186 0.11344205825715 0.0762662411531184 0.138394377613924 0.117448863750331 0.115180665946253
0.0768656030843377 0.140614339487814 0.11934402629194 0.113837076763256 0.157913980467766 0.252724638827786 0.220730566275153 0.118918224792746 0.0768656030843377 0.140614339487814 0.11934402629194 0.113837076763256 0.0801223181067741 0.146890263729924 0.124498920838111 0.115243286755544 0.0768656030843377 0.140614339487814 0.11934402629194 0.113837076763256 0.0791695678742168 0.145258617172803 0.123062684510645 0.115703946931686
0.0803228526485301 0.143011595286136 0.122259788251096 0.113668335144776 0.157465368692026 0.248423107796919 0.217216941195602 0.117492538009372 0.0803228526485301 0.143011595286136 0.122259788251096 0.113668335144776 0.0843256450541692 0.149594294511574 0.127993992985937 0.11492492276572 0.0803228526485301 0.143011595286136 0.122259788251096 0.113668335144776 0.082638130875573 0.146814840362368 0.125575288567256 0.115335630591526
0.0769398008976288 0.139747514704452 0.118614359749546 0.113714283940311 0.154913385175992 0.248770731176004 0.216919431410071 0.118441807229121 0.0769398008976288 0.139747514704452 0.118614359749546 0.113714283940311 0.0799846258478217 0.145875593393447 0.123499888875992 0.115077933534548 0.0769398008976288 0.139747514704452 0.118614359749546 0.113714283940311 0.078739738071699 0.143755446010178 0.121623056939983 0.115513630440522
0.0749221012167758 0.136809964483024 0.117307308826806 0.113720438621245 0.157974388194856 0.252336059198443 0.220824124536763 0.118564895638215 0.0749221012167758 0.136809964483024 0.117307308826806 0.113720438621245 0.077315178144033 0.140755319151923 0.120770672266856 0.114946047027785 0.0749221012167758 0.136809964483024 0.117307308826806 0.113720438621245 0.0784810383450659 0.142658922089496 0.122437121405538 0.115001869508801
0.0772720240369919 0.143274515247424 0.121173939582705 0.114068434738212 0.157506500125192 0.253586778945527 0.221331911017744 0.119249088702731 0.0772720240369919 0.143274515247424 0.121173939582705 0.114068434738212 0.0808590004757204 0.149363563431409 0.126329647313676 0.11548310981874 0.0772720240369919 0.143274515247424 0.121173939582705 0.114068434738212 0.0798773584527133 0.147628806988924 0.124800235677396 0.11593723518992
0.0797032911624131 0.143947354039682 0.121045998670314 0.113694592899506 0.15514456580136 0.247523151902881 0.215568654743604 0.117666085438534 0.0797032911624131 0.143947354039682 0.121045998670314 0.113694592899506 0.0804660812426468 0.146174655077069 0.12262003847044 0.115487109808576 0.0797032911624131 0.143947354039682 0.121045998670314 0.113694592899506 0.0815765528990887 0.147882508456857 0.12414449668419 0.115460929774559
0.0719533986705065 0.130173284098078 0.109774218300983 0.113301690500051 0.154268970241238 0.246030427702937 0.214452395521438 0.117966049472723 0.0719533986705065 0.130173284098078 0.109774218300983 0.113301690500051 0.0731653068536924 0.132792483014473 0.111824490581096 0.114420907195321 0.0719533986705065 0.130173284098078 0.109774218300983 0.113301690500051 0.0740430705165804 0.134236701880009 0.113088797134877 0.114463558337355
0.0773129467815733 0.136669996497953 0.117266400725236 0.113399713866584 0.155835998747045 0.245639983375719 0.214736685807781 0.117173448407188 0.0773129467815733 0.136669996497953 0.117266400725236 0.113399713866584 0.0807562229576644 0.142834213577687 0.122448690717054 0.114615781191934 0.0773129467815733 0.136669996497953 0.117266400725236 0.113399713866584 0.0793381901445051 0.140470183687945 0.120387974170604 0.115044472489715
0.080055663508675 0.145743258548233 0.122231271571776 0.11383773340297 0.154826224648592 0.247650796391627 0.215627760311349 0.117827823250752 0.080055663508675 0.145743258548233 0.122231271571776 0.11383773340297 0.0839506074776951 0.152521219764608 0.127873822841474 0.115803773024383 0.080055663508675 0.145743258548233 0.122231271571776 0.11383773340297 0.0852326772345374 0.154480448943996 0.129639377094569 0.115781069334554
0.0761032254146278 0.140349180816131 0.117823052119578 0.113789590720616 0.157611322625278 0.251731531594353 0.219555236642323 0.118391690999591 0.0761032254146278 0.140349180816131 0.117823052119578 0.113789590720616 0.075695248154509 0.138703023491265 0.116602580500885 0.114726937255471 0.0761032254146278 0.140349180816131 0.117823052119578 0.113789590720616 0.0766501121201519 0.140266533867025 0.117980684536587 0.114771348419542
0.0755466028556221 0.138224420066816 0.116222262190959 0.113631962259175 0.155119933033557 0.24795421194854 0.216117735124916 0.117981719241175 0.0755466028556221 0.138224420066816 0.116222262190959 0.113631962259175 0.0775044212106629 0.141088732758847 0.118871159795145 0.114760905650119 0.0755466028556221 0.138224420066816 0.116222262190959 0.113631962259175 0.07892697067762 0.14341203843789 0.120900007415318 0.114831438449302
0.0699986663287648 0.127648665267664 0.107511413549854 0.113240546014924 0.155511312760454 0.248259861009764 0.216326293683238 0.117881081031481 0.0699986663287648 0.127648665267664 0.107511413549854 0.113240546014924 0.0717049703784136 0.131045569860493 0.11032554745464 0.114396185288531 0.0699986663287648 0.127648665267664 0.107511413549854 0.113240546014924 0.072336992244501 0.132074822290599 0.111218894514779 0.114422094384415
0.0806743037539611 0.145961551881136 0.124504859174513 0.113992304057906 0.157528727898706 0.250572378071254 0.218896454456759 0.118372932089559 0.0806743037539611 0.145961551881136 0.124504859174513 0.113992304057906 0.0831999775009145 0.150315104889759 0.128253385552841 0.115888519711429 0.0806743037539611 0.145961551881136 0.124504859174513 0.113992304057906 0.0842194035645361 0.151900175064475 0.129643080901971 0.115854460399787
0.0738642742593402 0.131846587747897 0.112415670454198 0.113277139265822 0.153794877611962 0.244426337149732 0.213352310743539 0.117316491542145 0.0738642742593402 0.131846587747897 0.112415670454198 0.113277139265822 0.0755662848433115 0.13561019199133 0.115352887388814 0.114443221019784 0.0738642742593402 0.131846587747897 0.112415670454198 0.113277139265822 0.0769633930413105 0.137876538655672 0.117345065524272 0.1145088407307
0.0755585764680516 0.137029878895958 0.115930180735538 0.113487312151024 0.153349035706089 0.245884023571987 0.214379222144647 0.11740770891047 0.0755585764680516 0.137029878895958 0.115930180735538 0.113487312151024 0.0758053697711877 0.13739679224859 0.116287622029036 0.114536100341757 0.0755585764680516 0.137029878895958 0.115930180735538 0.113487312151024 0.0770769980264769 0.139493552683504 0.118112027019038 0.114595986337466
0.0829015507724862 0.148938933625272 0.126407953824014 0.113940239804102 0.158453089771407 0.251211172726847 0.219401093866271 0.117969497718123 0.0829015507724862 0.148938933625272 0.126407953824014 0.113940239804102 0.0828371704361984 0.149116161355078 0.126670882626574 0.11565629205775 0.0829015507724862 0.148938933625272 0.126407953824014 0.113940239804102 0.0839852886187331 0.150927068537702 0.128242915825271 0.115635662838177
0.0668647040456162 0.122299122552499 0.103644054689633 0.113122161506462 0.153661713181273 0.246805238954732 0.215225800855607 0.11795170437997 0.0668647040456162 0.122299122552499 0.103644054689633 0.113122161506462 0.0694117825829121 0.127135848089394 0.10769206672168 0.114318453680138 0.0668647040456162 0.122299122552499 0.103644054689633 0.113122161506462 0.0698790056428078 0.127901983007217 0.108361536851039 0.114336760098812
0.0758470348890486 0.137028475061472 0.115561842792407 0.113500299447878 0.158123162804265 0.249840383819324 0.218058976685344 0.117829057554714 0.0758470348890486 0.137028475061472 0.115561842792407 0.113500299447878 0.0797870763536603 0.143985629974705 0.121488509072533 0.114791928266375 0.0758470348890486 0.137028475061472 0.115561842792407 0.113500299447878 0.081272081060381 0.146365255310226 0.123579890950252 0.114863722104693
0.0848077351632686 0.151996723772837 0.129136233716776 0.114066450505621 0.15448299756442 0.245655101690032 0.214347994545501 0.117565870409268 0.0848077351632686 0.151996723772837 0.129136233716776 0.114066450505621 0.0883388531437841 0.156801551757821 0.133552677137425 0.115826831229445 0.0848077351632686 0.151996723772837 0.129136233716776 0.114066450505621 0.0905790437019439 0.160297622119327 0.136630542375471 0.11587401362648
0.0807334267367321 0.145431970178272 0.125250857081396 0.11403800339728 0.16508136404819 0.258872267928058 0.226937290410558 0.118835195000051 0.0807334267367321 0.145431970178272 0.125250857081396 0.11403800339728 0.082137804677336 0.147526615484576 0.127138879004009 0.115184971185861 0.0807334267367321 0.145431970178272 0.125250857081396 0.11403800339728 0.0835434766569468 0.14976592663337 0.129102491414601 0.115254874580466
0.0751256834277493 0.136498738325014 0.116030150627493 0.113581240629831 0.152300848929462 0.243276202101172 0.212209892739008 0.117453680696604 0.0751256834277493 0.136498738325014 0.116030150627493 0.113581240629831 0.0775381737623844 0.139555635945954 0.118960270494263 0.114660111701405 0.0751256834277493 0.136498738325014 0.116030150627493 0.113581240629831 0.0764197935981236 0.137652008024568 0.117321751089271 0.115111064055107
0.0770533851193707 0.139677417609362 0.118528478004415 0.11366984675029 0.160665522838908 0.253101413250506 0.221238315018064 0.117924113907429 0.0770533851193707 0.139677417609362 0.118528478004415 0.11366984675029 0.0786904497537781 0.14235347756296 0.120801989274958 0.114800877887771 0.0770533851193707 0.139677417609362 0.118528478004415 0.11366984675029 0.0800331949901136 0.144490435358918 0.122686512190891 0.114862101536294
0.0773571226419338 0.140050981319341 0.11836789476904 0.113628663987274 0.154036778414461 0.245899365184439 0.214263266508005 0.117609499381135 0.0773571226419338 0.140050981319341 0.11836789476904 0.113628663987274 0.0821662448120367 0.1476581915887 0.125004540692143 0.114909107055209 0.0773571226419338 0.140050981319341 0.11836789476904 0.113628663987274 0.0804909537390332 0.144799997777477 0.122526087302345 0.115313777317998
0.0764643610817937 0.140089067570481 0.117207691422908 0.113685364355167 0.160996883387675 0.255699567834627 0.222946363808469 0.118492838012723 0.0764643610817937 0.140089067570481 0.117207691422908 0.113685364355167 0.0783529176416443 0.142819132904166 0.119572178744459 0.114794678774837 0.0764643610817937 0.140089067570481 0.117207691422908 0.113685364355167 0.0793057076153805 0.144370473796161 0.120941126110181 0.114839678486939
0.0687746730512412 0.127134680627146 0.10653495417912 0.113303860823966 0.149870404955107 0.242508973891745 0.21092969417849 0.117990286528221 0.0687746730512412 0.127134680627146 0.10653495417912 0.113303860823966 0.0707569719896107 0.130494846058281 0.109456537335679 0.114454217546348 0.0687746730512412 0.127134680627146 0.10653495417912 0.113303860823966 0.0716460956585046 0.131964791608676 0.110739870727476 0.114494341753873
0.074154734880822 0.133900138360336 0.114911782164187 0.113540101396172 0.153989290598344 0.246505938996269 0.215567201897324 0.118285198353645 0.074154734880822 0.133900138360336 0.114911782164187 0.113540101396172 0.0765400080825256 0.138097251803023 0.118525014877251 0.114742091505094 0.074154734880822 0.133900138360336 0.114911782164187 0.113540101396172 0.0779585559451391 0.140427864516278 0.120565901760696 0.114816601157225
0.0701714054765859 0.126992637483958 0.107349195009523 0.113182287667158 0.150589394600515 0.240169651388457 0.209371798763192 0.11708954005899 0.0701714054765859 0.126992637483958 0.107349195009523 0.113182287667158 0.07229481867339 0.130277556199915 0.110288578937373 0.11425956934696 0.0701714054765859 0.126992637483958 0.107349195009523 0.113182287667158 0.073393412203975 0.132071568935948 0.111856256865984 0.114309614882713
0.0792862201630084 0.144465601071843 0.123089182946481 0.113927885769357 0.15446445888956 0.24796651710773 0.216538416542847 0.117991162859726 0.0792862201630084 0.144465601071843 0.123089182946481 0.113927885769357 0.0817357975781847 0.148814153970655 0.12680405221797 0.115871076673596 0.0792862201630084 0.144465601071843 0.123089182946481 0.113927885769357 0.0828059858971636 0.150462131734263 0.128263680782013 0.115827864577598
0.0787861229456833 0.143946645109103 0.121238261060072 0.113831203483367 0.15548519695541 0.249944587408272 0.217619992150515 0.118161236537324 0.0787861229456833 0.143946645109103 0.121238261060072 0.113831203483367 0.082145505284388 0.150204438793591 0.126415946095521 0.115222055539234 0.0787861229456833 0.143946645109103 0.121238261060072 0.113831203483367 0.0806369382804654 0.147626143669738 0.124156074924279 0.115638784314126
0.0714584775684715 0.128676121181058 0.10927134022441 0.113209329984456 0.156177430525758 0.246410668060652 0.215326131372284 0.117119047993594 0.0714584775684715 0.128676121181058 0.10927134022441 0.113209329984456 0.0725715369718121 0.129935798436526 0.110488894937959 0.1142043513725 0.0714584775684715 0.128676121181058 0.10927134022441 0.113209329984456 0.073326915708302 0.131158753809579 0.111568168932925 0.114238574155955
0.072720011295677 0.131269828426833 0.111823896837597 0.113379347101843 0.148803109951999 0.238894403244618 0.208334858318535 0.11752478491773 0.072720011295677 0.131269828426833 0.111823896837597 0.113379347101843 0.0752683560278306 0.135925785923972 0.115757700874802 0.114572458900165 0.072720011295677 0.131269828426833 0.111823896837597 0.113379347101843 0.0740896493428904 0.133906273435834 0.114010902739531 0.115019628993309
0.0744747300792103 0.135735585376981 0.114610201544835 0.113479089019116 0.154015690356254 0.246719264211888 0.2150456827993 0.117481752398326 0.0744747300792103 0.135735585376981 0.114610201544835 0.113479089019116 0.079038793448331 0.143323800114216 0.121187428951359 0.114783571106329 0.0744747300792103 0.135735585376981 0.114610201544835 0.113479089019116 0.0777942558233013 0.141187866842158 0.119334383105482 0.11522428714518
0.0740709417496631 0.136083265849206 0.114851200675821 0.113614384270544 0.153929603096939 0.247017371851426 0.215294724316319 0.118040224226234 0.0740709417496631 0.136083265849206 0.114851200675821 0.113614384270544 0.0750564870561119 0.137274437396333 0.115912209238371 0.114679232431792 0.0740709417496631 0.136083265849206 0.114851200675821 0.113614384270544 0.0762271286411717 0.139213580513849 0.117608885159602 0.114737425852987
0.0767528972514113 0.139882170365318 0.117298637492002 0.113642557173819 0.154490585889477 0.246816902008798 0.214921356817013 0.117885638630697 0.0767528972514113 0.139882170365318 0.117298637492002 0.113642557173819 0.0797496270988433 0.144896680924507 0.121587817810361 0.114864179187307 0.0767528972514113 0.139882170365318 0.117298637492002 0.113642557173819 0.078460726475811 0.142715919532458 0.119679013662068 0.115300629026434
0.0775756216930892 0.139683566066836 0.119683812911103 0.113695742233094 0.154572698836327 0.2466136111934 0.215516939119645 0.117906339709078 0.0775756216930892 0.139683566066836 0.119683812911103 0.113695742233094 0.0811795070234324 0.145636911055937 0.124800849440877 0.115553668953533 0.0775756216930892 0.139683566066836 0.119683812911103 0.113695742233094 0.0821293129623836 0.147131117015678 0.126122896436547 0.11552678785173
0.0725490917466899 0.132229839790701 0.110577812904546 0.113384955082167 0.156649567678087 0.248625255663466 0.216635131924929 0.118133937657505 0.0725490917466899 0.132229839790701 0.110577812904546 0.113384955082167 0.0740271924733627 0.134924684709746 0.112785341008357 0.114496250153984 0.0725490917466899 0.132229839790701 0.110577812904546 0.113384955082167 0.0748800226042059 0.13632961042895 0.114011650715483 0.114537970440351
0.0732704117924145 0.133034087015198 0.112519517847372 0.113420043446101 0.151904082047934 0.243019012449573 0.211855339566374 0.117577516222645 0.0732704117924145 0.133034087015198 0.112519517847372 0.113420043446101 0.0753505025712253 0.136246408623138 0.11543609381816 0.114537141677539 0.0732704117924145 0.133034087015198 0.112519517847372 0.113420043446101 0.074491155977774 0.134761647594573 0.114163821091003 0.115003626161261
0.0722359832006599 0.132272058762425 0.111269302847848 0.113410592377882 0.152996041725621 0.244773517229843 0.213240722423038 0.117578481327073 0.0722359832006599 0.132272058762425 0.111269302847848 0.113410592377882 0.074171903209595 0.135014442744739 0.113755928655779 0.114496401479454 0.0722359832006599 0.132272058762425 0.111269302847848 0.113410592377882 0.0752589713535504 0.136796575175885 0.11531359287811 0.114546941445716
0.0783082130816853 0.142144833458309 0.12048884267481 0.113802428053551 0.157673911542745 0.249659488990549 0.218076381208423 0.118039710080209 0.0783082130816853 0.142144833458309 0.12048884267481 0.113802428053551 0.0815361214245922 0.146839318210009 0.124790231702085 0.114987316818006 0.0783082130816853 0.142144833458309 0.12048884267481 0.113802428053551 0.0803501444899523 0.144841195674974 0.123056435539157 0.115428525250377
0.0732283188529083 0.133240543756249 0.111995255830532 0.113396984862976 0.152882150139753 0.24428660348625 0.212746589825897 0.117564483829316 0.0732283188529083 0.133240543756249 0.111995255830532 0.113396984862976 0.0765369186780289 0.138694895469401 0.116644653501381 0.114578151801928 0.0732283188529083 0.133240543756249 0.111995255830532 0.113396984862976 0.0755735939421496 0.137057808705369 0.115206849236229 0.115036869308738
0.0807857302250422 0.14703989945397 0.123637265491423 0.113947078111718 0.157788770842965 0.250247427960149 0.218228215706916 0.117984569572247 0.0807857302250422 0.14703989945397 0.123637265491423 0.113947078111718 0.0811749835113507 0.14713427847281 0.123656463951836 0.115549221417919 0.0807857302250422 0.14703989945397 0.123637265491423 0.113947078111718 0.0821593443941052 0.148655200869539 0.125029524906127 0.11552180510093
0.0679318921881808 0.123113301656735 0.104252251933981 0.113088562962933 0.149008345336083 0.239181463610412 0.208331932614332 0.117218192105364 0.0679318921881808 0.123113301656735 0.104252251933981 0.113088562962933 0.0693715441641778 0.125588433075145 0.106396118525404 0.114158429849533 0.0679318921881808 0.123113301656735 0.104252251933981 0.113088562962933 0.0701003069478728 0.126799329546377 0.107445208230271 0.114192630163045
0.0775299034239723 0.139812978776461 0.119506087560323 0.113705595532061 0.154727651341625 0.247156147070227 0.215902643565191 0.118060428703757 0.0775299034239723 0.139812978776461 0.119506087560323 0.113705595532061 0.0797897373772614 0.143411649034913 0.122661808336241 0.114869310255005 0.0775299034239723 0.139812978776461 0.119506087560323 0.113705595532061 0.0784854821241093 0.141195275449502 0.120743325823427 0.115303310058338
0.0734688918549956 0.131223028198918 0.113202051841026 0.113412779521634 0.151665408378062 0.239994973657004 0.209927417857006 0.117406551536445 0.0734688918549956 0.131223028198918 0.113202051841026 0.113412779521634 0.075241102777887 0.133843127922649 0.115417019945327 0.114468523094561 0.0734688918549956 0.131223028198918 0.113202051841026 0.113412779521634 0.0741715640370123 0.132045535751644 0.113844420270555 0.114921636508076
0.0746680917287825 0.136267792417725 0.114612020006476 0.11352436509901 0.155696389053852 0.248706611725233 0.216834514836594 0.117917293920832 0.0746680917287825 0.136267792417725 0.114612020006476 0.11352436509901 0.0756311735550234 0.137656112390686 0.115817563395963 0.114589238905616 0.0746680917287825 0.136267792417725 0.114612020006476 0.11352436509901 0.0766519218770093 0.139316581109309 0.117282652457043 0.114636387080203
0.0782166911709668 0.140053978369256 0.119309587445941 0.113581879764737 0.1536689804861 0.244248093311503 0.213267098739523 0.117393439556935 0.0782166911709668 0.140053978369256 0.119309587445941 0.113581879764737 0.0804445260922626 0.144054226877873 0.122740051520201 0.115355215006193 0.0782166911709668 0.140053978369256 0.119309587445941 0.113581879764737 0.0814575460610417 0.145638953095275 0.124139915089036 0.115333639340497
0.0855899122183352 0.15541068676462 0.131677288194681 0.114414577868272 0.160802235294555 0.255580893484699 0.223259308519771 0.118862519416883 0.0855899122183352 0.15541068676462 0.131677288194681 0.114414577868272 0.0901182577155918 0.162835395687958 0.13815836762402 0.11655142744136 0.0855899122183352 0.15541068676462 0.131677288194681 0.114414577868272 0.0916708121761336 0.165180538249994 0.140243656673591 0.11653020460873
0.0736088308505762 0.131532123329098 0.111908869019134 0.11329252214585 0.151986740936828 0.240792154924322 0.210050733660209 0.117113995422474 0.0736088308505762 0.131532123329098 0.111908869019134 0.11329252214585 0.076853303236473 0.137040601593211 0.116583964545193 0.114454737066308 0.0736088308505762 0.131532123329098 0.111908869019134 0.11329252214585 0.0756350172518181 0.13497517447523 0.114788071890625 0.114897444294044
