"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.176042965480328 0.316412073910477 0.2657410999797 0.228640986325555 0.319803286817967 0.501303881075263 0.437448125278943 0.235873983861704 0.176042965480328 0.316412073910477 0.2657410999797 0.228640986325555 0.186486886501648 0.331293705573858 0.279266998483954 0.232488201369253 0.176042965480328 0.316412073910477 0.2657410999797 0.228640986325555 0.191756968642078 0.339209202999077 0.286340810575226 0.232611539585369
0.140141415155963 0.254513144315206 0.216919253170101 0.226542662313375 0.309894534293408 0.493531425671318 0.431155066141509 0.235545979131539 0.140141415155963 0.254513144315206 0.216919253170101 0.226542662313375 0.146274841990816 0.265706044992976 0.226438682157544 0.228997476373348 0.140141415155963 0.254513144315206 0.216919253170101 0.226542662313375 0.14808951343378 0.268670389493354 0.229035513056357 0.229079305910701
0.165544719360847 0.298045290221325 0.253593255870316 0.228063171399466 0.319540841232484 0.50305509428076 0.439801142727408 0.235892725670128 0.165544719360847 0.298045290221325 0.253593255870316 0.228063171399466 0.163589887045466 0.293203111432269 0.249412750657184 0.231028786964116 0.165544719360847 0.298045290221325 0.253593255870316 0.228063171399466 0.165493262484853 0.296130231982203 0.252059169805459 0.230975582914098
0.150915993431079 0.274235704762391 0.229968230091093 0.22685515170912 0.303811479465556 0.485074560889028 0.422298295639655 0.233560971328367 0.150915993431079 0.274235704762391 0.229968230091093 0.22685515170912 0.158514301275749 0.285313832751334 0.23994743172788 0.230298830776953 0.150915993431079 0.274235704762391 0.229968230091093 0.22685515170912 0.160421006673791 0.28832770385909 0.242617134943721 0.230250711118752
0.179772197038638 0.321421264713987 0.272357861052866 0.228957226247212 0.316071191248638 0.496632503904142 0.43372804887874 0.235564905587463 0.179772197038638 0.321421264713987 0.272357861052866 0.228957226247212 0.186819330244237 0.329497493402938 0.280145080374192 0.232327326801306 0.179772197038638 0.321421264713987 0.272357861052866 0.228957226247212 0.185762046323254 0.32769287872042 0.278525543922522 0.233286265765617
0.133850520007229 0.239797224800465 0.203806521405827 0.225919484399025 0.314832079308673 0.490566778939746 0.428929148164039 0.233649604945411 0.133850520007229 0.239797224800465 0.203806521405827 0.225919484399025 0.137488642477514 0.243780883645492 0.207674250199668 0.226996703981784 0.133850520007229 0.239797224800465 0.203806521405827 0.225919484399025 0.134495554500489 0.23863909450489 0.203233198567946 0.227736718732024
0.143444303124851 0.263551076180054 0.223187726020761 0.226893715313612 0.301900150661311 0.485039203491107 0.422424770279093 0.23463036923003 0.143444303124851 0.263551076180054 0.223187726020761 0.226893715313612 0.144101215197403 0.261902426772045 0.222488824126847 0.228745955612932 0.143444303124851 0.263551076180054 0.223187726020761 0.226893715313612 0.146334019548794 0.26570103295002 0.225733803275596 0.228857127319695
0.171945729928365 0.308996988273256 0.258955315656199 0.227838534655288 0.324588785873242 0.511876968606421 0.446733133122981 0.234540369361837 0.171945729928365 0.308996988273256 0.258955315656199 0.227838534655288 0.181031154659652 0.325163377739232 0.272173610636222 0.23194410954728 0.171945729928365 0.308996988273256 0.258955315656199 0.227838534655288 0.18422190537449 0.329959187354521 0.276545450113252 0.231913723522291
0.16160852941726 0.291445443481158 0.244066243347428 0.22760636087596 0.312325481134835 0.494956068453711 0.431268255422694 0.235997985791053 0.16160852941726 0.291445443481158 0.244066243347428 0.22760636087596 0.165115100524762 0.295946042239257 0.248050150982411 0.230866976843421 0.16160852941726 0.291445443481158 0.244066243347428 0.22760636087596 0.167488890659321 0.29963087371674 0.251380080562053 0.230854402696499
0.138704961575273 0.259871640502701 0.215785611976849 0.226802180161701 0.321898871716495 0.513358520892133 0.447181632175562 0.236679099778659 0.138704961575273 0.259871640502701 0.215785611976849 0.226802180161701 0.143748247166366 0.26887769519684 0.223293657688842 0.229307124382095 0.138704961575273 0.259871640502701 0.215785611976849 0.226802180161701 0.144476526730285 0.269957692085223 0.224269483191993 0.229302658494817
0.130171486088621 0.238479469004684 0.199350777662156 0.226015418232679 0.307694543260188 0.494056592928907 0.429999394197841 0.236565622683893 0.130171486088621 0.238479469004684 0.199350777662156 0.226015418232679 0.131507326512287 0.243245988239061 0.202367805341165 0.22735501314175 0.130171486088621 0.238479469004684 0.199350777662156 0.226015418232679 0.129232604932543 0.239213333053475 0.198896998582754 0.228129662543919
0.153610040046766 0.269676938880327 0.232643618207394 0.226755971827942 0.304842916687577 0.482655038055817 0.422219903485356 0.234956023913445 0.153610040046766 0.269676938880327 0.232643618207394 0.226755971827942 0.152015857138223 0.26999176160624 0.232600561432396 0.228950118496163 0.153610040046766 0.269676938880327 0.232643618207394 0.226755971827942 0.150032679708325 0.266683591778107 0.229797606465348 0.229871844901319
0.177742988367053 0.318574448096089 0.265637518383388 0.228255740855176 0.324358712786706 0.51035342001281 0.444478247041322 0.2352929180382 0.177742988367053 0.318574448096089 0.265637518383388 0.228255740855176 0.190690937490363 0.339641140065555 0.283481149103997 0.232467291587223 0.177742988367053 0.318574448096089 0.265637518383388 0.228255740855176 0.19562257385862 0.347099489610316 0.290163991544062 0.23256248259371
0.152791997176718 0.280133734406518 0.231724596504095 0.226979407633607 0.297546201603383 0.48286752698546 0.418220115342005 0.234151702747828 0.152791997176718 0.280133734406518 0.231724596504095 0.226979407633607 0.15793768018489 0.290608620307144 0.240280841654862 0.230835086225347 0.152791997176718 0.280133734406518 0.231724596504095 0.226979407633607 0.160524964112152 0.294749613287646 0.243878749312617 0.230796011167908
0.137495417057596 0.243987624611109 0.209409051925535 0.225904435486409 0.297284839857069 0.468632520772914 0.409533835849248 0.231923548533208 0.137495417057596 0.243987624611109 0.209409051925535 0.225904435486409 0.136842730308964 0.242463509075998 0.208253674939208 0.227798236890095 0.137495417057596 0.243987624611109 0.209409051925535 0.225904435486409 0.138960015308119 0.245866413306609 0.211229843010243 0.227882579607817
0.122840425767912 0.22243438364659 0.190358900645678 0.225727848678182 0.334144486811331 0.52110833045734 0.456659439877431 0.237683472476439 0.122840425767912 0.22243438364659 0.190358900645678 0.225727848678182 0.110965823664458 0.202662900024546 0.173105047303574 0.225807840605227 0.122840425767912 0.22243438364659 0.190358900645678 0.225727848678182 0.11156743959886 0.203703731373979 0.174006760731744 0.225872489745702
0.132440503768501 0.242446764016856 0.203322571545896 0.226120492785124 0.312624962338486 0.498615356064585 0.434510889122152 0.236150727884179 0.132440503768501 0.242446764016856 0.203322571545896 0.226120492785124 0.134370777737483 0.246587875103169 0.206750661946762 0.227412986459518 0.132440503768501 0.242446764016856 0.203322571545896 0.226120492785124 0.136201244812789 0.249728025092894 0.209439662932587 0.227545222184151
0.149604677414365 0.271074953476723 0.233223452730391 0.227278456807897 0.316200488508083 0.503392753928312 0.44037626993224 0.2369534909373 0.149604677414365 0.271074953476723 0.233223452730391 0.227278456807897 0.153414117022636 0.278994422366016 0.239743873476524 0.229806482514155 0.149604677414365 0.271074953476723 0.233223452730391 0.227278456807897 0.155871651915261 0.2830222110719 0.243259611764805 0.229928804678976
0.145300347717104 0.26840047430712 0.222975064964036 0.226891118630124 0.307785656162831 0.501601354972832 0.434931959729231 0.237352594205427 0.145300347717104 0.26840047430712 0.222975064964036 0.226891118630124 0.147834852891213 0.275812159418804 0.228456641799895 0.229512312629231 0.145300347717104 0.26840047430712 0.222975064964036 0.226891118630124 0.149246582054857 0.278162976955096 0.230454576890248 0.229560733198972
0.15524851067482 0.2853970150088 0.23859866597906 0.227512191165943 0.306508811918369 0.49503601669384 0.43036685991859 0.235647826422515 0.15524851067482 0.2853970150088 0.23859866597906 0.227512191165943 0.159514877822389 0.291850577865633 0.244663725058227 0.231116875546902 0.15524851067482 0.2853970150088 0.23859866597906 0.227512191165943 0.161219387344067 0.29449948308751 0.246973554706817 0.231021786413225
0.15623048142512 0.279230438965437 0.23811160146488 0.227304584328806 0.327830198019335 0.51493171238142 0.45067821861074 0.237856197582722 0.15623048142512 0.279230438965437 0.23811160146488 0.227304584328806 0.167237751699147 0.29824895197065 0.254538818534421 0.230124484423743 0.15623048142512 0.279230438965437 0.23811160146488 0.227304584328806 0.169791361289988 0.302288608175387 0.258098051332915 0.230252140136894
0.126155845627445 0.224637528572247 0.192609058602765 0.225485564924469 0.289392865009639 0.459939017518246 0.401625271352377 0.232026343130118 0.126155845627445 0.224637528572247 0.192609058602765 0.225485564924469 0.134012743723128 0.23899248935047 0.204870719947454 0.227795003037955 0.126155845627445 0.224637528572247 0.192609058602765 0.225485564924469 0.135507915848803 0.241412080665327 0.206996275747553 0.227859944602445
0.147442910498661 0.270417739138954 0.229215315229914 0.227200646685137 0.306153360052619 0.494993689426276 0.431445966010866 0.236891490383252 0.147442910498661 0.270417739138954 0.229215315229914 0.227200646685137 0.153947375955352 0.282369630517515 0.239445177677439 0.22988080992836 0.147442910498661 0.270417739138954 0.229215315229914 0.227200646685137 0.152080435887446 0.279126594675901 0.236654070051536 0.230811454024612
0.149137334143843 0.275100802323539 0.232367519992765 0.227482539115475 0.287057939810475 0.472568003466399 0.410661240326699 0.236239492259739 0.149137334143843 0.275100802323539 0.232367519992765 0.227482539115475 0.154869850231162 0.284525172066336 0.240992072359395 0.231309293386529 0.149137334143843 0.275100802323539 0.232367519992765 0.227482539115475 0.157492625807054 0.288749501083091 0.244664055785334 0.231282830702925
0.134763876532031 0.246947143128112 0.210548124920017 0.226494348789998 0.315504888301186 0.501513576294166 0.438765559594837 0.23701303564925 0.134763876532031 0.246947143128112 0.210548124920017 0.226494348789998 0.138268172219912 0.252824053592168 0.215955403934128 0.228755339376432 0.134763876532031 0.246947143128112 0.210548124920017 0.226494348789998 0.138978792252556 0.253922603514339 0.216919451128652 0.228776098328216
0.143378890494296 0.259901427840553 0.21951658689074 0.226620915001817 0.32046153742024 0.505454861242343 0.44162247535337 0.236226054147961 0.143378890494296 0.259901427840553 0.21951658689074 0.226620915001817 0.148742792882971 0.268402138669313 0.227250036668005 0.228894483730138 0.143378890494296 0.259901427840553 0.21951658689074 0.226620915001817 0.149897240827602 0.270307199916136 0.228894484001114 0.228948294328435
0.1423626154949 0.25488066124529 0.216546597342935 0.226242456471641 0.320641386145568 0.503216197919306 0.439808135771687 0.23441849155633 0.1423626154949 0.25488066124529 0.216546597342935 0.226242456471641 0.146134277435477 0.261803491650798 0.22205169340103 0.228434715844815 0.1423626154949 0.25488066124529 0.216546597342935 0.226242456471641 0.147384778621456 0.263861767770015 0.223867647122115 0.228494429553868
0.124057768265283 0.229249811380465 0.191175477188821 0.22569305884917 0.295595935581472 0.477800587239917 0.415078303602442 0.233780859232785 0.124057768265283 0.229249811380465 0.191175477188821 0.22569305884917 0.128527202233425 0.236444660190258 0.197531729871304 0.227855251267388 0.124057768265283 0.229249811380465 0.191175477188821 0.22569305884917 0.129217736428853 0.237573095349108 0.198517334866964 0.227885815376503
0.135216055082238 0.243673079859533 0.204150100576072 0.225957169555359 0.308073585821528 0.488914539850565 0.425590626343916 0.234796171280851 0.135216055082238 0.243673079859533 0.204150100576072 0.225957169555359 0.135122238106309 0.245733566371498 0.205132431348815 0.227198308005366 0.135216055082238 0.243673079859533 0.204150100576072 0.225957169555359 0.132045555519399 0.240324797212779 0.200526220181724 0.227931187699609
0.135213210161655 0.246589248006316 0.20805406425652 0.226185016628969 0.307793865826044 0.490991249021276 0.428281482453311 0.23472947429697 0.135213210161655 0.246589248006316 0.20805406425652 0.226185016628969 0.137741029678742 0.25042535594726 0.211329683242873 0.228267468857938 0.135213210161655 0.246589248006316 0.20805406425652 0.226185016628969 0.138666748988686 0.251921818949594 0.212666216909898 0.228308728278738
0.128898647407688 0.23781980485397 0.200701833983028 0.226096708931809 0.310242266285341 0.495960661964548 0.432690450999275 0.235627108006791 0.128898647407688 0.23781980485397 0.200701833983028 0.226096708931809 0.133952504379845 0.245371104547108 0.207372072174872 0.227386980011552 0.128898647407688 0.23781980485397 0.200701833983028 0.226096708931809 0.131622086320158 0.241371841318532 0.203869081342719 0.228167119799655
0.159485226329946 0.294717346295686 0.247463856244707 0.228185898709874 0.304652391955627 0.494692349283805 0.43061727305232 0.236700728712158 0.159485226329946 0.294717346295686 0.247463856244707 0.228185898709874 0.163182832453763 0.300066685920382 0.252213021675482 0.231886491947224 0.159485226329946 0.294717346295686 0.247463856244707 0.228185898709874 0.165185001316198 0.303150706642082 0.25498462661551 0.231787465176418
0.133908473549898 0.239308623333989 0.203319442309858 0.225947990047691 0.312864848663555 0.491051877129209 0.428920106991371 0.234849181269265 0.133908473549898 0.239308623333989 0.203319442309858 0.225947990047691 0.13691254102692 0.243681320096112 0.20734771444341 0.227979959226424 0.133908473549898 0.239308623333989 0.203319442309858 0.225947990047691 0.137665051368006 0.244917599823411 0.208418981912365 0.228023326184765
0.143435075985568 0.261235962281419 0.225129560221191 0.227072531122769 0.298438315815876 0.482077767188809 0.421206747223505 0.236546135375632 0.143435075985568 0.261235962281419 0.225129560221191 0.227072531122769 0.146613467040945 0.267938078503415 0.230164928464754 0.229485764103104 0.143435075985568 0.261235962281419 0.225129560221191 0.227072531122769 0.144700687990614 0.264553306008337 0.227157855362726 0.230399633261901
0.143503610668061 0.262151493933352 0.224287672827157 0.226960922436623 0.292001691391592 0.472902173696315 0.41243465648954 0.235079272594613 0.143503610668061 0.262151493933352 0.224287672827157 0.226960922436623 0.150579986825816 0.274934719466931 0.23507517278642 0.230815166879485 0.143503610668061 0.262151493933352 0.224287672827157 0.226960922436623 0.152422339220007 0.27783708860249 0.237651829541736 0.230747394922952
0.13133784328171 0.234504493825876 0.204631596967883 0.226045103435844 0.308721500909929 0.487559750238551 0.427600754467691 0.235161309041169 0.13133784328171 0.234504493825876 0.204631596967883 0.226045103435844 0.134274828609738 0.240403341697862 0.209711225860032 0.228249901837655 0.13133784328171 0.234504493825876 0.204631596967883 0.226045103435844 0.134937865966087 0.241442693962545 0.210646548268352 0.228281355938711
0.168161818884145 0.316130454911453 0.266228971157097 0.229955400585221 0.320320859140451 0.521142825672102 0.454146907096091 0.240208382076469 0.168161818884145 0.316130454911453 0.266228971157097 0.229955400585221 0.168672132828393 0.320693881673742 0.268260083067045 0.235328789029989 0.168161818884145 0.316130454911453 0.266228971157097 0.229955400585221 0.170593536216665 0.323405207681562 0.270727009686829 0.23489949176723
0.136465409862041 0.246629327109524 0.209202094579862 0.226144949531048 0.305918684621241 0.489427289681588 0.426682448241221 0.234965673323511 0.136465409862041 0.246629327109524 0.209202094579862 0.226144949531048 0.141141232148427 0.256143335645801 0.216732346567896 0.228480772076532 0.136465409862041 0.246629327109524 0.209202094579862 0.226144949531048 0.142351356927476 0.258126532424115 0.218490525072981 0.22853638998185
0.130544633755142 0.236864581540331 0.201032397999594 0.225951437189753 0.317578760160236 0.504541581773265 0.440636398946095 0.236175787844361 0.130544633755142 0.236864581540331 0.201032397999594 0.225951437189753 0.123197024102946 0.225978314017369 0.19110567060332 0.226873187715453 0.130544633755142 0.236864581540331 0.201032397999594 0.225951437189753 0.123713606274006 0.226854829862276 0.19187025393325 0.226942352971128
0.148310250728609 0.266816223787838 0.227643921009576 0.226805675588041 0.308690554478338 0.491019597296544 0.42884713759061 0.234953901901499 0.148310250728609 0.266816223787838 0.227643921009576 0.226805675588041 0.156906966724696 0.280347876792049 0.239404746191937 0.229208321153854 0.148310250728609 0.266816223787838 0.227643921009576 0.226805675588041 0.154045176220074 0.275411097284248 0.235124445830027 0.230057029545794
0.162766857738164 0.29192888135627 0.248042815178579 0.227720333556203 0.31583749700483 0.497447998422961 0.434266213342975 0.235687989021472 0.162766857738164 0.29192888135627 0.248042815178579 0.227720333556203 0.168608261125471 0.302040059714314 0.257276479923244 0.231521047531478 0.162766857738164 0.29192888135627 0.248042815178579 0.227720333556203 0.17129853965165 0.306248179733353 0.260865133398414 0.231497208437446
0.145523689865201 0.262314927884874 0.229621108057273 0.227143983007268 0.312757563336643 0.496757001786555 0.435968518318212 0.236479167932046 0.145523689865201 0.262314927884874 0.229621108057273 0.227143983007268 0.154677036314896 0.277856065058993 0.243068419200682 0.229854963392013 0.145523689865201 0.262314927884874 0.229621108057273 0.227143983007268 0.157006111341047 0.281593053600469 0.246349229240874 0.22996255620586
0.148151792350973 0.272334728095549 0.227065640822474 0.226919218361059 0.307334754177056 0.49073221543254 0.427364285403482 0.233975334852008 0.148151792350973 0.272334728095549 0.227065640822474 0.226919218361059 0.146815228281382 0.266529817732728 0.223279695293139 0.228599884522995 0.148151792350973 0.272334728095549 0.227065640822474 0.226919218361059 0.14879065747778 0.269787639776695 0.226127504902578 0.228687038071175
0.12473555376427 0.227084693504424 0.191516695887182 0.225682180971679 0.28960115957086 0.465226662623347 0.405052066421314 0.233452898158208 0.12473555376427 0.227084693504424 0.191516695887182 0.225682180971679 0.128067783073786 0.231988770283442 0.195998084858598 0.227729882537832 0.12473555376427 0.227084693504424 0.191516695887182 0.225682180971679 0.128990577812873 0.23352533300986 0.197336845546686 0.227778409822218
0.160576313602145 0.287908163017726 0.247306071310651 0.227684050122648 0.317389654947753 0.505338327084764 0.442176883700474 0.237023685366422 0.160576313602145 0.287908163017726 0.247306071310651 0.227684050122648 0.159973108099989 0.291041793791016 0.248972494913997 0.230290765998904 0.160576313602145 0.287908163017726 0.247306071310651 0.227684050122648 0.162897017788488 0.295685072233492 0.253090020461619 0.230428528548687
0.143377190034964 0.256150902296607 0.220019118112038 0.22655941943668 0.309022616630469 0.490801119857075 0.429196425603787 0.236001611498461 0.143377190034964 0.256150902296607 0.220019118112038 0.22655941943668 0.14871964716574 0.265901741354278 0.228175683810787 0.228891184767807 0.143377190034964 0.256150902296607 0.220019118112038 0.22655941943668 0.151144527708576 0.269951384552507 0.231722798795934 0.229022764059113
0.142060927986553 0.257771320691645 0.220145264928036 0.226613395733709 0.308495328523427 0.494946083128135 0.432483770384836 0.235833971442964 0.142060927986553 0.257771320691645 0.220145264928036 0.226613395733709 0.144652280787642 0.263526224461239 0.224855785656798 0.22895698759877 0.142060927986553 0.257771320691645 0.220145264928036 0.226613395733709 0.145902129182075 0.265553147468835 0.226636943105342 0.229004947839737
0.152282984862953 0.274762433812771 0.234113545610528 0.227128404727751 0.330815176083773 0.514347241591522 0.450438447987539 0.235443599710045 0.152282984862953 0.274762433812771 0.234113545610528 0.227128404727751 0.157743354587916 0.28245064250455 0.2411144565339 0.229357221238666 0.152282984862953 0.274762433812771 0.234113545610528 0.227128404727751 0.159134218773221 0.284644551746476 0.243041207324021 0.229410538630348
0.146474365490788 0.260579068902915 0.222291950700247 0.226429505598238 0.315351267062855 0.49422543572678 0.432158730561498 0.234184863894804 0.146474365490788 0.260579068902915 0.222291950700247 0.226429505598238 0.152858327796247 0.270619583716836 0.231060169898669 0.228647088413255 0.146474365490788 0.260579068902915 0.222291950700247 0.226429505598238 0.154714292391194 0.273578315836138 0.233672001087028 0.228729774103401
0.16827816009813 0.306116612755088 0.255142565366779 0.228238723976142 0.305688522624599 0.486061381681996 0.422820635679909 0.234860783811522 0.16827816009813 0.306116612755088 0.255142565366779 0.228238723976142 0.183498414228841 0.328649650780245 0.275650398201492 0.23238147779191 0.16827816009813 0.306116612755088 0.255142565366779 0.228238723976142 0.181732489686889 0.325486075113049 0.272915401046167 0.233267549517322
0.149004889756586 0.268933522969623 0.227725879820956 0.226990571162875 0.314766196589552 0.496298331634818 0.43332068792747 0.23621739371258 0.149004889756586 0.268933522969623 0.227725879820956 0.226990571162875 0.157216945303958 0.282357140610577 0.239321076182632 0.229451278034983 0.149004889756586 0.268933522969623 0.227725879820956 0.226990571162875 0.159854734544349 0.286572025430616 0.243034703634457 0.229581535696824
0.143253297095524 0.247836144063219 0.215132489212843 0.225833767637125 0.301637250464368 0.471188390511998 0.412348220658221 0.231791751845694 0.143253297095524 0.247836144063219 0.215132489212843 0.225833767637125 0.151204295292099 0.261116334393527 0.226529780363166 0.228059002522699 0.143253297095524 0.247836144063219 0.215132489212843 0.225833767637125 0.149238391275036 0.257828620363225 0.223668136069855 0.228976030384734
0.152787749514209 0.280002865490766 0.235756622778552 0.227337101520161 0.316509684639218 0.504290694103832 0.439950423693032 0.235436636358859 0.152787749514209 0.280002865490766 0.235756622778552 0.227337101520161 0.146240238252867 0.26754945232828 0.225054609338749 0.228901361508644 0.152787749514209 0.280002865490766 0.235756622778552 0.227337101520161 0.147699644745853 0.26992885629564 0.227162783977155 0.22896158511154
0.158201627025305 0.284475787929013 0.241474112507389 0.227436652808537 0.303695207463178 0.485532201984921 0.423391880774331 0.235286180555556 0.158201627025305 0.284475787929013 0.241474112507389 0.227436652808537 0.162771035511978 0.290077827824169 0.246807225538372 0.230703132913114 0.158201627025305 0.284475787929013 0.241474112507389 0.227436652808537 0.164846393598112 0.293392107871857 0.24973028452481 0.230679198944526
0.162105267529416 0.295198819050463 0.253087467205886 0.228470240821882 0.323955411176541 0.513886329726354 0.450263990824637 0.238882665038026 0.162105267529416 0.295198819050463 0.253087467205886 0.228470240821882 0.173019667130095 0.315185500592694 0.270292354585254 0.23194153063725 0.162105267529416 0.295198819050463 0.253087467205886 0.228470240821882 0.170048712665738 0.310061189222879 0.265898710865708 0.232755763790368
0.129099756156267 0.231162012730028 0.197518740093444 0.225747389534438 0.298508369462092 0.469572864632854 0.410323221217302 0.232702176333945 0.129099756156267 0.231162012730028 0.197518740093444 0.225747389534438 0.124044018959533 0.219077557617513 0.18769440436101 0.226432070455383 0.129099756156267 0.231162012730028 0.197518740093444 0.225747389534438 0.122112459061182 0.215745700402253 0.184777254848816 0.22722599720005
0.154048285837407 0.27568554612257 0.235126749036175 0.226934567168265 0.313413295366685 0.493203693981618 0.431291647254259 0.233849444183494 0.154048285837407 0.27568554612257 0.235126749036175 0.226934567168265 0.16078519263565 0.286279002187508 0.244479901574369 0.229271287878566 0.154048285837407 0.27568554612257 0.235126749036175 0.226934567168265 0.15830649197653 0.282169630727088 0.240903051121237 0.230160368614603
0.144927870199981 0.259905317851739 0.223826229915354 0.226692058406857 0.294309130373368 0.471601856246312 0.412147641281976 0.234163538546339 0.144927870199981 0.259905317851739 0.223826229915354 0.226692058406857 0.150400057866343 0.267567790280262 0.230517928213821 0.22996766167909 0.144927870199981 0.259905317851739 0.223826229915354 0.226692058406857 0.152112700064859 0.270264170758798 0.23293413867983 0.229926384746274
0.174235731483144 0.310532293425111 0.260751778486769 0.227868396522297 0.318028789034192 0.499098840787961 0.43529759938796 0.233945710902426 0.174235731483144 0.310532293425111 0.260751778486769 0.227868396522297 0.182930152834931 0.323809682882101 0.272367386508368 0.23154455189434 0.174235731483144 0.310532293425111 0.260751778486769 0.227868396522297 0.188049702727775 0.331561835306217 0.279301717822911 0.231641636212357
0.130232965949638 0.225880753845781 0.197025165757914 0.225454284770134 0.292783185281212 0.455702007220734 0.398465977796247 0.230796012518374 0.130232965949638 0.225880753845781 0.197025165757914 0.225454284770134 0.129216952964273 0.222652607607915 0.193906888296522 0.227187873950863 0.130232965949638 0.225880753845781 0.197025165757914 0.225454284770134 0.130669462397705 0.224977170059358 0.19596526465993 0.227252836935871
0.135942367938347 0.236692761335983 0.203477081849231 0.225588011036071 0.307142888714417 0.47748817518942 0.417451654344381 0.232014452646597 0.135942367938347 0.236692761335983 0.203477081849231 0.225588011036071 0.138014255375765 0.239898762103244 0.206541610550154 0.227560002231531 0.135942367938347 0.236692761335983 0.203477081849231 0.225588011036071 0.139213670246052 0.241841213525201 0.208202171286328 0.227615979979774
0.124122476552403 0.2232749444683 0.189489456240541 0.225533795565426 0.317860603525649 0.499573944154911 0.43678331246814 0.234793241295123 0.124122476552403 0.2232749444683 0.189489456240541 0.225533795565426 0.125545413313719 0.225477151444805 0.19150637447817 0.226664385550117 0.124122476552403 0.2232749444683 0.189489456240541 0.225533795565426 0.126181045260003 0.226536170531232 0.192425459964967 0.22673847072029
0.162190622432918 0.294939000397287 0.251530334396321 0.228372919532932 0.318175716702349 0.509979439286297 0.445272726856972 0.239410756393739 0.162190622432918 0.294939000397287 0.251530334396321 0.228372919532932 0.165606440757425 0.303884546084082 0.258542199319352 0.232620397007287 0.162190622432918 0.294939000397287 0.251530334396321 0.228372919532932 0.167610953608232 0.306901467950874 0.261208528075626 0.232507045716502
0.119526712061452 0.217991817563115 0.185331317045786 0.225633201158808 0.318506574109069 0.501771132915065 0.438800618461734 0.236685112327212 0.119526712061452 0.217991817563115 0.185331317045786 0.225633201158808 0.121307681372784 0.221902629236472 0.188518153292338 0.226863870763336 0.119526712061452 0.217991817563115 0.185331317045786 0.225633201158808 0.12198320557165 0.223024653876742 0.18950098703086 0.22693973577708
0.156029416656022 0.287177711131339 0.246537762827405 0.228191299370936 0.315338047642769 0.508111868929597 0.444445417755062 0.237852150098511 0.156029416656022 0.287177711131339 0.246537762827405 0.228191299370936 0.167563004323114 0.307291716662825 0.263808329383575 0.231568113070651 0.156029416656022 0.287177711131339 0.246537762827405 0.228191299370936 0.164596159292157 0.302156779201112 0.259344445224643 0.232401576869035
0.167035833759836 0.30332804170179 0.256451738153351 0.228331896393308 0.306753479741209 0.495528308660415 0.431130717324172 0.236732022028611 0.167035833759836 0.30332804170179 0.256451738153351 0.228331896393308 0.17425476099049 0.317838976678271 0.26761725765342 0.23268649796715 0.167035833759836 0.30332804170179 0.256451738153351 0.228331896393308 0.173118972262724 0.315860854863867 0.265727596685621 0.233659638927595
0.159611224083832 0.283931532004964 0.238748367730736 0.227010880309733 0.315016044324678 0.496300833905068 0.432624998504172 0.234963479574552 0.159611224083832 0.283931532004964 0.238748367730736 0.227010880309733 0.16652321945 0.297231156619198 0.24973048568287 0.230741418196868 0.159611224083832 0.283931532004964 0.238748367730736 0.227010880309733 0.168645325470978 0.300438188494964 0.252578237154101 0.230696551449048
0.121944772679516 0.224124636483183 0.187773682957127 0.225674138314198 0.30605735098973 0.490590762972528 0.426834967730131 0.235675344772299 0.121944772679516 0.224124636483183 0.187773682957127 0.225674138314198 0.127016682974974 0.233615536205583 0.19558305809565 0.22704553316312 0.121944772679516 0.224124636483183 0.187773682957127 0.225674138314198 0.128526555470185 0.236206348896171 0.197812880044476 0.227158508196309
0.136588031880284 0.241635109175122 0.204415499982647 0.225861354131815 0.325505523074769 0.503528838607475 0.440444461966873 0.235066613090747 0.136588031880284 0.241635109175122 0.204415499982647 0.225861354131815 0.143612647138136 0.253389260018257 0.214518529054901 0.227211715036959 0.136588031880284 0.241635109175122 0.204415499982647 0.225861354131815 0.145692087837787 0.256792278614541 0.21748603325006 0.227344663573051
0.117847288356207 0.214771883693348 0.184851241889104 0.225632833101635 0.316339487607532 0.501288562086702 0.438814280549292 0.237072804142794 0.117847288356207 0.214771883693348 0.184851241889104 0.225632833101635 0.120870270242778 0.220893586614007 0.189952584393768 0.226932852997219 0.117847288356207 0.214771883693348 0.184851241889104 0.225632833101635 0.121443978841415 0.221858429258793 0.190796580461314 0.227004844418656
0.138831430786731 0.253833019914184 0.215202194554427 0.226524398453848 0.30073146421207 0.488682130639649 0.425329636714281 0.236303416960289 0.138831430786731 0.253833019914184 0.215202194554427 0.226524398453848 0.131704422742035 0.244630941795355 0.206298521802614 0.228481044789452 0.138831430786731 0.253833019914184 0.215202194554427 0.226524398453848 0.132291515794444 0.245550382245187 0.207120495553977 0.228494433085847
