"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.14154643749314 0.282922253017001 0.269190927759693 0.541886992838069 0.748324759106088 0.75950851046497 0.135569370325078 0.357442959138996 0.363587200917347 0.527491354982987 0.740657629803091 0.739467874879062 0.14154643749314 0.282922253017001 0.269190927759693 0.541886992838069 0.748324759106088 0.75950851046497 0.147459814510678 0.272758653204164 0.26637996353811 0.547272543385238 0.754202784051101 0.767977028282176 0.14154643749314 0.282922253017001 0.269190927759693 0.541886992838069 0.748324759106088 0.75950851046497 0.147037645933204 0.27302601626098 0.266561436173677 0.547214038159081 0.754088793098947 0.767811226414694
0.177952723959495 0.34267646511223 0.374675645124408 0.540668935313123 0.755585375564372 0.773395388211765 0.197478154031041 0.455569949550323 0.481024396861133 0.535614380049788 0.775392680283626 0.784963273116255 0.177952723959495 0.34267646511223 0.374675645124408 0.540668935313123 0.755585375564372 0.773395388211765 0.185279364838806 0.336975239104662 0.368481319687703 0.558339138856197 0.778070052398562 0.799441307274824 0.177952723959495 0.34267646511223 0.374675645124408 0.540668935313123 0.755585375564372 0.773395388211765 0.186372447526405 0.338182440978887 0.369533763412609 0.562362801382392 0.783169295161426 0.804415376814801
0.173863933988186 0.29428961657832 0.319300052226663 0.5463068443267 0.753727260639036 0.773151914587128 0.191269831968835 0.418221279992258 0.471530152222773 0.535742042113585 0.76467673621563 0.782710244407591 0.173863933988186 0.29428961657832 0.319300052226663 0.5463068443267 0.753727260639036 0.773151914587128 0.184024148045833 0.276340757112139 0.296988765597955 0.552913477265321 0.758220374058104 0.779077904139921 0.173863933988186 0.29428961657832 0.319300052226663 0.5463068443267 0.753727260639036 0.773151914587128 0.183932748850822 0.276716482159903 0.297312494433804 0.552979693741191 0.758364448113633 0.779171640125578
0.17060661849386 0.307379671644334 0.315415372720815 0.543757236173422 0.753393909594845 0.768564007720752 0.187405380075307 0.428498727760647 0.475458459011834 0.533152455670705 0.763867382022158 0.784151384902882 0.17060661849386 0.307379671644334 0.315415372720815 0.543757236173422 0.753393909594845 0.768564007720752 0.176749857298256 0.302771221499823 0.310307115432221 0.551900357123219 0.763598673204459 0.77987575254142 0.17060661849386 0.307379671644334 0.315415372720815 0.543757236173422 0.753393909594845 0.768564007720752 0.176428942907485 0.302845405979132 0.310226087530947 0.551644743973478 0.763140373501451 0.779366626977308
0.119126328940638 0.256957724023668 0.294087651648954 0.533128173207936 0.734044934126261 0.74557071811565 0.099168609224254 0.287065243875805 0.312051735146757 0.521447036240793 0.715761561230195 0.714637066100379 0.119126328940638 0.256957724023668 0.294087651648954 0.533128173207936 0.734044934126261 0.74557071811565 0.126469389696987 0.275307959139831 0.299957458039289 0.567932637221931 0.787448232462952 0.797671554079316 0.119126328940638 0.256957724023668 0.294087651648954 0.533128173207936 0.734044934126261 0.74557071811565 0.126937453941585 0.274300516388467 0.300058290152899 0.562481614681755 0.778262525793864 0.789465290100412
0.13596945542078 0.250404703101339 0.312501443949754 0.537296990711435 0.738464245123583 0.758370321423237 0.109191725584677 0.298008622104139 0.32742619681352 0.523633870514494 0.72153798299004 0.723401600005517 0.13596945542078 0.250404703101339 0.312501443949754 0.537296990711435 0.738464245123583 0.758370321423237 0.147236639185137 0.252857831971719 0.305950567962526 0.548299232723204 0.752874600424244 0.775891079566066 0.13596945542078 0.250404703101339 0.312501443949754 0.537296990711435 0.738464245123583 0.758370321423237 0.146609019357184 0.252612837322977 0.306252592041743 0.547788116185304 0.75215366396335 0.7747806593499
0.12119621029159 0.285198093187905 0.28672895717291 0.533848617790516 0.737204131900502 0.743927761073216 0.11844400963886 0.348882090231512 0.325361379305672 0.525075928352773 0.731193058574384 0.723608269394613 0.12119621029159 0.285198093187905 0.28672895717291 0.533848617790516 0.737204131900502 0.743927761073216 0.126617941330942 0.288103313370393 0.277098181498128 0.552319231093239 0.765985730691495 0.772116754330726 0.12119621029159 0.285198093187905 0.28672895717291 0.533848617790516 0.737204131900502 0.743927761073216 0.1281178364709 0.288679772599684 0.276337719622453 0.555800624077536 0.770326251023925 0.776323827492394
0.201178366797309 0.409589195151588 0.446335234339014 0.540941953081295 0.770295407484034 0.790248124153905 0.210793645515053 0.487123934510779 0.5336359863882 0.537199147431117 0.785319507859437 0.811076279716774 0.201178366797309 0.409589195151588 0.446335234339014 0.540941953081295 0.770295407484034 0.790248124153905 0.210793645515053 0.487123934510779 0.5336359863882 0.537199147431117 0.785319507859437 0.811076279716774 0.201178366797309 0.409589195151588 0.446335234339014 0.540941953081295 0.770295407484034 0.790248124153905 0.223191516878846 0.442402732151987 0.453786703534356 0.659535366099978 0.940419512994487 0.94370409018981
0.140031650142389 0.269452131625393 0.314793466036627 0.537819819245221 0.741509638546278 0.759092790605437 0.129031407343149 0.352875027683539 0.36089309748613 0.525848495796997 0.737698933810602 0.735384442800544 0.140031650142389 0.269452131625393 0.314793466036627 0.537819819245221 0.741509638546278 0.759092790605437 0.129031407343149 0.352875027683539 0.36089309748613 0.525848495796997 0.737698933810602 0.735384442800544 0.140031650142389 0.269452131625393 0.314793466036627 0.537819819245221 0.741509638546278 0.759092790605437 0.136669341689014 0.278631948032924 0.324195029564132 0.57703287539812 0.798876770042282 0.817572438710845
0.221437889196951 0.327103906516328 0.382126451275555 0.550460463799715 0.75756187787768 0.788030411537545 0.21852205824246 0.502597460056836 0.52112136249324 0.538397982007069 0.791058268792245 0.801210618017647 0.221437889196951 0.327103906516328 0.382126451275555 0.550460463799715 0.75756187787768 0.788030411537545 0.226808458355747 0.332403942047956 0.38704068746287 0.557764823931199 0.767464655530048 0.800036033082171 0.221437889196951 0.327103906516328 0.382126451275555 0.550460463799715 0.75756187787768 0.788030411537545 0.226628348020022 0.332236992615028 0.387253540066512 0.557443145593127 0.766999868295627 0.799287755801434
0.217811814449542 0.313230313863273 0.35041925293069 0.551788195183089 0.758261981623127 0.783594457538515 0.178515428537209 0.304213541994945 0.504793762823503 0.5276340364521 0.720808277815377 0.778484030023503 0.217811814449542 0.313230313863273 0.35041925293069 0.551788195183089 0.758261981623127 0.783594457538515 0.218420292485988 0.317000855006698 0.359093717279044 0.555302583197548 0.763273893228969 0.790334805385401 0.217811814449542 0.313230313863273 0.35041925293069 0.551788195183089 0.758261981623127 0.783594457538515 0.219256744362905 0.318684111827027 0.361929681851245 0.558103391540067 0.767061359035668 0.794660395574048
0.19338141830782 0.360927057983782 0.361936135810773 0.543757753458307 0.762433180367696 0.774037640287713 0.169615129695193 0.425472047277849 0.432336226041566 0.530719814399389 0.760551262410388 0.76094805854926 0.19338141830782 0.360927057983782 0.361936135810773 0.543757753458307 0.762433180367696 0.774037640287713 0.213662987874947 0.356562417464912 0.363617524844971 0.554175572701896 0.774072790329886 0.790201134262 0.19338141830782 0.360927057983782 0.361936135810773 0.543757753458307 0.762433180367696 0.774037640287713 0.212410404690458 0.356696930325528 0.363349127936381 0.553741200237369 0.773389582749924 0.789298103946278
0.150538781559893 0.289849190420584 0.343773058878608 0.537234398905135 0.742530293605452 0.762696550488788 0.128409723168167 0.314222645080764 0.380905897351741 0.525390369105793 0.727456797952828 0.743081859102818 0.150538781559893 0.289849190420584 0.343773058878608 0.537234398905135 0.742530293605452 0.762696550488788 0.154986611840441 0.28453170370456 0.340262617666085 0.563062373711055 0.776945378561526 0.805525517216035 0.150538781559893 0.289849190420584 0.343773058878608 0.537234398905135 0.742530293605452 0.762696550488788 0.155509368762307 0.286143419647077 0.341289674538878 0.559717888038217 0.772008012468152 0.798775141347532
0.192859734098742 0.37318549230714 0.367125338726115 0.543727031384432 0.765818527799586 0.774235588395425 0.21282118139892 0.506819843559178 0.502739976840061 0.537186871097984 0.796516816401258 0.791972257326011 0.192859734098742 0.37318549230714 0.367125338726115 0.543727031384432 0.765818527799586 0.774235588395425 0.197879208680351 0.371081309125696 0.365353591651088 0.553844778230048 0.780302019709027 0.789059965905362 0.192859734098742 0.37318549230714 0.367125338726115 0.543727031384432 0.765818527799586 0.774235588395425 0.198034690043812 0.371768676388497 0.365877700320279 0.553248811625702 0.778992280979979 0.787890922046469
0.159777057807449 0.332097290770919 0.315267758802213 0.540055253716745 0.754696512685613 0.760905387298581 0.167758838156245 0.457088409638694 0.421052287277702 0.529850233355279 0.773874839823352 0.754466670758112 0.159777057807449 0.332097290770919 0.315267758802213 0.540055253716745 0.754696512685613 0.760905387298581 0.153355538712046 0.333860988215692 0.31685862807422 0.544455572413118 0.763261365154687 0.766709528108267 0.159777057807449 0.332097290770919 0.315267758802213 0.540055253716745 0.754696512685613 0.760905387298581 0.154781111590451 0.330288950395565 0.316351359102598 0.548925764015482 0.768590093541803 0.773226817154947
0.243734189103094 0.345260315002188 0.347568820651815 0.554716501692361 0.764341223413912 0.782672075472012 0.207331474188289 0.48479558120136 0.490586879858452 0.537606813145557 0.782998402581414 0.78796237916684 0.243734189103094 0.345260315002188 0.347568820651815 0.554716501692361 0.764341223413912 0.782672075472012 0.244154880038836 0.352281452455546 0.3551927801371 0.560219091309646 0.773593007600994 0.792143244072939 0.243734189103094 0.345260315002188 0.347568820651815 0.554716501692361 0.764341223413912 0.782672075472012 0.243339773927911 0.353087398884911 0.356550656498182 0.560158862125733 0.773657452203359 0.792252502867012
0.190539351590233 0.324596522655 0.315693938627633 0.546169898231913 0.758457571562209 0.771516898215245 0.181154787467338 0.432877855733235 0.471228949398074 0.5314074529164 0.765895450483056 0.778650612469218 0.190539351590233 0.324596522655 0.315693938627633 0.546169898231913 0.758457571562209 0.771516898215245 0.19311332760229 0.334991665464437 0.326880357666 0.55259707707209 0.769623614469688 0.781825242991884 0.190539351590233 0.324596522655 0.315693938627633 0.546169898231913 0.758457571562209 0.771516898215245 0.192935488830616 0.33500636985972 0.326866700609804 0.552352971567454 0.769001811989967 0.781321297841031
0.146246661520413 0.28429400179665 0.284218157769306 0.542268595924402 0.748323162151058 0.761580832723308 0.126828408144651 0.404029952993779 0.317957566933459 0.525544643042572 0.744036775664406 0.717715356040509 0.146246661520413 0.28429400179665 0.284218157769306 0.542268595924402 0.748323162151058 0.761580832723308 0.146888324386803 0.297015105424188 0.294615853474788 0.547924403137796 0.758993592726645 0.770179494215467 0.146246661520413 0.28429400179665 0.284218157769306 0.542268595924402 0.748323162151058 0.761580832723308 0.144241334954685 0.300550345996579 0.296111047289347 0.54697907031898 0.758218005806373 0.768116862577927
0.143648995224186 0.299496774821548 0.311930227224926 0.538205617640742 0.746600425651993 0.758084861906264 0.118339300119468 0.346389088698536 0.350972832452709 0.523269763685994 0.732195167686366 0.727992461803193 0.143648995224186 0.299496774821548 0.311930227224926 0.538205617640742 0.746600425651993 0.758084861906264 0.143028788187164 0.307562927486771 0.31345849926561 0.550203256141185 0.766286248549563 0.775576611753782 0.143648995224186 0.299496774821548 0.311930227224926 0.538205617640742 0.746600425651993 0.758084861906264 0.142868818705177 0.308675013647014 0.314163396065271 0.54948393468085 0.76489857492496 0.773930596437298
0.158146244225937 0.272711131544245 0.329591741483648 0.54115118312347 0.745228562514029 0.768455566008044 0.177456526744746 0.391028843331799 0.484242299212619 0.531140541652493 0.750261362869464 0.788483206786856 0.158146244225937 0.272711131544245 0.329591741483648 0.54115118312347 0.745228562514029 0.768455566008044 0.157015845925224 0.267567454218487 0.316643822464558 0.546355009753598 0.751754849807702 0.774619746800609 0.158146244225937 0.272711131544245 0.329591741483648 0.54115118312347 0.745228562514029 0.768455566008044 0.157212850534317 0.267623373570522 0.317202386521074 0.546279869134551 0.75160496569664 0.774414168917296
0.117693172633395 0.264834511237232 0.272661866923215 0.534981365692873 0.737794287335154 0.746150541310996 0.126800036897267 0.376242053985337 0.356870936396307 0.524356758914503 0.744581843626419 0.728952930484575 0.117693172633395 0.264834511237232 0.272661866923215 0.534981365692873 0.737794287335154 0.746150541310996 0.126352422551428 0.253960821159621 0.273514249573589 0.543227638872823 0.747985320220999 0.76200172625307 0.117693172633395 0.264834511237232 0.272661866923215 0.534981365692873 0.737794287335154 0.746150541310996 0.1265075699558 0.253721064216934 0.273682198467209 0.543148381826597 0.747741465577307 0.761761480561556
0.16743452359204 0.261462726023793 0.390937960417331 0.537557788820129 0.735415012427614 0.777578084026741 0.178980248335321 0.339919147829442 0.503983646735692 0.530816712895347 0.73338756472698 0.801563529853666 0.16743452359204 0.261462726023793 0.390937960417331 0.537557788820129 0.735415012427614 0.777578084026741 0.172630471194141 0.276299720373249 0.392224236090909 0.566020005902065 0.77101672485616 0.838757115309441 0.16743452359204 0.261462726023793 0.390937960417331 0.537557788820129 0.735415012427614 0.777578084026741 0.172547282410301 0.275252508574779 0.391935624101496 0.562498148315692 0.766264338680749 0.829107367972134
0.182395642253555 0.253955685224272 0.337440487982527 0.545783023250221 0.744462505979348 0.775738247002218 0.189058235255003 0.343749929529735 0.511956133136032 0.532395529893405 0.734979874413113 0.799719533352702 0.182395642253555 0.253955685224272 0.337440487982527 0.545783023250221 0.744462505979348 0.775738247002218 0.18165004391992 0.255444778686026 0.340108679624512 0.55185621391624 0.752438037508929 0.78615121923294 0.182395642253555 0.253955685224272 0.337440487982527 0.545783023250221 0.744462505979348 0.775738247002218 0.181636902088419 0.255415112148822 0.340624207009616 0.551556614587417 0.752066829745351 0.785347804812189
0.21723560502545 0.284656263709655 0.341079674850413 0.548803298419311 0.749371939237849 0.779227785397134 0.23076199128787 0.403859122173726 0.56294289102234 0.53807781698436 0.749528876655881 0.820742125479194 0.21723560502545 0.284656263709655 0.341079674850413 0.548803298419311 0.749371939237849 0.779227785397134 0.23076199128787 0.403859122173726 0.56294289102234 0.53807781698436 0.749528876655881 0.820742125479194 0.21723560502545 0.284656263709655 0.341079674850413 0.548803298419311 0.749371939237849 0.779227785397134 0.216093370682558 0.286877056022223 0.35017334850518 0.552034942767326 0.753803974121837 0.785764315289541
0.163871010800412 0.296214492036562 0.352052730411793 0.539527690564589 0.74627973688585 0.769336284334829 0.130163441289001 0.306443212263485 0.400578707595885 0.524266703731981 0.724378322974718 0.742795490384576 0.163871010800412 0.296214492036562 0.352052730411793 0.539527690564589 0.74627973688585 0.769336284334829 0.153273486150534 0.293084925712421 0.357630600828695 0.569210965167111 0.787635931978847 0.820910303327439 0.163871010800412 0.296214492036562 0.352052730411793 0.539527690564589 0.74627973688585 0.769336284334829 0.156761517282701 0.292483713941074 0.359669613972761 0.574417314302724 0.793107072972845 0.828111582914874
0.176177893895853 0.298693744195111 0.343964429606402 0.543896114927042 0.750944606099505 0.774123314418185 0.181275487812709 0.370480454902092 0.477839937769415 0.532597581797177 0.744603299876147 0.784303676498589 0.176177893895853 0.298693744195111 0.343964429606402 0.543896114927042 0.750944606099505 0.774123314418185 0.18782195926348 0.274427657263407 0.319210990155167 0.551325392125636 0.755509172734319 0.780952478103599 0.176177893895853 0.298693744195111 0.343964429606402 0.543896114927042 0.750944606099505 0.774123314418185 0.18861786091264 0.275754223126719 0.3214936100545 0.55386690324955 0.758916781634598 0.784757644589076
0.144133658387973 0.21378700867204 0.304213381911183 0.540927485915808 0.738680150544563 0.765082442098764 0.147932858181456 0.409835465070524 0.416163719679963 0.526556537798574 0.755338154402132 0.754115825762705 0.144133658387973 0.21378700867204 0.304213381911183 0.540927485915808 0.738680150544563 0.765082442098764 0.144970094697125 0.217099903827199 0.313368919211592 0.544868395676327 0.743491813165334 0.773348455519279 0.144133658387973 0.21378700867204 0.304213381911183 0.540927485915808 0.738680150544563 0.765082442098764 0.145009209022023 0.217166714840831 0.313365286416116 0.544768007016964 0.743407388107615 0.772851780555795
0.145239481312403 0.253494559634409 0.334294279040372 0.537588898083349 0.738159646381731 0.763163718151393 0.121713642838892 0.302343373328953 0.380334508478367 0.523540543409171 0.72152818993801 0.741229262915871 0.145239481312403 0.253494559634409 0.334294279040372 0.537588898083349 0.738159646381731 0.763163718151393 0.156951474230285 0.258582162744156 0.336900382195425 0.548744663427347 0.752320548515526 0.783080498828388 0.145239481312403 0.253494559634409 0.334294279040372 0.537588898083349 0.738159646381731 0.763163718151393 0.156386319778284 0.258634978957324 0.337295910610602 0.548109988279594 0.751499365497721 0.781538331214814
0.149623665268465 0.213727135800424 0.299712513515056 0.542939508126706 0.740128478096895 0.766418728220689 0.142728059243819 0.258917603118726 0.436712393072064 0.525276731554603 0.715056044518781 0.760240464503803 0.149623665268465 0.213727135800424 0.299712513515056 0.542939508126706 0.740128478096895 0.766418728220689 0.14770122322652 0.220669422502924 0.309846807845143 0.545391752460461 0.744168718216749 0.772432247400463 0.149623665268465 0.213727135800424 0.299712513515056 0.542939508126706 0.740128478096895 0.766418728220689 0.147540989659912 0.220682204787704 0.311048376581364 0.545214924895157 0.743935207145429 0.772070313933168
0.206891292400617 0.306658331355299 0.398988593033357 0.545425208577868 0.749722604621547 0.78921383714652 0.20257621286644 0.460228915887564 0.536505135117367 0.534800026543087 0.772226322897668 0.813033884639069 0.206891292400617 0.306658331355299 0.398988593033357 0.545425208577868 0.749722604621547 0.78921383714652 0.205105577543133 0.310415934609322 0.41218569495507 0.550614362677371 0.756747563539026 0.803561935014323 0.206891292400617 0.306658331355299 0.398988593033357 0.545425208577868 0.749722604621547 0.78921383714652 0.205391431350564 0.310317183702593 0.411952675705398 0.550346181316984 0.756355184802964 0.802404330328335
0.138778158487596 0.245158697080659 0.285867225505616 0.541617985087363 0.743756834544678 0.762742221396199 0.145811801061791 0.370153854009019 0.393031073277459 0.528365942220229 0.744659768608179 0.75007705045403 0.138778158487596 0.245158697080659 0.285867225505616 0.541617985087363 0.743756834544678 0.762742221396199 0.149193260490054 0.234544154251006 0.266678603691396 0.548992216620887 0.75168150004593 0.772442181198792 0.138778158487596 0.245158697080659 0.285867225505616 0.541617985087363 0.743756834544678 0.762742221396199 0.148911465638318 0.234494619446857 0.266755285631959 0.549013182891792 0.751724858735729 0.772428550103936
0.191547931391753 0.341628694607746 0.373952653963594 0.543365672714036 0.757874978491012 0.778215128877483 0.17416817163861 0.437670871607987 0.471234341650634 0.530058847912238 0.764055759753009 0.778583448050495 0.191547931391753 0.341628694607746 0.373952653963594 0.543365672714036 0.757874978491012 0.778215128877483 0.202822562781017 0.347502750976107 0.356834868747761 0.554226812143608 0.773423387687572 0.789500534727626 0.191547931391753 0.341628694607746 0.373952653963594 0.543365672714036 0.757874978491012 0.778215128877483 0.203360826671902 0.348056321834908 0.357658128792592 0.553896559534915 0.772722076979141 0.788932774931117
0.202338076942297 0.357748504805266 0.375250132608725 0.545820680671514 0.763171497269103 0.78042585142829 0.207465932435434 0.456138937696094 0.52717907539223 0.535587600735968 0.774349182310132 0.803514368614852 0.202338076942297 0.357748504805266 0.375250132608725 0.545820680671514 0.763171497269103 0.78042585142829 0.206862434226422 0.366170584472709 0.383021051236908 0.554972465730182 0.777855714152409 0.795224129318278 0.202338076942297 0.357748504805266 0.375250132608725 0.545820680671514 0.763171497269103 0.78042585142829 0.208861211053549 0.368443057653969 0.384339250774539 0.558925240655271 0.783270561567095 0.800415969910387
0.193134669676459 0.335615874995946 0.361514970611094 0.54620106088422 0.758843423190773 0.778484394669707 0.183771877776376 0.444830993754694 0.444715524308858 0.534399298928525 0.765511417564889 0.771121959026113 0.193134669676459 0.335615874995946 0.361514970611094 0.54620106088422 0.758843423190773 0.778484394669707 0.192850473845365 0.346086909019129 0.370326060964197 0.558747091114906 0.779199365727198 0.798536860664484 0.193134669676459 0.335615874995946 0.361514970611094 0.54620106088422 0.758843423190773 0.778484394669707 0.183771877776376 0.444830993754694 0.444715524308858 0.534399298928525 0.765511417564889 0.771121959026113
0.179591210050738 0.277410462345946 0.283556495803642 0.548828679464512 0.754319963777197 0.772231543100109 0.134663157137377 0.353321785206347 0.366381421276835 0.527644481106524 0.740590997027644 0.740979496148562 0.179591210050738 0.277410462345946 0.283556495803642 0.548828679464512 0.754319963777197 0.772231543100109 0.176348998720233 0.281718657974355 0.290036509701813 0.55422818870817 0.762461292134307 0.780546040859664 0.179591210050738 0.277410462345946 0.283556495803642 0.548828679464512 0.754319963777197 0.772231543100109 0.174416711566026 0.281898643513333 0.291171376290855 0.553856069404727 0.762108301047861 0.78015839987618
0.175172448165127 0.319100944123949 0.356595497756049 0.54131459346031 0.752462913011059 0.772626738504854 0.193857333583842 0.402682770431384 0.524978302931907 0.533041013885564 0.75322918381458 0.80992597711753 0.175172448165127 0.319100944123949 0.356595497756049 0.54131459346031 0.752462913011059 0.772626738504854 0.180122202871025 0.321787065021052 0.349215239849223 0.548155372145261 0.76180365192373 0.780996761461803 0.175172448165127 0.319100944123949 0.356595497756049 0.54131459346031 0.752462913011059 0.772626738504854 0.1813699109775 0.324061310803382 0.349191675850232 0.551734883220146 0.766893042984569 0.78562807609515
0.186787669412232 0.324680796364843 0.352278234501327 0.544749540420194 0.755909074906708 0.775602698917842 0.196392092670515 0.470415372578545 0.47714625905979 0.534896830483754 0.773914768977181 0.782269143589548 0.186787669412232 0.324680796364843 0.352278234501327 0.544749540420194 0.755909074906708 0.775602698917842 0.191332903522928 0.330894024464624 0.358713739126103 0.553040973986113 0.768107112529122 0.788686520343975 0.186787669412232 0.324680796364843 0.352278234501327 0.544749540420194 0.755909074906708 0.775602698917842 0.191285634132182 0.330818466790842 0.35859286538498 0.552571635763053 0.767229902187813 0.78765587010608
0.159856890699927 0.314182379157361 0.352477375980278 0.539062617744717 0.74862218178527 0.766749143269158 0.14592110950084 0.418101759385086 0.377916984790328 0.527770787751964 0.749747978018092 0.738972252834097 0.159856890699927 0.314182379157361 0.352477375980278 0.539062617744717 0.74862218178527 0.766749143269158 0.17244041965642 0.313672971331825 0.358957465735327 0.552139938289822 0.765717350398664 0.789875968113812 0.159856890699927 0.314182379157361 0.352477375980278 0.539062617744717 0.74862218178527 0.766749143269158 0.171932931166365 0.313454481042697 0.358355140641505 0.551300333836639 0.76435295458064 0.787847388318931
0.167285873412236 0.301531942595508 0.326068083423008 0.542343923981466 0.751128547329824 0.768848518037012 0.173387044214892 0.480227989856322 0.410184899433106 0.53063212938628 0.781368845675072 0.750201082983905 0.167285873412236 0.301531942595508 0.326068083423008 0.542343923981466 0.751128547329824 0.768848518037012 0.167487565560945 0.297057633745289 0.326504649059769 0.546808792792133 0.756472436469723 0.775894859458292 0.167285873412236 0.301531942595508 0.326068083423008 0.542343923981466 0.751128547329824 0.768848518037012 0.16729021531233 0.298475908964511 0.32745493370842 0.54660425049469 0.756384890252685 0.775488999077556
0.162786594953383 0.281785805481386 0.356628596823372 0.539063227643817 0.742777995214893 0.770242244262581 0.140966725900071 0.314418514211103 0.427385555925631 0.525544955107003 0.725040013275231 0.761394139335991 0.162786594953383 0.281785805481386 0.356628596823372 0.539063227643817 0.742777995214893 0.770242244262581 0.165797176361372 0.280259977553942 0.351446617764431 0.550100603670502 0.756844443879755 0.787761179047814 0.162786594953383 0.281785805481386 0.356628596823372 0.539063227643817 0.742777995214893 0.770242244262581 0.165633537870581 0.279995934357723 0.35181036749039 0.549384118803236 0.755751052819614 0.786070050083102
0.123202125847859 0.286244022573493 0.245650853099027 0.538920379265029 0.744329698901747 0.750198100733226 0.127817856849091 0.343835830694373 0.376362047827613 0.524501773083779 0.734588283769268 0.737872977834047 0.123202125847859 0.286244022573493 0.245650853099027 0.538920379265029 0.744329698901747 0.750198100733226 0.128818252132133 0.280484485379285 0.243366929470082 0.544887314520859 0.752262233665358 0.759946169929553 0.123202125847859 0.286244022573493 0.245650853099027 0.538920379265029 0.744329698901747 0.750198100733226 0.128772855140734 0.280627114673937 0.243318199614323 0.544860831119573 0.752000700578767 0.759782400518045
0.21972590045799 0.347402183030789 0.394920663043154 0.547885521525248 0.759922771462215 0.788082177555001 0.207867114443344 0.448857119600079 0.522743163692257 0.535840036949405 0.770416660954626 0.803200687209256 0.21972590045799 0.347402183030789 0.394920663043154 0.547885521525248 0.759922771462215 0.788082177555001 0.22159772420427 0.353142919850924 0.397856588635905 0.555960964204429 0.772198925324852 0.801212091852876 0.21972590045799 0.347402183030789 0.394920663043154 0.547885521525248 0.759922771462215 0.788082177555001 0.222561323254105 0.3547796580673 0.399546103365608 0.559649341843216 0.777122847462083 0.806357194543921
0.146393951019246 0.2455496662666 0.269349336191272 0.543815167051122 0.746716808030653 0.76535004233895 0.103279777673771 0.350505575946649 0.280923664331149 0.522387960074742 0.723190748925041 0.703373925921549 0.146393951019246 0.2455496662666 0.269349336191272 0.543815167051122 0.746716808030653 0.76535004233895 0.157400204051408 0.248784229120633 0.265651537963843 0.551699539077821 0.756885941066683 0.776162898996028 0.146393951019246 0.2455496662666 0.269349336191272 0.543815167051122 0.746716808030653 0.76535004233895 0.1551619001275 0.246936044821913 0.265088920837875 0.548903487390956 0.753125930657354 0.772288336542307
0.164027380308244 0.286298523888318 0.347873605845927 0.540552631006309 0.745544888083619 0.77034630531176 0.15109008522339 0.369015724346959 0.405036588026363 0.529140634674819 0.742378318306769 0.755060830435136 0.164027380308244 0.286298523888318 0.347873605845927 0.540552631006309 0.745544888083619 0.77034630531176 0.182443648908624 0.269500560487412 0.320666521639835 0.552748105145905 0.757633658125362 0.78428790140423 0.164027380308244 0.286298523888318 0.347873605845927 0.540552631006309 0.745544888083619 0.77034630531176 0.181375324780602 0.269134893964727 0.320869701170882 0.552444022443716 0.757278481330701 0.783730326233053
0.178514858881511 0.337053457907569 0.327121071693897 0.543485675700417 0.757936022932423 0.768029418344306 0.188794168202932 0.510970126964478 0.429188901590233 0.531333217226226 0.776050869668141 0.75010759140237 0.178514858881511 0.337053457907569 0.327121071693897 0.543485675700417 0.757936022932423 0.768029418344306 0.184199091472266 0.334749253757033 0.328421330246046 0.551860044365335 0.768760181334061 0.780209620582918 0.178514858881511 0.337053457907569 0.327121071693897 0.543485675700417 0.757936022932423 0.768029418344306 0.184541931998346 0.335151187247905 0.32866238930323 0.551586933484722 0.768056672304612 0.779640304186062
0.154881284502803 0.309783704609152 0.326208394605523 0.538795714637324 0.748719842907266 0.76185214884065 0.115160503419263 0.363675991460348 0.326026599159726 0.522922470345007 0.732741595410622 0.716666449635018 0.154881284502803 0.309783704609152 0.326208394605523 0.538795714637324 0.748719842907266 0.76185214884065 0.15547008156696 0.316865906101187 0.330904341377369 0.550924880452109 0.768140007507035 0.780254494012075 0.154881284502803 0.309783704609152 0.326208394605523 0.538795714637324 0.748719842907266 0.76185214884065 0.158634015542199 0.318339764482711 0.332192278360712 0.556072698659918 0.774896224353182 0.787084758466082
0.182385922578772 0.317997722140416 0.36105765422182 0.543707027230661 0.754098409970763 0.776909065375135 0.1671311501907 0.418609031952118 0.459922625928064 0.529647439820157 0.758881263127686 0.775343823809009 0.182385922578772 0.317997722140416 0.36105765422182 0.543707027230661 0.754098409970763 0.776909065375135 0.182553370089648 0.328089674613207 0.376457227816684 0.554255289340342 0.770719500158538 0.796923044513395 0.182385922578772 0.317997722140416 0.36105765422182 0.543707027230661 0.754098409970763 0.776909065375135 0.18275723903479 0.327659959470823 0.375879367839453 0.553226388811972 0.76889594214534 0.794498859953836
