"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.25944230515021 -2.3578703779044 -2.15161010144463 3.62300521148611 0.586097650079797 0.637183009333085 -1.74936925186457 -1.42821378102089 -0.69890644617667 4.63671032373846 -1.39683646183857 -2.2054748686008 -1.25944230515021 -2.3578703779044 -2.15161010144463 3.62300521148611 0.586097650079797 0.637183009333085 -1.74936925186457 -1.42821378102089 -0.69890644617667 4.63671032373846 -1.39683646183857 -2.2054748686008 -1.25944230515021 -2.3578703779044 -2.15161010144463 3.62300521148611 0.586097650079797 0.637183009333085 -1.74936925186457 -1.42821378102089 -0.69890644617667 4.63671032373846 -1.39683646183857 -2.2054748686008
-1.06423910216589 -2.79800818951325 -2.59605887340002 3.86652832982229 0.680074636936745 0.624627113494729 -1.55689054995871 -1.66180612025809 -1.13126672171856 4.83837024304897 -1.57434100671368 -2.29684738202356 -1.06423910216589 -2.79800818951325 -2.59605887340002 3.86652832982229 0.680074636936745 0.624627113494729 -1.0694667531666 -2.77940044721235 -2.58018639710348 3.96813132361184 0.488127441732093 0.492911869842059 -1.06423910216589 -2.79800818951325 -2.59605887340002 3.86652832982229 0.680074636936745 0.624627113494729 -1.07655806465727 -2.76784098006276 -2.56931336466814 3.95010767494421 0.502152308454967 0.527416104323286
-1.05787195214326 -2.708774086425 -2.56568578366444 3.35895379098563 1.14262127826254 1.28135444996432 -1.59149114939307 -0.944519878114612 -1.56855084481869 4.55981040215371 -2.52980643726028 -0.888717463077972 -1.05787195214326 -2.708774086425 -2.56568578366444 3.35895379098563 1.14262127826254 1.28135444996432 -1.08215579695053 -2.68651861210198 -2.49742765142296 3.21983052177567 1.39737666481245 1.38760148413588 -1.05787195214326 -2.708774086425 -2.56568578366444 3.35895379098563 1.14262127826254 1.28135444996432 -1.08897868873879 -2.67427616196657 -2.48764937835824 3.228918960863 1.3775292890284 1.37822151833483
-1.18682556639756 -2.7048707464458 -2.42567489908547 3.851718894742 0.943494778657398 0.537634532021604 -1.66356920552926 -0.903406654259756 -1.64289715610991 5.00909530126459 -3.00733093532881 -1.0899779459322 -1.18682556639756 -2.7048707464458 -2.42567489908547 3.851718894742 0.943494778657398 0.537634532021604 -1.18179260373708 -2.7149835023018 -2.4266758754595 3.90097283129515 0.847049368503577 0.470665369749815 -1.18682556639756 -2.7048707464458 -2.42567489908547 3.851718894742 0.943494778657398 0.537634532021604 -1.17595785923905 -2.73217684540897 -2.42925574136812 3.85245558092494 0.924377395678933 0.528240148374858
-1.21216170994681 -2.40951514607853 -2.44819184859338 3.45236972971007 0.917339624160624 1.06608491381482 -1.73603146886689 -1.16513248169921 -1.04520286966185 4.63992175958377 -1.91256318561226 -1.7341077464731 -1.21216170994681 -2.40951514607853 -2.44819184859338 3.45236972971007 0.917339624160624 1.06608491381482 -1.23481866939482 -2.34534320455772 -2.43042689620238 3.33855779670202 1.063923332335 1.16858221162979 -1.21216170994681 -2.40951514607853 -2.44819184859338 3.45236972971007 0.917339624160624 1.06608491381482 -1.73603146886689 -1.16513248169921 -1.04520286966185 4.63992175958377 -1.91256318561226 -1.7341077464731
-1.30793872766005 -2.43918719828243 -2.27529401855824 4.12521575010383 0.335400846979972 0.407750323475081 -1.72472746309857 -1.08596836933793 -1.42471102977982 5.30231005100281 -2.81336862889059 -1.57620074305355 -1.30793872766005 -2.43918719828243 -2.27529401855824 4.12521575010383 0.335400846979972 0.407750323475081 -1.3452354579561 -2.35834255687 -2.2524446278242 4.33794463529594 -0.0394976791851277 0.244108441450365 -1.30793872766005 -2.43918719828243 -2.27529401855824 4.12521575010383 0.335400846979972 0.407750323475081 -1.35852992231245 -2.3310403734014 -2.22180342259729 4.34994368699609 -0.0684319984623643 0.213195435700945
-1.09152365619006 -2.49481857225992 -2.78442791529848 3.46848514577066 0.816504760394898 1.13620868522564 -1.59876897310567 -1.16926664694457 -1.48139765441599 4.65438534758372 -2.01858255972459 -1.58693864460512 -1.09152365619006 -2.49481857225992 -2.78442791529848 3.46848514577066 0.816504760394898 1.13620868522564 -1.11064725040409 -2.47806736839712 -2.71620234959144 3.64207801224723 0.591999430752887 0.846494114333323 -1.09152365619006 -2.49481857225992 -2.78442791529848 3.46848514577066 0.816504760394898 1.13620868522564 -1.11523987272944 -2.47656906575796 -2.70093577449331 3.61621774986739 0.640024817324461 0.862817267572676
-1.25730373153567 -2.42031673720769 -2.46646929614656 3.5901238815298 0.910741214319953 0.662568923778938 -1.73799882559241 -1.45612178566211 -0.917455646901598 4.76363103006214 -1.48894612546172 -2.34618889199445 -1.25730373153567 -2.42031673720769 -2.46646929614656 3.5901238815298 0.910741214319953 0.662568923778938 -1.24031638580121 -2.45887291563033 -2.48111767389362 3.59658996570324 0.941313152507397 0.596061835714561 -1.25730373153567 -2.42031673720769 -2.46646929614656 3.5901238815298 0.910741214319953 0.662568923778938 -1.24636280527116 -2.44686776201811 -2.47146927887491 3.56553040141211 0.992191865157383 0.613670720602928
-1.16017578195565 -2.51964586420237 -2.64142461172155 4.09789168217093 0.716558858876552 0.656653419021708 -1.58795187598887 -1.46271102680565 -1.3624802710949 5.06349838937884 -1.85587893767879 -2.12422673156793 -1.16017578195565 -2.51964586420237 -2.64142461172155 4.09789168217093 0.716558858876552 0.656653419021708 -1.16972840042511 -2.49060821911591 -2.6145777780336 4.13442139093719 0.647017869612386 0.57596559104258 -1.16017578195565 -2.51964586420237 -2.64142461172155 4.09789168217093 0.716558858876552 0.656653419021708 -1.17533799767142 -2.48161599616156 -2.60367400193296 4.13550564304078 0.645686601641923 0.56997650213848
-1.06426113348145 -2.66854109997833 -2.63895140609864 4.28917644140304 0.349584315128405 0.719571315548297 -1.38299863142235 -1.8135422612724 -1.59196790877634 5.52264355231748 -2.13979155358251 -2.47787499121488 -1.06426113348145 -2.66854109997833 -2.63895140609864 4.28917644140304 0.349584315128405 0.719571315548297 -1.05081746552136 -2.68917365420732 -2.66439299130489 4.39527615762233 0.226680721616324 0.570218144616434 -1.06426113348145 -2.66854109997833 -2.63895140609864 4.28917644140304 0.349584315128405 0.719571315548297 -1.05798882135447 -2.67413707853269 -2.64893301179124 4.41630978899634 0.187301790824188 0.535622394772821
-1.17622203724552 -2.43093913442865 -2.52325437423007 4.11036812138261 0.325607101132663 0.303050601816857 -1.59601465418556 -1.22462232862997 -1.43761380142442 4.99169951115064 -2.27458064796882 -1.79650032782588 -1.17622203724552 -2.43093913442865 -2.52325437423007 4.11036812138261 0.325607101132663 0.303050601816857 -1.22134561022969 -2.34783873574764 -2.44037584827733 4.05007526486802 0.315484034302221 0.37198726343151 -1.17622203724552 -2.43093913442865 -2.52325437423007 4.11036812138261 0.325607101132663 0.303050601816857 -1.22715893829182 -2.34133345516275 -2.42948434333117 4.00256524613521 0.37795424677481 0.426028339583753
-1.24363768953333 -2.10899685239392 -2.8662862317006 3.96126162917014 0.582603293761803 0.665525566161785 -1.67319221468969 -0.886342901886688 -1.77390424720391 5.07906682233274 -2.51436038327882 -1.58716978324857 -1.24363768953333 -2.10899685239392 -2.8662862317006 3.96126162917014 0.582603293761803 0.665525566161785 -1.24225459445467 -2.12910044733568 -2.8672789712602 4.03211437904389 0.471549857744902 0.568115309224418 -1.24363768953333 -2.10899685239392 -2.8662862317006 3.96126162917014 0.582603293761803 0.665525566161785 -1.25076369916587 -2.11413912566061 -2.84808379708805 4.03890155404497 0.455324057522348 0.554359060074341
-1.15595621183126 -2.65973886649134 -2.52085810790266 3.33234139588518 1.02983320618389 1.08326616823526 -1.69367497429962 -1.54242444998515 -0.798211478222418 4.3677837637039 -1.12832991857426 -2.23556610827514 -1.15595621183126 -2.65973886649134 -2.52085810790266 3.33234139588518 1.02983320618389 1.08326616823526 -1.18987759751409 -2.59456775504683 -2.4356714048355 3.4612480085489 0.732545224048884 0.963221502160329 -1.15595621183126 -2.65973886649134 -2.52085810790266 3.33234139588518 1.02983320618389 1.08326616823526 -1.17425197573665 -2.62778284505132 -2.46893030953406 3.36053580670565 0.882586613923394 1.13633964761877
-1.08366962221706 -2.69310342544852 -2.75602045183344 4.04545854656829 0.677238032146055 0.791975088422856 -1.54466080686356 -1.41105330103369 -1.4790040862441 4.80770429143582 -1.91326885110177 -1.73788174138128 -1.08366962221706 -2.69310342544852 -2.75602045183344 4.04545854656829 0.677238032146055 0.791975088422856 -1.1236360920625 -2.61649548687208 -2.69451889382611 4.02515954370853 0.764208450595893 0.774265400214574 -1.08366962221706 -2.69310342544852 -2.75602045183344 4.04545854656829 0.677238032146055 0.791975088422856 -1.12792442143002 -2.60927888550763 -2.68512941267268 4.02126254625746 0.76565235103543 0.777358978121103
-1.10617844668021 -2.47276823074357 -2.63117811016251 3.58521524449295 0.857206214333308 0.998869322167413 -1.59620780699039 -1.24354544791225 -1.28641045551168 4.56185417265888 -1.88817952878856 -1.56161233280723 -1.10617844668021 -2.47276823074357 -2.63117811016251 3.58521524449295 0.857206214333308 0.998869322167413 -1.08486269229126 -2.4600059035869 -2.66083067024265 3.58633597665653 0.825138317473693 1.00196079079348 -1.10617844668021 -2.47276823074357 -2.63117811016251 3.58521524449295 0.857206214333308 0.998869322167413 -1.08992453477927 -2.44558234902452 -2.65043872756551 3.58235859764603 0.827462039043455 0.997448417325695
-1.1904707046015 -2.35111890385763 -2.77309316540812 4.14709924530006 0.185098619213053 0.871657387235334 -1.62298833858925 -1.10503526053519 -1.69589479245761 5.25045861166415 -2.64536057108395 -1.61802635684353 -1.1904707046015 -2.35111890385763 -2.77309316540812 4.14709924530006 0.185098619213053 0.871657387235334 -1.23073168312131 -2.2938720700216 -2.72211066850643 4.2202752120649 0.0923585406069001 0.800406835699077 -1.1904707046015 -2.35111890385763 -2.77309316540812 4.14709924530006 0.185098619213053 0.871657387235334 -1.23614540690106 -2.28142578645068 -2.70900348705068 4.21884281554315 0.0886917917419276 0.792481565587455
-1.11821702464938 -2.50717887301822 -2.70205821265525 3.76105743817706 1.02715339510749 0.509085069982718 -1.57115707765956 -1.46540217743802 -1.27560507346329 4.8705820009116 -1.562718758991 -2.39503936501087 -1.11821702464938 -2.50717887301822 -2.70205821265525 3.76105743817706 1.02715339510749 0.509085069982718 -1.09622043019386 -2.52656928159708 -2.74875660287448 3.75307649684279 0.987409837153534 0.544105370451817 -1.11821702464938 -2.50717887301822 -2.70205821265525 3.76105743817706 1.02715339510749 0.509085069982718 -1.10456041953219 -2.5147859837885 -2.7311478885192 3.75427708111277 0.986911170142972 0.534342838832399
-1.28427313129607 -2.39179063999692 -2.48256808215158 4.24394038845058 -0.0875092364625895 0.913046270648031 -1.62080744056996 -0.88260148214249 -1.89207789662719 5.21309088806438 -3.50732521951884 -0.724457053891515 -1.28427313129607 -2.39179063999692 -2.48256808215158 4.24394038845058 -0.0875092364625895 0.913046270648031 -1.24735323403185 -2.44838005862912 -2.54390308243459 4.24752412648377 -0.0780825790927422 0.92156344772658 -1.28427313129607 -2.39179063999692 -2.48256808215158 4.24394038845058 -0.0875092364625895 0.913046270648031 -1.25404924732511 -2.43488070950707 -2.53273188036267 4.24627552821389 -0.0814132982678348 0.919400919569496
-1.30982943856871 -2.18330752288719 -2.46820440189834 4.03945696848288 0.0242940880784943 0.995908958761906 -1.72222223974731 -1.04083080734069 -1.44074922610423 5.07225709042957 -2.49688013973217 -1.46766192879163 -1.30982943856871 -2.18330752288719 -2.46820440189834 4.03945696848288 0.0242940880784943 0.995908958761906 -1.28588782124213 -2.22310174939398 -2.49521237124519 3.92457273970502 0.209032749903762 1.14292755439113 -1.30982943856871 -2.18330752288719 -2.46820440189834 4.03945696848288 0.0242940880784943 0.995908958761906 -1.28866656879767 -2.21627705957909 -2.48848928292063 3.91402091402833 0.219945425840268 1.15363182893545
-1.07922506418433 -2.84874361459024 -2.50764472146894 3.82388841123528 1.20126552357352 0.495344862293047 -1.49712446739257 -1.91959360120295 -1.14555957621685 5.16190937679828 -1.34078111099181 -2.84778260840628 -1.07922506418433 -2.84874361459024 -2.50764472146894 3.82388841123528 1.20126552357352 0.495344862293047 -1.07818725126231 -2.85402718542609 -2.51741593070438 3.80487932120781 1.20201304716625 0.540707980689782 -1.07922506418433 -2.84874361459024 -2.50764472146894 3.82388841123528 1.20126552357352 0.495344862293047 -1.08405561640603 -2.84436519340042 -2.50459983888356 3.80482834712205 1.20032669137521 0.535121700113642
-1.21287793338898 -2.63664390236123 -2.46586074153471 3.22037055135981 1.16840671960307 1.25293996344585 -1.82607107416989 -0.80543536650778 -1.208002245797 4.41567160719669 -2.30793922653511 -1.16997122713309 -1.21287793338898 -2.63664390236123 -2.46586074153471 3.22037055135981 1.16840671960307 1.25293996344585 -1.23969247162778 -2.58911673511232 -2.41112311348073 3.27700704182828 1.06025730907385 1.13048129893782 -1.21287793338898 -2.63664390236123 -2.46586074153471 3.22037055135981 1.16840671960307 1.25293996344585 -1.24862598314465 -2.5736518088959 -2.39631682351671 3.28028169382849 1.05057403286386 1.12669498258041
-1.1805085420159 -2.66095053992463 -2.36988661409918 3.62953970441208 1.0663626942679 0.647858603783737 -1.68360347077066 -1.83781721768917 -0.56599414618626 4.72938351042889 -0.802706851793368 -2.95964471477717 -1.1805085420159 -2.66095053992463 -2.36988661409918 3.62953970441208 1.0663626942679 0.647858603783737 -1.20130278954495 -2.62649790182161 -2.3444231339685 3.65167837283274 1.02748254412909 0.588315643519674 -1.1805085420159 -2.66095053992463 -2.36988661409918 3.62953970441208 1.0663626942679 0.647858603783737 -1.21116270345668 -2.61014249478983 -2.32320865910648 3.66058883442825 1.01533541675977 0.562247447932735
-1.23041890465284 -2.55064397994464 -2.39901279884764 4.1424938664716 0.220973283851978 0.496065760769799 -1.61182985522211 -1.52844235307992 -1.3411196384905 5.40421757958165 -2.31861173184109 -2.24070854034236 -1.23041890465284 -2.55064397994464 -2.39901279884764 4.1424938664716 0.220973283851978 0.496065760769799 -1.22235888515618 -2.63005678641614 -2.38883063072564 4.1095415052795 0.442779427406631 0.455972451352175 -1.23041890465284 -2.55064397994464 -2.39901279884764 4.1424938664716 0.220973283851978 0.496065760769799 -1.2250156108392 -2.63311433968304 -2.37965301403568 4.06760705297175 0.526338562503716 0.485335737479336
-1.19507743951131 -2.31469042411603 -2.56506591511969 3.55294996198908 0.7676002659988 0.791786075724157 -1.63725431511634 -0.717477964030457 -1.74346803545865 4.53106994528058 -2.61700977343359 -0.805924807220749 -1.19507743951131 -2.31469042411603 -2.56506591511969 3.55294996198908 0.7676002659988 0.791786075724157 -1.21047666296524 -2.29817669473339 -2.51091911216904 3.7199690041183 0.572915929863127 0.491864311124146 -1.19507743951131 -2.31469042411603 -2.56506591511969 3.55294996198908 0.7676002659988 0.791786075724157 -1.22525851835285 -2.27283119551164 -2.48214362280423 3.71019246774237 0.560955805630008 0.506995095715325
-1.19801281021218 -2.61105902926903 -2.41407530184905 4.00506855501311 0.769506474612623 0.408657504595538 -1.62656525955469 -1.21629255215704 -1.43559014789077 4.87579239858194 -2.33766440650316 -1.44872534315181 -1.19801281021218 -2.61105902926903 -2.41407530184905 4.00506855501311 0.769506474612623 0.408657504595538 -1.22755774592653 -2.57330344237615 -2.34681514170528 4.04294993624045 0.682408446786445 0.39492184801951 -1.19801281021218 -2.61105902926903 -2.41407530184905 4.00506855501311 0.769506474612623 0.408657504595538 -1.23560839274488 -2.55781196311988 -2.33091148802694 4.04383250901472 0.672500834694137 0.383733006214011
-1.11155832000417 -2.62505954812506 -2.67326309954304 4.25975110326959 0.39998457951032 0.126585441762297 -1.47400151549311 -1.4430282253632 -1.74490611819212 5.27418784434539 -2.4823370937714 -1.90339939229882 -1.11155832000417 -2.62505954812506 -2.67326309954304 4.25975110326959 0.39998457951032 0.126585441762297 -1.13819388675375 -2.58866721513592 -2.61360923960022 4.32475395181725 0.265802413962401 0.0247225222385948 -1.11155832000417 -2.62505954812506 -2.67326309954304 4.25975110326959 0.39998457951032 0.126585441762297 -1.14431471825162 -2.59105895906353 -2.5970914523683 4.23977356607007 0.399900084393931 0.107782250317644
-1.25564931802242 -2.39922668037564 -2.53079139165351 3.2080704556481 1.24208222593745 1.27436307179557 -1.83287038018317 -1.38299026833485 -0.618790318079764 4.39710264957406 -0.955412767138836 -2.42190894694623 -1.25564931802242 -2.39922668037564 -2.53079139165351 3.2080704556481 1.24208222593745 1.27436307179557 -1.83287038018317 -1.38299026833485 -0.618790318079764 4.39710264957406 -0.955412767138836 -2.42190894694623 -1.25564931802242 -2.39922668037564 -2.53079139165351 3.2080704556481 1.24208222593745 1.27436307179557 -1.83287038018317 -1.38299026833485 -0.618790318079764 4.39710264957406 -0.955412767138836 -2.42190894694623
-1.02408829990582 -2.67147224364629 -2.91332014102405 4.11549055643418 0.794249900654228 0.594389654528608 -1.43171037690518 -1.58739570788059 -1.66057794054612 5.05477848844603 -1.93716303832196 -2.03742565041079 -1.02408829990582 -2.67147224364629 -2.91332014102405 4.11549055643418 0.794249900654228 0.594389654528608 -1.00575102549613 -2.68604051968888 -3.00853338098777 4.00710588684992 0.84740782528435 0.974388300798562 -1.02408829990582 -2.67147224364629 -2.91332014102405 4.11549055643418 0.794249900654228 0.594389654528608 -1.01282044022237 -2.67603193463254 -2.98978569466587 4.01350894090257 0.845887344031693 0.94221257416155
-1.21302358315778 -2.56758623636316 -2.38493357059204 3.83695032976555 0.310111199435999 0.984414006115669 -1.67763561398501 -1.5276019177208 -1.04159344715982 5.1040786573634 -2.06940289550578 -2.15607377508974 -1.21302358315778 -2.56758623636316 -2.38493357059204 3.83695032976555 0.310111199435999 0.984414006115669 -1.18851383846456 -2.60340009606786 -2.41850497055409 3.79403357437803 0.338430575893152 1.01660448045951 -1.21302358315778 -2.56758623636316 -2.38493357059204 3.83695032976555 0.310111199435999 0.984414006115669 -1.19760305555347 -2.58443939246449 -2.40466515705142 3.79298721801447 0.337446467089096 1.0136223810837
-1.21048570039225 -2.66145918620635 -2.4336983988562 3.76037972038633 0.331425967102099 1.12145211167728 -1.68416188378828 -1.10528609973966 -1.39988995031538 4.74939573060416 -2.61283022414494 -1.10662232337326 -1.21048570039225 -2.66145918620635 -2.4336983988562 3.76037972038633 0.331425967102099 1.12145211167728 -1.2348952679251 -2.59572722981725 -2.39536899703641 3.69271776021422 0.480632232610051 1.15758971850612 -1.21048570039225 -2.66145918620635 -2.4336983988562 3.76037972038633 0.331425967102099 1.12145211167728 -1.24249303944436 -2.57867594162043 -2.38406933498952 3.69723011480409 0.46431184434726 1.14987233117718
-1.20318578817657 -2.59670784601664 -2.33878600619805 3.82736039230359 1.0315735877867 0.0535492927912269 -1.68783314389311 -1.42898801367655 -1.02454750833955 4.82544126516841 -1.59931017229628 -2.24766709649251 -1.20318578817657 -2.59670784601664 -2.33878600619805 3.82736039230359 1.0315735877867 0.0535492927912269 -1.21433292919886 -2.59108926747153 -2.26522326945998 3.81581843658361 1.10615444164044 -0.10149494672661 -1.20318578817657 -2.59670784601664 -2.33878600619805 3.82736039230359 1.0315735877867 0.0535492927912269 -1.23020631330728 -2.56658331958885 -2.23313053228937 3.82348787946949 1.08702928940996 -0.116981002170208
-1.26529514382677 -2.55455413739288 -2.36905854611884 3.57023155564368 1.69591660308537 0.142688222890968 -1.78910116082087 -1.52393988031318 -0.700273387376293 4.66768274175232 -1.01956349628775 -2.67463592324823 -1.26529514382677 -2.55455413739288 -2.36905854611884 3.57023155564368 1.69591660308537 0.142688222890968 -1.27146666477173 -2.55109455010813 -2.35164738686307 3.66818778519504 1.54105985864354 -0.00311909454798863 -1.26529514382677 -2.55455413739288 -2.36905854611884 3.57023155564368 1.69591660308537 0.142688222890968 -1.27948904802057 -2.54034897402205 -2.33308682149627 3.66928412344437 1.54243908500732 -0.0157252022209915
-1.2305769227275 -2.41274042656108 -2.4502657267229 3.85482290509784 0.488967423661543 0.503053584640525 -1.66403421141019 -0.934527523598008 -1.56231796883417 4.85466779541001 -2.69237560025694 -1.20791057621265 -1.2305769227275 -2.41274042656108 -2.4502657267229 3.85482290509784 0.488967423661543 0.503053584640525 -1.2438262432212 -2.35074570366386 -2.47096797455646 3.78739239962074 0.449721266832345 0.707359999900507 -1.2305769227275 -2.41274042656108 -2.4502657267229 3.85482290509784 0.488967423661543 0.503053584640525 -1.24661098497628 -2.33933563560273 -2.47413612349229 3.75107759496671 0.487626993041484 0.764591507082895
-1.34977004360074 -2.37819197770364 -2.28097366808413 3.59479289345119 0.89345457008123 0.781911772499864 -1.85380874603182 -1.44001461506762 -0.610129047342232 4.77833363342135 -1.31954298168633 -2.58275348583281 -1.34977004360074 -2.37819197770364 -2.28097366808413 3.59479289345119 0.89345457008123 0.781911772499864 -1.39548185768921 -2.29779014175283 -2.20419433389667 3.53052332705529 0.991880246690532 0.762962562258109 -1.34977004360074 -2.37819197770364 -2.28097366808413 3.59479289345119 0.89345457008123 0.781911772499864 -1.4030393711256 -2.28611531594786 -2.18955007307566 3.53680238133134 0.984417617354715 0.747918044907862
-1.25181616756795 -2.23415468325334 -2.50325883477078 3.76732095873209 0.845626585198093 0.389607433829048 -1.73828072878733 -1.20572445064122 -1.09941795451003 4.97966404886482 -1.80173910547347 -2.30980364529146 -1.25181616756795 -2.23415468325334 -2.50325883477078 3.76732095873209 0.845626585198093 0.389607433829048 -1.23074716942803 -2.28824391324705 -2.51142140318453 3.87414461028781 0.821943301037988 0.200534676822456 -1.25181616756795 -2.23415468325334 -2.50325883477078 3.76732095873209 0.845626585198093 0.389607433829048 -1.22967273815545 -2.29328968974865 -2.50915262914012 3.85073477176926 0.883516903377122 0.215052250990566
-1.29732916468436 -2.49786430473962 -2.15441134797183 3.79492317777937 1.05645256089681 0.0659645487421776 -1.77996464214317 -1.2962187577041 -0.929834502105556 4.95627573083096 -1.80797080544292 -2.28553152169551 -1.29732916468436 -2.49786430473962 -2.15441134797183 3.79492317777937 1.05645256089681 0.0659645487421776 -1.27829972088492 -2.53041510535321 -2.17838312353463 3.80778569942741 1.03199677087532 0.0467869502050686 -1.29732916468436 -2.49786430473962 -2.15441134797183 3.79492317777937 1.05645256089681 0.0659645487421776 -1.27817324485665 -2.5321251167747 -2.17532720212016 3.77617907609578 1.08085684353968 0.0801270715265201
-1.15645496361402 -2.61964425625317 -2.23001228143758 3.63729240990859 0.654129891353008 0.83643306017032 -1.54192859119287 -1.37678594634732 -1.21957361507691 4.53406133171621 -1.93120680526353 -1.53621088725537 -1.15645496361402 -2.61964425625317 -2.23001228143758 3.63729240990859 0.654129891353008 0.83643306017032 -1.1751593400209 -2.58392019528149 -2.19978826025492 3.63184831962357 0.622195879056112 0.843027009019434 -1.15645496361402 -2.61964425625317 -2.23001228143758 3.63729240990859 0.654129891353008 0.83643306017032 -1.18429574867288 -2.56538836994341 -2.18367405825879 3.63906868077821 0.601209281204556 0.8293548066836
-0.996172437742046 -3.03112139389807 -2.57616536767799 3.84150928372836 0.503113147246295 0.931487470296009 -1.39644453460587 -1.4386684051817 -1.78828103919576 4.93216259926508 -2.79108900635886 -1.12061280928409 -0.996172437742046 -3.03112139389807 -2.57616536767799 3.84150928372836 0.503113147246295 0.931487470296009 -0.992473406982235 -3.00489870491125 -2.59469902653206 3.95917314389554 0.267231401098977 0.852831421734568 -0.996172437742046 -3.03112139389807 -2.57616536767799 3.84150928372836 0.503113147246295 0.931487470296009 -1.00298494602388 -2.98638071695141 -2.57408516866715 3.93384602322924 0.294837724288188 0.87078203864316
-1.08239632890653 -2.69791335160879 -2.60618379369824 3.86383964550267 1.50876454012558 0.407766419164081 -1.53501854580568 -1.29499373206614 -1.58712628373719 5.10405790355383 -2.38339438944678 -1.68536388950589 -1.08239632890653 -2.69791335160879 -2.60618379369824 3.86383964550267 1.50876454012558 0.407766419164081 -1.05219659194489 -2.73221160111318 -2.67046625352876 3.69265114064874 1.75299503786264 0.658336523545642 -1.08239632890653 -2.69791335160879 -2.60618379369824 3.86383964550267 1.50876454012558 0.407766419164081 -1.05642540974004 -2.72717537435368 -2.66130936949336 3.70022037802268 1.74325611792825 0.644439376740477
-1.23503449842835 -2.46962037553068 -2.29178070258761 3.80644885726579 0.661620445855498 0.525733917046733 -1.71216472356956 -1.34678633991385 -0.969746646096192 4.8711868300484 -1.76548367453795 -2.20903185156201 -1.23503449842835 -2.46962037553068 -2.29178070258761 3.80644885726579 0.661620445855498 0.525733917046733 -1.25685175302895 -2.47426953348533 -2.23274560677745 3.9665432643323 0.550357047027961 0.27677224614829 -1.23503449842835 -2.46962037553068 -2.29178070258761 3.80644885726579 0.661620445855498 0.525733917046733 -1.27694274089852 -2.4339713486641 -2.19269329308654 4.0099287322021 0.466408558422862 0.204283602596554
-1.13309299095838 -2.99122054423785 -2.46001659925656 3.77788410030982 1.15091703455819 0.680432369372757 -1.58565762943512 -1.29856224052109 -1.57760337067883 5.04317154877433 -2.70132829018486 -1.41862405810513 -1.13309299095838 -2.99122054423785 -2.46001659925656 3.77788410030982 1.15091703455819 0.680432369372757 -1.11982906080367 -3.01067953319994 -2.48359335231796 3.80371017285851 1.09957177455569 0.697110573126014 -1.13309299095838 -2.99122054423785 -2.46001659925656 3.77788410030982 1.15091703455819 0.680432369372757 -1.12544396402813 -3.00066747529823 -2.47265903946492 3.80537476624482 1.09402574386593 0.689408486244766
-1.15502647935224 -2.53594155002899 -2.48025178126691 3.22007656431279 1.33468293214123 1.04427368794821 -1.69345954986201 -1.29401988024302 -0.953185651334566 4.2973226652361 -1.45590334136795 -1.73947370320572 -1.15502647935224 -2.53594155002899 -2.48025178126691 3.22007656431279 1.33468293214123 1.04427368794821 -1.69345954986201 -1.29401988024302 -0.953185651334566 4.2973226652361 -1.45590334136795 -1.73947370320572 -1.15502647935224 -2.53594155002899 -2.48025178126691 3.22007656431279 1.33468293214123 1.04427368794821 -1.69345954986201 -1.29401988024302 -0.953185651334566 4.2973226652361 -1.45590334136795 -1.73947370320572
-1.0481542727083 -2.73585889480748 -2.61809747519217 3.80149535155932 0.838737410422611 0.740208016821 -1.44650842956433 -1.33185676871564 -1.7199484459034 4.86388414645071 -2.48438212980877 -1.29233264438721 -1.0481542727083 -2.73585889480748 -2.61809747519217 3.80149535155932 0.838737410422611 0.740208016821 -1.03879317120254 -2.75340690130677 -2.64152035811931 3.86619896624864 0.773292011751773 0.638814519285343 -1.0481542727083 -2.73585889480748 -2.61809747519217 3.80149535155932 0.838737410422611 0.740208016821 -1.04759678104594 -2.73969174697851 -2.62463268509019 3.85067170926194 0.798674799616144 0.64300370454571
-1.17868564417267 -2.6449650835605 -2.60054108629152 4.11754598268881 0.292597263350991 0.392955996608819 -1.54355619004971 -1.30749797320728 -1.73996490610824 5.02277807500582 -2.66640296167298 -1.38695331058529 -1.17868564417267 -2.6449650835605 -2.60054108629152 4.11754598268881 0.292597263350991 0.392955996608819 -1.16629649917917 -2.65602411907668 -2.62582920907121 4.13166738547804 0.280095468270284 0.390453979249385 -1.17868564417267 -2.6449650835605 -2.60054108629152 4.11754598268881 0.292597263350991 0.392955996608819 -1.18532966132189 -2.61909257640837 -2.58449159855431 4.14342307860219 0.241572539897382 0.35365689614129
