"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.02828775508149 -2.60832550012338 -2.80990700755275 3.30987032224356 1.33620338252195 1.20624945999384 -1.73906584065315 -1.73335803912962 -0.328545348816309 4.78755791402692 -0.439332646148163 -3.61007148096045 -1.02828775508149 -2.60832550012338 -2.80990700755275 3.30987032224356 1.33620338252195 1.20624945999384 -1.06555036135609 -2.52417810306315 -2.74233581549426 3.20064747372865 1.41814693432369 1.36682042305784 -1.02828775508149 -2.60832550012338 -2.80990700755275 3.30987032224356 1.33620338252195 1.20624945999384 -1.07187643188133 -2.5162160782282 -2.73060614032316 3.2100484015991 1.40929690492591 1.34857504444395
-1.17503749089838 -2.15378995689651 -2.68826735100892 4.24729946192914 -0.382929049938138 1.31004097819628 -1.40702787938257 -0.851296878684955 -2.24068968133212 4.88198627695485 -3.3719870865949 -0.207470139065013 -1.17503749089838 -2.15378995689651 -2.68826735100892 4.24729946192914 -0.382929049938138 1.31004097819628 -1.23371215871393 -2.08722513397827 -2.5841254664501 3.95551403730348 0.137660664440021 1.53295459906195 -1.17503749089838 -2.15378995689651 -2.68826735100892 4.24729946192914 -0.382929049938138 1.31004097819628 -1.24327505861503 -2.07469303564349 -2.56673713709157 3.93198548886234 0.170520870539168 1.53608943696944
-1.2078793315899 -2.2730185895269 -2.66793224542048 3.47737906635455 0.636296881411628 1.26039558494042 -1.68946260219298 -0.919570672046704 -1.40526158377266 4.34200421569254 -2.13587791768861 -1.07311257511177 -1.2078793315899 -2.2730185895269 -2.66793224542048 3.47737906635455 0.636296881411628 1.26039558494042 -1.1724553637491 -2.34148571846118 -2.72937808545835 3.36355655091924 0.87742913244046 1.39467282781297 -1.2078793315899 -2.2730185895269 -2.66793224542048 3.47737906635455 0.636296881411628 1.26039558494042 -1.18085291734336 -2.32672270166718 -2.71438880489539 3.3765432807938 0.85127666261953 1.37318100322711
-1.27923756283516 -2.56942120638259 -2.35124771680074 4.20324647862572 0.529631140535258 0.663185350224844 -1.55469734367042 -1.58764506833982 -1.59419549875374 5.51711626591169 -2.44341038389183 -2.01244029067877 -1.27923756283516 -2.56942120638259 -2.35124771680074 4.20324647862572 0.529631140535258 0.663185350224844 -1.26646056180612 -2.56470568471517 -2.3919763125216 4.30593641289309 0.338295601421403 0.590040633138479 -1.27923756283516 -2.56942120638259 -2.35124771680074 4.20324647862572 0.529631140535258 0.663185350224844 -1.26650720956725 -2.57064267901701 -2.39569499979321 4.22139137151215 0.451931629418027 0.715275088297621
-1.29489008126053 -2.79662468681246 -2.2069382548822 4.16622568383293 0.970112247175639 -0.0478597919375912 -1.62886134551229 -2.07197433159275 -0.951873251692493 5.60822394471389 -1.56001511116893 -3.32164006864078 -1.29489008126053 -2.79662468681246 -2.2069382548822 4.16622568383293 0.970112247175639 -0.0478597919375912 -1.26914417617901 -2.80138661400667 -2.27493313521097 4.1154673159791 0.912039049419963 0.0509306260918039 -1.29489008126053 -2.79662468681246 -2.2069382548822 4.16622568383293 0.970112247175639 -0.0478597919375912 -1.27933062953431 -2.78657701226451 -2.25205527296662 4.1198111816134 0.913210371353916 0.0284189429661282
-1.26828678333601 -2.4520143978642 -2.27605319496827 4.59188079676505 0.0148060324114986 0.0362808818004401 -1.52779632763805 -0.985332566369669 -2.01566824830352 5.72775048619041 -3.88928958781808 -1.03876666522931 -1.26828678333601 -2.4520143978642 -2.27605319496827 4.59188079676505 0.0148060324114986 0.0362808818004401 -1.22457392004195 -2.56258865636593 -2.38206022546634 4.64442601736607 0.0856226190775757 0.0242299001666112 -1.26828678333601 -2.4520143978642 -2.27605319496827 4.59188079676505 0.0148060324114986 0.0362808818004401 -1.23613947012961 -2.53468370454692 -2.35781499484211 4.65526362504585 0.0365901617065491 0.00577757944611303
-1.1506554562642 -2.55391099618637 -2.61135903366207 3.25719745441225 0.905885681107388 1.20870596339117 -1.70869442703956 -0.905461729466742 -1.34084502362736 4.23063386848276 -2.12891055284886 -1.01723257828079 -1.1506554562642 -2.55391099618637 -2.61135903366207 3.25719745441225 0.905885681107388 1.20870596339117 -1.70869442703956 -0.905461729466742 -1.34084502362736 4.23063386848276 -2.12891055284886 -1.01723257828079 -1.1506554562642 -2.55391099618637 -2.61135903366207 3.25719745441225 0.905885681107388 1.20870596339117 -1.70869442703956 -0.905461729466742 -1.34084502362736 4.23063386848276 -2.12891055284886 -1.01723257828079
-1.03049155757581 -2.60756790202637 -2.96061488358159 3.11296684179659 0.815863576260594 2.23036272116953 -1.78807951988358 -1.49991207348546 -0.619832759162126 4.5437018186532 -1.00707025046207 -2.6097430711365 -1.03049155757581 -2.60756790202637 -2.96061488358159 3.11296684179659 0.815863576260594 2.23036272116953 -0.95731659665571 -2.71429148434028 -3.09608561310665 3.06916151813751 0.830651539184252 2.35799242464499 -1.03049155757581 -2.60756790202637 -2.96061488358159 3.11296684179659 0.815863576260594 2.23036272116953 -0.955492626557269 -2.70881892827734 -3.10489940464561 3.07236529211077 0.815424626487513 2.37049370677892
-1.29063999151058 -2.62208462164763 -2.09091154811712 3.47606246110428 1.0048939055108 1.11025005023211 -1.72367536457653 -1.2544887535581 -1.04920858655565 4.46392650015978 -1.94554292813759 -1.30279504958046 -1.29063999151058 -2.62208462164763 -2.09091154811712 3.47606246110428 1.0048939055108 1.11025005023211 -1.72367536457653 -1.2544887535581 -1.04920858655565 4.46392650015978 -1.94554292813759 -1.30279504958046 -1.29063999151058 -2.62208462164763 -2.09091154811712 3.47606246110428 1.0048939055108 1.11025005023211 -1.72367536457653 -1.2544887535581 -1.04920858655565 4.46392650015978 -1.94554292813759 -1.30279504958046
-1.25442851071807 -2.16884204599757 -2.58069368615649 3.59130140491167 0.470315883454569 0.643212301067008 -1.71375668520228 -1.56602818782728 -0.78303565400399 4.77610433585874 -1.12273975856964 -2.85623976855913 -1.25442851071807 -2.16884204599757 -2.58069368615649 3.59130140491167 0.470315883454569 0.643212301067008 -1.19344480949354 -2.25806953684822 -2.70980580762751 3.40320273436177 0.789803623744519 0.811936202349998 -1.25442851071807 -2.16884204599757 -2.58069368615649 3.59130140491167 0.470315883454569 0.643212301067008 -1.20885258595731 -2.23050287580136 -2.68375056726304 3.40903214623332 0.771689509437474 0.800581627392035
-1.25275750115804 -2.16951996429943 -2.55389554216515 4.64421606306176 -0.8704039431134 0.679750207087045 -1.55449570255474 -1.05529690083029 -1.90086831786197 5.61062159641025 -3.43045153082068 -1.25742916570003 -1.25275750115804 -2.16951996429943 -2.55389554216515 4.64421606306176 -0.8704039431134 0.679750207087045 -1.22672431302925 -2.22239649284949 -2.56544693013632 4.69428355906772 -0.856050745505507 0.610784175538146 -1.25275750115804 -2.16951996429943 -2.55389554216515 4.64421606306176 -0.8704039431134 0.679750207087045 -1.24102780487482 -2.18434530999997 -2.54408217292747 4.69105941363426 -0.885323191636942 0.610793664930103
-1.19803520172373 -2.78949775298846 -2.24248309985058 4.22364161613996 0.821356295689735 -0.414158885198653 -1.57548125401089 -2.07802569832218 -0.770142740157406 5.21359332052878 -1.143988090869 -3.31204893687954 -1.19803520172373 -2.78949775298846 -2.24248309985058 4.22364161613996 0.821356295689735 -0.414158885198653 -1.24235189707578 -2.67291568311221 -2.19644595057077 4.00966920327601 1.05557114013447 -0.191558510699227 -1.19803520172373 -2.78949775298846 -2.24248309985058 4.22364161613996 0.821356295689735 -0.414158885198653 -1.25591495829684 -2.65569534587118 -2.16188340977232 4.00690708484306 1.06060356024386 -0.218874189038907
-1.28902550294556 -2.57687194233889 -2.09350808394025 4.46160295041311 0.365499172662758 -0.236324212364075 -1.61210690801208 -1.77154604072857 -1.1009438925871 5.70728674653328 -2.15231895608366 -2.78474268255094 -1.28902550294556 -2.57687194233889 -2.09350808394025 4.46160295041311 0.365499172662758 -0.236324212364075 -1.27388232626211 -2.56586847482543 -2.13459774200838 4.40312206067231 0.417429673368171 -0.161468705174602 -1.28902550294556 -2.57687194233889 -2.09350808394025 4.46160295041311 0.365499172662758 -0.236324212364075 -1.28523177530809 -2.54823635564892 -2.10918764115253 4.40881173440692 0.407951634421853 -0.18433063210549
-0.954863293654376 -2.99097839068571 -2.57311427170312 3.73104507650645 1.37078500369936 0.35048375958724 -1.37659903655588 -1.38474808650465 -1.75182846861297 4.6949184765936 -2.25118607632368 -1.32101782444682 -0.954863293654376 -2.99097839068571 -2.57311427170312 3.73104507650645 1.37078500369936 0.35048375958724 -0.990916294149217 -2.92589397611711 -2.49847577050925 3.84031288701445 1.12981888517964 0.195576198965711 -0.954863293654376 -2.99097839068571 -2.57311427170312 3.73104507650645 1.37078500369936 0.35048375958724 -0.999499251418707 -2.91388566500995 -2.47787526428021 3.83002978056666 1.13316888593738 0.204930974908132
-1.13289368162188 -2.39567499458375 -2.76616650135387 4.24763544177958 0.767786324133708 -0.0353443370226975 -1.51986013382183 -1.24767216771146 -1.78310186066589 5.29430230355007 -2.31473185017291 -2.0227938060716 -1.13289368162188 -2.39567499458375 -2.76616650135387 4.24763544177958 0.767786324133708 -0.0353443370226975 -1.06276918402747 -2.51887113887642 -2.88334790811108 3.73405629848991 1.52640426763216 0.560891136784111 -1.13289368162188 -2.39567499458375 -2.76616650135387 4.24763544177958 0.767786324133708 -0.0353443370226975 -1.06900837168517 -2.50980494789597 -2.87111103949435 3.7448606278208 1.51161223199924 0.547364493322143
-1.26812316864856 -2.48860281698066 -2.37744734029611 4.57805226074308 0.697128216496034 -0.835832337069491 -1.62533147926644 -1.55531818264771 -1.40030039339384 5.69235418194711 -1.9817468013795 -2.87827994529158 -1.26812316864856 -2.48860281698066 -2.37744734029611 4.57805226074308 0.697128216496034 -0.835832337069491 -1.27861307658555 -2.45352797091981 -2.34840975797923 4.42256031667288 0.675796021289764 -0.491410471087394 -1.26812316864856 -2.48860281698066 -2.37744734029611 4.57805226074308 0.697128216496034 -0.835832337069491 -1.28259989514975 -2.44735033629235 -2.33567723701281 4.35883909185047 0.739373713584857 -0.407589390956587
-1.48983513397171 -1.9371615970582 -2.23708618673644 4.17870086559734 0.220726215627027 0.480714558941717 -1.90192326684535 -0.87566263084543 -1.13608282537371 4.95882951420641 -2.08308481484081 -1.75968801614903 -1.48983513397171 -1.9371615970582 -2.23708618673644 4.17870086559734 0.220726215627027 0.480714558941717 -1.90192326684535 -0.87566263084543 -1.13608282537371 4.95882951420641 -2.08308481484081 -1.75968801614903 -1.48983513397171 -1.9371615970582 -2.23708618673644 4.17870086559734 0.220726215627027 0.480714558941717 -1.90192326684535 -0.87566263084543 -1.13608282537371 4.95882951420641 -2.08308481484081 -1.75968801614903
-1.15988609635168 -2.41981126448159 -2.66537954547306 4.01418532319856 0.575364390825566 0.485136271625625 -1.50584250175547 -1.53511160630725 -1.58413435607657 5.29107129304279 -2.09230837891661 -2.21217584119638 -1.15988609635168 -2.41981126448159 -2.66537954547306 4.01418532319856 0.575364390825566 0.485136271625625 -1.17804525064815 -2.37383717575312 -2.6557389465707 4.10426050233607 0.396313956978423 0.405082142922625 -1.15988609635168 -2.41981126448159 -2.66537954547306 4.01418532319856 0.575364390825566 0.485136271625625 -1.19112783711724 -2.35168366347339 -2.62253194435644 4.13159649657358 0.353563956554332 0.350722067900783
-1.42105622340872 -2.41042223048035 -1.95105134327975 3.64163842632174 0.871696225594741 0.503351806706245 -1.804376513146 -0.823464687406768 -1.36929186591178 5.02189270983119 -3.03546295166486 -1.12657034014372 -1.42105622340872 -2.41042223048035 -1.95105134327975 3.64163842632174 0.871696225594741 0.503351806706245 -1.4424882723823 -2.34343335496686 -1.92171700500468 3.77336002213539 0.666355601713715 0.26446916816695 -1.42105622340872 -2.41042223048035 -1.95105134327975 3.64163842632174 0.871696225594741 0.503351806706245 -1.45657626508808 -2.31945756578218 -1.89385288581008 3.79213614726463 0.624435943577774 0.242328440101222
-1.24794069094792 -2.23056008040906 -2.58734844462725 3.52821370907427 0.546573575068817 1.13166653807747 -1.74859978853317 -1.62873290577874 -0.506068851628662 4.65852309056215 -0.769576881527824 -3.08923936776585 -1.24794069094792 -2.23056008040906 -2.58734844462725 3.52821370907427 0.546573575068817 1.13166653807747 -1.29220821796376 -2.13386955315872 -2.56720125841851 3.25638880739339 0.84668296156887 1.47921342949474 -1.24794069094792 -2.23056008040906 -2.58734844462725 3.52821370907427 0.546573575068817 1.13166653807747 -1.29915893644907 -2.12332193517899 -2.55476696076939 3.25930486740123 0.842903856932797 1.4714841018434
-1.17687199455761 -2.44180118611272 -2.44033611553412 3.98019958092066 0.741431003976351 0.250581047987944 -1.64364991235341 -1.25266454529132 -1.31380518540858 5.47325019663728 -2.42604065964029 -2.35758937936177 -1.17687199455761 -2.44180118611272 -2.44033611553412 3.98019958092066 0.741431003976351 0.250581047987944 -1.12862837410184 -2.50254478089475 -2.54780707593403 3.93347382472828 0.696953153653754 0.420287935501076 -1.17687199455761 -2.44180118611272 -2.44033611553412 3.98019958092066 0.741431003976351 0.250581047987944 -1.14192225361684 -2.48294168113306 -2.51848602860074 3.94750129212667 0.687166316192644 0.381398893844623
-1.30464112747168 -2.39138529832653 -2.84288534219477 3.79417936910882 1.8275451816482 0.0504421760984017 -1.93268418524807 -1.44674231186643 -0.647574452547564 4.83354860635999 -0.685599633999645 -3.13818501072874 -1.30464112747168 -2.39138529832653 -2.84288534219477 3.79417936910882 1.8275451816482 0.0504421760984017 -1.33101349340736 -2.36100557468677 -2.74172104162885 3.77186690216325 1.94742691952521 0.0732762247601854 -1.30464112747168 -2.39138529832653 -2.84288534219477 3.79417936910882 1.8275451816482 0.0504421760984017 -1.33364089696841 -2.36040809088797 -2.72542000248181 3.80753010251928 1.91411230873776 0.0289713819005916
-1.36091634223193 -2.26068318150385 -2.29410613938524 4.07874099417362 0.759795412039696 0.440961789486287 -1.79613653161344 -1.18220288257759 -1.12778281918654 5.19129195685129 -2.06284786986675 -2.12714857718286 -1.36091634223193 -2.26068318150385 -2.29410613938524 4.07874099417362 0.759795412039696 0.440961789486287 -1.35551717480356 -2.2530790640817 -2.30323017850502 4.1145422530058 0.661959262532085 0.336605044786177 -1.36091634223193 -2.26068318150385 -2.29410613938524 4.07874099417362 0.759795412039696 0.440961789486287 -1.36244297089526 -2.24292462950818 -2.28917869094753 4.1283226448572 0.642734660028091 0.318368943366033
-1.11973889149512 -2.28329486367258 -2.6073131409468 3.32083074494161 1.76795666013655 0.892293236294375 -1.58507471778565 -1.25117331586394 -1.21591656460784 4.72204542555042 -1.74867451637914 -1.91617580258807 -1.11973889149512 -2.28329486367258 -2.6073131409468 3.32083074494161 1.76795666013655 0.892293236294375 -1.1296119670399 -2.26671116428411 -2.59313738008628 3.4777588822416 1.48299076971216 0.737299209261722 -1.11973889149512 -2.28329486367258 -2.6073131409468 3.32083074494161 1.76795666013655 0.892293236294375 -1.58507471778565 -1.25117331586394 -1.21591656460784 4.72204542555042 -1.74867451637914 -1.91617580258807
-1.20597996382335 -2.79248568663044 -2.31454237894796 4.15794809094801 0.477199421922768 0.465783976035277 -1.6608933719975 -1.62592722350037 -1.08254416570892 5.15658583859975 -2.00136223629811 -2.14814836217529 -1.20597996382335 -2.79248568663044 -2.31454237894796 4.15794809094801 0.477199421922768 0.465783976035277 -1.19772269530286 -2.79075631049352 -2.34860081604342 3.99115927891945 0.634958026553531 0.77000815641883 -1.20597996382335 -2.79248568663044 -2.31454237894796 4.15794809094801 0.477199421922768 0.465783976035277 -1.20586022090189 -2.77630445166891 -2.33183193379157 3.99973231512979 0.625641108947096 0.745204990991911
-1.08140456773295 -2.5129599766015 -2.5457625890555 3.96052768348386 -0.081034568073484 1.29662695579614 -1.4100797044722 -1.13077038987425 -1.906838890756 5.03550133514953 -3.03298206523363 -0.97782190406165 -1.08140456773295 -2.5129599766015 -2.5457625890555 3.96052768348386 -0.081034568073484 1.29662695579614 -1.04464250758764 -2.59730355712204 -2.62376873713205 3.90583195119661 -0.0334461665761034 1.46568679237471 -1.08140456773295 -2.5129599766015 -2.5457625890555 3.96052768348386 -0.081034568073484 1.29662695579614 -1.05148574159205 -2.58234536209301 -2.61600704913292 3.89441582029166 -0.0432435647260432 1.50007117735111
-1.34172982338139 -2.29477950750229 -2.45977113781779 3.84434724558135 0.857090472341652 0.791588510365674 -1.82343078585586 -1.06516768318471 -1.25285257562797 5.11040793666084 -2.18245820282073 -1.90190355927693 -1.34172982338139 -2.29477950750229 -2.45977113781779 3.84434724558135 0.857090472341652 0.791588510365674 -1.38236659845904 -2.26046572808714 -2.35698785031354 4.01672170225614 0.688096095823382 0.506636653867014 -1.34172982338139 -2.29477950750229 -2.45977113781779 3.84434724558135 0.857090472341652 0.791588510365674 -1.38920862613816 -2.24639703914662 -2.34502079935939 4.02599154810782 0.668276116003459 0.492111486658697
-1.31506448006753 -2.84601926745346 -2.01586604096843 4.40634376472926 0.745765321110481 0.0213550181409872 -1.59444860114915 -2.00406331655931 -1.0885442688489 5.50906851079234 -1.80048728799441 -2.73495787518372 -1.31506448006753 -2.84601926745346 -2.01586604096843 4.40634376472926 0.745765321110481 0.0213550181409872 -1.29732366250595 -2.86315182099593 -2.03407687686755 4.44529281318023 0.653908298713034 -0.060527841476674 -1.31506448006753 -2.84601926745346 -2.01586604096843 4.40634376472926 0.745765321110481 0.0213550181409872 -1.30451864467232 -2.85079921797522 -2.02007237188311 4.4458438638881 0.647436863016984 -0.0644362020429905
-1.31666712655851 -2.35115686130966 -2.32957829642937 4.8560113014973 0.168873211747322 -0.508576141359979 -1.66813115311063 -1.29330931550903 -1.46782206998442 5.92565881923721 -2.88135775086733 -2.33672781099994 -1.31666712655851 -2.35115686130966 -2.32957829642937 4.8560113014973 0.168873211747322 -0.508576141359979 -1.33119287810764 -2.31950102777903 -2.28215060677292 4.90266955558668 0.110592191101711 -0.725385091794967 -1.31666712655851 -2.35115686130966 -2.32957829642937 4.8560113014973 0.168873211747322 -0.508576141359979 -1.33847518337748 -2.30676264747972 -2.26583892120359 4.89721988138652 0.116461000436759 -0.717254424759898
-1.39250084899836 -2.53058679554422 -2.1873307185183 4.22073725449826 -0.465056072591666 1.00384848009984 -1.83270319100605 -1.30386673243282 -1.0858251202624 5.44173769311061 -2.82750835115822 -1.94691702149836 -1.39250084899836 -2.53058679554422 -2.1873307185183 4.22073725449826 -0.465056072591666 1.00384848009984 -1.35746428188456 -2.58016035159275 -2.25106733976206 4.02678156052774 -0.262957577431871 1.23470281464508 -1.39250084899836 -2.53058679554422 -2.1873307185183 4.22073725449826 -0.465056072591666 1.00384848009984 -1.36627607795863 -2.55741343947174 -2.2386445870446 4.03698157697251 -0.28267514153525 1.22129963960323
-1.23708528550614 -2.46030356750891 -2.55460471036516 3.63180804373652 0.847559402674582 1.13154096403871 -1.73318207786749 -1.49003817037857 -1.04113424147206 5.35506091044209 -1.84984856284217 -2.74665726049986 -1.23708528550614 -2.46030356750891 -2.55460471036516 3.63180804373652 0.847559402674582 1.13154096403871 -1.20185267795605 -2.5288210608713 -2.60846997729887 3.58239051128247 0.90943170836838 1.17457197441116 -1.23708528550614 -2.46030356750891 -2.55460471036516 3.63180804373652 0.847559402674582 1.13154096403871 -1.20901903252496 -2.51637913908125 -2.5958533164259 3.59961405106833 0.886068536427227 1.14984296234984
-1.23934587011867 -2.41835857258395 -2.30708117872864 3.88014704905556 0.0554455323402185 1.14718380481458 -1.64573936817454 -0.989748627752467 -1.61248276097493 5.58101717114477 -3.38731562202389 -1.41972459432172 -1.23934587011867 -2.41835857258395 -2.30708117872864 3.88014704905556 0.0554455323402185 1.14718380481458 -1.26360375539173 -2.38010799600655 -2.24915000466985 4.02166898252972 -0.122587937295183 0.926308878832389 -1.23934587011867 -2.41835857258395 -2.30708117872864 3.88014704905556 0.0554455323402185 1.14718380481458 -1.27764066589062 -2.34504238031032 -2.22975521276425 4.05479216711851 -0.186215700679231 0.889484811102656
-1.41915699667606 -2.55746492988646 -1.95364347343283 4.79698275325764 0.352582062780696 -0.693462144635968 -1.73208449234713 -1.92547962394365 -0.884507334818256 6.26585729784613 -1.87199697262733 -3.81306149492082 -1.41915699667606 -2.55746492988646 -1.95364347343283 4.79698275325764 0.352582062780696 -0.693462144635968 -1.44190669733247 -2.52949049988379 -1.86101555048428 4.94423567959667 0.128894436745276 -0.951369874591868 -1.41915699667606 -2.55746492988646 -1.95364347343283 4.79698275325764 0.352582062780696 -0.693462144635968 -1.43675206744607 -2.53067501701508 -1.88033684608419 4.82725823465264 0.255167247205718 -0.786747044721261
-1.0670019267937 -2.72931187602166 -2.47656407614524 4.04475457027887 0.0271808058983871 1.11230546629924 -1.4017664717465 -1.49330943823238 -1.71578326384214 4.98314393081921 -2.69236534284021 -1.04569306005852 -1.0670019267937 -2.72931187602166 -2.47656407614524 4.04475457027887 0.0271808058983871 1.11230546629924 -1.06745062600524 -2.70976269449701 -2.46942063655713 4.09038571118582 0.0192030034117056 0.937013710718949 -1.0670019267937 -2.72931187602166 -2.47656407614524 4.04475457027887 0.0271808058983871 1.11230546629924 -1.07906666244897 -2.68315370820103 -2.44900452735219 4.11624240876984 -0.0324449526000898 0.89937501118657
-1.40877999188588 -2.2519684366705 -2.34107907947174 4.22294058500723 0.731211808663233 -0.0631171989822853 -1.8105193358319 -1.03348442037323 -1.40712587248433 5.63023530969572 -2.80673279739647 -2.17338827849357 -1.40877999188588 -2.2519684366705 -2.34107907947174 4.22294058500723 0.731211808663233 -0.0631171989822853 -1.41090789177277 -2.24098323085923 -2.32543036996308 4.22056691689308 0.657873565432559 -0.0842007166421728 -1.40877999188588 -2.2519684366705 -2.34107907947174 4.22294058500723 0.731211808663233 -0.0631171989822853 -1.42370595900603 -2.22110373914039 -2.29647175962198 4.25599313483547 0.610899634992204 -0.138842169130897
-1.31562095800982 -2.2050159333487 -2.40956190577761 4.73814398337437 0.422201239663858 -0.721849540742105 -1.63502366832948 -1.5756012930693 -1.28336852516719 5.95687384591408 -1.64949357314229 -3.63056604418809 -1.31562095800982 -2.2050159333487 -2.40956190577761 4.73814398337437 0.422201239663858 -0.721849540742105 -1.31268877609473 -2.19987905966134 -2.41743599960921 4.83330748575995 0.164466718558152 -0.721976321153066 -1.31562095800982 -2.2050159333487 -2.40956190577761 4.73814398337437 0.422201239663858 -0.721849540742105 -1.32844089604324 -2.17677897428616 -2.37281736602937 4.85049835716054 0.15026981074223 -0.784705886753243
-1.06389794288793 -2.42086788777438 -2.85690571666781 3.41130415524658 1.14987410571765 1.32333110049268 -1.63610296248536 -1.48412268741505 -0.930647944950547 4.60552206610835 -1.14343286915572 -2.4360728369299 -1.06389794288793 -2.42086788777438 -2.85690571666781 3.41130415524658 1.14987410571765 1.32333110049268 -1.0397900859516 -2.45226926072091 -2.88325302062275 3.48909526702618 1.03209301442555 1.1752916668237 -1.06389794288793 -2.42086788777438 -2.85690571666781 3.41130415524658 1.14987410571765 1.32333110049268 -1.04072134158447 -2.44857187049671 -2.87888414191228 3.4796013632506 1.05683977072517 1.16516901151842
-1.26150395175069 -2.47482134942649 -2.51447105151845 4.66542762087589 -0.106897597691527 0.120015808488186 -1.61592291501101 -1.45307279476628 -1.52995004347562 5.45846017994607 -2.40351077333937 -2.02470722040728 -1.26150395175069 -2.47482134942649 -2.51447105151845 4.66542762087589 -0.106897597691527 0.120015808488186 -1.28258891378569 -2.40813813646748 -2.47210395679812 4.63431978227518 -0.137051309342079 0.118957806384503 -1.26150395175069 -2.47482134942649 -2.51447105151845 4.66542762087589 -0.106897597691527 0.120015808488186 -1.28125949868401 -2.41315244241678 -2.47614345196135 4.56213548923388 -0.0315961177711477 0.209609998101322
-1.07999759488338 -2.1526117001478 -3.24042931976451 3.00452843338638 0.765720946136867 1.90905260140348 -1.68883312396157 -1.31667980396422 -0.981591152393836 4.33871086312988 -0.811532544798527 -2.60273750392254 -1.07999759488338 -2.1526117001478 -3.24042931976451 3.00452843338638 0.765720946136867 1.90905260140348 -1.1160312460433 -2.10250918054873 -3.17715498175488 3.1498721787335 0.490086850111204 1.74723817160612 -1.07999759488338 -2.1526117001478 -3.24042931976451 3.00452843338638 0.765720946136867 1.90905260140348 -1.12613994453416 -2.08502269661123 -3.15770154504222 3.15084060326771 0.490232197673558 1.7319804105674
-1.0699655339942 -2.70517829488842 -2.58074695198476 4.47754203568557 -0.0922178472577457 0.432884487244279 -1.40182188182393 -1.32422986966227 -1.94938549368524 5.37833225233344 -3.20978510032856 -1.20709605927265 -1.0699655339942 -2.70517829488842 -2.58074695198476 4.47754203568557 -0.0922178472577457 0.432884487244279 -1.05771369080922 -2.72382230921035 -2.61433654814401 4.57175293827787 -0.263937770284583 0.333679943836162 -1.0699655339942 -2.70517829488842 -2.58074695198476 4.47754203568557 -0.0922178472577457 0.432884487244279 -1.07110072004118 -2.69214379677766 -2.58801183763468 4.5894417255874 -0.305265881822853 0.302541876099168
-1.27260975951555 -2.74431314727973 -2.09627576840448 3.79141216405884 0.899649102972109 -0.0556422580997222 -1.73141043404882 -1.44697539270375 -0.986213121213445 4.82175876873041 -1.78072462090356 -2.17450081436193 -1.27260975951555 -2.74431314727973 -2.09627576840448 3.79141216405884 0.899649102972109 -0.0556422580997222 -1.73141043404882 -1.44697539270375 -0.986213121213445 4.82175876873041 -1.78072462090356 -2.17450081436193 -1.27260975951555 -2.74431314727973 -2.09627576840448 3.79141216405884 0.899649102972109 -0.0556422580997222 -1.29230538656111 -2.66868941570669 -2.10203847041769 3.90771229866441 0.533655262520387 0.00181170812622408
-0.86437060772011 -2.69814046503954 -2.93711905581808 3.17519179931382 1.34060230754344 1.43583299399733 -1.46493581820578 -1.35165082259626 -1.29644709118619 4.39667587379457 -1.73984337068793 -1.60451956313351 -0.86437060772011 -2.69814046503954 -2.93711905581808 3.17519179931382 1.34060230754344 1.43583299399733 -0.863413098217539 -2.65587821616584 -2.93715778113825 3.20538820855729 1.29860739728975 1.36246356998264 -0.86437060772011 -2.69814046503954 -2.93711905581808 3.17519179931382 1.34060230754344 1.43583299399733 -0.86644952780757 -2.64384229374938 -2.93292174929297 3.20241806807389 1.31148157038681 1.353654633008
-1.14727233025809 -2.54511934167219 -2.66071978497596 3.80088609942683 0.680951501805172 1.2020271888026 -1.64125514455295 -1.01569999864571 -1.66661072465307 5.37512646844587 -3.13399744691174 -1.35356791036879 -1.14727233025809 -2.54511934167219 -2.66071978497596 3.80088609942683 0.680951501805172 1.2020271888026 -1.17345618623021 -2.49983889188664 -2.6265452287848 3.9287468999905 0.482417306384014 1.04847210087241 -1.14727233025809 -2.54511934167219 -2.66071978497596 3.80088609942683 0.680951501805172 1.2020271888026 -1.17920824916013 -2.48857072422513 -2.61517906624512 3.93452883929175 0.471830360473036 1.03748367487807
