"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.80539855652796 -2.01079765428117 4.56326569797099 -1.80053929595563 -0.852346617160686 2.4505804645085 -1.80539855652796 -2.01079765428117 4.56326569797099 -1.7923332237569 -2.04011796103236 4.50353609698783 -1.80539855652796 -2.01079765428117 4.56326569797099 -1.79402107932548 -2.02718518993088 4.47776858702084
-1.8174911639836 -1.90105382934669 4.57978303223352 -1.83481337329258 -0.743562868568655 2.49395139914561 -1.8174911639836 -1.90105382934669 4.57978303223352 -1.81637138309039 -1.89390156759108 4.49816808510715 -1.8174911639836 -1.90105382934669 4.57978303223352 -1.81758886445625 -1.89401145260438 4.51360605505966
-1.89199539104614 -1.68846118119855 4.47547386743607 -1.91684031830538 -0.53251409316677 2.51806180721093 -1.89199539104614 -1.68846118119855 4.47547386743607 -1.92187975918699 -1.57647319174459 4.47158194563741 -1.89199539104614 -1.68846118119855 4.47547386743607 -1.92322820482701 -1.57758629633768 4.4874048956438
-1.86168036308263 -1.91491831163797 4.54051124170028 -1.84304577477266 -0.943091637821454 2.605427093007 -1.86168036308263 -1.91491831163797 4.54051124170028 -1.82176196799355 -2.10873910265955 4.75934480327531 -1.86168036308263 -1.91491831163797 4.54051124170028 -1.8238330311773 -2.09804869955546 4.73846124198629
-1.83094926260252 -1.90207143585282 4.40821726471508 -1.86269160959096 -0.768615156746126 2.56665262023411 -1.83094926260252 -1.90207143585282 4.40821726471508 -1.84185972028969 -1.81469278169599 4.32001325551746 -1.83094926260252 -1.90207143585282 4.40821726471508 -1.84348017359713 -1.80100117802956 4.29080482372881
-1.88963010092364 -1.89068612786944 4.30717824422085 -1.91679766577325 -0.755238923914742 2.57991976206665 -1.88963010092364 -1.89068612786944 4.30717824422085 -1.90727552718978 -1.80148024070277 4.2614696802958 -1.88963010092364 -1.89068612786944 4.30717824422085 -1.90914809645989 -1.77942089131709 4.22235077130101
-1.68358412955892 -2.33792272695355 4.58644984818991 -1.72320672747813 -1.21571445740283 2.66182800169639 -1.68358412955892 -2.33792272695355 4.58644984818991 -1.67086678603325 -2.38036488286713 4.54173410795943 -1.68358412955892 -2.33792272695355 4.58644984818991 -1.67297757585776 -2.36573625878159 4.52072284364329
-1.90829604196813 -1.84596687657098 4.21776730963236 -1.9342095134227 -0.719822142020892 2.59170862660766 -1.90829604196813 -1.84596687657098 4.21776730963236 -1.94361948221056 -1.71962753305111 4.25975155649416 -1.90829604196813 -1.84596687657098 4.21776730963236 -1.94523646196791 -1.71849778253177 4.27112614676727
-1.78489405782397 -2.00377077171995 4.33655785150273 -1.80825233545718 -0.962254621043932 2.60167663070444 -1.78489405782397 -2.00377077171995 4.33655785150273 -1.78704986484929 -2.01691828870611 4.30710400247927 -1.78489405782397 -2.00377077171995 4.33655785150273 -1.79003111422989 -2.01041006008717 4.31673641083199
-1.65270595591881 -2.36580347875024 4.52166438201385 -1.69743293656088 -1.11927223538225 2.50915648775955 -1.65270595591881 -2.36580347875024 4.52166438201385 -1.64095752966212 -2.39515813944125 4.49922633396314 -1.65270595591881 -2.36580347875024 4.52166438201385 -1.64028045287032 -2.40013524822109 4.5186958819562
-1.81756693906151 -1.8740307391662 4.61219707012388 -1.82386147788304 -0.765319531804548 2.52047801675128 -1.81756693906151 -1.8740307391662 4.61219707012388 -1.8212025323218 -1.84156404178967 4.56208347518315 -1.81756693906151 -1.8740307391662 4.61219707012388 -1.82180273568096 -1.83366713900775 4.53635656813808
-1.82702324603714 -1.83059422264054 4.7097818726932 -1.8648074251329 -0.751627447588762 2.67779916855505 -1.82702324603714 -1.83059422264054 4.7097818726932 -1.83200195450334 -1.79098629724622 4.66287862557667 -1.82702324603714 -1.83059422264054 4.7097818726932 -1.83200687535542 -1.79275001633016 4.67766124479549
-1.81441270710145 -2.04675050845476 4.59033654442772 -1.83655402230674 -0.859261031280715 2.53381655642358 -1.81441270710145 -2.04675050845476 4.59033654442772 -1.82127962227467 -2.01390821465077 4.5038386477365 -1.81441270710145 -2.04675050845476 4.59033654442772 -1.82310643453407 -2.01379478711718 4.52041005611092
-1.83731433329818 -1.9798211794784 4.72000429586302 -1.86161180443946 -0.824304586406992 2.58096696029613 -1.83731433329818 -1.9798211794784 4.72000429586302 -1.84552894174755 -1.96498495065127 4.69730930597358 -1.83731433329818 -1.9798211794784 4.72000429586302 -1.8482542730779 -1.96055198952497 4.7150360046297
-1.70771073948997 -2.20960644112909 4.40008323008294 -1.74446406090839 -1.05534168388613 2.53977228542108 -1.70771073948997 -2.20960644112909 4.40008323008294 -1.68297043214155 -2.28327943499599 4.31508095128694 -1.70771073948997 -2.20960644112909 4.40008323008294 -1.68711672780767 -2.25575973483997 4.28089423590873
-1.81979090821886 -1.82571107846859 4.56353591448674 -1.85799546315892 -0.710196049608059 2.59834479378898 -1.81979090821886 -1.82571107846859 4.56353591448674 -1.82553139074706 -1.80320500458949 4.54485805714214 -1.81979090821886 -1.82571107846859 4.56353591448674 -1.82597230079868 -1.80769402745396 4.5662071899049
-1.71930764793489 -2.19715771192721 4.32583973413712 -1.75435068687865 -1.16087462550048 2.67349320599268 -1.71930764793489 -2.19715771192721 4.32583973413712 -1.68421040784272 -2.28892221447867 4.50060810106829 -1.71930764793489 -2.19715771192721 4.32583973413712 -1.68895409512824 -2.26930530867305 4.45834979922887
-1.77528476602377 -2.08195070323037 4.62857015664572 -1.81708851270175 -0.9490749434648 2.65023776684752 -1.77528476602377 -2.08195070323037 4.62857015664572 -1.7687064282789 -2.0831838596003 4.59499868200675 -1.77528476602377 -2.08195070323037 4.62857015664572 -1.7707349785546 -2.07192720729625 4.5762573987417
-1.73924539509653 -2.14483378349211 4.58834799936204 -1.78417938069353 -0.996122526668968 2.64852886561072 -1.73924539509653 -2.14483378349211 4.58834799936204 -1.74664208806799 -2.06489719834471 4.52144242587448 -1.73924539509653 -2.14483378349211 4.58834799936204 -1.7462906006526 -2.067760996869 4.54830243576009
-1.83218904054 -2.0310507563793 4.62503314479995 -1.82949592141168 -0.912554731749195 2.54531658895461 -1.83218904054 -2.0310507563793 4.62503314479995 -1.82461170241616 -2.03993714936681 4.54813762038023 -1.83218904054 -2.0310507563793 4.62503314479995 -1.8248172748471 -2.042262253182 4.56504269407378
-1.84297547165322 -1.9639525727436 4.46494816004251 -1.87366241474065 -0.843214541625084 2.59758278119285 -1.84297547165322 -1.9639525727436 4.46494816004251 -1.85055933110412 -1.96472778443208 4.51141821209173 -1.84297547165322 -1.9639525727436 4.46494816004251 -1.85074216030971 -1.95631486837344 4.49142005559754
-1.94816308609456 -1.740289432952 4.53844051533016 -1.97372063272347 -0.773922951200796 2.77619188062538 -1.94816308609456 -1.740289432952 4.53844051533016 -1.93728281454437 -1.76713398435652 4.46009829815889 -1.94816308609456 -1.740289432952 4.53844051533016 -1.93969637059584 -1.75993283887424 4.4671278912092
-1.69918967487075 -2.32371491009859 4.54723979714675 -1.76251677773636 -1.08613192669643 2.6323929337534 -1.69918967487075 -2.32371491009859 4.54723979714675 -1.72082389306534 -2.22889280133866 4.51197404600132 -1.69918967487075 -2.32371491009859 4.54723979714675 -1.72204096276283 -2.21704667160258 4.49329235860164
-1.73804563177111 -2.11599668128306 4.51241081665366 -1.79147251908458 -1.01487403356328 2.69497412870892 -1.73804563177111 -2.11599668128306 4.51241081665366 -1.73931437158431 -2.13296883212644 4.62808703310456 -1.73804563177111 -2.11599668128306 4.51241081665366 -1.74097834811699 -2.12121307278981 4.60692627229071
-1.82204029565311 -1.84548982075331 4.19829050537311 -1.83769899532245 -0.846285932645755 2.59534566759777 -1.82204029565311 -1.84548982075331 4.19829050537311 -1.83223510351734 -1.81636222000277 4.19189838075032 -1.82204029565311 -1.84548982075331 4.19829050537311 -1.83252781175287 -1.79880760231304 4.1548648926643
-1.79456672738154 -1.94835196223657 4.47701046191842 -1.8055571193161 -0.824949737900692 2.51368827183891 -1.79456672738154 -1.94835196223657 4.47701046191842 -1.80680966506282 -1.85798679434263 4.38613703150496 -1.79456672738154 -1.94835196223657 4.47701046191842 -1.80851397544965 -1.85585087219089 4.41201970638241
-1.77437932533436 -1.95847517550651 4.77566463975785 -1.81203105900917 -0.773834622507337 2.54676535382874 -1.77437932533436 -1.95847517550651 4.77566463975785 -1.77937356678972 -1.93543981270005 4.70688970302325 -1.77437932533436 -1.95847517550651 4.77566463975785 -1.77998454150939 -1.92936544514019 4.69454779910056
-1.77934028987369 -2.06608470800645 4.535193651524 -1.82667664262461 -0.88344274832522 2.58557417209193 -1.77934028987369 -2.06608470800645 4.535193651524 -1.79313070960332 -2.04132973890654 4.50683271549111 -1.77934028987369 -2.06608470800645 4.535193651524 -1.79334789421107 -2.03120656893583 4.4879684367115
-1.79733055389932 -2.09231019934882 4.235975930502 -1.83828010940654 -0.809099566008962 2.42522807522274 -1.79733055389932 -2.09231019934882 4.235975930502 -1.82085357621514 -1.99951551682249 4.25286436474377 -1.79733055389932 -2.09231019934882 4.235975930502 -1.82249685172418 -1.98295823771201 4.22274526461713
-1.81409642918439 -1.99140337064075 4.46093253776161 -1.84721205351056 -0.861332203314116 2.61153083662654 -1.81409642918439 -1.99140337064075 4.46093253776161 -1.83493272449406 -1.91009572656402 4.43155368837601 -1.81409642918439 -1.99140337064075 4.46093253776161 -1.83540879092503 -1.89889963576074 4.40845620795715
-1.82306584179979 -1.89691467699019 4.35304678972347 -1.80014314929446 -0.858633741207666 2.45852960280949 -1.82306584179979 -1.89691467699019 4.35304678972347 -1.79472501261763 -1.97927561610975 4.2971769238387 -1.82306584179979 -1.89691467699019 4.35304678972347 -1.7974868201446 -1.96243023575701 4.27475634393296
-1.84851398927905 -1.81115167009394 4.44067469574577 -1.89630927535186 -0.765824172160569 2.70702003616275 -1.84851398927905 -1.81115167009394 4.44067469574577 -1.83622728856451 -1.79478869114138 4.34696776878878 -1.84851398927905 -1.81115167009394 4.44067469574577 -1.83627282499105 -1.79396847730283 4.35651366105869
-1.74348980324945 -2.16950806360656 4.52301363718087 -1.77184235144917 -1.0374602666025 2.58178765615172 -1.74348980324945 -2.16950806360656 4.52301363718087 -1.74210374151129 -2.19589489317821 4.5068747805435 -1.74348980324945 -2.16950806360656 4.52301363718087 -1.74436184538415 -2.19731321804867 4.53358151099715
-1.7272529515613 -2.03410358955682 4.49360242809618 -1.73198627617791 -0.858883175183895 2.38946807510278 -1.7272529515613 -2.03410358955682 4.49360242809618 -1.71301412124681 -2.08587715246516 4.45640672753205 -1.7272529515613 -2.03410358955682 4.49360242809618 -1.71472372912714 -2.07176536363928 4.4307627363608
-1.70005834451392 -2.2876782678675 4.40653031957091 -1.77319207670017 -1.06440005609422 2.63939066751921 -1.70005834451392 -2.2876782678675 4.40653031957091 -1.74387582943645 -2.18447195342995 4.45217149072259 -1.70005834451392 -2.2876782678675 4.40653031957091 -1.74746690060997 -2.17869339508222 4.46363761282316
-1.68864072653168 -2.24043135464387 4.57874300863202 -1.69684897850252 -1.15293833867207 2.5703783337584 -1.68864072653168 -2.24043135464387 4.57874300863202 -1.68513655138804 -2.2508870194147 4.51839685530001 -1.68864072653168 -2.24043135464387 4.57874300863202 -1.68635107186264 -2.25321037797834 4.54448276936276
-1.77437874589488 -2.02373376841559 4.70851478932278 -1.81313542375158 -0.923057864692072 2.64724602766645 -1.77437874589488 -2.02373376841559 4.70851478932278 -1.77273827002631 -2.06232339174299 4.68586209969489 -1.77437874589488 -2.02373376841559 4.70851478932278 -1.77629846071528 -2.05634074565582 4.70186829901414
-1.85444618865836 -1.75623564521872 4.48962659005928 -1.84870823806556 -0.794236150633344 2.60787484068329 -1.85444618865836 -1.75623564521872 4.48962659005928 -1.85343244166031 -1.78143714622546 4.44213694980043 -1.85444618865836 -1.75623564521872 4.48962659005928 -1.85276746860104 -1.77378674733348 4.41951922538018
-1.84656690486701 -2.07442566202844 4.4465454108648 -1.85852099615449 -0.910213090520269 2.51029574138906 -1.84656690486701 -2.07442566202844 4.4465454108648 -1.83912023494823 -2.13771891170165 4.41034898708708 -1.84656690486701 -2.07442566202844 4.4465454108648 -1.83979761536297 -2.12340058073371 4.38875667673558
-1.83504612892464 -1.90452059196533 4.44261692378799 -1.83225434613018 -0.837685379415959 2.52954569318288 -1.83504612892464 -1.90452059196533 4.44261692378799 -1.83435992878984 -1.91083078399052 4.39057546197649 -1.83504612892464 -1.90452059196533 4.44261692378799 -1.83489436091002 -1.89855042386056 4.36538036081751
-1.82452227683337 -2.08524458428244 4.48411664040651 -1.87046461053955 -0.877593317060687 2.61014082183068 -1.82452227683337 -2.08524458428244 4.48411664040651 -1.85029263490728 -1.97437599599455 4.42523005943067 -1.82452227683337 -2.08524458428244 4.48411664040651 -1.85130371233616 -1.9605576565195 4.40041160447735
-1.77665664567913 -2.07319139066736 4.47310827175893 -1.80551734677884 -0.885589717814856 2.52542859956429 -1.77665664567913 -2.07319139066736 4.47310827175893 -1.78275899415423 -2.00659019920587 4.39301081193485 -1.77665664567913 -2.07319139066736 4.47310827175893 -1.78253795274358 -2.01259687074144 4.42130926948733
-1.75908469506857 -2.09706630200741 4.54854986169731 -1.76307045380666 -1.02044743949012 2.57970821742248 -1.75908469506857 -2.09706630200741 4.54854986169731 -1.75795340059968 -2.090095863539 4.51639516043882 -1.75908469506857 -2.09706630200741 4.54854986169731 -1.75909476640857 -2.07953502567182 4.49671351846728
-1.89414747006863 -1.818572613341 4.46601971068292 -1.89407067753126 -0.777964792346672 2.57930985085199 -1.89414747006863 -1.818572613341 4.46601971068292 -1.88771102489036 -1.84590239941405 4.41597657579983 -1.89414747006863 -1.818572613341 4.46601971068292 -1.88837034520215 -1.83380978002923 4.38968603333253
-1.85264597078612 -1.90638031309911 4.90368972571869 -1.90059668953472 -0.807848828384785 2.78628437304586 -1.85264597078612 -1.90638031309911 4.90368972571869 -1.8719129488001 -1.81604358640212 4.88024074723189 -1.85264597078612 -1.90638031309911 4.90368972571869 -1.87240093215563 -1.81143493907652 4.86535236768023
-1.77088087070662 -2.16620835470141 4.30364995307333 -1.76932504150937 -1.13142718598178 2.55480518958601 -1.77088087070662 -2.16620835470141 4.30364995307333 -1.75572233124812 -2.26155065898659 4.30148724143966 -1.77088087070662 -2.16620835470141 4.30364995307333 -1.75628895372557 -2.24219277988381 4.26451708537119
-1.71629373109675 -2.14660164152737 4.39557928483477 -1.77852999812825 -0.934759388188265 2.58127498129806 -1.71629373109675 -2.14660164152737 4.39557928483477 -1.73380093776542 -2.05894954720185 4.39006518474339 -1.71629373109675 -2.14660164152737 4.39557928483477 -1.73630222293502 -2.04191321597885 4.36477557701173
-1.7069199625325 -2.26048240290626 4.46600454270762 -1.80889470696236 -0.858677991134932 2.56282571922902 -1.7069199625325 -2.26048240290626 4.46600454270762 -1.7418326295051 -2.10705220078617 4.6671955613044 -1.7069199625325 -2.26048240290626 4.46600454270762 -1.74541172367536 -2.09181350707499 4.64307697935656
-1.87040398362918 -1.90813866173897 4.69386135417531 -1.91648978529743 -0.847214841953523 2.79233057565519 -1.87040398362918 -1.90813866173897 4.69386135417531 -1.87676002726186 -1.88864275439046 4.69225496752436 -1.87040398362918 -1.90813866173897 4.69386135417531 -1.87795254252853 -1.87851090569582 4.6742596533632
-1.71912672598279 -2.11383866336687 4.58672063773917 -1.77783997548308 -1.00594004233908 2.71123651858239 -1.71912672598279 -2.11383866336687 4.58672063773917 -1.72638060840314 -2.06685901202141 4.56093578257724 -1.71912672598279 -2.11383866336687 4.58672063773917 -1.72773339574661 -2.05686295064878 4.53932943317922
-1.6987132838801 -2.3815814944465 4.75125479081232 -1.75774009004251 -1.01601466230692 2.50382899694218 -1.6987132838801 -2.3815814944465 4.75125479081232 -1.7141339126686 -2.3220394208065 4.71171612974774 -1.6987132838801 -2.3815814944465 4.75125479081232 -1.71467849843555 -2.31548367167089 4.69908011395671
-1.80660953464216 -1.89434015356511 4.64421491461803 -1.83885977550408 -0.83323032670114 2.66736548563191 -1.80660953464216 -1.89434015356511 4.64421491461803 -1.8036190333535 -1.89467646160088 4.59216298510962 -1.80660953464216 -1.89434015356511 4.64421491461803 -1.80509026306074 -1.88393144124095 4.5729601009803
-1.78343619502445 -1.86394417175672 4.48399513910277 -1.83788490197734 -0.720774189438894 2.57081428401088 -1.78343619502445 -1.86394417175672 4.48399513910277 -1.80149627533118 -1.80474598815247 4.41833219553611 -1.78343619502445 -1.86394417175672 4.48399513910277 -1.80149802715712 -1.79323212116658 4.38706114837064
-1.81469387878782 -1.93682758578321 4.61518680377394 -1.84228144595816 -0.870292528098917 2.65697819043466 -1.81469387878782 -1.93682758578321 4.61518680377394 -1.81746893451894 -1.90849981303077 4.51573729313842 -1.81469387878782 -1.93682758578321 4.61518680377394 -1.81937426319414 -1.90845852074097 4.54209843266723
