"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0645266958875156 0.146369816089499 0.159568101749609 0.161424629815791 0.292206469231849 0.16532474521287 0.0645266958875156 0.146369816089499 0.159568101749609 0.0655913602948162 0.147267625104731 0.160886407201351 0.0645266958875156 0.146369816089499 0.159568101749609 0.0659101569697052 0.147860276029136 0.16091713114841
0.067686543630384 0.153106401824684 0.159631580728487 0.153243152127811 0.282622484950285 0.164068410732498 0.067686543630384 0.153106401824684 0.159631580728487 0.0667455433804348 0.14928638969166 0.161595729090728 0.067686543630384 0.153106401824684 0.159631580728487 0.0673714789882367 0.150635967315773 0.161575265730529
0.0662616332317601 0.153106358043296 0.159684375918656 0.154913446879743 0.289043752888125 0.164843565995858 0.0662616332317601 0.153106358043296 0.159684375918656 0.0664753618769327 0.154431908750936 0.161088494391612 0.0662616332317601 0.153106358043296 0.159684375918656 0.0671748625390861 0.155794339575686 0.161135368587081
0.0744812758068859 0.174099243569365 0.160355954199576 0.162154969359154 0.299175487136947 0.165308233773392 0.0744812758068859 0.174099243569365 0.160355954199576 0.0765326075938771 0.178534048610746 0.162697680799224 0.0744812758068859 0.174099243569365 0.160355954199576 0.0772657710232518 0.179890251262708 0.162661793416375
0.0613996061903547 0.141020692759095 0.159362484497116 0.158498606021934 0.291455548135141 0.164650585566 0.0613996061903547 0.141020692759095 0.159362484497116 0.0627992190718543 0.144188947327827 0.160768542093051 0.0613996061903547 0.141020692759095 0.159362484497116 0.0630551885704346 0.14470090661964 0.16079698042413
0.0677844745548005 0.158013898641018 0.15981050361909 0.150455955073515 0.284354695780868 0.164439443319839 0.0677844745548005 0.158013898641018 0.15981050361909 0.0682886732422891 0.159899322953849 0.161999602633069 0.0677844745548005 0.158013898641018 0.15981050361909 0.068942212195098 0.161109962327697 0.161967433864029
0.068461917408782 0.158176708456239 0.159863698388058 0.15555114744927 0.285734708118631 0.16450649320759 0.068461917408782 0.158176708456239 0.159863698388058 0.0708353829613794 0.160624450412795 0.16198037928312 0.068461917408782 0.158176708456239 0.159863698388058 0.0713356293201877 0.161623131642214 0.161948065527733
0.0679932757423695 0.153306856312599 0.159589747142647 0.155672701210885 0.285624142138722 0.16394377397034 0.0679932757423695 0.153306856312599 0.159589747142647 0.0700445692894882 0.156834503051265 0.160989881795999 0.0679932757423695 0.153306856312599 0.159589747142647 0.0694804424701429 0.155572647158884 0.161654929334489
0.0654480161174542 0.153489866077615 0.15972946229227 0.156553842712566 0.291179646665246 0.165017756470531 0.0654480161174542 0.153489866077615 0.15972946229227 0.0668566295343779 0.158494689568665 0.161281111568311 0.0654480161174542 0.153489866077615 0.15972946229227 0.067477110248268 0.15965253286852 0.161320932243486
0.0640228316291626 0.152266691567327 0.159760963366304 0.15016801218759 0.28569912040787 0.165188145031056 0.0640228316291626 0.152266691567327 0.159760963366304 0.0650498721867103 0.154554601659881 0.161202498356834 0.0640228316291626 0.152266691567327 0.159760963366304 0.0646927202566533 0.153761253581078 0.161894137619441
0.0683603553607571 0.159259224475806 0.159750373168522 0.153642414314434 0.289691210629005 0.164208312778537 0.0683603553607571 0.159259224475806 0.159750373168522 0.0700141382122612 0.164118260920725 0.161279959889387 0.0683603553607571 0.159259224475806 0.159750373168522 0.0694419957501111 0.162936084049359 0.161953756552602
0.0693202444794285 0.164452945202004 0.160152365440879 0.160546612016826 0.298917212663134 0.166187954438037 0.0693202444794285 0.164452945202004 0.160152365440879 0.0705892151366305 0.168682450083272 0.161734472216101 0.0693202444794285 0.164452945202004 0.160152365440879 0.0712218301368426 0.169905146219943 0.161777132564745
0.0738897175558648 0.163347642100484 0.159862378665193 0.163068147249703 0.295019859875162 0.164842668414355 0.0738897175558648 0.163347642100484 0.159862378665193 0.0758695690741997 0.168102266273599 0.161357317012381 0.0738897175558648 0.163347642100484 0.159862378665193 0.0752655625948123 0.166885419013077 0.162019076444924
0.0709030802927211 0.157374187701433 0.159671848465639 0.150518434397478 0.276201698758794 0.163433552132585 0.0709030802927211 0.157374187701433 0.159671848465639 0.0737018507095695 0.16291511987062 0.161875294861709 0.0709030802927211 0.157374187701433 0.159671848465639 0.0749839390437543 0.165231365340129 0.161873475701634
0.0831844511554051 0.186788608354612 0.160830240449421 0.164695899818873 0.30137021224617 0.166242607677277 0.0831844511554051 0.186788608354612 0.160830240449421 0.0866638305135348 0.195712389148223 0.163499928608849 0.0831844511554051 0.186788608354612 0.160830240449421 0.0863853174116832 0.195219390142735 0.164212061047657
0.0711187612654273 0.164049889173825 0.160040564789063 0.157643210747903 0.293239441311302 0.165516239773971 0.0711187612654273 0.164049889173825 0.160040564789063 0.073820208696372 0.171376208315152 0.161692132456788 0.0711187612654273 0.164049889173825 0.160040564789063 0.0730698752284813 0.169861791798337 0.162349050620505
0.0720916461641576 0.164021061392809 0.159966465690082 0.148365683463856 0.276391791176045 0.163847300085572 0.0720916461641576 0.164021061392809 0.159966465690082 0.0740352602488638 0.166741142090678 0.162118109385065 0.0720916461641576 0.164021061392809 0.159966465690082 0.0752529003750214 0.168973857113149 0.162114639656185
0.0679257780035968 0.151668742236754 0.159532073921737 0.152642475179633 0.279089894274886 0.163386893961361 0.0679257780035968 0.151668742236754 0.159532073921737 0.0698339495444058 0.153635491608956 0.160832915880769 0.0679257780035968 0.151668742236754 0.159532073921737 0.0692232209092428 0.152441706780791 0.161500563516316
0.0768833047876774 0.174647613757058 0.16026692378912 0.159527649319378 0.292829299825755 0.164643345453872 0.0768833047876774 0.174647613757058 0.16026692378912 0.0796494087455614 0.179995256579175 0.16257598768717 0.0768833047876774 0.174647613757058 0.16026692378912 0.0806889632653753 0.181868593258004 0.162559188642427
0.068417188645226 0.155096702736393 0.159725552943301 0.158898930801413 0.290783124184428 0.164864060365694 0.068417188645226 0.155096702736393 0.159725552943301 0.0721560526669366 0.162650442873981 0.161264521299526 0.068417188645226 0.155096702736393 0.159725552943301 0.0729947618282289 0.164234516998345 0.161318658700521
0.0756931627078224 0.168838171774728 0.160015849908327 0.162346489240547 0.29554398741759 0.164696795961417 0.0756931627078224 0.168838171774728 0.160015849908327 0.0773113491930704 0.172215857813434 0.162219676314463 0.0756931627078224 0.168838171774728 0.160015849908327 0.0779365028375539 0.17338024559059 0.162187821771009
0.0809255486030477 0.187493134556646 0.160933616923443 0.163740943136287 0.302142326961675 0.165986977266514 0.0809255486030477 0.187493134556646 0.160933616923443 0.0850200296004389 0.194800259220612 0.163457618388478 0.0809255486030477 0.187493134556646 0.160933616923443 0.0846710079034821 0.194093238440873 0.164160972037613
0.0655146880032723 0.146511918032357 0.159357596020863 0.156118651028433 0.28495966964622 0.163397437191239 0.0655146880032723 0.146511918032357 0.159357596020863 0.0671262964962001 0.150457030877932 0.160772989930605 0.0655146880032723 0.146511918032357 0.159357596020863 0.067832301023299 0.151769760221911 0.160815600426835
0.074162846529486 0.166034427852886 0.160010043639507 0.16110484177258 0.290002037632031 0.164430157490849 0.074162846529486 0.166034427852886 0.160010043639507 0.0734621743921086 0.163099111773478 0.161985321082785 0.074162846529486 0.166034427852886 0.160010043639507 0.0741952237392535 0.164366602729268 0.161954827544142
0.065672408225347 0.152802532720811 0.159704962635028 0.157361299766217 0.291321445422483 0.164891011922406 0.065672408225347 0.152802532720811 0.159704962635028 0.067753383661102 0.155699069326255 0.161088439970934 0.065672408225347 0.152802532720811 0.159704962635028 0.068308556870592 0.156791845507095 0.161129454683623
0.0680734028754036 0.157654753108093 0.159799745479125 0.15687036896854 0.290559200466967 0.164639515953261 0.0680734028754036 0.157654753108093 0.159799745479125 0.0701381757694759 0.161638028847668 0.161255671424178 0.0680734028754036 0.157654753108093 0.159799745479125 0.0710025179420737 0.16326761348923 0.161308234601324
0.0721765999982819 0.160747752537514 0.159760498072096 0.157856879146814 0.289167013960488 0.164217671894259 0.0721765999982819 0.160747752537514 0.159760498072096 0.0740324068816104 0.165389004848614 0.162007469770234 0.0721765999982819 0.160747752537514 0.159760498072096 0.0745963490412231 0.166336171109309 0.161966496278494
0.0664463733654478 0.155758430608486 0.159727564405458 0.153383828166312 0.289029224778703 0.164493256417045 0.0664463733654478 0.155758430608486 0.159727564405458 0.0692141615824031 0.161817439240395 0.161253045646352 0.0664463733654478 0.155758430608486 0.159727564405458 0.068686519979015 0.160823866345281 0.161935636352127
0.0656934421424824 0.152593093727758 0.159680312889115 0.149037005112845 0.2804596887785 0.164222667573964 0.0656934421424824 0.152593093727758 0.159680312889115 0.0648039610940482 0.14980564937499 0.161702108581755 0.0656934421424824 0.152593093727758 0.159680312889115 0.065377077297417 0.150947543303231 0.161672723706494
0.0707878118279152 0.160940006820478 0.159743664091677 0.15225933171997 0.281802913962973 0.163323158864703 0.0707878118279152 0.160940006820478 0.159743664091677 0.0717112937894745 0.161761942435657 0.161834835754792 0.0707878118279152 0.160940006820478 0.159743664091677 0.0726108802771183 0.163451074576627 0.161814145603193
0.0582669298964057 0.133776684482447 0.159234929855764 0.16124647507213 0.295563148665861 0.165305193510447 0.0582669298964057 0.133776684482447 0.159234929855764 0.0584194990328368 0.13565125901757 0.160049432740397 0.0582669298964057 0.133776684482447 0.159234929855764 0.0587034057837373 0.13622415345159 0.160100962997639
0.0714402176341717 0.164849893883993 0.160025738816634 0.156809284535942 0.290516174336281 0.164765840503241 0.0714402176341717 0.164849893883993 0.160025738816634 0.0732283162076612 0.16769707448716 0.16144245916129 0.0714402176341717 0.164849893883993 0.160025738816634 0.0725374439468603 0.166329285171017 0.162106034945619
0.0812346636826846 0.178276256026317 0.160329704673286 0.157213365708847 0.289705212061478 0.164961781508599 0.0812346636826846 0.178276256026317 0.160329704673286 0.0855353230228593 0.189806486065578 0.162991488683969 0.0812346636826846 0.178276256026317 0.160329704673286 0.0851594272851278 0.189127424494049 0.16369449583871
0.0648184807731421 0.147106808936337 0.159397892274618 0.150543591054399 0.278643730056727 0.163123618547137 0.0648184807731421 0.147106808936337 0.159397892274618 0.0660891901836689 0.148260366385294 0.160708331672625 0.0648184807731421 0.147106808936337 0.159397892274618 0.0656599409811617 0.147339254442521 0.161387118773312
0.0725910397715876 0.165257847785038 0.159994055592321 0.160431581267452 0.296583174620699 0.165307787503351 0.0725910397715876 0.165257847785038 0.159994055592321 0.0764690092307669 0.174513232168024 0.161686869939188 0.0725910397715876 0.165257847785038 0.159994055592321 0.0758254750667481 0.173289046446042 0.162352311875898
0.0696705336352351 0.156724664847832 0.159715943547479 0.153654316500819 0.281809240416237 0.16396224278497 0.0696705336352351 0.156724664847832 0.159715943547479 0.0708334354577032 0.158379953507918 0.161822620840533 0.0696705336352351 0.156724664847832 0.159715943547479 0.0715026149940806 0.159644513243378 0.161797028422973
0.0718660114615251 0.169702150077074 0.160219384510293 0.155267538322164 0.293530161949745 0.165221860082799 0.0718660114615251 0.169702150077074 0.160219384510293 0.0745026056549035 0.176157110145213 0.162656464950034 0.0718660114615251 0.169702150077074 0.160219384510293 0.0752312173035604 0.17746522077023 0.162615170067833
0.0617597556614595 0.143584416352827 0.1594698055153 0.153269739213058 0.288554554857751 0.165172625480952 0.0617597556614595 0.143584416352827 0.1594698055153 0.0631729138505675 0.148654677649025 0.160980171392094 0.0617597556614595 0.143584416352827 0.1594698055153 0.0635695870560399 0.149431140185905 0.161013354448252
0.0741031707819465 0.166979862378487 0.160093801813046 0.160763319179019 0.292183886835173 0.165018998646604 0.0741031707819465 0.166979862378487 0.160093801813046 0.0747732575907507 0.166203647196468 0.162112236025028 0.0741031707819465 0.166979862378487 0.160093801813046 0.0752987564279459 0.167228178211016 0.162080557197305
0.070944462863504 0.158600829988315 0.159689007955476 0.160838262394068 0.291365548041484 0.1639313930969 0.070944462863504 0.158600829988315 0.159689007955476 0.0724487224132311 0.16008196984643 0.161007883037529 0.070944462863504 0.158600829988315 0.159689007955476 0.0720245226970932 0.159157515366484 0.161678741069996
0.0668834433302115 0.15238181543763 0.159601728870641 0.152338622235558 0.281169233582683 0.163761490697775 0.0668834433302115 0.15238181543763 0.159601728870641 0.0702595798410885 0.158027796017531 0.161037805372584 0.0668834433302115 0.15238181543763 0.159601728870641 0.0696423122118651 0.156729509166501 0.16170323638659
0.0750650941480085 0.169340753525275 0.160103122084371 0.156440402218899 0.288084683266578 0.164519832566323 0.0750650941480085 0.169340753525275 0.160103122084371 0.0768849318546785 0.172804407335592 0.162319058784395 0.0750650941480085 0.169340753525275 0.160103122084371 0.0779648462527106 0.174760147596324 0.162307522295948
0.0674894415897672 0.155664018839198 0.159692741752652 0.158761794192028 0.293570695954241 0.164457665016134 0.0674894415897672 0.155664018839198 0.159692741752652 0.0661270572568118 0.151688234401371 0.16090539327502 0.0674894415897672 0.155664018839198 0.159692741752652 0.0665247556837241 0.152457860794083 0.160937288861941
0.072285422672445 0.161570517227973 0.159865184812153 0.155463707566403 0.284924953612326 0.164393543218098 0.072285422672445 0.161570517227973 0.159865184812153 0.0745065992295856 0.166326492974272 0.16211149105362 0.072285422672445 0.161570517227973 0.159865184812153 0.0753435441126506 0.16778744500869 0.162085322252693
0.074469729325761 0.173030937068136 0.160326484078716 0.157169964799134 0.293762826687924 0.165315576587928 0.074469729325761 0.173030937068136 0.160326484078716 0.0758766800486293 0.176872885284995 0.162672775499961 0.074469729325761 0.173030937068136 0.160326484078716 0.0767529059825083 0.17848273845569 0.162645061315789
0.0763093839747438 0.178282522277973 0.160501750713862 0.154455155137487 0.290247060619084 0.164796740685477 0.0763093839747438 0.178282522277973 0.160501750713862 0.0783615764567145 0.18188791592133 0.162797535637073 0.0763093839747438 0.178282522277973 0.160501750713862 0.0782212956762336 0.181554276977573 0.163523546215423
0.0732885393351359 0.17599456707611 0.160609245053554 0.163746805102761 0.305138323627633 0.166639424020903 0.0732885393351359 0.17599456707611 0.160609245053554 0.077879741357669 0.185815012886864 0.162455340988389 0.0732885393351359 0.17599456707611 0.160609245053554 0.0771786564860703 0.184425993834955 0.163116428710794
0.0710830713700619 0.166793804433261 0.160097205208768 0.157444343351714 0.294380917385949 0.165089058253192 0.0710830713700619 0.166793804433261 0.160097205208768 0.0710801898805268 0.168712044166997 0.162388481443225 0.0710830713700619 0.166793804433261 0.160097205208768 0.0718590562350381 0.170130444438603 0.162354265244684
0.0824010468656779 0.193484125729908 0.161392150086235 0.163196344782198 0.301265860783065 0.166401208546162 0.0824010468656779 0.193484125729908 0.161392150086235 0.0841682791749589 0.193000309283534 0.163446354566817 0.0824010468656779 0.193484125729908 0.161392150086235 0.0856122360276077 0.19562861680754 0.163459036927629
0.0807442605000776 0.184611060434686 0.160602701232329 0.153949718124792 0.289725538695885 0.164584295812052 0.0807442605000776 0.184611060434686 0.160602701232329 0.0840727379085053 0.191535869369081 0.164037946238837 0.0807442605000776 0.184611060434686 0.160602701232329 0.0857534764567888 0.194534612150238 0.163901875538429
0.0690424793357981 0.164092117581371 0.160155007828187 0.162571885009287 0.301609314553532 0.166301279490247 0.0690424793357981 0.164092117581371 0.160155007828187 0.0707294007171168 0.166730032390622 0.161598671366405 0.0690424793357981 0.164092117581371 0.160155007828187 0.0713154555695331 0.167888893133219 0.161641152178752
0.0784808188629938 0.181412385316963 0.160722252506981 0.162675301497104 0.299276319870415 0.166072454526993 0.0784808188629938 0.181412385316963 0.160722252506981 0.0791159862087679 0.183555822783684 0.163038826723515 0.0784808188629938 0.181412385316963 0.160722252506981 0.0803273253934725 0.185707966844479 0.163029021924313
0.0709480899284759 0.167489467002539 0.160198158835021 0.150752147507693 0.285157606639378 0.164752070716109 0.0709480899284759 0.167489467002539 0.160198158835021 0.0704931256332196 0.164706268810887 0.162206773810975 0.0709480899284759 0.167489467002539 0.160198158835021 0.0709990025560998 0.165625933498071 0.162163379777993
0.0706670024487704 0.16110028915552 0.159888139123441 0.158441396583998 0.294816400531067 0.165510194692152 0.0706670024487704 0.16110028915552 0.159888139123441 0.069958759438994 0.16328410064478 0.161405556827805 0.0706670024487704 0.16110028915552 0.159888139123441 0.0695543442299837 0.162539132478152 0.162093936155204
0.067409497156449 0.154697491187875 0.159662641933397 0.150539920879286 0.280286001451261 0.163729427528759 0.067409497156449 0.154697491187875 0.159662641933397 0.0710050641656973 0.161195966228552 0.161140840446492 0.067409497156449 0.154697491187875 0.159662641933397 0.0701884091395651 0.159572384451492 0.161799821531677
0.0562074875549657 0.131499850722671 0.159197593294096 0.151390163490509 0.286054805453268 0.164884765243632 0.0562074875549657 0.131499850722671 0.159197593294096 0.0558661176832402 0.132990363851298 0.16060289756687 0.0562074875549657 0.131499850722671 0.159197593294096 0.056104009096746 0.13343987182966 0.160630080020038
0.0656298910097924 0.153062125631792 0.159721285733447 0.158901143187665 0.295062542608241 0.165446626950647 0.0656298910097924 0.153062125631792 0.159721285733447 0.0678339659606702 0.159197937402593 0.161290597690349 0.0656298910097924 0.153062125631792 0.159721285733447 0.0683425338231353 0.160179859649666 0.161327216018171
0.0754697147823173 0.17785244044976 0.160611785784898 0.160924503136271 0.298800114456234 0.165900264286416 0.0754697147823173 0.17785244044976 0.160611785784898 0.0764975051910403 0.179474662849185 0.162855548841428 0.0754697147823173 0.17785244044976 0.160611785784898 0.0772187153856125 0.180798347221429 0.162817161992704
0.0731573602157939 0.164786009761179 0.159923667494794 0.160931486168945 0.294906805199423 0.164782626373724 0.0731573602157939 0.164786009761179 0.159923667494794 0.0755096545890614 0.170121457124012 0.162216819304001 0.0731573602157939 0.164786009761179 0.159923667494794 0.0761570481766923 0.171304078597629 0.162182347763428
0.0753533657578886 0.17526532532934 0.160559130588199 0.168636758988886 0.307231008582333 0.167108493014962 0.0753533657578886 0.17526532532934 0.160559130588199 0.0778750383122571 0.181554861566647 0.162242295198388 0.0753533657578886 0.17526532532934 0.160559130588199 0.0772829057680734 0.180303495862309 0.162901113653591
0.0659770657487611 0.148380408401278 0.159413642370899 0.154351423381686 0.283410092698115 0.163380692888465 0.0659770657487611 0.148380408401278 0.159413642370899 0.0649553644400652 0.146035898520699 0.160677041006485 0.0659770657487611 0.148380408401278 0.159413642370899 0.0656926433905628 0.147460464556229 0.160722536722379
0.0800986117584499 0.177639609159223 0.160415465800883 0.157497316525668 0.286239742072221 0.164608814790971 0.0800986117584499 0.177639609159223 0.160415465800883 0.0827071285311465 0.181023173967123 0.162593592107474 0.0800986117584499 0.177639609159223 0.160415465800883 0.0823933891490921 0.180430014611019 0.163303555674993
0.0766969936419933 0.173432650024086 0.160196409071429 0.159221718895603 0.291835605425984 0.164387277610817 0.0766969936419933 0.173432650024086 0.160196409071429 0.0789552207991877 0.176984915775577 0.162390962768912 0.0766969936419933 0.173432650024086 0.160196409071429 0.0798568180764936 0.178569441016863 0.162365120163534
0.0710414397389212 0.166968436335834 0.160172009272493 0.161459290803906 0.29896693411601 0.16566607069837 0.0710414397389212 0.166968436335834 0.160172009272493 0.0753596478190257 0.175517115856636 0.161839762558092 0.0710414397389212 0.166968436335834 0.160172009272493 0.0748240387421189 0.174405551748978 0.162510168898959
0.0620971983521826 0.148972330881563 0.159584257057219 0.149123364264595 0.286156990572469 0.164588157613372 0.0620971983521826 0.148972330881563 0.159584257057219 0.0623822762336103 0.150834604166725 0.161025497276916 0.0620971983521826 0.148972330881563 0.159584257057219 0.0629386118470412 0.151974005086499 0.161065530685178
0.069664580779974 0.15943592275351 0.159791273978576 0.157153394787277 0.291947943517581 0.164669130467512 0.069664580779974 0.15943592275351 0.159791273978576 0.0734351782989848 0.168151437709268 0.161420650750767 0.069664580779974 0.15943592275351 0.159791273978576 0.0728031646576587 0.166919716628881 0.162089490013316
0.0625601822377777 0.140662267643008 0.159341582027698 0.159238728379396 0.286225169598776 0.163980550595337 0.0625601822377777 0.140662267643008 0.159341582027698 0.0622464510886048 0.137522676660913 0.160537484634343 0.0625601822377777 0.140662267643008 0.159341582027698 0.0624633399094807 0.137918810637022 0.160565313482499
0.0654778681621143 0.150762668211805 0.15944827219031 0.152771464490412 0.284449666284192 0.163130941768921 0.0654778681621143 0.150762668211805 0.15944827219031 0.0643440247130179 0.148035703636118 0.16072313082333 0.0654778681621143 0.150762668211805 0.15944827219031 0.064922858142662 0.149190093003399 0.160761641006808
0.0618694773661294 0.147274504249792 0.159631635779833 0.156656688285457 0.292537944648064 0.165505469401006 0.0618694773661294 0.147274504249792 0.159631635779833 0.0617270283865104 0.147220763813839 0.160994737458916 0.0618694773661294 0.147274504249792 0.159631635779833 0.0621153360032413 0.147988754597253 0.161027200003639
0.0713089974930781 0.166270141380094 0.160165685350961 0.168553137708198 0.306186197189851 0.166167524874016 0.0713089974930781 0.166270141380094 0.160165685350961 0.0725021410312784 0.167967633471298 0.16156502199 0.0713089974930781 0.166270141380094 0.160165685350961 0.0729344637182564 0.168754955662685 0.16159467838142
0.0742979198627983 0.167019690080709 0.160085492854783 0.154828443708704 0.282721431303369 0.164273775371898 0.0742979198627983 0.167019690080709 0.160085492854783 0.0748982886886482 0.164749015814142 0.162004453223562 0.0742979198627983 0.167019690080709 0.160085492854783 0.075752773060757 0.166360970238409 0.161989264958213
0.0698970169852763 0.160402140634974 0.159750000352501 0.161041749774861 0.294939191495519 0.163978484916388 0.0698970169852763 0.160402140634974 0.159750000352501 0.0722034674553412 0.164136349698421 0.161177707814287 0.0698970169852763 0.160402140634974 0.159750000352501 0.0717935825260839 0.163151165387167 0.161849640056811
0.0674199426528771 0.159273564842642 0.159996560652221 0.153602310301137 0.289264941960297 0.165654551339175 0.0674199426528771 0.159273564842642 0.159996560652221 0.0715460275419315 0.168554879682222 0.1616953759386 0.0674199426528771 0.159273564842642 0.159996560652221 0.0709356078948551 0.16729354915711 0.162365579895022
0.0629490413305956 0.150525068469844 0.159698802431104 0.153403357404885 0.290952554871762 0.16546880839172 0.0629490413305956 0.150525068469844 0.159698802431104 0.0642845480074951 0.155203883091309 0.161245236068546 0.0629490413305956 0.150525068469844 0.159698802431104 0.0646948166073805 0.156022203413569 0.161277048956123
0.0747230467722246 0.177784901657821 0.160654151994431 0.165356765777497 0.307697999202461 0.16712395075784 0.0747230467722246 0.177784901657821 0.160654151994431 0.0721619769482613 0.175692257043237 0.162109477861434 0.0747230467722246 0.177784901657821 0.160654151994431 0.0716497140663306 0.174367039688563 0.16277052364987
0.0632830439387868 0.141572367854599 0.1592670714721 0.151827239835879 0.278870727674492 0.163258912209862 0.0632830439387868 0.141572367854599 0.1592670714721 0.0643807046091307 0.145186910583201 0.160688466055296 0.0632830439387868 0.141572367854599 0.1592670714721 0.0650911916343865 0.146510546025525 0.16073111236486
0.0747400450693237 0.174434918375586 0.160398084414018 0.153081457801056 0.288859865895781 0.165087486292142 0.0747400450693237 0.174434918375586 0.160398084414018 0.0792433807367958 0.183313930433519 0.16291211008196 0.0747400450693237 0.174434918375586 0.160398084414018 0.0790864012886071 0.182928960261098 0.163635384464393
0.0747374515621342 0.170558124005502 0.160295664733069 0.163456251602785 0.297287401093288 0.165806781311554 0.0747374515621342 0.170558124005502 0.160295664733069 0.0776762533811063 0.175637403606371 0.162580778637968 0.0747374515621342 0.170558124005502 0.160295664733069 0.0782700996807913 0.176678204902601 0.162540993556689
0.0750007320142203 0.172372414997454 0.160189757616949 0.162882635754425 0.300270161389289 0.16509293051597 0.0750007320142203 0.172372414997454 0.160189757616949 0.0767332758655332 0.177855324321925 0.162599889663661 0.0750007320142203 0.172372414997454 0.160189757616949 0.0774089745795193 0.179019322695398 0.162554199933908
0.0737018233668547 0.1704458280793 0.160168400377515 0.152972321234036 0.287721590619961 0.164585530403353 0.0737018233668547 0.1704458280793 0.160168400377515 0.071864495127096 0.166972782935963 0.162212156929057 0.0737018233668547 0.1704458280793 0.160168400377515 0.0726089854666033 0.168403576162209 0.162184796816122
0.0766445130675849 0.183058979965934 0.160933387648383 0.167575833116056 0.309438755831428 0.167082472576505 0.0766445130675849 0.183058979965934 0.160933387648383 0.0781400387474966 0.18572861584779 0.163298208007184 0.0766445130675849 0.183058979965934 0.160933387648383 0.0787985141005365 0.186851711728055 0.163238245660785
0.0685977083046316 0.15627476587226 0.159782005536347 0.16220318922945 0.29668646410622 0.16551883904434 0.0685977083046316 0.15627476587226 0.159782005536347 0.068424843924596 0.157025879016301 0.161180424604854 0.0685977083046316 0.15627476587226 0.159782005536347 0.068883686809229 0.157932538662701 0.161217122840261
0.0668572384366992 0.158311336225494 0.159966590709163 0.160058955990841 0.296445263890826 0.165928732194518 0.0668572384366992 0.158311336225494 0.159966590709163 0.0660814702583253 0.156795257052883 0.161293927332345 0.0668572384366992 0.158311336225494 0.159966590709163 0.0664046782518523 0.157399840156656 0.16132024874547
0.078158811700277 0.171878288373583 0.160104588245772 0.163238911687636 0.294798117910758 0.164842444150504 0.078158811700277 0.171878288373583 0.160104588245772 0.078352420053727 0.173904944980969 0.162331876763903 0.078158811700277 0.171878288373583 0.160104588245772 0.0789649493946367 0.174974250404159 0.162294083265291
0.0724452723081569 0.16088503303834 0.15974871197909 0.159728823788734 0.288345887932506 0.163814455508665 0.0724452723081569 0.16088503303834 0.15974871197909 0.073398094082025 0.161491056512946 0.161813933814203 0.0724452723081569 0.16088503303834 0.15974871197909 0.0740428219311283 0.162699407081322 0.161785056255297
0.0828038038910263 0.188487380778215 0.160937554610798 0.158484701260609 0.293202036318355 0.165396982695756 0.0828038038910263 0.188487380778215 0.160937554610798 0.0837479391238723 0.188460556174106 0.164021928596402 0.0828038038910263 0.188487380778215 0.160937554610798 0.0849218557412536 0.190556208299819 0.163862513923507
0.0658474772986485 0.148381632235683 0.159499334902298 0.154518767864766 0.282714779286071 0.16390012092142 0.0658474772986485 0.148381632235683 0.159499334902298 0.0647407872183006 0.145362333967744 0.160733166347741 0.0658474772986485 0.148381632235683 0.159499334902298 0.0652857387486938 0.146403780034296 0.160772684543607
0.0683119313703313 0.155975053628832 0.159786431378369 0.150315224141868 0.281095294564757 0.164620723965762 0.0683119313703313 0.155975053628832 0.159786431378369 0.0702782950261664 0.160451437700549 0.162033601828418 0.0683119313703313 0.155975053628832 0.159786431378369 0.0708022016810625 0.16143539530098 0.161998774502784
0.0662172935654137 0.155961348248315 0.159896770370463 0.156777889411095 0.291984479001047 0.165755948832314 0.0662172935654137 0.155961348248315 0.159896770370463 0.0679959788352259 0.160191940873341 0.161404970950345 0.0662172935654137 0.155961348248315 0.159896770370463 0.0687727740218649 0.161685565137355 0.161457090961939
0.0760526712384849 0.178275370827843 0.160607343624984 0.163555144139143 0.301227882675993 0.165946155545206 0.0760526712384849 0.178275370827843 0.160607343624984 0.0769412886435406 0.179913600631975 0.162851042376865 0.0760526712384849 0.178275370827843 0.160607343624984 0.0776346257122687 0.18113660430395 0.162808266248171
0.0650892645729726 0.149275658176293 0.15950392598345 0.153021731410851 0.280579094719143 0.163307743744311 0.0650892645729726 0.149275658176293 0.15950392598345 0.0668504243349329 0.150765915546699 0.160811934954216 0.0650892645729726 0.149275658176293 0.15950392598345 0.0676332035136645 0.152256053080637 0.160859245809689
0.0745180471280555 0.167185622973634 0.160063975680352 0.164066088376476 0.295077205223596 0.164963742175894 0.0745180471280555 0.167185622973634 0.160063975680352 0.0785631305833881 0.174716928612409 0.161627413652059 0.0745180471280555 0.167185622973634 0.160063975680352 0.0779021306071112 0.173433874631398 0.162284656989232
