"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.104182305290135 0.228269293359469 0.225979013931539 0.223097304887145 0.406112824808928 0.232684248748466 0.104182305290135 0.228269293359469 0.225979013931539 0.104073118329528 0.231573989834134 0.228065333388434 0.104182305290135 0.228269293359469 0.225979013931539 0.103143345618306 0.22945882809045 0.228989757656132
0.117907761112874 0.259110614837599 0.227379435538624 0.22854482227395 0.417101842786135 0.235770674304573 0.117907761112874 0.259110614837599 0.227379435538624 0.123358595616649 0.273717713211425 0.231215244977912 0.117907761112874 0.259110614837599 0.227379435538624 0.122976253016422 0.273009092402217 0.232216719616624
0.0859763979403529 0.196320426552291 0.225143389005297 0.20580330941467 0.385473997874623 0.23007122045918 0.0859763979403529 0.196320426552291 0.225143389005297 0.0874997176671922 0.198206210784989 0.227022240277679 0.0859763979403529 0.196320426552291 0.225143389005297 0.0869684133748162 0.19715033309885 0.227996792973779
0.11141762229757 0.255140204167274 0.226907935898298 0.21428171379822 0.399391265846286 0.231612675760307 0.11141762229757 0.255140204167274 0.226907935898298 0.117430621587412 0.263531726190769 0.231452342003875 0.11141762229757 0.255140204167274 0.226907935898298 0.119754487479464 0.267648885733401 0.231263528567823
0.101988102410594 0.233812997558749 0.226485517953908 0.227601169351759 0.409687382034683 0.233126920964279 0.101988102410594 0.233812997558749 0.226485517953908 0.0905375969342768 0.202570308051135 0.227343764622533 0.101988102410594 0.233812997558749 0.226485517953908 0.0910364449844858 0.203489403880815 0.227389396230621
0.136519085089201 0.306978712039153 0.229928509052601 0.234684598258017 0.429815919507908 0.236049548217081 0.136519085089201 0.306978712039153 0.229928509052601 0.138453104675884 0.306615458356848 0.234350298252905 0.136519085089201 0.306978712039153 0.229928509052601 0.14122492348608 0.310811879893023 0.234108179999783
0.0976246702279716 0.224399580393054 0.226078225156074 0.217470180623952 0.408136971824853 0.233633224043433 0.0976246702279716 0.224399580393054 0.226078225156074 0.102901598576944 0.23674863287934 0.229499084173255 0.0976246702279716 0.224399580393054 0.226078225156074 0.103957019252742 0.238785939043281 0.229465299221323
0.0854098365591511 0.195253417795301 0.225390427538818 0.225521127952232 0.409840740650868 0.233658547711848 0.0854098365591511 0.195253417795301 0.225390427538818 0.0871271017960045 0.199479720907944 0.227382561156758 0.0854098365591511 0.195253417795301 0.225390427538818 0.0874933767455668 0.20017038205398 0.227422740180073
0.116061600303417 0.256388548307652 0.226919360535992 0.215943223369869 0.399530671266362 0.232309562881956 0.116061600303417 0.256388548307652 0.226919360535992 0.12356850472268 0.26919647267172 0.231627777816695 0.116061600303417 0.256388548307652 0.226919360535992 0.126269882071786 0.2739181593349 0.231475322804685
0.113664125372918 0.261553056774014 0.227233105180669 0.229464177284337 0.42614359442451 0.234095500944317 0.113664125372918 0.261553056774014 0.227233105180669 0.117792910371576 0.272999545565051 0.230960927078693 0.113664125372918 0.261553056774014 0.227233105180669 0.119894747769448 0.276733953215946 0.23096265477349
0.107450625024351 0.256603750233709 0.22754109607166 0.227194788948668 0.424568613747902 0.235766460765804 0.107450625024351 0.256603750233709 0.22754109607166 0.113024593019089 0.268562808253014 0.23132071801681 0.107450625024351 0.256603750233709 0.22754109607166 0.114485907594345 0.271001986778634 0.231260188682158
0.069808876845384 0.167703381724399 0.224840660348034 0.204846849261275 0.395681410325648 0.233078928165187 0.069808876845384 0.167703381724399 0.224840660348034 0.068965268996582 0.168237198262638 0.225946733732806 0.069808876845384 0.167703381724399 0.224840660348034 0.0692042700105134 0.168773296820491 0.226014858122022
0.121479811966492 0.279902844124406 0.228313943556738 0.231258984959949 0.430569026849521 0.235644881990634 0.121479811966492 0.279902844124406 0.228313943556738 0.117731710508367 0.273796834463697 0.23273209237657 0.121479811966492 0.279902844124406 0.228313943556738 0.119693958996506 0.277255608327426 0.232494961682141
0.0998689182199334 0.234592916656281 0.226408918965784 0.222989149515361 0.417483931655374 0.233757309172206 0.0998689182199334 0.234592916656281 0.226408918965784 0.10459548799154 0.244008879581401 0.229776955401802 0.0998689182199334 0.234592916656281 0.226408918965784 0.105310452867847 0.24538735008857 0.229713093335613
0.101120733290782 0.235416603071686 0.226353645947873 0.215487158520279 0.406358605757101 0.232612220885047 0.101120733290782 0.235416603071686 0.226353645947873 0.102863851023593 0.237624210993979 0.229389844274611 0.101120733290782 0.235416603071686 0.226353645947873 0.104002128801777 0.239719706972782 0.229350481911545
0.0938233244919466 0.214060390541773 0.225780403485554 0.217736471127006 0.400860640355624 0.232577387904012 0.0938233244919466 0.214060390541773 0.225780403485554 0.0981460081394395 0.222568960629384 0.227887556657571 0.0938233244919466 0.214060390541773 0.225780403485554 0.0976071429698853 0.221471261483195 0.228852791804704
0.0951959341787163 0.215884801827256 0.225766958156405 0.229097286360597 0.415830163325909 0.232948502088659 0.0951959341787163 0.215884801827256 0.225766958156405 0.0893349264404156 0.200814388998975 0.228316432490794 0.0951959341787163 0.215884801827256 0.225766958156405 0.0901763699898353 0.202579282986772 0.228284100432753
0.122054250319789 0.269626668867563 0.22725624107292 0.224419147891809 0.413148226211725 0.232338057030659 0.122054250319789 0.269626668867563 0.22725624107292 0.12600358418746 0.275578477474587 0.231805075100983 0.122054250319789 0.269626668867563 0.22725624107292 0.128483603785531 0.279877639310093 0.231617352810451
0.0994686968455994 0.225401131380244 0.225897161587345 0.216066290352449 0.404117634226292 0.232137217630144 0.0994686968455994 0.225401131380244 0.225897161587345 0.103860724164773 0.237647530856274 0.229320363624926 0.0994686968455994 0.225401131380244 0.225897161587345 0.104976139069082 0.239571860511298 0.229272417938399
0.126717402213564 0.271902277157935 0.227254564827241 0.220770977308426 0.399856937768551 0.231470091870263 0.126717402213564 0.271902277157935 0.227254564827241 0.137237067382909 0.287989864045413 0.231993049938587 0.126717402213564 0.271902277157935 0.227254564827241 0.137410434219004 0.288196275844828 0.232925848456981
0.109538147145961 0.264855832919353 0.227932611848258 0.226994222589415 0.43260295755834 0.237127251846199 0.109538147145961 0.264855832919353 0.227932611848258 0.105726516188732 0.262299803411165 0.231366009448692 0.109538147145961 0.264855832919353 0.227932611848258 0.106537874733314 0.263828961471545 0.23126329573179
0.110176556243587 0.250276762477073 0.226875364380657 0.239576236541518 0.436777509888016 0.235144982855536 0.110176556243587 0.250276762477073 0.226875364380657 0.110589241489966 0.251458568034677 0.228865983264529 0.110176556243587 0.250276762477073 0.226875364380657 0.111748800084116 0.253620841725501 0.228940978680088
0.108178511147299 0.235697250320761 0.226405045125993 0.234924729274896 0.415769054504834 0.234293406330419 0.108178511147299 0.235697250320761 0.226405045125993 0.111249597588271 0.244521185278889 0.22972327853462 0.108178511147299 0.235697250320761 0.226405045125993 0.112226581191349 0.246045292142437 0.229671907029581
0.0974368810600966 0.232929232110252 0.226537078796319 0.246684243720475 0.447482133792157 0.236516859119357 0.0974368810600966 0.232929232110252 0.226537078796319 0.103693156702387 0.247007324859501 0.228174605866447 0.0974368810600966 0.232929232110252 0.226537078796319 0.102317339454861 0.244036037961664 0.228935027288602
0.10813010289519 0.248650688311202 0.227147558423329 0.248075808453625 0.442200356180399 0.236933941803944 0.10813010289519 0.248650688311202 0.227147558423329 0.10647180619549 0.242773810744652 0.22877246793354 0.10813010289519 0.248650688311202 0.227147558423329 0.107309303520553 0.244336270320728 0.228834779931967
0.110397512548368 0.252445378584199 0.226940638650443 0.215912148944331 0.409688479454505 0.233912653387243 0.110397512548368 0.252445378584199 0.226940638650443 0.113467920190332 0.263566755865286 0.230653849546871 0.110397512548368 0.252445378584199 0.226940638650443 0.113278926522229 0.263172044131584 0.231684196097416
0.107929832798978 0.241626281477713 0.226591338204395 0.232210970372666 0.421889919795268 0.234412712383877 0.107929832798978 0.241626281477713 0.226591338204395 0.112111577595761 0.250462085225977 0.229892806301866 0.107929832798978 0.241626281477713 0.226591338204395 0.112927122932542 0.251858031364979 0.229835064676341
0.0918634177750662 0.211562243048662 0.225709185747507 0.228909413373282 0.420769913890525 0.234019250949814 0.0918634177750662 0.211562243048662 0.225709185747507 0.0928255545975457 0.215148192808825 0.227742015622056 0.0918634177750662 0.211562243048662 0.225709185747507 0.0934978885078473 0.216558828034601 0.227798812221876
0.100322845295728 0.234571723544783 0.226359125921854 0.222305250018761 0.415549156197839 0.233383484135662 0.100322845295728 0.234571723544783 0.226359125921854 0.104502730226615 0.244360890780935 0.229764971361888 0.100322845295728 0.234571723544783 0.226359125921854 0.105352340052487 0.245901377027819 0.229703353504476
0.0825136091160081 0.195864192996401 0.225284606172996 0.224910408900111 0.418537176113952 0.232759575051483 0.0825136091160081 0.195864192996401 0.225284606172996 0.0860284755977423 0.204878405738218 0.226580529118115 0.0825136091160081 0.195864192996401 0.225284606172996 0.0867904981813028 0.206441399692244 0.226668720140491
0.104253407409735 0.239144916973151 0.226499335405565 0.228454745374568 0.418949069018671 0.233421198312122 0.104253407409735 0.239144916973151 0.226499335405565 0.108466728711776 0.244378857318459 0.228488149657202 0.104253407409735 0.239144916973151 0.226499335405565 0.107504071088404 0.242421533392895 0.229417794539873
0.099764044174226 0.243455268582943 0.226955375656186 0.225584667858439 0.429005328243216 0.235863006015289 0.099764044174226 0.243455268582943 0.226955375656186 0.102187996695627 0.248660404062724 0.229219538764243 0.099764044174226 0.243455268582943 0.226955375656186 0.10138962017466 0.246730829106169 0.230162439213632
0.106972706708535 0.232597128724422 0.225968910883041 0.219609552778332 0.394607183535503 0.230840016353392 0.106972706708535 0.232597128724422 0.225968910883041 0.110541478404464 0.23943655614234 0.229061283799634 0.106972706708535 0.232597128724422 0.225968910883041 0.112484924587835 0.242781478444531 0.229055628089704
0.0989955478028973 0.224404377813075 0.225962024681757 0.221091177217318 0.406257259062255 0.232433888658402 0.0989955478028973 0.224404377813075 0.225962024681757 0.104917437460647 0.236469207991655 0.229274313519154 0.0989955478028973 0.224404377813075 0.225962024681757 0.10564587646421 0.237798573553788 0.229219988390766
0.0900658106112371 0.207677221798204 0.225733214294993 0.218104205851266 0.402542034993914 0.233566397913282 0.0900658106112371 0.207677221798204 0.225733214294993 0.0932629492063509 0.215591062640218 0.227869695083815 0.0900658106112371 0.207677221798204 0.225733214294993 0.0941588024800493 0.217265710557182 0.227931204673356
0.110466550656987 0.265669221944566 0.227759335460215 0.215963360370568 0.403910995598104 0.232178401872051 0.110466550656987 0.265669221944566 0.227759335460215 0.109438545895443 0.250915983236811 0.22983415209181 0.110466550656987 0.265669221944566 0.227759335460215 0.109064391878429 0.249792711540781 0.23082842648305
0.102858118608618 0.229473983526603 0.226196213729846 0.229980958009451 0.412053074015445 0.233168934957502 0.102858118608618 0.229473983526603 0.226196213729846 0.102270544463943 0.225385415424556 0.227887331367967 0.102858118608618 0.229473983526603 0.226196213729846 0.103441683757393 0.227533539716098 0.227960509346283
0.101172759814088 0.223956756752804 0.225906259776166 0.221589424658353 0.40264928222744 0.232143964489713 0.101172759814088 0.223956756752804 0.225906259776166 0.101593539633665 0.22382346810774 0.228811051793738 0.101172759814088 0.223956756752804 0.225906259776166 0.102289151206477 0.225123427681977 0.228764149340903
0.0976199992378194 0.238259436039933 0.226844443666238 0.215367731658537 0.411386238115031 0.234536896869593 0.0976199992378194 0.238259436039933 0.226844443666238 0.0988874924118102 0.236304284642675 0.228620196077953 0.0976199992378194 0.238259436039933 0.226844443666238 0.0980224835884757 0.234585098476476 0.229577983060634
0.099938415379444 0.224807461906593 0.225830067747201 0.207911327630859 0.38417390185343 0.230179594982815 0.099938415379444 0.224807461906593 0.225830067747201 0.102650576792052 0.225577367469292 0.228628827033252 0.099938415379444 0.224807461906593 0.225830067747201 0.102531278155227 0.225157232949252 0.229649205674443
0.0940155102608872 0.217306418618495 0.225702427316479 0.220756532113538 0.411385878232641 0.232228104767297 0.0940155102608872 0.217306418618495 0.225702427316479 0.0961627812753222 0.224061641196209 0.227833562900626 0.0940155102608872 0.217306418618495 0.225702427316479 0.0971911246047823 0.226126732985817 0.22790312600819
0.11272249558474 0.250416762185503 0.226673987139831 0.208075600697385 0.394780505218891 0.232479633215336 0.11272249558474 0.250416762185503 0.226673987139831 0.107138348859349 0.246037067989748 0.231148602351431 0.11272249558474 0.250416762185503 0.226673987139831 0.109135558665524 0.249587345757444 0.230946020760005
0.103909578716483 0.238454189077283 0.22652235403145 0.226769015978075 0.418498633925522 0.234144449912273 0.103909578716483 0.238454189077283 0.22652235403145 0.107784796244389 0.247523528161967 0.229892489088926 0.103909578716483 0.238454189077283 0.22652235403145 0.108578319536877 0.248994929424656 0.229835988992037
0.113958351038721 0.266679935368106 0.227755104598017 0.230633533278867 0.426478338217569 0.234872280770447 0.113958351038721 0.266679935368106 0.227755104598017 0.120003575100074 0.278342340011573 0.231471365970051 0.113958351038721 0.266679935368106 0.227755104598017 0.122151663805711 0.28193519187592 0.231456153504812
0.107712378777505 0.254388172941962 0.227333290977584 0.230772913889387 0.427335334706262 0.235479544410528 0.107712378777505 0.254388172941962 0.227333290977584 0.113318132026533 0.265642828963717 0.230971402931199 0.107712378777505 0.254388172941962 0.227333290977584 0.114340864708715 0.267498825338515 0.230906279043142
0.0824746826052389 0.18486663746774 0.224972588312072 0.212547059655898 0.389262668980249 0.230606868867719 0.0824746826052389 0.18486663746774 0.224972588312072 0.0861519968133844 0.191228039170327 0.226910657221441 0.0824746826052389 0.18486663746774 0.224972588312072 0.0865475221949587 0.192062685088592 0.22695571512256
0.0905288856295867 0.195694546797575 0.225049227764286 0.20026459284049 0.367736854709927 0.229290351247998 0.0905288856295867 0.195694546797575 0.225049227764286 0.0883586150610448 0.191999750980787 0.226839743111712 0.0905288856295867 0.195694546797575 0.225049227764286 0.0878892022874393 0.191122173509209 0.22781024663156
0.100709598001095 0.233034842707525 0.226411411266046 0.21630074201248 0.403422753308618 0.233219738408035 0.100709598001095 0.233034842707525 0.226411411266046 0.0979603938649999 0.225819168677201 0.229181927385323 0.100709598001095 0.233034842707525 0.226411411266046 0.0989421287361327 0.227762362472376 0.229147584979391
0.096739650966239 0.228191564492107 0.226314607736692 0.219631823802501 0.405573823582723 0.232973244121641 0.096739650966239 0.228191564492107 0.226314607736692 0.100886348454975 0.232609351023064 0.228270156805649 0.096739650966239 0.228191564492107 0.226314607736692 0.100157940115945 0.230874526380638 0.229210355597963
0.108073018181584 0.231021498937907 0.225981856935406 0.224965076269396 0.40455200487316 0.232423074732502 0.108073018181584 0.231021498937907 0.225981856935406 0.106500895430251 0.232334812419058 0.22904455466767 0.108073018181584 0.231021498937907 0.225981856935406 0.107583608710859 0.234251763080168 0.229012464789902
0.107800427225358 0.253392027252446 0.227120867853272 0.231352776908393 0.433451277449168 0.235584146605585 0.107800427225358 0.253392027252446 0.227120867853272 0.113457462956814 0.267356752413111 0.230948717529145 0.107800427225358 0.253392027252446 0.227120867853272 0.114455193939407 0.269233643639106 0.230881954614676
0.0970952358470839 0.23132727951714 0.226489169446276 0.223837936578678 0.421006990710754 0.235359747986224 0.0970952358470839 0.23132727951714 0.226489169446276 0.099430215383913 0.238729514109197 0.228785992647569 0.0970952358470839 0.23132727951714 0.226489169446276 0.1003519318008 0.240515479899972 0.22884850716161
0.0953839756205891 0.217767060666129 0.225783302549196 0.221451694478429 0.407260085343198 0.232310537445145 0.0953839756205891 0.217767060666129 0.225783302549196 0.100433077813868 0.227539222933081 0.22792406060604 0.0953839756205891 0.217767060666129 0.225783302549196 0.101637444111295 0.229881289334339 0.228001123692328
0.0874732433194008 0.205645529946775 0.225662376314344 0.212165534622751 0.401621839257606 0.233529170301737 0.0874732433194008 0.205645529946775 0.225662376314344 0.0879664745266142 0.209088005781012 0.227724559925077 0.0874732433194008 0.205645529946775 0.225662376314344 0.0885343379663624 0.210193777037499 0.227770383630243
0.110692720476079 0.253819783397593 0.227138788337965 0.228668674622053 0.415813753014685 0.233600381786147 0.110692720476079 0.253819783397593 0.227138788337965 0.11241939767536 0.253662914070518 0.230062459558785 0.110692720476079 0.253819783397593 0.227138788337965 0.113675383149134 0.25572699247946 0.23001355260098
0.102276850408437 0.232031611130532 0.226166482278161 0.216649990366051 0.40126851344726 0.232121623085978 0.102276850408437 0.232031611130532 0.226166482278161 0.104359970658606 0.236435045392864 0.229294973605261 0.102276850408437 0.232031611130532 0.226166482278161 0.105613419614336 0.238774142131384 0.229266894487743
0.10983479057022 0.256835148127977 0.227252733494013 0.232489911112188 0.429531576443888 0.234748091324371 0.10983479057022 0.256835148127977 0.227252733494013 0.112686144649637 0.263352381620216 0.229546244330765 0.10983479057022 0.256835148127977 0.227252733494013 0.111558042893856 0.261142093401439 0.230466308803149
0.0906522868898523 0.209125169927794 0.225673045533902 0.216118588302454 0.398138133412846 0.232131828654034 0.0906522868898523 0.209125169927794 0.225673045533902 0.0911503144636003 0.206936875960313 0.227408385700771 0.0906522868898523 0.209125169927794 0.225673045533902 0.0919545990470859 0.20847126488915 0.227467344175356
0.101333893901828 0.241578008538167 0.226803650009658 0.231986365709968 0.424814934711558 0.234163370755715 0.101333893901828 0.241578008538167 0.226803650009658 0.102274994638445 0.240392857658075 0.228639514196567 0.101333893901828 0.241578008538167 0.226803650009658 0.103387874796551 0.242419636806593 0.228704761372413
0.101228446524565 0.232216599545348 0.226146821031767 0.222396565720582 0.409080407801555 0.231945771771739 0.101228446524565 0.232216599545348 0.226146821031767 0.105324217328562 0.238465257357204 0.228169707563624 0.101228446524565 0.232216599545348 0.226146821031767 0.104321299615994 0.236332822266439 0.229095369612222
0.100173329521281 0.226730486219427 0.226055451673805 0.222927489673096 0.414562708517763 0.233904885092101 0.100173329521281 0.226730486219427 0.226055451673805 0.0967688227791412 0.224951119191518 0.228060093821505 0.100173329521281 0.226730486219427 0.226055451673805 0.0975709097868415 0.226545410323159 0.228119799707497
0.0934923637267199 0.218124511717283 0.226115736142574 0.219227493513506 0.410712145972385 0.235150309161065 0.0934923637267199 0.218124511717283 0.226115736142574 0.0943280415235168 0.221484222286222 0.22818545753022 0.0934923637267199 0.218124511717283 0.226115736142574 0.0952921268924648 0.223369649053469 0.228255113356813
0.097757811041814 0.210619479263699 0.225428089409586 0.229507882021725 0.410311917456642 0.232074018570755 0.097757811041814 0.210619479263699 0.225428089409586 0.100430713467954 0.218474044916477 0.227515545054218 0.097757811041814 0.210619479263699 0.225428089409586 0.101243978515261 0.220030987818557 0.227574285031312
0.114325537371768 0.263131223769829 0.227594488698386 0.228142563732884 0.423980557476272 0.235314723181745 0.114325537371768 0.263131223769829 0.227594488698386 0.12141060544764 0.276536383663221 0.231278143399514 0.114325537371768 0.263131223769829 0.227594488698386 0.121165828952033 0.27623782061056 0.232310852657143
0.110826445787177 0.250930965826482 0.226838249175018 0.233488325115002 0.424575985385331 0.233518395525255 0.110826445787177 0.250930965826482 0.226838249175018 0.111018644409736 0.249019403908222 0.229702193054517 0.110826445787177 0.250930965826482 0.226838249175018 0.111870751075373 0.2504200742982 0.229637960980888
0.100616815567264 0.232938946583591 0.226265751434337 0.219070246410439 0.404936296804169 0.232038052703627 0.100616815567264 0.232938946583591 0.226265751434337 0.105231661710919 0.239304894959493 0.229360864835322 0.100616815567264 0.232938946583591 0.226265751434337 0.106084181628529 0.240696053268872 0.229297323666147
0.101754887765466 0.243747001588172 0.227057071525316 0.219431675189821 0.409288312279056 0.234262489160674 0.101754887765466 0.243747001588172 0.227057071525316 0.101905011784126 0.238350158747123 0.229762293055065 0.101754887765466 0.243747001588172 0.227057071525316 0.103220859752959 0.240823897696116 0.229739579979332
0.118810997436871 0.26433561385132 0.227385530295748 0.231119645047873 0.420154750913659 0.234009816898479 0.118810997436871 0.26433561385132 0.227385530295748 0.114249232688331 0.253080694328161 0.231283960098254 0.118810997436871 0.26433561385132 0.227385530295748 0.115901277641934 0.256118625203166 0.231078335429908
0.104484292819251 0.249311090328673 0.227212672561223 0.231930977890095 0.429730582480426 0.23603319472709 0.104484292819251 0.249311090328673 0.227212672561223 0.10897380677587 0.260845818843962 0.229801839264812 0.104484292819251 0.249311090328673 0.227212672561223 0.107961982815867 0.258881265911437 0.230740571134135
0.097814406459176 0.220890765449651 0.225796763370054 0.215974071642362 0.401812894633149 0.23202110852338 0.097814406459176 0.220890765449651 0.225796763370054 0.100360062524778 0.225546495023206 0.228854229650199 0.097814406459176 0.220890765449651 0.225796763370054 0.101673042815275 0.22824550278595 0.228844295263202
0.0862925855117101 0.205115402976441 0.225437524623134 0.208621898426951 0.400328243855505 0.231638618090921 0.0862925855117101 0.205115402976441 0.225437524623134 0.0860394281509842 0.204252483019866 0.227323037226565 0.0862925855117101 0.205115402976441 0.225437524623134 0.086516920616499 0.205230021913564 0.227364736737123
0.101356476851878 0.230357604740142 0.226070734834627 0.22039497360504 0.411458555706453 0.232817425003327 0.101356476851878 0.230357604740142 0.226070734834627 0.103473044479844 0.238154593764559 0.229421850376544 0.101356476851878 0.230357604740142 0.226070734834627 0.104517630535103 0.24001700482324 0.229372227188482
0.1046606937176 0.236664459717804 0.226282418683021 0.206272926687671 0.387940336898101 0.231438853467845 0.1046606937176 0.236664459717804 0.226282418683021 0.110108172710681 0.248190538334771 0.230983286562348 0.1046606937176 0.236664459717804 0.226282418683021 0.111741250792801 0.25102322369152 0.230761743556958
0.0990497518553098 0.228399741078265 0.226002842956334 0.211888163555884 0.402406685081084 0.232239747565661 0.0990497518553098 0.228399741078265 0.226002842956334 0.0980068063933442 0.232816682594892 0.229367693338675 0.0990497518553098 0.228399741078265 0.226002842956334 0.0988616421611925 0.234246560874236 0.229299121076742
0.0948349232464704 0.215765222145433 0.225696831686793 0.218227016704788 0.403708635090476 0.231976628818937 0.0948349232464704 0.215765222145433 0.225696831686793 0.0990294691250372 0.223240327029805 0.227742464858271 0.0948349232464704 0.215765222145433 0.225696831686793 0.100290343957934 0.225718649063319 0.227822082632853
0.104373122426364 0.229442651045256 0.225887516165745 0.218735418232297 0.399937120794225 0.231293066241874 0.104373122426364 0.229442651045256 0.225887516165745 0.102859935235361 0.226947714062459 0.228789291845621 0.104373122426364 0.229442651045256 0.225887516165745 0.103818634341942 0.228749727116745 0.22875013541355
0.0877715285005789 0.1957976355059 0.225096841128708 0.191502950451047 0.361507787975976 0.229158605011468 0.0877715285005789 0.1957976355059 0.225096841128708 0.0897222294690209 0.199586135033566 0.22806879196664 0.0877715285005789 0.1957976355059 0.225096841128708 0.0896402783861424 0.199359465337817 0.229110615489493
0.100594764170067 0.228759651814856 0.2260702665285 0.224539193532587 0.415446895014075 0.233275775394791 0.100594764170067 0.228759651814856 0.2260702665285 0.103163965996943 0.237349247949523 0.229432088746142 0.100594764170067 0.228759651814856 0.2260702665285 0.103970365393312 0.238853358912967 0.229378275235831
0.102743182752095 0.244740843939403 0.226967994234848 0.220201610864561 0.41783143229445 0.235146061581994 0.102743182752095 0.244740843939403 0.226967994234848 0.105950390758772 0.253490596754282 0.229380375015676 0.102743182752095 0.244740843939403 0.226967994234848 0.10490793097958 0.251603918997129 0.230332102806805
0.12336720489478 0.261515937241745 0.226881921118209 0.21420055802812 0.389099019186807 0.231214606889157 0.12336720489478 0.261515937241745 0.226881921118209 0.122633942882937 0.256178748339438 0.2324073622024 0.12336720489478 0.261515937241745 0.226881921118209 0.12345306797772 0.257695088106322 0.233225653951288
0.103955123158845 0.243404178179955 0.226537414310111 0.213665809015841 0.405803759288822 0.232342460202394 0.103955123158845 0.243404178179955 0.226537414310111 0.106914133376379 0.250616834900612 0.22987835380696 0.103955123158845 0.243404178179955 0.226537414310111 0.10662059832568 0.249839075886236 0.230893338746755
0.117284872467968 0.257616612154316 0.226823851622337 0.225613374534053 0.414559119964288 0.233009005443483 0.117284872467968 0.257616612154316 0.226823851622337 0.122095422978457 0.270214187978252 0.230413138690886 0.117284872467968 0.257616612154316 0.226823851622337 0.121457626329353 0.268972361970788 0.231390107589818
0.105461883707631 0.238610765867884 0.226554027202822 0.227127764716728 0.411882902400579 0.233727960204722 0.105461883707631 0.238610765867884 0.226554027202822 0.106319782413415 0.239752300557228 0.229578404323794 0.105461883707631 0.238610765867884 0.226554027202822 0.107190493035619 0.241422469622451 0.22953790652439
0.122643810251772 0.274326101462656 0.227787837238256 0.233199528623468 0.425884181595519 0.234756443580766 0.122643810251772 0.274326101462656 0.227787837238256 0.117708614019637 0.269830255050364 0.232364150406076 0.122643810251772 0.274326101462656 0.227787837238256 0.119609076817217 0.273095192680302 0.232132329406211
0.088782180417147 0.198198108345359 0.225279155585905 0.223910208917062 0.404182757983762 0.231754072705694 0.088782180417147 0.198198108345359 0.225279155585905 0.0903538347772836 0.199541438207988 0.227117647326463 0.088782180417147 0.198198108345359 0.225279155585905 0.0907568662753532 0.200302317228059 0.227160189398567
0.0981031689894329 0.22590086345767 0.22596270852808 0.217578460911895 0.409722614982647 0.232761260027653 0.0981031689894329 0.22590086345767 0.22596270852808 0.101445856046915 0.23620576897881 0.228267861323565 0.0981031689894329 0.22590086345767 0.22596270852808 0.100562889110943 0.234353707426659 0.229209512637691
0.114194164638335 0.247092023243341 0.226564576244659 0.240847835153971 0.428325365333185 0.234225491597242 0.114194164638335 0.247092023243341 0.226564576244659 0.116638665665304 0.254956126206897 0.229918300842519 0.114194164638335 0.247092023243341 0.226564576244659 0.117561793590149 0.256525286484182 0.229864279011526
0.111362909150362 0.250537156120792 0.226757872016131 0.221176377900317 0.406502994596911 0.232232165255246 0.111362909150362 0.250537156120792 0.226757872016131 0.115770846534705 0.254941327030816 0.229742125883745 0.111362909150362 0.250537156120792 0.226757872016131 0.117837075535043 0.258638143315587 0.229751626090452
0.0989376790182626 0.235036910888264 0.226525715571651 0.216013621676808 0.412955585981395 0.234604755541961 0.0989376790182626 0.235036910888264 0.226525715571651 0.0922862704134432 0.226590281259366 0.229536624584259 0.0989376790182626 0.235036910888264 0.226525715571651 0.0930314073123713 0.22805201195112 0.229474118960143
0.107364626889258 0.244024732146896 0.226497102716741 0.234491742380783 0.425894528083261 0.233087085002931 0.107364626889258 0.244024732146896 0.226497102716741 0.109108406213413 0.249648238501216 0.229781931053531 0.107364626889258 0.244024732146896 0.226497102716741 0.110269789485021 0.251613311182248 0.229728487762583
0.0878646328778247 0.21120248750894 0.22577360944464 0.219083393312538 0.414736409846684 0.23381044421737 0.0878646328778247 0.21120248750894 0.22577360944464 0.0913807452416433 0.220533970773085 0.228016131792893 0.0878646328778247 0.21120248750894 0.22577360944464 0.0918400376670897 0.221444087578168 0.228053160521084
0.0884701340240165 0.219841438470651 0.226224996653483 0.219064256428654 0.420379323343318 0.235749089523654 0.0884701340240165 0.219841438470651 0.226224996653483 0.0886827683603909 0.224332837231366 0.228483020821035 0.0884701340240165 0.219841438470651 0.226224996653483 0.0891378977052133 0.225208400423515 0.228511136145088
0.107169960416918 0.245720465579743 0.226849014722189 0.230118157813397 0.41755215303385 0.233765304573534 0.107169960416918 0.245720465579743 0.226849014722189 0.110216519731091 0.246240609505206 0.229686311968389 0.107169960416918 0.245720465579743 0.226849014722189 0.111138050133221 0.247888359179714 0.229639385345034
0.0841274861422273 0.199782007104875 0.225309669297898 0.211340809604024 0.402173964212596 0.231515392504986 0.0841274861422273 0.199782007104875 0.225309669297898 0.0872577185350558 0.206220398084983 0.22734373327333 0.0841274861422273 0.199782007104875 0.225309669297898 0.0878119305248742 0.207357431940501 0.22738938208569
