"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0537996271453457 0.121378126561274 0.11334214249447 0.116528755015765 0.21095660352269 0.117266925789722 0.0537996271453457 0.121378126561274 0.11334214249447 0.0557402551412428 0.125508429345149 0.114453301106813 0.0537996271453457 0.121378126561274 0.11334214249447 0.0551963884562152 0.124420625807254 0.114910532051479
0.0505832439792062 0.119980110431246 0.11339439445737 0.114091574736501 0.211240109928772 0.117450126785432 0.0505832439792062 0.119980110431246 0.11339439445737 0.0517455589093502 0.121647322677612 0.114413601284919 0.0505832439792062 0.119980110431246 0.11339439445737 0.0513741305794997 0.120895554153012 0.114891192640328
0.0477579937380157 0.112870949662199 0.113088019028642 0.109537322839715 0.207251667265869 0.117057643695318 0.0477579937380157 0.112870949662199 0.113088019028642 0.0494021677335234 0.117274363834453 0.114224913558374 0.0477579937380157 0.112870949662199 0.113088019028642 0.0490885844937533 0.116588734779753 0.114706323415869
0.0498335965072427 0.112225511969782 0.112983429442328 0.112705508567412 0.205731799940812 0.116412365677766 0.0498335965072427 0.112225511969782 0.112983429442328 0.0507948488325881 0.114080182244462 0.113972762131987 0.0498335965072427 0.112225511969782 0.112983429442328 0.0504970080591589 0.113474319630677 0.114450860797448
0.050156618554204 0.115100584858628 0.113114186251823 0.110631008842685 0.20457611245467 0.116518200885891 0.050156618554204 0.115100584858628 0.113114186251823 0.0510144347522779 0.116056946561384 0.11407712389654 0.050156618554204 0.115100584858628 0.113114186251823 0.0505471359448425 0.115116858685311 0.114547868874774
0.050749260061044 0.117683801243045 0.113146515013586 0.110535879925734 0.20669529614182 0.116401992565304 0.050749260061044 0.117683801243045 0.113146515013586 0.0525798326475942 0.121424766585621 0.114777059104819 0.050749260061044 0.117683801243045 0.113146515013586 0.0530242368710162 0.122270659257006 0.114751298461932
0.0542800702092048 0.123848025436661 0.11336856301841 0.112881185332247 0.207130349004226 0.116491724442281 0.0542800702092048 0.123848025436661 0.11336856301841 0.0548073993920432 0.124424886243063 0.114881124046563 0.0542800702092048 0.123848025436661 0.11336856301841 0.0554434098661858 0.125549765471127 0.114862785589589
0.0533895422779145 0.118083268184413 0.113127196688354 0.113355420239311 0.205246380164527 0.116373140671395 0.0533895422779145 0.118083268184413 0.113127196688354 0.0546827747821412 0.121163958142505 0.114707801855542 0.0533895422779145 0.118083268184413 0.113127196688354 0.0553383319114745 0.122320911406119 0.114694480625109
0.0569841840925036 0.129097272392501 0.113600998834697 0.113386429196423 0.209072736095446 0.117108397403789 0.0569841840925036 0.129097272392501 0.113600998834697 0.0591900614368175 0.134418600950272 0.115397585261797 0.0569841840925036 0.129097272392501 0.113600998834697 0.059019561633895 0.13409976003317 0.11590466872484
0.0515604154539931 0.119806293673014 0.113321392080443 0.112178505932617 0.20828241362404 0.11713257923171 0.0515604154539931 0.119806293673014 0.113321392080443 0.0537779833354278 0.124612621441107 0.115027134962054 0.0515604154539931 0.119806293673014 0.113321392080443 0.0543199769767873 0.125600801621294 0.115004798032018
0.0491555307037567 0.113492891096876 0.113107011016584 0.112315642796141 0.207379097290029 0.116995304829205 0.0491555307037567 0.113492891096876 0.113107011016584 0.0505219012690658 0.116125012670264 0.114140604340685 0.0491555307037567 0.113492891096876 0.113107011016584 0.05021458593337 0.115499604226566 0.11462108479192
0.05564581326493 0.123307144069647 0.113360964845903 0.114454847928973 0.207050518171721 0.116825985516522 0.05564581326493 0.123307144069647 0.113360964845903 0.0567768683178884 0.124812750887802 0.114883116791097 0.05564581326493 0.123307144069647 0.113360964845903 0.0574340917103277 0.125986476394463 0.114870635657836
0.0512820353986905 0.118033015252003 0.113193901121099 0.111556350279879 0.206436783830053 0.116613983092759 0.0512820353986905 0.118033015252003 0.113193901121099 0.0532666207659006 0.122567045474997 0.114869000094454 0.0512820353986905 0.118033015252003 0.113193901121099 0.0538039988342124 0.123532503637361 0.114845985616609
0.050011236579385 0.112810648143302 0.112999239589832 0.11029225607445 0.20184765050394 0.116091629685331 0.050011236579385 0.112810648143302 0.112999239589832 0.0505822854525259 0.113562254272305 0.114485755496645 0.050011236579385 0.112810648143302 0.112999239589832 0.0510149412937698 0.114307167857912 0.114460978461467
0.0522540282823591 0.118218743179571 0.113155512548084 0.113440624316077 0.207744985087171 0.116544549820751 0.0522540282823591 0.118218743179571 0.113155512548084 0.0533679805891322 0.120902727384526 0.114746207579618 0.0522540282823591 0.118218743179571 0.113155512548084 0.0538546909476109 0.121808104095745 0.11472510931835
0.0580240020581877 0.128323264225311 0.113492582642955 0.113259917453118 0.206566114528598 0.116697041490728 0.0580240020581877 0.128323264225311 0.113492582642955 0.0584029200467273 0.129593406456715 0.115068442715217 0.0580240020581877 0.128323264225311 0.113492582642955 0.0594193070308066 0.131381200161931 0.115072901270652
0.0484725680870964 0.110880173817666 0.112946170675827 0.111939059895316 0.204703439718868 0.116093560067172 0.0484725680870964 0.110880173817666 0.112946170675827 0.0495587037752437 0.112263292868772 0.113904495024259 0.0484725680870964 0.110880173817666 0.112946170675827 0.0501906112675675 0.113449916598153 0.11394208508394
0.050798773716184 0.114357925646612 0.11306062564573 0.113643052881839 0.207015341225425 0.116611989479835 0.050798773716184 0.114357925646612 0.11306062564573 0.0520530203139455 0.116690998202212 0.114070788637091 0.050798773716184 0.114357925646612 0.11306062564573 0.0516965678281271 0.115957698897567 0.114544363027608
0.0500922787066237 0.11226626082018 0.112966650737745 0.111355208470961 0.203312961797939 0.116155527438284 0.0500922787066237 0.11226626082018 0.112966650737745 0.0515210710245481 0.11470025931627 0.114499249378768 0.0500922787066237 0.11226626082018 0.112966650737745 0.0519446741528014 0.115482487192209 0.114476662691377
0.0547190922912712 0.122370262306218 0.113298154713438 0.113969515922355 0.208353542119123 0.116796945583054 0.0547190922912712 0.122370262306218 0.113298154713438 0.0559840583488494 0.125293792280783 0.114913411040342 0.0547190922912712 0.122370262306218 0.113298154713438 0.0565687078629556 0.126364512650777 0.114896432090993
0.0524647571910233 0.119501906113273 0.113232461015658 0.111359534986619 0.205414393288986 0.116574801157583 0.0524647571910233 0.119501906113273 0.113232461015658 0.0534039334317988 0.121668728680964 0.114816446847131 0.0524647571910233 0.119501906113273 0.113232461015658 0.0538736345602513 0.122505973001429 0.114791084690434
0.0475022740058343 0.110356452679725 0.112990949041948 0.11033821050828 0.204573379045746 0.116567417792612 0.0475022740058343 0.110356452679725 0.112990949041948 0.0467713586382836 0.109175611871246 0.113922158148126 0.0475022740058343 0.110356452679725 0.112990949041948 0.0471578794911883 0.109911233400345 0.113949403959973
0.050188657597991 0.113945645307537 0.113041719068155 0.111944946203869 0.204964396280535 0.116301410371472 0.050188657597991 0.113945645307537 0.113041719068155 0.052669250925291 0.117933893495271 0.114071444329596 0.050188657597991 0.113945645307537 0.113041719068155 0.0521544564565074 0.116896588527681 0.114535861080341
0.0477227811124598 0.108876698348633 0.112891259515753 0.113201146545972 0.207426704712614 0.116438331802703 0.0477227811124598 0.108876698348633 0.112891259515753 0.0484295012944259 0.110882800737711 0.113904425289778 0.0477227811124598 0.108876698348633 0.112891259515753 0.0489107111573598 0.111819019469517 0.113937032288922
0.0527343704691382 0.121871856474792 0.113351966757028 0.110405859930866 0.207145452674088 0.117000373209089 0.0527343704691382 0.121871856474792 0.113351966757028 0.0529948916342267 0.123255373384484 0.114953160859295 0.0527343704691382 0.121871856474792 0.113351966757028 0.0535099789806121 0.124224466868354 0.114931260156359
0.0553922325001956 0.125238544374471 0.113420555794992 0.115649217180962 0.211414672851424 0.11699029714912 0.0553922325001956 0.125238544374471 0.113420555794992 0.0561654442387122 0.127427169778607 0.115046994458867 0.0553922325001956 0.125238544374471 0.113420555794992 0.0568681530441807 0.128667794095745 0.115030969023156
0.0502672928636438 0.115234007824335 0.113136687999435 0.112868088982923 0.206865310756015 0.116766978180934 0.0502672928636438 0.115234007824335 0.113136687999435 0.0517838192614929 0.118139758819009 0.114175799769665 0.0502672928636438 0.115234007824335 0.113136687999435 0.0514088627502206 0.117394284341893 0.114651032019522
0.0506010090733387 0.119733177128593 0.113269206357503 0.112220530923913 0.209362938289668 0.116588184939346 0.0506010090733387 0.119733177128593 0.113269206357503 0.0524939691308482 0.122794436517999 0.114319305475609 0.0506010090733387 0.119733177128593 0.113269206357503 0.0519287351392476 0.121657848643436 0.114783626560256
0.0503836516320124 0.113747586325832 0.11301605896689 0.10974253512196 0.202140005666485 0.116114432994042 0.0503836516320124 0.113747586325832 0.11301605896689 0.0506485301505362 0.113339653427233 0.114455015103879 0.0503836516320124 0.113747586325832 0.11301605896689 0.0510987733600612 0.114219357314701 0.114436920636394
0.0484954185899284 0.113171634696643 0.113094117312754 0.11185115235526 0.207207103854971 0.116874258854293 0.0484954185899284 0.113171634696643 0.113094117312754 0.0503533680560578 0.117366673440279 0.114199724557714 0.0484954185899284 0.113171634696643 0.113094117312754 0.0500548265971409 0.116743386033667 0.114681765957999
0.0534439918741986 0.120791330265356 0.113248640544219 0.111104022059596 0.204445709400386 0.116374191098843 0.0534439918741986 0.120791330265356 0.113248640544219 0.0549798849788947 0.12351623549488 0.114825152085533 0.0534439918741986 0.120791330265356 0.113248640544219 0.0557835312661683 0.124949163903874 0.11481699593494
0.0476426871442704 0.108726937048818 0.112921129240618 0.109308207362152 0.2028156633976 0.116506602048229 0.0476426871442704 0.108726937048818 0.112921129240618 0.0489146740681202 0.11218314316105 0.113988050615955 0.0476426871442704 0.108726937048818 0.112921129240618 0.0486776499764085 0.111692107863822 0.114473420901443
0.0526375753139326 0.121724120205733 0.113354018496463 0.114880385601284 0.211472868386468 0.11711541552664 0.0526375753139326 0.121724120205733 0.113354018496463 0.0531719705605228 0.123321185809206 0.114944771345458 0.0526375753139326 0.121724120205733 0.113354018496463 0.0536110589965007 0.12409424063975 0.114915302976114
0.0523293600284254 0.121622459216741 0.113302956002322 0.107365319485819 0.202547389830967 0.116327246397693 0.0523293600284254 0.121622459216741 0.113302956002322 0.0547710877607893 0.126507235676709 0.114999031021086 0.0523293600284254 0.121622459216741 0.113302956002322 0.0557413187171793 0.128295391663601 0.115000296955628
0.0497977928747175 0.113315613264851 0.113006529818455 0.11308585840189 0.207801898465139 0.116444904556769 0.0497977928747175 0.113315613264851 0.113006529818455 0.0509219061131517 0.11551490814062 0.114017868888436 0.0497977928747175 0.113315613264851 0.113006529818455 0.0515265774605283 0.116676932282301 0.114056058652489
0.0463450581026183 0.107093145876523 0.112844887726931 0.112246475642628 0.207485235395166 0.116344392290025 0.0463450581026183 0.107093145876523 0.112844887726931 0.0468248957168947 0.108168296377934 0.113823479397944 0.0463450581026183 0.107093145876523 0.112844887726931 0.0472517175963277 0.109014653914088 0.113853292547697
0.0465331369175971 0.109905724021355 0.112970278111643 0.106590839952641 0.202214428438158 0.116404458316575 0.0465331369175971 0.109905724021355 0.112970278111643 0.0476658387099878 0.112747739434074 0.114026794198578 0.0465331369175971 0.109905724021355 0.112970278111643 0.0473383329893633 0.112075401881792 0.114511279859361
0.0518537541003312 0.118820399611863 0.113205577344294 0.109758773040537 0.204262996421166 0.116474988464275 0.0518537541003312 0.118820399611863 0.113205577344294 0.0528947085975057 0.121633344734261 0.114836245081794 0.0518537541003312 0.118820399611863 0.113205577344294 0.0536480524769306 0.122975949466114 0.114823110028767
0.0535775671217416 0.121965099745035 0.113281338509199 0.112647912987954 0.207310493726369 0.116465165270355 0.0535775671217416 0.121965099745035 0.113281338509199 0.0548337195355273 0.124604687561912 0.114886341384109 0.0535775671217416 0.121965099745035 0.113281338509199 0.0554280260631237 0.125636771514599 0.114863197174449
0.047719223435514 0.111608303850005 0.113044673777921 0.111554936814954 0.207189306584309 0.116896576346324 0.047719223435514 0.111608303850005 0.113044673777921 0.0477866072761546 0.1129370355933 0.114083027523557 0.047719223435514 0.111608303850005 0.113044673777921 0.0475343119776668 0.112385376638302 0.114570042077493
0.0539824545910245 0.123643423265721 0.113307711074365 0.107742714588423 0.202355829445648 0.116096549480975 0.0539824545910245 0.123643423265721 0.113307711074365 0.054822874306585 0.125382220619749 0.114883278157548 0.0539824545910245 0.123643423265721 0.113307711074365 0.0546744606955403 0.125074764641034 0.115394294511829
0.0512489865993133 0.117986169110889 0.113161594845981 0.108238259559378 0.202882900935207 0.11625883426761 0.0512489865993133 0.117986169110889 0.113161594845981 0.0532502040474332 0.121779277196775 0.114781431994543 0.0512489865993133 0.117986169110889 0.113161594845981 0.0539821807879066 0.123153204152981 0.114771658717286
0.0530552366883555 0.122490375546004 0.113365657761625 0.1115112636069 0.206443632296057 0.116694000650536 0.0530552366883555 0.122490375546004 0.113365657761625 0.0550946883046759 0.126844541878345 0.115061552385243 0.0530552366883555 0.122490375546004 0.113365657761625 0.0558111072738541 0.12809763513021 0.11504410551143
0.0518747141728012 0.117143672350142 0.113106800149715 0.110121413764255 0.202853294657386 0.11613114496992 0.0518747141728012 0.117143672350142 0.113106800149715 0.0534736639397761 0.120433705399663 0.114696823239508 0.0518747141728012 0.117143672350142 0.113106800149715 0.0540674847256692 0.121482221405733 0.114677669169183
0.0509956946009134 0.115405749530365 0.113055840359661 0.106818493957069 0.198969338712053 0.115981416796565 0.0509956946009134 0.115405749530365 0.113055840359661 0.0535109647207884 0.12080401621299 0.114716079417384 0.0509956946009134 0.115405749530365 0.113055840359661 0.054296077613014 0.122234707625933 0.114708333305419
0.0528848595295844 0.120542953391765 0.113254937464688 0.111100392794352 0.204550846401341 0.116347431018641 0.0528848595295844 0.120542953391765 0.113254937464688 0.053531538570355 0.121109014625747 0.114754763165078 0.0528848595295844 0.120542953391765 0.113254937464688 0.0541496578411093 0.122243499670098 0.114738920295982
0.0532474291973355 0.119085750470061 0.113198241719624 0.110533084120242 0.202605470412848 0.116428281422882 0.0532474291973355 0.119085750470061 0.113198241719624 0.0526785451070657 0.118663322523702 0.114704805019064 0.0532474291973355 0.119085750470061 0.113198241719624 0.0533149236504841 0.119824347334723 0.11469139330312
0.0536713250594192 0.122251543178537 0.113315674352539 0.113069745908765 0.20730862136044 0.116549005515306 0.0536713250594192 0.122251543178537 0.113315674352539 0.0551345329531438 0.124892000162056 0.11490027466973 0.0536713250594192 0.122251543178537 0.113315674352539 0.0558202943168126 0.126100236419964 0.114884528194216
0.0490036754867587 0.111453870084974 0.112988716340676 0.10970001964129 0.202090895916169 0.116292149110951 0.0490036754867587 0.111453870084974 0.112988716340676 0.0507828422941934 0.114610579044698 0.114010470373383 0.0490036754867587 0.111453870084974 0.112988716340676 0.0503039556999862 0.113650691899949 0.114480206375029
0.0517369354250001 0.119030979268667 0.113237253291461 0.112119434155131 0.207405046989741 0.116756386284399 0.0517369354250001 0.119030979268667 0.113237253291461 0.0531978492148497 0.122050715587416 0.114854191966459 0.0517369354250001 0.119030979268667 0.113237253291461 0.0536733259618037 0.122941690096322 0.114830889344713
0.0575790791194794 0.126519539375307 0.113341504535304 0.11212246887929 0.204961470221696 0.116226844033378 0.0575790791194794 0.126519539375307 0.113341504535304 0.0595493246596369 0.130691428000395 0.11499219229531 0.0575790791194794 0.126519539375307 0.113341504535304 0.0592754088681644 0.130162213154482 0.115488002202287
0.053045775472376 0.120170836273995 0.113213026994537 0.109840155265104 0.204723688621967 0.116491412185184 0.053045775472376 0.120170836273995 0.113213026994537 0.0542118669028322 0.123442402548559 0.11485888071436 0.053045775472376 0.120170836273995 0.113213026994537 0.0549885982954783 0.124866927351238 0.114850492682563
0.0545048988095655 0.122648148926797 0.113323291743967 0.114186926515203 0.20965064506358 0.116969249221983 0.0545048988095655 0.122648148926797 0.113323291743967 0.0549296511958251 0.124773659681362 0.114944525919275 0.0545048988095655 0.122648148926797 0.113323291743967 0.0555822120740929 0.125923548345119 0.114927671868982
0.0531223547753623 0.122781627004508 0.113340588308339 0.11296493335067 0.209708247102637 0.116773922751 0.0531223547753623 0.122781627004508 0.113340588308339 0.0549945254777999 0.127316571493057 0.11506472535228 0.0531223547753623 0.122781627004508 0.113340588308339 0.0556875719533682 0.128555948415772 0.115045979455866
0.0500198653523065 0.115761381514046 0.113144616041189 0.107115312409586 0.200766119878943 0.116343865526266 0.0500198653523065 0.115761381514046 0.113144616041189 0.0511727867096496 0.117537372317401 0.11468332920079 0.0500198653523065 0.115761381514046 0.113144616041189 0.0517731015227832 0.118649955637795 0.114667603192439
0.0483137849989235 0.112470500187228 0.113061355019166 0.113541115236495 0.20835628274878 0.116750501715982 0.0483137849989235 0.112470500187228 0.113061355019166 0.047272615776277 0.110210714282709 0.113950165091862 0.0483137849989235 0.112470500187228 0.113061355019166 0.0476621885605331 0.110936222923749 0.113976854864353
0.0454027111710898 0.102644865277964 0.112673925933919 0.106932681401513 0.197817701177813 0.115423915074667 0.0454027111710898 0.102644865277964 0.112673925933919 0.0466195636672357 0.105226329076971 0.113663203226394 0.0454027111710898 0.102644865277964 0.112673925933919 0.0463357693538904 0.104650971339217 0.114146024852826
0.0512787497189678 0.117251800666967 0.113143177326005 0.108913436123575 0.202976644487788 0.116353150251299 0.0512787497189678 0.117251800666967 0.113143177326005 0.0512675628282455 0.11759422062284 0.114662448093338 0.0512787497189678 0.117251800666967 0.113143177326005 0.0518903384840315 0.118780395365886 0.114649867459875
0.0496155192266 0.109385432692705 0.112832825734723 0.110952729982366 0.201696399044453 0.115798122768169 0.0496155192266 0.109385432692705 0.112832825734723 0.0501752542713713 0.110912308995113 0.114344213146669 0.0496155192266 0.109385432692705 0.112832825734723 0.0506843208034387 0.11181570206817 0.114324239105788
0.0476356545350742 0.111535503616572 0.113027243971696 0.11017754054355 0.206370119180578 0.116781780991017 0.0476356545350742 0.111535503616572 0.113027243971696 0.0482036359860043 0.113619442912177 0.114069671027048 0.0476356545350742 0.111535503616572 0.113027243971696 0.0487915403769836 0.114762506083164 0.114108274588588
0.0541010151195284 0.119274383026836 0.113092164251252 0.111266304838595 0.201676577137786 0.115687262023313 0.0541010151195284 0.119274383026836 0.113092164251252 0.0562812395340055 0.122417669384903 0.114609954192266 0.0541010151195284 0.119274383026836 0.113092164251252 0.0572796894074066 0.124224533240563 0.114613216286302
0.053693334275537 0.122785490700287 0.113294530193915 0.114364316209866 0.21053203028446 0.116581819099806 0.053693334275537 0.122785490700287 0.113294530193915 0.0545593830458791 0.12522065251662 0.114914732953033 0.053693334275537 0.122785490700287 0.113294530193915 0.0551061653586118 0.126183679089076 0.114889216987924
0.0550369619416986 0.125081470409805 0.113435836863539 0.112103843089918 0.205429009919027 0.116527299913396 0.0550369619416986 0.125081470409805 0.113435836863539 0.0567107527428672 0.127191488421256 0.114973631333747 0.0550369619416986 0.125081470409805 0.113435836863539 0.0576821562391511 0.128949051023041 0.114978313911347
0.0534485425858638 0.122534666228702 0.113326888873301 0.113708358094198 0.208281237263027 0.116503357019852 0.0534485425858638 0.122534666228702 0.113326888873301 0.05425833854871 0.123695150233976 0.114869817791143 0.0534485425858638 0.122534666228702 0.113326888873301 0.0548902249732699 0.124797165908019 0.114848773403999
0.0520600244951595 0.119877477057638 0.113217477655619 0.109713092191332 0.205422751445687 0.116471758902597 0.0520600244951595 0.119877477057638 0.113217477655619 0.0524374533213802 0.121974829355633 0.1148518694348 0.0520600244951595 0.119877477057638 0.113217477655619 0.0530993678305321 0.123185935825463 0.114834868189729
0.0545625701482905 0.12434808422133 0.113404479279385 0.111334033285768 0.205906432431738 0.116632459347958 0.0545625701482905 0.12434808422133 0.113404479279385 0.0559751450552587 0.127126210024075 0.115020940820508 0.0545625701482905 0.12434808422133 0.113404479279385 0.0568670916943104 0.128697300325537 0.115015591599956
0.0565955261880853 0.127079591298291 0.113446886442188 0.113185258103794 0.207028322389474 0.116504178189083 0.0565955261880853 0.127079591298291 0.113446886442188 0.0591845539411426 0.131928862265944 0.115124628492019 0.0565955261880853 0.127079591298291 0.113446886442188 0.0589775437155945 0.131495891690549 0.115623216183708
0.0495601992539366 0.114299983807812 0.1130655005532 0.110896914371677 0.206075267538595 0.116513949054091 0.0495601992539366 0.114299983807812 0.1130655005532 0.0515550168428829 0.118736775589479 0.114167053537869 0.0495601992539366 0.114299983807812 0.1130655005532 0.0510446788048399 0.117726725472411 0.114636203997024
0.052055989634163 0.119700662662922 0.113281204290897 0.111792969352233 0.207110435288787 0.116900212982722 0.052055989634163 0.119700662662922 0.113281204290897 0.0523373159036857 0.120389069100268 0.114821840783088 0.052055989634163 0.119700662662922 0.113281204290897 0.0527916093352851 0.121236226797252 0.114798063352995
0.0513198856816052 0.120228000263402 0.113270214140066 0.107636077641073 0.204744444094694 0.116621110105212 0.0513198856816052 0.120228000263402 0.113270214140066 0.0524523306055666 0.123122881284971 0.114921432376149 0.0513198856816052 0.120228000263402 0.113270214140066 0.0530246434098206 0.124222137474902 0.114901775781619
0.0483558212374266 0.111629206981196 0.11301093400564 0.113763335265696 0.209499867213063 0.116838814408246 0.0483558212374266 0.111629206981196 0.11301093400564 0.0498343750078249 0.11505173957643 0.114069672257161 0.0483558212374266 0.111629206981196 0.11301093400564 0.0503363049590186 0.116013168010914 0.114103461294262
0.0559326838977211 0.127893597418648 0.113528629409131 0.112577724796101 0.2087674460452 0.116861639326376 0.0559326838977211 0.127893597418648 0.113528629409131 0.0577083323669447 0.132107147665418 0.115262881873625 0.0559326838977211 0.127893597418648 0.113528629409131 0.0575926975493739 0.131856119451301 0.115773327439037
0.0507026233966391 0.116340580112023 0.11318522034207 0.11103701555787 0.205535120538202 0.116876691834813 0.0507026233966391 0.116340580112023 0.11318522034207 0.0524072129301187 0.119904930246218 0.114808499322861 0.0507026233966391 0.116340580112023 0.11318522034207 0.0528384136034034 0.120680723044893 0.114782461394692
0.0522190136207342 0.119684199123725 0.113244241199078 0.113043608996471 0.207754398284257 0.116657402148543 0.0522190136207342 0.119684199123725 0.113244241199078 0.0540038514285615 0.123318896300181 0.11487903166533 0.0522190136207342 0.119684199123725 0.113244241199078 0.054553878529676 0.124327902460956 0.114858478843528
0.0574867892654074 0.1298009982158 0.113618474235424 0.115474575224267 0.209284191461934 0.116797010862301 0.0574867892654074 0.1298009982158 0.113618474235424 0.0589868791443765 0.131391358311372 0.115148180469773 0.0574867892654074 0.1298009982158 0.113618474235424 0.0598530252375539 0.132885395559539 0.115141376932024
0.0517920965027899 0.1153814975879 0.113050354778381 0.11154250907232 0.20294743192319 0.116138153920836 0.0517920965027899 0.1153814975879 0.113050354778381 0.051608281751356 0.114616237396092 0.114493929292073 0.0517920965027899 0.1153814975879 0.113050354778381 0.0520286090630345 0.11538053961337 0.114471327500617
0.0513271130783907 0.115997774767226 0.113086860319696 0.112556363580079 0.205832839624547 0.116378163038028 0.0513271130783907 0.115997774767226 0.113086860319696 0.0523327024881809 0.11821425846817 0.114108819457902 0.0513271130783907 0.115997774767226 0.113086860319696 0.0518957593868356 0.117308560727486 0.114577287382579
0.0538254565936686 0.124222129130111 0.11345227254176 0.111556640515312 0.20692344546644 0.116899405262246 0.0538254565936686 0.124222129130111 0.11345227254176 0.056608532060554 0.129445210858409 0.115162418119993 0.0538254565936686 0.124222129130111 0.11345227254176 0.057495483271379 0.131066849856561 0.115162107757218
0.0487745500954031 0.112967951776524 0.113055182604634 0.107701539883569 0.201047927806144 0.116283410806214 0.0487745500954031 0.112967951776524 0.113055182604634 0.05070116806786 0.116137582565072 0.114629897790522 0.0487745500954031 0.112967951776524 0.113055182604634 0.0510877918024426 0.116866372146035 0.114603881868913
0.0523697486490501 0.117167088658244 0.113118699180955 0.109824902177129 0.201181395401595 0.116141371657521 0.0523697486490501 0.117167088658244 0.113118699180955 0.0544929354840455 0.121140536850981 0.114715544683332 0.0523697486490501 0.117167088658244 0.113118699180955 0.0552282747916021 0.122462648937205 0.11470601602795
0.053904798020691 0.120545552618245 0.113168318723501 0.110408913473591 0.203548114202166 0.116119349489121 0.053904798020691 0.120545552618245 0.113168318723501 0.0553643479004058 0.124586433426716 0.114825525045882 0.053904798020691 0.120545552618245 0.113168318723501 0.0563152271739993 0.126272830640419 0.11482350282412
0.0554612496807005 0.126404764524535 0.113484397580921 0.112600765359183 0.207109319561032 0.11666294131239 0.0554612496807005 0.126404764524535 0.113484397580921 0.0558072285899532 0.126413925391738 0.114971909719575 0.0554612496807005 0.126404764524535 0.113484397580921 0.0566590117475669 0.127948858730562 0.114968000747462
0.0508031230568142 0.114746583912432 0.113002856819672 0.111861352974168 0.205648737126936 0.116083503213062 0.0508031230568142 0.114746583912432 0.113002856819672 0.0528926318190013 0.118955230932526 0.114601992450467 0.0508031230568142 0.114746583912432 0.113002856819672 0.0533112750931773 0.119714966698118 0.114576378000344
0.0510663379992706 0.116233991241202 0.11314492995106 0.112410819665426 0.206631366532715 0.11674528174334 0.0510663379992706 0.116233991241202 0.11314492995106 0.0522287069498292 0.118863426572759 0.11473286389404 0.0510663379992706 0.116233991241202 0.11314492995106 0.0526417686066496 0.119603941887264 0.114706531675563
0.0525001018058496 0.11858139660277 0.11319790425405 0.115200238944822 0.210210855030187 0.116921000649101 0.0525001018058496 0.11858139660277 0.11319790425405 0.05424091057246 0.122405884549821 0.114283343009659 0.0525001018058496 0.11858139660277 0.11319790425405 0.0537180490395192 0.121369378239253 0.114745606815228
0.0497330216465982 0.116562484436809 0.113210841672478 0.111203829678035 0.206969818467459 0.116880463100645 0.0497330216465982 0.116562484436809 0.113210841672478 0.0509116331661922 0.118344074567619 0.114219155068428 0.0497330216465982 0.116562484436809 0.113210841672478 0.0504919331838627 0.11743215757838 0.114689718576855
0.0515452972811075 0.115492604672722 0.113065082855128 0.110244742774485 0.203345101949812 0.116386883350237 0.0515452972811075 0.115492604672722 0.113065082855128 0.0521176996039161 0.117462592739706 0.114633688574109 0.0515452972811075 0.115492604672722 0.113065082855128 0.0525553663774596 0.118261399581235 0.114610283145175
0.0558302116241485 0.128458816693851 0.113592386289266 0.114751391786739 0.21084723893653 0.11703314543528 0.0558302116241485 0.128458816693851 0.113592386289266 0.05669938436985 0.130615130458057 0.11523621660424 0.0558302116241485 0.128458816693851 0.113592386289266 0.0575337028451734 0.132085339091125 0.115226248449125
0.050685604691642 0.117637202379479 0.113241177478177 0.114297823255117 0.2092847100114 0.116937595439271 0.050685604691642 0.117637202379479 0.113241177478177 0.0517553176111005 0.118718129697662 0.114210948606923 0.050685604691642 0.117637202379479 0.113241177478177 0.0514123568995489 0.117980423229169 0.114685686728139
0.0498642374046595 0.113850506086944 0.113055896000103 0.11204681564235 0.205002470860155 0.116338576847624 0.0498642374046595 0.113850506086944 0.113055896000103 0.0514496979028115 0.11615949012832 0.114046492986331 0.0498642374046595 0.113850506086944 0.113055896000103 0.0510975647514146 0.115456865716042 0.114522847521695
0.0531086170363279 0.120721668533589 0.113303073582334 0.113132311898105 0.206530013096028 0.116707487007395 0.0531086170363279 0.120721668533589 0.113303073582334 0.0534463902325216 0.120825932822274 0.1147838971219 0.0531086170363279 0.120721668533589 0.113303073582334 0.0540750285726319 0.12195303225757 0.114769258629226
0.0532989736476451 0.118582432474589 0.113114995675337 0.112934788409399 0.206002536494616 0.11621504368093 0.0532989736476451 0.118582432474589 0.113114995675337 0.0546352534793366 0.120928781187101 0.114655491931535 0.0532989736476451 0.118582432474589 0.113114995675337 0.0552157794594784 0.121990929650779 0.11463890369544
