"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0347257016871184 0.0801721489434426 0.0799327465744785 0.0789869777531704 0.145885920429445 0.0823467681802163 0.0347257016871184 0.0801721489434426 0.0799327465744785 0.0357763908958697 0.0823346581754352 0.0806718579821138 0.0347257016871184 0.0801721489434426 0.0799327465744785 0.0355128858722482 0.0817744871423637 0.0810074062085907
0.037611605025081 0.0840938874482155 0.0799986732669851 0.078191014166644 0.143787985714824 0.0821312716868331 0.037611605025081 0.0840938874482155 0.0799986732669851 0.0381201004679341 0.085352812783544 0.0810994733999516 0.037611605025081 0.0840938874482155 0.0799986732669851 0.0385657193745486 0.0861675198969943 0.0810887847000034
0.0374062820058547 0.0851270157000689 0.080074853193998 0.0771997256132127 0.143338531386903 0.0822479242909717 0.0374062820058547 0.0851270157000689 0.080074853193998 0.0386230740140826 0.0874932170602716 0.0812121315894779 0.0374062820058547 0.0851270157000689 0.080074853193998 0.0392671168622103 0.0886566440458418 0.0812109745886993
0.0364757875068611 0.0835353583115999 0.0800562948365384 0.0793751323685949 0.146272009701732 0.082593598838876 0.0364757875068611 0.0835353583115999 0.0800562948365384 0.0375150575761293 0.0860335067528296 0.0812186070941471 0.0364757875068611 0.0835353583115999 0.0800562948365384 0.0378570373003011 0.0866459621627701 0.081201048139733
0.0382795670164785 0.0892705183501239 0.0802777887010158 0.0779020234206574 0.14581269343458 0.0825630119987074 0.0382795670164785 0.0892705183501239 0.0802777887010158 0.0381198393335576 0.0884752611074707 0.0813272041670721 0.0382795670164785 0.0892705183501239 0.0802777887010158 0.0386811295273313 0.089518664142312 0.0813216299868107
0.0375739029062247 0.0853911357445083 0.0800657213064293 0.0785291813274766 0.145153292758211 0.0822307546224905 0.0375739029062247 0.0853911357445083 0.0800657213064293 0.0381799108162349 0.0864716502934155 0.0811566157945655 0.0375739029062247 0.0853911357445083 0.0800657213064293 0.0386899689862348 0.0873797911160287 0.0811468692683646
0.0389487706944888 0.0893931063272852 0.0802371514057268 0.0798419758093072 0.147697125026727 0.0825273433258294 0.0389487706944888 0.0893931063272852 0.0802371514057268 0.0400086162613507 0.0911197414044949 0.0813662717907572 0.0389487706944888 0.0893931063272852 0.0802371514057268 0.0405666642342675 0.0921324464684446 0.0813595788773359
0.0347990891300706 0.079447677051183 0.0799169572198293 0.0802729095086937 0.146879068525513 0.0825184809109601 0.0347990891300706 0.079447677051183 0.0799169572198293 0.0357243510218628 0.0818960661242026 0.0806777264066284 0.0347990891300706 0.079447677051183 0.0799169572198293 0.0355445965933108 0.0815136199816793 0.0810185718388177
0.0384542888572823 0.0890389705426794 0.0802447207669626 0.079873128451692 0.147907936307496 0.0825665145632839 0.0384542888572823 0.0890389705426794 0.0802447207669626 0.0394940758920944 0.0906445698626793 0.0813667549849499 0.0384542888572823 0.0890389705426794 0.0802447207669626 0.0400011575498967 0.0915544514922524 0.0813562298038061
0.0359128125553614 0.0837151991769097 0.080102436331456 0.0784935359604272 0.146653366358592 0.0828410596243071 0.0359128125553614 0.0837151991769097 0.080102436331456 0.0362999713109234 0.0849203684172191 0.0812356098007217 0.0359128125553614 0.0837151991769097 0.080102436331456 0.0365827364883214 0.0854331062185785 0.0812144556596118
0.0365718930629982 0.0849681362178794 0.0801231243521564 0.0769067751131967 0.144849188167878 0.0826488185302152 0.0365718930629982 0.0849681362178794 0.0801231243521564 0.037811487535418 0.0877715412798634 0.0813076183360266 0.0365718930629982 0.0849681362178794 0.0801231243521564 0.0383157997662798 0.0887290139124495 0.081301592878063
0.0372004743415226 0.0870127557793433 0.0802049367389682 0.0773542910665105 0.145410690892309 0.0826531340652595 0.0372004743415226 0.0870127557793433 0.0802049367389682 0.037244343579129 0.0875151625970599 0.0813271558964881 0.0372004743415226 0.0870127557793433 0.0802049367389682 0.0376693556497842 0.0882867886921035 0.0813121679014247
0.0344972108491133 0.0803439311090391 0.0799790081447315 0.079128595515836 0.14630971530907 0.0825964164761317 0.0344972108491133 0.0803439311090391 0.0799790081447315 0.0348984023524469 0.0807678920886815 0.0806597619861773 0.0344972108491133 0.0803439311090391 0.0799790081447315 0.0347027175565807 0.0803340982814051 0.0809996895549568
0.0396099586697037 0.0893093595728989 0.0802257550822942 0.0781390631809295 0.143849506844823 0.082335116595433 0.0396099586697037 0.0893093595728989 0.0802257550822942 0.0407307522920575 0.0911241305708847 0.0813431666468012 0.0396099586697037 0.0893093595728989 0.0802257550822942 0.0405642864901101 0.0907666344549637 0.0816952004700695
0.0349882913742007 0.0829188542378893 0.0800687385180856 0.0784519901556658 0.147130907705703 0.0826775979159221 0.0349882913742007 0.0829188542378893 0.0800687385180856 0.0367839695000951 0.0864247775509495 0.0808712172262396 0.0349882913742007 0.0829188542378893 0.0800687385180856 0.0364778160903071 0.0857888974651844 0.0812048085930793
0.0378294927441103 0.0861289683028238 0.0800902633884434 0.0779551639781272 0.144995121052523 0.0823059116872751 0.0378294927441103 0.0861289683028238 0.0800902633884434 0.038410858375743 0.0878062662482702 0.0812282478267624 0.0378294927441103 0.0861289683028238 0.0800902633884434 0.0390179031045128 0.0889113436218518 0.0812249419972952
0.0350489573822246 0.0808102305839035 0.0799507890543452 0.078948496011214 0.146345426783702 0.0824305411339345 0.0350489573822246 0.0808102305839035 0.0799507890543452 0.0367181985741374 0.0842785837668978 0.0807328968198542 0.0350489573822246 0.0808102305839035 0.0799507890543452 0.0363749077671978 0.0835659421798838 0.0810628360825999
0.0356758965067193 0.081752209259237 0.0799934870495545 0.0794082270834326 0.145942180818828 0.0824728836259606 0.0356758965067193 0.081752209259237 0.0799934870495545 0.0360160788028391 0.0824327317389897 0.0810766985574019 0.0356758965067193 0.081752209259237 0.0799934870495545 0.0363009449781434 0.082957768239941 0.0810585458205768
0.0348928270120629 0.0782171034469204 0.0798549111504364 0.0795715201694474 0.144427976615873 0.0821685573078373 0.0348928270120629 0.0782171034469204 0.0798549111504364 0.0352801346259784 0.0785896007482607 0.0805172051672567 0.0348928270120629 0.0782171034469204 0.0798549111504364 0.0350757213535634 0.0781910849398631 0.0808567692361407
0.0364096871909301 0.0832971621129377 0.0800456697071895 0.079370702272619 0.145995954820639 0.0825152322599204 0.0364096871909301 0.0832971621129377 0.0800456697071895 0.037512999336005 0.0852348578587006 0.0811588949272321 0.0364096871909301 0.0832971621129377 0.0800456697071895 0.0378551593557981 0.085865730416912 0.0811436085359866
0.0359108768614936 0.0832787220392087 0.0800407833007752 0.0786375089497712 0.146326106082848 0.0824953494500624 0.0359108768614936 0.0832787220392087 0.0800407833007752 0.0371246977722686 0.0860075495658185 0.0812114429091441 0.0359108768614936 0.0832787220392087 0.0800407833007752 0.0374560929908706 0.0866014832542103 0.0811918965104553
0.035232640509699 0.0798847872677574 0.0799204454500336 0.0778020963903894 0.143469347105341 0.082295671816747 0.035232640509699 0.0798847872677574 0.0799204454500336 0.0366261123643335 0.0825815017659317 0.0810454219643816 0.035232640509699 0.0798847872677574 0.0799204454500336 0.0369347306316829 0.0831702076620783 0.0810306632655949
0.034492631804021 0.0787700246961141 0.079896485325327 0.0787524534495611 0.145380238562546 0.0824580911566955 0.034492631804021 0.0787700246961141 0.079896485325327 0.0355412069653609 0.0813064157671083 0.0806510281720031 0.034492631804021 0.0787700246961141 0.079896485325327 0.0353545774656008 0.0809260130546485 0.0809921736147319
0.0379195304715597 0.0855692436932734 0.0800732956412227 0.0801171171031331 0.146471252446371 0.0823550559248638 0.0379195304715597 0.0855692436932734 0.0800732956412227 0.0385673319168323 0.0870532510526458 0.0811900847923528 0.0379195304715597 0.0855692436932734 0.0800732956412227 0.038980494165604 0.0877874121919316 0.0811759708410319
0.0362546251618623 0.0831109516103339 0.0800083825770045 0.078041323912787 0.144846118753723 0.082289024911147 0.0362546251618623 0.0831109516103339 0.0800083825770045 0.0373270425927036 0.0854169623744753 0.081151002012902 0.0362546251618623 0.0831109516103339 0.0800083825770045 0.0377474501745996 0.0861851341662352 0.0811376902607797
0.037594749385606 0.0844845449262554 0.0800783757126905 0.0806660505917207 0.146994940431375 0.0826669577402729 0.037594749385606 0.0844845449262554 0.0800783757126905 0.0378429582436533 0.0850891170634781 0.0811567757948208 0.037594749385606 0.0844845449262554 0.0800783757126905 0.0382017824987987 0.0857271851100923 0.0811419701763287
0.0390189074469078 0.0869724656078433 0.0801090410289948 0.0792941609847722 0.144439992722187 0.0822194009491268 0.0390189074469078 0.0869724656078433 0.0801090410289948 0.0401686439483284 0.08916787174176 0.0812292979091845 0.0390189074469078 0.0869724656078433 0.0801090410289948 0.0400886272563604 0.0889858130887288 0.0815877042072877
0.0377843928003879 0.085588650088442 0.0800879624694578 0.0801998659867146 0.146886039499365 0.0824246122206646 0.0377843928003879 0.085588650088442 0.0800879624694578 0.0380337851560076 0.0859013759599805 0.0811476999814279 0.0377843928003879 0.085588650088442 0.0800879624694578 0.0384205148860708 0.0865971984894276 0.0811337701425202
0.0374882354985851 0.0873999711622551 0.0801912329593205 0.0784892528383999 0.146517184719323 0.0825068079584691 0.0374882354985851 0.0873999711622551 0.0801912329593205 0.0386188188114271 0.0893880917688048 0.0813376689644892 0.0374882354985851 0.0873999711622551 0.0801912329593205 0.0391739831252874 0.0903914802658433 0.0813295532784173
0.0378664975514483 0.0850354047476256 0.080079648566648 0.0791430488839339 0.145511171397428 0.0825489098542905 0.0378664975514483 0.0850354047476256 0.080079648566648 0.0386203329328495 0.0869772302604347 0.0812169663719531 0.0378664975514483 0.0850354047476256 0.080079648566648 0.039099807578921 0.0878522612602183 0.0812090235066515
0.0370421608509709 0.0853808970225985 0.0801069673281632 0.0785923278273323 0.145908836232722 0.0824577292229631 0.0370421608509709 0.0853808970225985 0.0801069673281632 0.0378749127340332 0.0868184376682634 0.0812221927098083 0.0370421608509709 0.0853808970225985 0.0801069673281632 0.0382908221040796 0.087579477505949 0.0812083252367172
0.0369944526963826 0.0845064289877261 0.0800863677985315 0.0777484852473801 0.144322863777675 0.0824951768240978 0.0369944526963826 0.0845064289877261 0.0800863677985315 0.038707815331847 0.0880114970094245 0.081273485785347 0.0369944526963826 0.0845064289877261 0.0800863677985315 0.0391797460303728 0.0888643716690339 0.081263435719019
0.0354713358921011 0.080664742686548 0.0799508220269123 0.0765229205958687 0.141690604527283 0.0821824705774172 0.0354713358921011 0.080664742686548 0.0799508220269123 0.0360567010993866 0.0812512017732427 0.0810028106075712 0.0354713358921011 0.080664742686548 0.0799508220269123 0.0364153952483834 0.08192464787838 0.0809901153753897
0.0385875130033243 0.0878584487113099 0.0801928094744415 0.0789813059211699 0.145749385680616 0.0825062015319683 0.0385875130033243 0.0878584487113099 0.0801928094744415 0.0398885636862469 0.0901587816194427 0.0813341997681375 0.0385875130033243 0.0878584487113099 0.0801928094744415 0.0404928687001235 0.0912324927825794 0.0813304521072526
0.0365409822455794 0.0836042982163901 0.0800667212303336 0.0797701056274111 0.146590463645774 0.0826496972100522 0.0365409822455794 0.0836042982163901 0.0800667212303336 0.0377478142774372 0.0861256591971992 0.0812172991076693 0.0365409822455794 0.0836042982163901 0.0800667212303336 0.0380398131218426 0.0866495332431161 0.0811977996174564
0.0352047652917867 0.0797453759216454 0.0798815535385558 0.0771163358186104 0.143236901388401 0.0821237536378188 0.0352047652917867 0.0797453759216454 0.0798815535385558 0.0353586552520633 0.0806830589928657 0.080973641283455 0.0352047652917867 0.0797453759216454 0.0798815535385558 0.0356669684450327 0.0812538052830449 0.0809574451798788
0.0358176176291545 0.0840217427161278 0.0800964008359646 0.0776923264719316 0.14547669888901 0.0825595884128263 0.0358176176291545 0.0840217427161278 0.0800964008359646 0.0370301333498389 0.0863473088730641 0.0812528243706011 0.0358176176291545 0.0840217427161278 0.0800964008359646 0.0374179021163983 0.0870641296452221 0.0812372028523876
0.0364196105317304 0.0833669206571021 0.0800449139315131 0.078450478247425 0.144905029108184 0.0824306875991968 0.0364196105317304 0.0833669206571021 0.0800449139315131 0.0370659125315215 0.08435625108742 0.0811276406571888 0.0364196105317304 0.0833669206571021 0.0800449139315131 0.0374329966814826 0.0850298912592335 0.0811134100947813
0.0365523545389187 0.0844149261382591 0.0800933953153515 0.0791655421846617 0.146452354476209 0.0825745268205427 0.0365523545389187 0.0844149261382591 0.0800933953153515 0.0373642124409087 0.085826369415117 0.0808143706002046 0.0365523545389187 0.0844149261382591 0.0800933953153515 0.0369816921147597 0.0850711872778527 0.0811430386044245
0.0344230687186795 0.0783735958977249 0.0798870938634034 0.0789957242542843 0.14526101892729 0.0824477904667051 0.0344230687186795 0.0783735958977249 0.0798870938634034 0.0353083816646259 0.0803628642547006 0.0806165698914903 0.0344230687186795 0.0783735958977249 0.0798870938634034 0.0351265547253283 0.0799828518126594 0.0809571300035735
0.0359371753406794 0.0833262717506872 0.0800591920085567 0.0791272091059965 0.146159431896867 0.0824796525704499 0.0359371753406794 0.0833262717506872 0.0800591920085567 0.0364545832972034 0.0836185033891353 0.0807249329204774 0.0359371753406794 0.0833262717506872 0.0800591920085567 0.0361144099060765 0.0829409065385249 0.0810570571155786
0.0377592635002454 0.0865851088553901 0.0801541093158768 0.080373471423719 0.14767380813281 0.0826161590247283 0.0377592635002454 0.0865851088553901 0.0801541093158768 0.0387442080759344 0.0885278448437326 0.0812961213641121 0.0377592635002454 0.0865851088553901 0.0801541093158768 0.0391745763388456 0.0893164853530416 0.0812836799093895
0.0384688697391197 0.0863646109435426 0.0800991047040625 0.0791379874246028 0.144904682444799 0.0822842612452772 0.0384688697391197 0.0863646109435426 0.0800991047040625 0.0402205647400966 0.0895658441893601 0.0812534061335689 0.0384688697391197 0.0863646109435426 0.0800991047040625 0.0408612490971813 0.0907081507042801 0.0812522607874556
0.0374283791382703 0.0836437302900995 0.0800499020413392 0.0810787459771763 0.147020760531214 0.0826975252532512 0.0374283791382703 0.0836437302900995 0.0800499020413392 0.0386426542059081 0.0863360510463117 0.080816340420844 0.0374283791382703 0.0836437302900995 0.0800499020413392 0.0382579106542038 0.085593471214154 0.0811427424306947
0.0354791692878708 0.0803814460245036 0.0799182945674484 0.0779581596786109 0.143746611168108 0.0821867933309809 0.0354791692878708 0.0803814460245036 0.0799182945674484 0.0362217821289747 0.0816926195880033 0.0809983846797694 0.0354791692878708 0.0803814460245036 0.0799182945674484 0.0365083724242127 0.0822171381192478 0.0809810851347392
0.0386468816957202 0.0883822022997839 0.0802437638060764 0.0803824388183638 0.147561041462826 0.0827762101578089 0.0386468816957202 0.0883822022997839 0.0802437638060764 0.039570718326834 0.0903123111517888 0.0813967721515848 0.0386468816957202 0.0883822022997839 0.0802437638060764 0.0400949616510481 0.0912307210478339 0.0813874962925328
0.0381101828466304 0.0874472175221796 0.0801918219308335 0.0781535241950441 0.144176022980314 0.0823447627426336 0.0381101828466304 0.0874472175221796 0.0801918219308335 0.0383083881832745 0.0867187954003618 0.0811994781798902 0.0381101828466304 0.0874472175221796 0.0801918219308335 0.0388498255356865 0.0877075865190304 0.0811939261572334
0.0354130843883838 0.0802368884756429 0.0799151440642781 0.0777862659638757 0.143636671099395 0.0822199054684162 0.0354130843883838 0.0802368884756429 0.0799151440642781 0.0354330301523022 0.080301486136173 0.0809704298611252 0.0354130843883838 0.0802368884756429 0.0799151440642781 0.0356923145156007 0.080802715087663 0.0809535331169023
0.0374476802214194 0.0853437990072795 0.0800945001734397 0.0796468657507145 0.146694299517656 0.0825251833187612 0.0374476802214194 0.0853437990072795 0.0800945001734397 0.0374226756154535 0.0857769071800663 0.0811932933366477 0.0374476802214194 0.0853437990072795 0.0800945001734397 0.0377625434876388 0.0863748002148954 0.0811747278744588
0.0383083532373878 0.0856828942496397 0.0800601370425738 0.0779070277134979 0.143017034242733 0.0820854965638483 0.0383083532373878 0.0856828942496397 0.0800601370425738 0.0393101746581883 0.0869677160411091 0.0811253135918233 0.0383083532373878 0.0856828942496397 0.0800601370425738 0.0399755846826328 0.08819069670516 0.0811274951360146
0.0368799397232846 0.082841611490157 0.0799463636620383 0.0778182432447797 0.143530740286546 0.0819981714168379 0.0368799397232846 0.082841611490157 0.0799463636620383 0.0373154228900501 0.0841228989604013 0.0810458085837685 0.0368799397232846 0.082841611490157 0.0799463636620383 0.0377553200491919 0.0849110864666807 0.0810335589593378
0.0357672225126678 0.0844354687143676 0.0801036664005782 0.0795362559845156 0.148194330489656 0.082634811147344 0.0357672225126678 0.0844354687143676 0.0801036664005782 0.0367215205368685 0.0864712092748363 0.0808684328404419 0.0357672225126678 0.0844354687143676 0.0801036664005782 0.0363592404465388 0.0857222163093963 0.0811986156065433
0.0381505836611846 0.0870505657913237 0.0801694144867024 0.0790686939714116 0.145352792180367 0.0824532042502878 0.0381505836611846 0.0870505657913237 0.0801694144867024 0.0388570745086321 0.0881157361782016 0.0812663831119695 0.0381505836611846 0.0870505657913237 0.0801694144867024 0.0394063090250589 0.0890901471138661 0.0812591904735109
0.0352759644397733 0.0821644151163193 0.0800243359521011 0.0805058109634774 0.148017568585923 0.0825665331472448 0.0352759644397733 0.0821644151163193 0.0800243359521011 0.035834202742052 0.0827214708606811 0.0807050387284812 0.0352759644397733 0.0821644151163193 0.0800243359521011 0.0356432534893009 0.0823383487055363 0.0810469256551156
0.0354945234542463 0.0823062165801547 0.0800121148597832 0.0787988092231843 0.146520176528639 0.08251988389777 0.0354945234542463 0.0823062165801547 0.0800121148597832 0.0370287987949589 0.0855472589051248 0.0807984233564545 0.0354945234542463 0.0823062165801547 0.0800121148597832 0.036662716584902 0.0848170818997053 0.0811284842727773
0.0373082627298426 0.0849155107958551 0.0800746985671468 0.0802758864980718 0.147852805207844 0.0826104778766154 0.0373082627298426 0.0849155107958551 0.0800746985671468 0.0380624939034004 0.0869850901513143 0.0808376834023032 0.0373082627298426 0.0849155107958551 0.0800746985671468 0.0376330157882051 0.0861398497082428 0.0811619517042087
0.0363341232341529 0.0827871816772357 0.0800088339619966 0.0784613807145942 0.145111222964209 0.082418264383288 0.0363341232341529 0.0827871816772357 0.0800088339619966 0.0364310440479058 0.0832123118698441 0.0810867310176208 0.0363341232341529 0.0827871816772357 0.0800088339619966 0.0367656342026859 0.0838424245038354 0.0810721656474727
0.0380732834845884 0.086275507650773 0.08009805641957 0.0767592787905619 0.142856407739848 0.0822109038566066 0.0380732834845884 0.086275507650773 0.08009805641957 0.039971249952154 0.0902526962150056 0.0813072162933725 0.0380732834845884 0.086275507650773 0.08009805641957 0.039808705347541 0.0899153391843509 0.0816622005180311
0.0354289879137292 0.0816663277085903 0.080002921031145 0.0787197552563138 0.145333486132072 0.0824713059913974 0.0354289879137292 0.0816663277085903 0.080002921031145 0.0361335817167135 0.0827292907696633 0.0807007120213728 0.0354289879137292 0.0816663277085903 0.080002921031145 0.0357773715732205 0.0820072149090944 0.0810313807092101
0.0351524376431538 0.0808921137275736 0.0799366418581431 0.0781629900199966 0.145205706684655 0.0822721614942161 0.0351524376431538 0.0808921137275736 0.0799366418581431 0.0358534514989399 0.0826811864847401 0.0810606136898836 0.0351524376431538 0.0808921137275736 0.0799366418581431 0.0361156977604443 0.083171756396702 0.0810409153451024
0.0353971407125941 0.0836483899496892 0.0801127169006212 0.0784781899572318 0.147773729449325 0.082982403106881 0.0353971407125941 0.0836483899496892 0.0801127169006212 0.0364452690275122 0.086325622761825 0.0813148186213866 0.0353971407125941 0.0836483899496892 0.0801127169006212 0.0367074068559378 0.0868254006983632 0.0812919416136597
0.0379072918315038 0.0851921363311363 0.0800761556501404 0.0806538269280959 0.147094577335874 0.0825278293206543 0.0379072918315038 0.0851921363311363 0.0800761556501404 0.0391760858865727 0.0880096138070561 0.0812396320914244 0.0379072918315038 0.0851921363311363 0.0800761556501404 0.0395915150729107 0.0887393124513631 0.0812255019584226
0.0389098023510821 0.0875851273498076 0.0801475721848142 0.0796783371958602 0.145982476133228 0.0823818360814018 0.0389098023510821 0.0875851273498076 0.0801475721848142 0.0401157319647256 0.0896726029454719 0.0812701718823693 0.0389098023510821 0.0875851273498076 0.0801475721848142 0.0407516308946535 0.0908203384117196 0.0812696181192792
0.0346269418537695 0.079593884983503 0.0798981643712223 0.0770912142886407 0.143517115381247 0.0821460706810567 0.0346269418537695 0.079593884983503 0.0798981643712223 0.0348257005758906 0.0797069661387515 0.0809488933287797 0.0346269418537695 0.079593884983503 0.0798981643712223 0.0351159172275582 0.0802787516413512 0.0809334801973859
0.0354767187276087 0.0822119309776717 0.0800087477759648 0.0800402746192991 0.147911975376215 0.0825830868573559 0.0354767187276087 0.0822119309776717 0.0800087477759648 0.0361929568879923 0.083875050468114 0.0807476602973893 0.0354767187276087 0.0822119309776717 0.0800087477759648 0.0359003331016827 0.0832792859505752 0.0810828240027079
0.0388157415258259 0.0882385935091167 0.0801690938489933 0.0785974374099299 0.145225091976366 0.0822810148988086 0.0388157415258259 0.0882385935091167 0.0801690938489933 0.0402614323607514 0.0905379262556994 0.0813001237305246 0.0388157415258259 0.0882385935091167 0.0801690938489933 0.0401450632580912 0.0902717608592376 0.081656329578386
0.0371874777759005 0.0836668035045681 0.0800038049995296 0.0788834428497094 0.145096376551168 0.082281831424059 0.0371874777759005 0.0836668035045681 0.0800038049995296 0.0383137677662962 0.0860621975495515 0.0811344535765915 0.0371874777759005 0.0836668035045681 0.0800038049995296 0.0387644509473128 0.0869007602676265 0.0811253961497533
0.0350777233971843 0.0815294576480753 0.0800017594838518 0.0779297692274373 0.144898567663906 0.0824348035584841 0.0350777233971843 0.0815294576480753 0.0800017594838518 0.0357586077428765 0.0824062380461002 0.0810749908229604 0.0350777233971843 0.0815294576480753 0.0800017594838518 0.0360282851432845 0.0829149910631122 0.0810567344554899
0.0339537070468214 0.0786115443478383 0.0798834838099929 0.0785243146109891 0.146450900077667 0.0824506715050445 0.0339537070468214 0.0786115443478383 0.0798834838099929 0.0345097109692734 0.0803974504193202 0.0806273104789709 0.0339537070468214 0.0786115443478383 0.0798834838099929 0.0343228823211625 0.080019326164105 0.0809708078165527
0.0385990038009207 0.0881398019911237 0.0802328648114501 0.0806921579698822 0.148963783567874 0.0829825012908502 0.0385990038009207 0.0881398019911237 0.0802328648114501 0.0394515050425691 0.0901982990009771 0.0814020658216026 0.0385990038009207 0.0881398019911237 0.0802328648114501 0.0398751416088974 0.0909757759042538 0.081389484813464
0.0354960843217955 0.0803313337541045 0.0799445171851245 0.0793588299421273 0.144918124465628 0.0824148313788239 0.0354960843217955 0.0803313337541045 0.0799445171851245 0.0364528990471239 0.0821281345342293 0.0810422779956398 0.0354960843217955 0.0803313337541045 0.0799445171851245 0.0367224206081877 0.0826180893559878 0.081024592785678
0.0389099921270385 0.0878981384900094 0.0801634783742592 0.0798899743938107 0.146548033530368 0.0824275301270206 0.0389099921270385 0.0878981384900094 0.0801634783742592 0.0387774277645484 0.0875362954543037 0.0812133264312085 0.0389099921270385 0.0878981384900094 0.0801634783742592 0.0393589001649755 0.0885888207133407 0.081209425691372
0.0354578568974481 0.080676852066284 0.0799475193188952 0.076902202098089 0.142539823556863 0.0822484660842221 0.0354578568974481 0.080676852066284 0.0799475193188952 0.0356272847829643 0.0808795276424368 0.0810020756961763 0.0354578568974481 0.080676852066284 0.0799475193188952 0.0359729812506808 0.0815314984838977 0.0809888705302518
0.0383122412019159 0.0877237686997448 0.0801947062709282 0.0792951388344882 0.146044773123479 0.0824634051198586 0.0383122412019159 0.0877237686997448 0.0801947062709282 0.0386238979072324 0.0872317921446021 0.0812043694179044 0.0383122412019159 0.0877237686997448 0.0801947062709282 0.0391241994621687 0.0881687959466673 0.0811986740547438
0.0356822908226505 0.0808247538101699 0.0799234981112113 0.0787293144246539 0.144547672443816 0.0821692510298416 0.0356822908226505 0.0808247538101699 0.0799234981112113 0.036785798867305 0.0827876826279486 0.0810244704905165 0.0356822908226505 0.0808247538101699 0.0799234981112113 0.0370615979524795 0.0833093891574463 0.0810070561924104
0.0354447574255544 0.082557987554086 0.0800199293489531 0.077326836402234 0.144364986972791 0.0822961532064695 0.0354447574255544 0.082557987554086 0.0800199293489531 0.0355658952878822 0.0822194101014448 0.081058083528027 0.0354447574255544 0.082557987554086 0.0800199293489531 0.0358824999012268 0.0828073811971517 0.0810409635228632
0.0347684664745391 0.0798983283152418 0.0799378676858003 0.0775155395514342 0.143409893061243 0.0823033000435917 0.0347684664745391 0.0798983283152418 0.0799378676858003 0.0356882303356953 0.0816073244938881 0.0810405388404676 0.0347684664745391 0.0798983283152418 0.0799378676858003 0.0359434513819384 0.082077039791353 0.0810213731756477
0.0357562885078239 0.0803573917072224 0.0798703873295625 0.0760546061190284 0.140132598732999 0.0816948766493527 0.0357562885078239 0.0803573917072224 0.0798703873295625 0.0366513362772128 0.0817375018064691 0.0809384583024493 0.0357562885078239 0.0803573917072224 0.0798703873295625 0.0371069032200223 0.0825827063116665 0.0809288365087037
0.0360029974100656 0.0831269240135949 0.0800395302440412 0.0789056899632246 0.146527334159555 0.0825647053493472 0.0360029974100656 0.0831269240135949 0.0800395302440412 0.0370460012520808 0.0854090525780145 0.0807985988016472 0.0360029974100656 0.0831269240135949 0.0800395302440412 0.0366636845928253 0.084650635935959 0.0811278061318276
0.0356942998212571 0.0798154329911156 0.0798836157048625 0.0806632350135081 0.146454305837229 0.0822854779028654 0.0356942998212571 0.0798154329911156 0.0798836157048625 0.0364792766079206 0.0817945167215562 0.0806151373050357 0.0356942998212571 0.0798154329911156 0.0798836157048625 0.0362420003117224 0.0813056007155319 0.0809509622599143
0.0380657722257587 0.085083528223591 0.0800085942117501 0.0779149153693454 0.143030905684633 0.0819105514685622 0.0380657722257587 0.085083528223591 0.0800085942117501 0.0392881104796469 0.0871159389481097 0.0811083965038585 0.0380657722257587 0.085083528223591 0.0800085942117501 0.0399293059134876 0.0882627999802482 0.08110539787255
0.0372950028004529 0.0855004210180722 0.0801287654600621 0.079105643957618 0.145768847620011 0.082551944259159 0.0372950028004529 0.0855004210180722 0.0801287654600621 0.0386578742463226 0.0880462309848752 0.0812794582831898 0.0372950028004529 0.0855004210180722 0.0801287654600621 0.0391565907101206 0.0889385802349199 0.0812702634393274
0.0371961316978449 0.0832330839681575 0.07998552308291 0.0794277376875416 0.144712444478846 0.0821800765587658 0.0371961316978449 0.0832330839681575 0.07998552308291 0.0381438102022012 0.0852692049611137 0.0810995299331971 0.0371961316978449 0.0832330839681575 0.07998552308291 0.0385839712840656 0.0860346593625485 0.0810869202864379
0.0368189287306762 0.0846917399426621 0.0800845430520583 0.0785337364386596 0.144702557589361 0.0822838166442616 0.0368189287306762 0.0846917399426621 0.0800845430520583 0.0367277474954064 0.0833552215788934 0.0810687347688531 0.0368189287306762 0.0846917399426621 0.0800845430520583 0.037103016579316 0.0840657342737311 0.0810563845982339
0.0335214856538262 0.0766524293704638 0.0798231716252636 0.07606987143624 0.141637811825893 0.0820956124538722 0.0335214856538262 0.0766524293704638 0.0798231716252636 0.0346055170482694 0.0789461657204752 0.0805539027508878 0.0335214856538262 0.0766524293704638 0.0798231716252636 0.0343340535729246 0.0783999007474345 0.0808916228961373
0.037033382772905 0.0841173788912957 0.0800053756704859 0.0792295203747748 0.146574503811251 0.0822862353504785 0.037033382772905 0.0841173788912957 0.0800053756704859 0.0380053246436885 0.0865559995370178 0.0811589187338328 0.037033382772905 0.0841173788912957 0.0800053756704859 0.0384234717923793 0.0873385152721045 0.081146664267812
