"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.0617514155463269 0.0805115469634967 0.0807992470596304 0.383762516473191 0.521716926513806 0.534162897807485 0.162481203208452 0.203965506280793 0.193952549714761 0.362264141044752 0.496249225901731 0.511556143560707 0.0617514155463269 0.0805115469634967 0.0807992470596304 0.383762516473191 0.521716926513806 0.534162897807485 0.0605940568767158 0.0803237773921986 0.0828802192391142 0.390770464722771 0.531114086333484 0.543655107110362 0.0617514155463269 0.0805115469634967 0.0807992470596304 0.383762516473191 0.521716926513806 0.534162897807485 0.06006728369419 0.0821125698369891 0.0866560296439338 0.390413103545521 0.530413527447842 0.542778186198023
0.055190968640792 0.0825565700890983 0.0836852383317724 0.384193257406222 0.521506460218754 0.533873757748131 0.140952493693271 0.207015278070434 0.190000819967288 0.368048725044056 0.491742974857181 0.509268884260384 0.055190968640792 0.0825565700890983 0.0836852383317724 0.384193257406222 0.521506460218754 0.533873757748131 0.0494779776868151 0.0940467909601715 0.1019996543936 0.384735566125569 0.520589386265722 0.531419886569908 0.055190968640792 0.0825565700890983 0.0836852383317724 0.384193257406222 0.521506460218754 0.533873757748131 0.0495249880916282 0.0942441142984943 0.102201146783492 0.384818343423614 0.520678332097422 0.531490836033636
0.0635114135386072 0.0813405171322856 0.0817098387410402 0.383575215343611 0.521635727405418 0.534145520982618 0.164427105097622 0.196824216553033 0.185675491567422 0.3628507026769 0.501047306430741 0.516044745226378 0.0635114135386072 0.0813405171322856 0.0817098387410402 0.383575215343611 0.521635727405418 0.534145520982618 0.0640961976382583 0.0837524500931988 0.084558775545246 0.392959196355062 0.534311998404275 0.547108612071358 0.0635114135386072 0.0813405171322856 0.0817098387410402 0.383575215343611 0.521635727405418 0.534145520982618 0.0602169588241606 0.0957518273949405 0.105672969693951 0.385144493578436 0.52226688179094 0.533694025365943
0.0616812062116231 0.0778152389028098 0.0837817865789089 0.383750914226673 0.521722240305834 0.533959806732437 0.160244061134747 0.211036530073108 0.200516588358224 0.367257728088443 0.501165979767258 0.516173642776542 0.0616812062116231 0.0778152389028098 0.0837817865789089 0.383750914226673 0.521722240305834 0.533959806732437 0.0588727977110037 0.0753417175960328 0.0833095837664946 0.390857795597692 0.531279334937269 0.54358564764367 0.0616812062116231 0.0778152389028098 0.0837817865789089 0.383750914226673 0.521722240305834 0.533959806732437 0.0579617706381226 0.0757468277115589 0.0862858925516477 0.390508816692955 0.530671119139431 0.542727037864222
0.0718578882496953 0.0861943801295456 0.0820949446352838 0.382204138872655 0.520641544957538 0.533423054129914 0.164416028674957 0.20465874299932 0.195652227167905 0.361285279376194 0.495002780689507 0.510672533252106 0.0718578882496953 0.0861943801295456 0.0820949446352838 0.382204138872655 0.520641544957538 0.533423054129914 0.0719832652660181 0.0893277181505343 0.0862074186403911 0.387228475437864 0.527114235738578 0.540060421124491 0.0718578882496953 0.0861943801295456 0.0820949446352838 0.382204138872655 0.520641544957538 0.533423054129914 0.0723625766671672 0.0893922800984599 0.0861246931386299 0.388894591812319 0.529475113239844 0.542508188835318
0.0664373670195313 0.0835361517694806 0.0837229701838378 0.383294770871633 0.521420928390968 0.533983618220986 0.156517320610982 0.201374310821429 0.190429070472507 0.366945841162663 0.502025684291355 0.516868922537418 0.0664373670195313 0.0835361517694806 0.0837229701838378 0.383294770871633 0.521420928390968 0.533983618220986 0.0677605158261867 0.0856637546689891 0.0855182165033483 0.387914970122203 0.527740041656402 0.540494980344207 0.0664373670195313 0.0835361517694806 0.0837229701838378 0.383294770871633 0.521420928390968 0.533983618220986 0.0682477913578047 0.0856928217985695 0.0850093319140921 0.389581562415479 0.530103655938115 0.542961505737748
0.0735557948331257 0.0913692908841281 0.0927384350649481 0.382628777282226 0.520716194160836 0.53332445998307 0.168608168881473 0.216911434813758 0.205645190247217 0.364603907183472 0.499414406405345 0.514685746472936 0.0735557948331257 0.0913692908841281 0.0927384350649481 0.382628777282226 0.520716194160836 0.53332445998307 0.0754417950271916 0.0912527802428349 0.089893307173189 0.386956019723763 0.527037250110245 0.540026367101343 0.0735557948331257 0.0913692908841281 0.0927384350649481 0.382628777282226 0.520716194160836 0.53332445998307 0.0756950031642497 0.0920561151070687 0.0911175901758462 0.386878256240711 0.52688099508138 0.53984148313436
0.0715993622037533 0.0911740871286329 0.0920542611436454 0.382870891914344 0.520759803972153 0.533349031689487 0.175882141378021 0.214222381024617 0.203026822458359 0.358706173716381 0.495122050037161 0.510760048342203 0.0715993622037533 0.0911740871286329 0.0920542611436454 0.382870891914344 0.520759803972153 0.533349031689487 0.0683738479948171 0.103236850936733 0.118835199998653 0.384303253736292 0.521182278157538 0.532113591699965 0.0715993622037533 0.0911740871286329 0.0920542611436454 0.382870891914344 0.520759803972153 0.533349031689487 0.0684620991771518 0.103455976625841 0.119105298739463 0.384388718006275 0.521286376191289 0.53219896179864
0.0716566823949618 0.0826162560605613 0.0780827627604859 0.382255979641886 0.520925995853151 0.533864172094269 0.161573665987267 0.211102651203942 0.200409666150184 0.366985932474755 0.501698395012568 0.516468692278348 0.0716566823949618 0.0826162560605613 0.0780827627604859 0.382255979641886 0.520925995853151 0.533864172094269 0.0751862162538982 0.0852494604080403 0.0788473663533991 0.386320723565436 0.527018937177915 0.540351999445233 0.0716566823949618 0.0826162560605613 0.0780827627604859 0.382255979641886 0.520925995853151 0.533864172094269 0.0741396403633439 0.084627784279181 0.0789747527175828 0.388338318462618 0.52961073840852 0.542967173903186
0.0668793635980837 0.0814310656172432 0.0831387359590308 0.383193135009275 0.521399943134124 0.533913662970333 0.162088957482481 0.210297076108969 0.199576990510001 0.367030296518769 0.501865658671972 0.516702325519428 0.0668793635980837 0.0814310656172432 0.0831387359590308 0.383193135009275 0.521399943134124 0.533913662970333 0.0700503043735061 0.0829894641615828 0.0816865568222267 0.387460324858752 0.52762873038944 0.540549836482042 0.0668793635980837 0.0814310656172432 0.0831387359590308 0.383193135009275 0.521399943134124 0.533913662970333 0.0701267258938868 0.0832173471762195 0.0820376900462815 0.387379547572424 0.52751068997074 0.540420812415895
0.0694938678685653 0.0853138101309919 0.0838709246828918 0.382898609056364 0.521158812173116 0.533836576307462 0.143092920750205 0.187291444467229 0.17716124779898 0.369086199648229 0.502641813129098 0.517487138256468 0.0694938678685653 0.0853138101309919 0.0838709246828918 0.382898609056364 0.521158812173116 0.533836576307462 0.0692989990682537 0.0871229311835965 0.0866416351177698 0.389856410665417 0.530462387173 0.543337573234488 0.0694938678685653 0.0853138101309919 0.0838709246828918 0.382898609056364 0.521158812173116 0.533836576307462 0.0696747416068488 0.0873817057253129 0.0867231146425646 0.391478309509641 0.532722095055675 0.545678022789817
0.074362637702594 0.0903047702528416 0.0868401841101343 0.38221553277059 0.520571244598191 0.533349543426434 0.165323978835587 0.214286571710539 0.202242836280475 0.363774392501943 0.497052674857407 0.512551604511904 0.074362637702594 0.0903047702528416 0.0868401841101343 0.38221553277059 0.520571244598191 0.533349543426434 0.077157564806875 0.0941039250578556 0.0904757754107088 0.386620334992089 0.526703244257492 0.539707600393871 0.074362637702594 0.0903047702528416 0.0868401841101343 0.38221553277059 0.520571244598191 0.533349543426434 0.0775117062690966 0.0943734035441969 0.0906185569049847 0.388284580450398 0.529043429533093 0.542135657226448
0.0613070553566062 0.0739696095898166 0.0741847508729731 0.383639286570269 0.52192224306401 0.534506519870558 0.152576885056267 0.1952621606091 0.185194299761021 0.367762047892122 0.502487295816334 0.517517858915429 0.0613070553566062 0.0739696095898166 0.0741847508729731 0.383639286570269 0.52192224306401 0.534506519870558 0.0605246672008915 0.0743880328879519 0.0756481326040135 0.388538128607429 0.528483887888137 0.541171885885795 0.0613070553566062 0.0739696095898166 0.0741847508729731 0.383639286570269 0.52192224306401 0.534506519870558 0.0603576034463549 0.0749473035364498 0.0771515675671793 0.388495498032252 0.528349841322955 0.540977670953201
0.0631398714362629 0.0763927829537476 0.0799805549423843 0.383529693380893 0.521718307983763 0.534151891434759 0.167880674620973 0.207287100183498 0.197677247326501 0.36534421195879 0.502727723811199 0.51755394287061 0.0631398714362629 0.0763927829537476 0.0799805549423843 0.383529693380893 0.521718307983763 0.534151891434759 0.0651385484808738 0.0807677206296142 0.0872439632449038 0.388160118648491 0.527934459992592 0.540328568990321 0.0631398714362629 0.0763927829537476 0.0799805549423843 0.383529693380893 0.521718307983763 0.534151891434759 0.0659266189318167 0.0808223299003079 0.0859825333338228 0.389813633085273 0.530313390674101 0.542872550404122
0.071746785570749 0.0849432916408185 0.0807666589250804 0.382334668695643 0.520903687719582 0.53373319251762 0.154462087446633 0.210169516079885 0.197218424353081 0.367688872969869 0.499202235579596 0.51473025936496 0.071746785570749 0.0849432916408185 0.0807666589250804 0.382334668695643 0.520903687719582 0.53373319251762 0.0740035738059313 0.0861266386990716 0.0808489504911317 0.38661237971397 0.527147175864277 0.540280263127351 0.071746785570749 0.0849432916408185 0.0807666589250804 0.382334668695643 0.520903687719582 0.53373319251762 0.0751782388362761 0.0870333662618864 0.0813745750834319 0.386290455260577 0.526877544413854 0.540044926497267
0.0761034627011081 0.0946022468266204 0.0918895045922399 0.382168172440102 0.520347888723777 0.533109903615867 0.167274217090346 0.216580279038177 0.204973432824082 0.361689279807063 0.493438772708897 0.509463851123501 0.0761034627011081 0.0946022468266204 0.0918895045922399 0.382168172440102 0.520347888723777 0.533109903615867 0.0755382220421507 0.0964973242741387 0.0949061753340077 0.389186622034358 0.529600408316922 0.542578030023651 0.0761034627011081 0.0946022468266204 0.0918895045922399 0.382168172440102 0.520347888723777 0.533109903615867 0.0754016782843456 0.0977201949694064 0.0967542747034272 0.38886925907633 0.529001004840845 0.541923234507428
0.0635980874914311 0.0812522330065922 0.0832796774463882 0.383592013222996 0.521588604143823 0.53406925933852 0.166128720152291 0.214098268509286 0.202195631496653 0.363791256836326 0.497478015440411 0.513027673514743 0.0635980874914311 0.0812522330065922 0.0832796774463882 0.383592013222996 0.521588604143823 0.53406925933852 0.0625005530505633 0.0813920610530107 0.0838097540359333 0.388444211315016 0.528062978255876 0.540665127371608 0.0635980874914311 0.0812522330065922 0.0832796774463882 0.383592013222996 0.521588604143823 0.53406925933852 0.0633080813632472 0.0811866061106301 0.0825749663020353 0.390098866747353 0.530451333241088 0.543186142503522
0.058858412904321 0.075006184409136 0.0750873525888995 0.383947844859062 0.522071299351861 0.534574939067196 0.150773874858462 0.206154484660324 0.193091993259125 0.367178128922992 0.497265948399072 0.513064563840705 0.058858412904321 0.075006184409136 0.0750873525888995 0.383947844859062 0.522071299351861 0.534574939067196 0.055965155236995 0.0753192655747214 0.0769425224661922 0.388993939339752 0.528594667446696 0.541152699384878 0.058858412904321 0.075006184409136 0.0750873525888995 0.383947844859062 0.522071299351861 0.534574939067196 0.0565123287884137 0.0752685196708132 0.0765027315833907 0.390704845651014 0.530991457080292 0.543636580717905
0.0591955716346025 0.0794316390131341 0.0775586734707138 0.383892610441961 0.521698097573994 0.534266174735594 0.15829210575562 0.216428921409312 0.203122558432469 0.363283253861955 0.489572735443466 0.506770981756731 0.0591955716346025 0.0794316390131341 0.0775586734707138 0.383892610441961 0.521698097573994 0.534266174735594 0.0550794011900146 0.0791886525494769 0.0787450150891145 0.38902206867818 0.528217625884534 0.540869765877439 0.0591955716346025 0.0794316390131341 0.0775586734707138 0.383892610441961 0.521698097573994 0.534266174735594 0.0558297505050391 0.0788125715512793 0.0779288705375272 0.39072422773564 0.530644476059989 0.543387132857874
0.0625033908775704 0.0764686274374383 0.0759704562144374 0.38355043466735 0.521831429878507 0.534442630077619 0.165817892616706 0.214603395678882 0.203765014527239 0.361342171305426 0.492103170646682 0.508417422439491 0.0625033908775704 0.0764686274374383 0.0759704562144374 0.38355043466735 0.521831429878507 0.534442630077619 0.0630730341549435 0.0774047530519997 0.0774801742591748 0.386562520499955 0.525927960469119 0.538637646247027 0.0625033908775704 0.0764686274374383 0.0759704562144374 0.38355043466735 0.521831429878507 0.534442630077619 0.0633571011611017 0.077121811624067 0.0765522873548243 0.388152225409313 0.528181657882417 0.540994133791173
0.0716801580383453 0.0905477112739605 0.0895310837611266 0.382770302626217 0.520821932953263 0.533487132430574 0.175614108937052 0.215144848753788 0.203885203043462 0.359182447749707 0.495349932843336 0.511017394783476 0.0716801580383453 0.0905477112739605 0.0895310837611266 0.382770302626217 0.520821932953263 0.533487132430574 0.072217412616727 0.0960771099582616 0.0985549521446037 0.389696541790945 0.529739691231157 0.542442930073974 0.0716801580383453 0.0905477112739605 0.0895310837611266 0.382770302626217 0.520821932953263 0.533487132430574 0.0726910441115398 0.0960658842376692 0.0980360019038213 0.391284788668759 0.531988265873694 0.544789241356607
0.0636781449693472 0.0805560348987076 0.0796718692789946 0.38350083975794 0.521626566129207 0.534216582119344 0.14617369419656 0.194004523989497 0.18292339609761 0.369195972376736 0.502764133595615 0.517575614576787 0.0636781449693472 0.0805560348987076 0.0796718692789946 0.38350083975794 0.521626566129207 0.534216582119344 0.0629640739977358 0.0809372790865722 0.0811055323735622 0.388376098021248 0.528128174686442 0.540838511984468 0.0636781449693472 0.0805560348987076 0.0796718692789946 0.38350083975794 0.521626566129207 0.534216582119344 0.0634795481029042 0.080681133101168 0.0801652608662386 0.390050808772512 0.530520024280921 0.543339148045929
0.0582681308786449 0.0738424769110595 0.073819100518146 0.38398831737739 0.522110412992701 0.534603488569279 0.149166578698046 0.199582015098243 0.187936130248459 0.368693782404579 0.50145375069782 0.516542087754056 0.0582681308786449 0.0738424769110595 0.073819100518146 0.38398831737739 0.522110412992701 0.534603488569279 0.0595350453362584 0.0767723266498947 0.0776979916673219 0.388693769514371 0.528441053253759 0.541056446207475 0.0582681308786449 0.0738424769110595 0.073819100518146 0.38398831737739 0.522110412992701 0.534603488569279 0.0599884112927169 0.0770792618510907 0.0777273601584966 0.390401576896506 0.530807003819778 0.543503210244937
0.0676408071115074 0.0847248763596048 0.088364430759833 0.383232731573703 0.52126144771069 0.533673240468879 0.171621128125626 0.227348687528913 0.214476676299117 0.363926725250441 0.496660954449754 0.512285915262807 0.0676408071115074 0.0847248763596048 0.088364430759833 0.383232731573703 0.52126144771069 0.533673240468879 0.0680600503112017 0.0861056182419463 0.0910916372624753 0.390046485959099 0.530492101634116 0.543028301802513 0.0676408071115074 0.0847248763596048 0.088364430759833 0.383232731573703 0.52126144771069 0.533673240468879 0.0671411489297398 0.087107324601905 0.0943187568413112 0.389751904754969 0.529879580596926 0.542197404710098
0.0724514938701058 0.0842921645834729 0.080075136329831 0.382236699795489 0.520859856343727 0.533758986111123 0.158319095518725 0.212017934800759 0.199084073448931 0.366411695802768 0.498546302234487 0.513987649672882 0.0724514938701058 0.0842921645834729 0.080075136329831 0.382236699795489 0.520859856343727 0.533758986111123 0.0715315330679577 0.0842126128629865 0.0804276300465764 0.387162890075034 0.527487164677615 0.540527871273247 0.0724514938701058 0.0842921645834729 0.080075136329831 0.382236699795489 0.520859856343727 0.533758986111123 0.072196341973774 0.0847798422304722 0.0807368009553613 0.386973065620391 0.527301995228918 0.540365316147865
0.057111720864605 0.075935056331562 0.0741671328515989 0.384032641355103 0.521954815013169 0.534527153717776 0.139022249264363 0.198539311613681 0.184112367699109 0.369593908061992 0.496947719475102 0.513464754769398 0.057111720864605 0.075935056331562 0.0741671328515989 0.384032641355103 0.521954815013169 0.534527153717776 0.0591447939367516 0.0754539990606181 0.0724787407334342 0.386778019029144 0.526020716931977 0.538762123331936 0.057111720864605 0.075935056331562 0.0741671328515989 0.384032641355103 0.521954815013169 0.534527153717776 0.0591575566649015 0.0754674639536204 0.0724775417627816 0.388440666965816 0.528292679676276 0.54110152319464
0.061223566579531 0.0731818399631732 0.0770706334708565 0.383663162964687 0.521875448159602 0.534271374371245 0.157726028478291 0.211310785315688 0.199685862309726 0.367794611820315 0.501348399520662 0.516184685307821 0.061223566579531 0.0731818399631732 0.0770706334708565 0.383663162964687 0.521875448159602 0.534271374371245 0.0606228685666895 0.0727463664818668 0.0779949023096523 0.386765971388354 0.526079624203047 0.538500327743859 0.061223566579531 0.0731818399631732 0.0770706334708565 0.383663162964687 0.521875448159602 0.534271374371245 0.0611184241584859 0.072929008906873 0.0774271611291351 0.388360412281052 0.528328495776777 0.540861295883468
0.0509567993467749 0.0742494190573361 0.076188633748594 0.384518071739695 0.522096243230343 0.534431801609998 0.165146140420635 0.202413150335088 0.192193984749471 0.361930035025373 0.497986034954202 0.513180964319869 0.0509567993467749 0.0742494190573361 0.076188633748594 0.384518071739695 0.522096243230343 0.534431801609998 0.0513342194517911 0.076598480710581 0.0784469354095986 0.393955136521423 0.534733770059433 0.547373740837978 0.0509567993467749 0.0742494190573361 0.076188633748594 0.384518071739695 0.522096243230343 0.534431801609998 0.0495765408430774 0.087555265545633 0.0920591579815749 0.385740597653559 0.522543628622368 0.534389386022025
0.060994740876859 0.079566982781891 0.0793316493765584 0.383810041567086 0.521715192985289 0.534228585242294 0.164826342838315 0.203153551797608 0.193114651698188 0.36214773338478 0.497633272483571 0.512959730530907 0.060994740876859 0.079566982781891 0.0793316493765584 0.383810041567086 0.521715192985289 0.534228585242294 0.0586837039110897 0.0811859011623884 0.0832979695418389 0.393477483237704 0.534440327136012 0.547128636455185 0.060994740876859 0.079566982781891 0.0793316493765584 0.383810041567086 0.521715192985289 0.534228585242294 0.0552510648234653 0.094011456442181 0.102452809823922 0.385214429536364 0.52176039351562 0.533154469218706
0.0663446571290236 0.0851271027164922 0.0859148594533058 0.383367819398965 0.521342118318253 0.533819384573323 0.173977611649973 0.222563060874573 0.210006714517636 0.36099947986582 0.494660902706138 0.510422822761539 0.0663446571290236 0.0851271027164922 0.0859148594533058 0.383367819398965 0.521342118318253 0.533819384573323 0.0676055872816667 0.0881825119664435 0.0905423922761909 0.390143386505629 0.530447556300039 0.543066515895472 0.0663446571290236 0.0851271027164922 0.0859148594533058 0.383367819398965 0.521342118318253 0.533819384573323 0.0679252833739023 0.0884970989679532 0.0907623186894359 0.391768580784646 0.532686063261074 0.545368786322266
0.0636031961393716 0.0825131934604536 0.0803117812210454 0.383503454987872 0.521525050292546 0.534084193166189 0.150830464231031 0.202934145802356 0.190298487549942 0.368527061407849 0.501729646239673 0.516468388006729 0.0636031961393716 0.0825131934604536 0.0803117812210454 0.383503454987872 0.521525050292546 0.534084193166189 0.0588009543045711 0.0788608652005933 0.0774881087475139 0.388731033535388 0.528339724966325 0.540999789593243 0.0636031961393716 0.0825131934604536 0.0803117812210454 0.383503454987872 0.521525050292546 0.534084193166189 0.0587309952598281 0.0802344213881779 0.0792214687038564 0.388666131000476 0.528131973444085 0.540763017753085
0.0623056592055931 0.0796372704157974 0.0783334592656619 0.383607118048493 0.521669909894179 0.53426389161038 0.163134794809721 0.212843911839261 0.201339688217088 0.362964910858719 0.494285325888943 0.510304974328148 0.0623056592055931 0.0796372704157974 0.0783334592656619 0.383607118048493 0.521669909894179 0.53426389161038 0.0633092195001716 0.0824523504956056 0.0817022427536335 0.388329232884513 0.527981055202931 0.540733039218967 0.0623056592055931 0.0796372704157974 0.0783334592656619 0.383607118048493 0.521669909894179 0.53426389161038 0.063180439415377 0.083988184885891 0.0839176228864962 0.388288403549445 0.527766656045122 0.540476661208588
0.0650288353257649 0.0835826410588091 0.0816465359587572 0.3833482164983 0.521404521478342 0.534033216994881 0.16811919259278 0.21814007103013 0.206926373583921 0.360789737028837 0.490924007269495 0.507549804013711 0.0650288353257649 0.0835826410588091 0.0816465359587572 0.3833482164983 0.521404521478342 0.534033216994881 0.0642798415211147 0.0789931645718178 0.0754889757695202 0.386219252257551 0.525687494617014 0.538500388671144 0.0650288353257649 0.0835826410588091 0.0816465359587572 0.3833482164983 0.521404521478342 0.534033216994881 0.0644934539662866 0.0790345585215646 0.0754483798250216 0.387843195237618 0.527944393469426 0.540834039350992
0.0689245206537331 0.0870989076224704 0.0831467717297095 0.382726347145532 0.520829330976538 0.533515772377303 0.152379380973082 0.199321551511412 0.188803762774334 0.365580435401035 0.497429770809654 0.512812717644144 0.0689245206537331 0.0870989076224704 0.0831467717297095 0.382726347145532 0.520829330976538 0.533515772377303 0.0717666081242586 0.0903212256592731 0.0859913408479432 0.38708979096866 0.526944053941497 0.539864284279078 0.0689245206537331 0.0870989076224704 0.0831467717297095 0.382726347145532 0.520829330976538 0.533515772377303 0.0717752961390176 0.0914499231681698 0.0872431290423176 0.387086471328859 0.526798781068916 0.539716326302172
0.0632986383850813 0.0797113574320462 0.076100838332172 0.383226623814606 0.521378336622347 0.534035690615657 0.147200187518757 0.197946053539503 0.186379688987437 0.367901885173781 0.498830503768602 0.514507417320962 0.0632986383850813 0.0797113574320462 0.076100838332172 0.383226623814606 0.521378336622347 0.534035690615657 0.0611199386405806 0.0791054688313823 0.0760216154726406 0.388365524189349 0.528111570943199 0.540939201710249 0.0632986383850813 0.0797113574320462 0.076100838332172 0.383226623814606 0.521378336622347 0.534035690615657 0.061084254860687 0.0794761032184888 0.0764314394109922 0.388299511524761 0.527983653087163 0.540807515694053
0.0700347014824464 0.081836580887313 0.0793054085405624 0.382601443262827 0.521123162916236 0.533976434702659 0.153483690356667 0.198870678707069 0.189086093819746 0.368286629912857 0.503136659628842 0.51800519579359 0.0700347014824464 0.081836580887313 0.0793054085405624 0.382601443262827 0.521123162916236 0.533976434702659 0.0713676578300831 0.084006214372908 0.0816408279452474 0.387259882281997 0.527524012006145 0.540570076013457 0.0700347014824464 0.081836580887313 0.0793054085405624 0.382601443262827 0.521123162916236 0.533976434702659 0.0721577042577149 0.0847291821849273 0.0820762754615614 0.387056897489527 0.527324763436107 0.54039649971909
0.0723874053930336 0.0892656519242482 0.0911852657963601 0.382782829650797 0.520868245298623 0.533449128525571 0.160979901955119 0.211722606692596 0.200895598510809 0.366682122184477 0.500414906590088 0.51557832983798 0.0723874053930336 0.0892656519242482 0.0911852657963601 0.382782829650797 0.520868245298623 0.533449128525571 0.0730561204760026 0.0906744362954104 0.0929571426910504 0.387447259910101 0.527211193831719 0.539937811578086 0.0723874053930336 0.0892656519242482 0.0911852657963601 0.382782829650797 0.520868245298623 0.533449128525571 0.0730266700278456 0.091900261490075 0.0955717421210627 0.387405524689316 0.527011171624258 0.539631741391818
0.0618514614113293 0.0805682867186399 0.0792535171426478 0.383686513057426 0.521641566990433 0.534199122579433 0.160742166761728 0.209267090401329 0.197694054893212 0.365886188510525 0.499810844398387 0.514977657992402 0.0618514614113293 0.0805682867186399 0.0792535171426478 0.383686513057426 0.521641566990433 0.534199122579433 0.0615313392485042 0.0841583833138901 0.0846236102182968 0.388543576680353 0.527883071982283 0.540516531363136 0.0618514614113293 0.0805682867186399 0.0792535171426478 0.383686513057426 0.521641566990433 0.534199122579433 0.0621694038060295 0.0836266657559172 0.0836339880581305 0.390224813728918 0.530300560980361 0.543030533763919
0.0607471154013597 0.0797429470288329 0.07859634582122 0.383783666254991 0.521706111810564 0.534251569148858 0.152521201233178 0.202776906143522 0.191039730450282 0.367756970344497 0.50043123122475 0.515704607266379 0.0607471154013597 0.0797429470288329 0.07859634582122 0.383783666254991 0.521706111810564 0.534251569148858 0.0620172073552226 0.080964813417034 0.0786846201946578 0.388383307213032 0.528054772278397 0.540829471230032 0.0607471154013597 0.0797429470288329 0.07859634582122 0.383783666254991 0.521706111810564 0.534251569148858 0.0619087891194496 0.0816071350010756 0.079671172140854 0.38833719396392 0.527916067256425 0.540671365884185
0.0713375845079927 0.0828095282411 0.0773553593119047 0.381940851154081 0.520754019720019 0.533579680410041 0.142837196339802 0.205087737870471 0.190876631917958 0.371073917207373 0.501567646346998 0.516863194388087 0.0713375845079927 0.0828095282411 0.0773553593119047 0.381940851154081 0.520754019720019 0.533579680410041 0.0752321499661027 0.0860902500108383 0.0800577507998467 0.390679202622527 0.533294669468019 0.546634770457221 0.0713375845079927 0.0828095282411 0.0773553593119047 0.381940851154081 0.520754019720019 0.533579680410041 0.0758566726014067 0.0866693537638869 0.0805731277324726 0.392021756318451 0.535233111122244 0.548664911730969
0.0580924386714938 0.0728798187802891 0.0733202412448443 0.38399676112113 0.522157227739902 0.534658706478911 0.17608209226926 0.220774412258109 0.208804170529428 0.359980738625278 0.494564756298392 0.510460204565838 0.0580924386714938 0.0728798187802891 0.0733202412448443 0.38399676112113 0.522157227739902 0.534658706478911 0.0555117164639761 0.0730159740648666 0.0773483516939922 0.389026331291147 0.528685663814964 0.541116806716632 0.0580924386714938 0.0728798187802891 0.0733202412448443 0.38399676112113 0.522157227739902 0.534658706478911 0.056021764681439 0.0730746052808434 0.0769387037208569 0.390742767676905 0.531077369729379 0.543598590725605
0.0739305344515744 0.0853616679597111 0.0817059683645369 0.382079997692436 0.52067170949167 0.533624040102888 0.1762257232666 0.222996960995509 0.210531220115652 0.361460635984502 0.49621505167833 0.511946698632974 0.0739305344515744 0.0853616679597111 0.0817059683645369 0.382079997692436 0.52067170949167 0.533624040102888 0.0667190476982866 0.0805433125611194 0.0833834658086502 0.38792643526639 0.527887907864096 0.540517426336408 0.0739305344515744 0.0853616679597111 0.0817059683645369 0.382079997692436 0.52067170949167 0.533624040102888 0.0662366530417911 0.0811057608173293 0.0854942513470195 0.387931505583443 0.527771124420491 0.540273370058593
0.0646214173782618 0.08201424338965 0.0796796668655362 0.383305464474304 0.521367121284868 0.534030773373025 0.159172901449117 0.212819428195271 0.200487469553172 0.365751246113965 0.497173475665301 0.513000821126784 0.0646214173782618 0.08201424338965 0.0796796668655362 0.383305464474304 0.521367121284868 0.534030773373025 0.0648759935860552 0.0830104118168903 0.0807131111520554 0.386335947590348 0.525451069893244 0.538237833338515 0.0646214173782618 0.08201424338965 0.0796796668655362 0.383305464474304 0.521367121284868 0.534030773373025 0.0652441291961761 0.0830409810882619 0.0805930875163 0.387924445519531 0.527681154143169 0.540544383377675
0.0796117996407865 0.0881092819109883 0.0797065064907063 0.380352159026102 0.51965315732161 0.532953245865161 0.167125792557721 0.208692809858068 0.197670577289035 0.362946379159139 0.498369011351091 0.513785566970841 0.0796117996407865 0.0881092819109883 0.0797065064907063 0.380352159026102 0.51965315732161 0.532953245865161 0.106571063434542 0.0991602740255593 0.0839376114738178 0.358199939027044 0.507191723760388 0.523378049045616 0.0796117996407865 0.0881092819109883 0.0797065064907063 0.380352159026102 0.51965315732161 0.532953245865161 0.0882032065440796 0.0939568547468487 0.0819914206928448 0.388292857852817 0.532909257555337 0.547468885214647
