"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.0308328296167796 0.0404295621362701 0.0400158810120259 0.191856411005765 0.260826329719629 0.267103341190898 0.0787434553132455 0.105590418880502 0.099378100762511 0.182310547434115 0.247155294001942 0.25525750210598 0.0308328296167796 0.0404295621362701 0.0400158810120259 0.191856411005765 0.260826329719629 0.267103341190898 0.0316490945635234 0.0412575725493648 0.0406074625265372 0.194154238059657 0.263994447614955 0.270376436342505 0.0308328296167796 0.0404295621362701 0.0400158810120259 0.191856411005765 0.260826329719629 0.267103341190898 0.0315820184254298 0.0416554177857216 0.0412063508042759 0.194130200714604 0.263916142666286 0.270285302850144
0.0357742003624015 0.0448721242183011 0.0440041938801153 0.191371550431607 0.260420286377831 0.266750268671674 0.0783908183511097 0.105207619245017 0.0988521281252025 0.183234973829053 0.248977424725229 0.256813092001714 0.0357742003624015 0.0448721242183011 0.0440041938801153 0.191371550431607 0.260420286377831 0.266750268671674 0.0352784241161771 0.0448524771993377 0.0441124311246472 0.193796223232343 0.263664455652127 0.270073446992875 0.0357742003624015 0.0448721242183011 0.0440041938801153 0.191371550431607 0.260420286377831 0.266750268671674 0.0354237769917026 0.0448267819583986 0.0439649210315477 0.19463857508761 0.264846804990988 0.271299127753433
0.0381760913039164 0.0445690565163931 0.042170615995049 0.190833760546388 0.260178768879474 0.266654474563354 0.0840571736629218 0.106633488634803 0.100924969751244 0.181873081257299 0.249360930598588 0.257065496238781 0.0381760913039164 0.0445690565163931 0.042170615995049 0.190833760546388 0.260178768879474 0.266654474563354 0.0404298378702404 0.045550336621085 0.0420229768835905 0.192581300572192 0.263071236489279 0.269774077894897 0.0381760913039164 0.0445690565163931 0.042170615995049 0.190833760546388 0.260178768879474 0.266654474563354 0.0402624686920861 0.0455794824422932 0.0421846582003808 0.193532960058462 0.264325756002461 0.271063924831879
0.0350508809903805 0.0447835392027372 0.0437804231297291 0.19143825341597 0.260442760250966 0.266778881242293 0.0824285027914415 0.108348288012739 0.102132808174689 0.182013699410101 0.24818052030666 0.256048613292661 0.0350508809903805 0.0447835392027372 0.0437804231297291 0.19143825341597 0.260442760250966 0.266778881242293 0.0351541179383656 0.0469656287998134 0.0466567726926257 0.193852378187316 0.263526879873929 0.269915986294715 0.0350508809903805 0.0447835392027372 0.0437804231297291 0.19143825341597 0.260442760250966 0.266778881242293 0.0353584219384447 0.0465017636860521 0.045884489381672 0.194678905271177 0.264737258396678 0.271180371032493
0.0356166212833688 0.0438776479469306 0.0438480871877228 0.191401154610826 0.260488453481338 0.266796856617976 0.0850037941654016 0.108032507749061 0.102001708112122 0.181288693337331 0.248472386902728 0.256259467950374 0.0356166212833688 0.0438776479469306 0.0438480871877228 0.191401154610826 0.260488453481338 0.266796856617976 0.0354555869328893 0.0440047485886107 0.0442750033978595 0.194847115737955 0.265165846616286 0.271582557956974 0.0356166212833688 0.0438776479469306 0.0438480871877228 0.191401154610826 0.260488453481338 0.266796856617976 0.0353804142173407 0.0443156769734906 0.0449215225682049 0.194678343997299 0.264891801341063 0.271275645774353
0.0331565075090315 0.0432926555794514 0.0430478868108721 0.191666111698028 0.260594324381002 0.266884946464467 0.0828952964411651 0.10841382389397 0.102286922965225 0.182051800739333 0.248396574193475 0.256264512935505 0.0331565075090315 0.0432926555794514 0.0430478868108721 0.191666111698028 0.260594324381002 0.266884946464467 0.0342181645427217 0.0437997530234199 0.0431954019516958 0.193906588015248 0.263755378401085 0.270165283217363 0.0331565075090315 0.0432926555794514 0.0430478868108721 0.191666111698028 0.260594324381002 0.266884946464467 0.0344501921307634 0.0438976429446373 0.0431917351043309 0.194745121936096 0.264930366360895 0.27138259256409
0.0346036656636802 0.0441830308480645 0.0438170988154045 0.191519779754356 0.260504703254769 0.266809895762895 0.081394755763298 0.106901304450099 0.100976394362663 0.182882765264157 0.249573656721144 0.25724459433483 0.0346036656636802 0.0441830308480645 0.0438170988154045 0.191519779754356 0.260504703254769 0.266809895762895 0.0352535695956314 0.0448768189091555 0.0444756478524158 0.19381362222144 0.263665878269256 0.270068390615516 0.0346036656636802 0.0441830308480645 0.0438170988154045 0.191519779754356 0.260504703254769 0.266809895762895 0.0354382365248926 0.0449157896772485 0.0443955361787549 0.19465283137497 0.264842513647207 0.271288004518435
0.0338548922131609 0.0421295162271803 0.041751666013096 0.191566070833277 0.260648322114161 0.266956573998337 0.0867941720004081 0.112667155597919 0.10622456986779 0.180912912141806 0.247316977326796 0.255293678901759 0.0338548922131609 0.0421295162271803 0.041751666013096 0.191566070833277 0.260648322114161 0.266956573998337 0.0346298144408468 0.0436098839356028 0.0435724530533363 0.193882986023282 0.26378292368736 0.2701662140215 0.0338548922131609 0.0421295162271803 0.041751666013096 0.191566070833277 0.260648322114161 0.266956573998337 0.0345746101894001 0.0439533928911941 0.0442363053697265 0.193861095445488 0.263709065197752 0.270069284872387
0.0344780044030503 0.0403575016382161 0.0386795897199526 0.191338594970413 0.260608483298194 0.267019731423843 0.0816401187872184 0.103252657481457 0.0976814323432258 0.182202816563595 0.249786896007514 0.257374553405039 0.0344780044030503 0.0403575016382161 0.0386795897199526 0.191338594970413 0.260608483298194 0.267019731423843 0.0352349824431662 0.0410096288130009 0.0390976960240967 0.193612935858372 0.263800600380584 0.27034155656075 0.0344780044030503 0.0403575016382161 0.0386795897199526 0.191338594970413 0.260608483298194 0.267019731423843 0.0353305101936274 0.0411610938012001 0.0392682579016516 0.193562892235665 0.263735436094969 0.270275063083526
0.0319025814839304 0.0412428975909757 0.0402516694751569 0.191731793668598 0.260729505793398 0.267034370057791 0.085872316554425 0.112392943386992 0.105909590676472 0.180651748434913 0.246315222532561 0.254449478170769 0.0319025814839304 0.0412428975909757 0.0402516694751569 0.191731793668598 0.260729505793398 0.267034370057791 0.0314078059681089 0.0411455977271787 0.0404249272414054 0.194177427336511 0.263998959647463 0.270380493420166 0.0319025814839304 0.0412428975909757 0.0402516694751569 0.191731793668598 0.260729505793398 0.267034370057791 0.0313979724680505 0.0414276256789608 0.040808901339388 0.194143170164749 0.263926013250927 0.270300532001599
0.0321281715695625 0.0378311728968046 0.036975140819921 0.191625438522266 0.260841955780413 0.267195150196371 0.080677634115499 0.104119348000361 0.0983416926983296 0.182775661984853 0.249973091531167 0.257539896262187 0.0321281715695625 0.0378311728968046 0.036975140819921 0.191625438522266 0.260841955780413 0.267195150196371 0.0327056489730897 0.0383284792430276 0.0372662358434786 0.19307587884681 0.262877173593001 0.269314063124981 0.0321281715695625 0.0378311728968046 0.036975140819921 0.191625438522266 0.260841955780413 0.267195150196371 0.0328761432575069 0.0384103449139174 0.037201179641375 0.193874072947811 0.263997951560126 0.270481662753847
0.031427509829156 0.0410727985302878 0.0413509556426508 0.191830629300801 0.260790935199812 0.267036697910776 0.0798874989543368 0.105688881903257 0.0995385435623753 0.182982261785887 0.249360281846395 0.257060350200956 0.031427509829156 0.0410727985302878 0.0413509556426508 0.191830629300801 0.260790935199812 0.267036697910776 0.0312152255808251 0.0421933948146915 0.0432745748295306 0.195296503188419 0.265381830704548 0.271693131975472 0.031427509829156 0.0410727985302878 0.0413509556426508 0.191830629300801 0.260790935199812 0.267036697910776 0.0313770355180726 0.0423371496800057 0.0433548114006664 0.196115726736371 0.266506023485681 0.272849829772016
0.0330473264210339 0.0425658632796558 0.0432625706916593 0.191697407987708 0.260668315731591 0.266907888214741 0.0842707162381361 0.108361710412111 0.102358602090122 0.181695460479704 0.248704597605095 0.256464348252245 0.0330473264210339 0.0425658632796558 0.0432625706916593 0.191697407987708 0.260668315731591 0.266907888214741 0.0334751214610308 0.0436817149772849 0.0450242575265954 0.19403499815893 0.263806041540223 0.270087895899961 0.0330473264210339 0.0425658632796558 0.0432625706916593 0.191697407987708 0.260668315731591 0.266907888214741 0.0338114515506116 0.0434225293088951 0.044172370176898 0.194858473704763 0.265006532497619 0.271363360741706
0.0348795152233735 0.0443160185808139 0.0435803460899514 0.19147594576664 0.260499464602451 0.266812659533675 0.0830746313785983 0.108073607229118 0.101890004601967 0.181764535379753 0.248282013856629 0.25607106557929 0.0348795152233735 0.0443160185808139 0.0435803460899514 0.19147594576664 0.260499464602451 0.266812659533675 0.0350562763528907 0.0453792152058435 0.0451677590654962 0.194913382575593 0.265107661132304 0.271522208644235 0.0348795152233735 0.0443160185808139 0.0435803460899514 0.19147594576664 0.260499464602451 0.266812659533675 0.034847448306047 0.0459701757288197 0.0462161633798187 0.194759717312907 0.264807169706037 0.271180370689324
0.0359561207320714 0.0436723914014404 0.0433639322024846 0.191337138155347 0.260473236468621 0.266814479419683 0.0786547083882363 0.105294577512007 0.0993876611777858 0.183806872798048 0.250351907525547 0.257904387263481 0.0359561207320714 0.0436723914014404 0.0433639322024846 0.191337138155347 0.260473236468621 0.266814479419683 0.0369715250767398 0.0446855620775309 0.0440633880563715 0.193570065226024 0.263606424438638 0.27007185530484 0.0359561207320714 0.0436723914014404 0.0433639322024846 0.191337138155347 0.260473236468621 0.266814479419683 0.0370569659662249 0.0449686873093956 0.0445043029342002 0.193530127842296 0.263535143154714 0.269988938382605
0.0361361348916686 0.0449137897934904 0.0444727060680466 0.191339937378534 0.260410581503138 0.266755764559862 0.0819515583279622 0.108760544494904 0.102463471843592 0.182202809125174 0.247974721803239 0.255952763938319 0.0361361348916686 0.0449137897934904 0.0444727060680466 0.191339937378534 0.260410581503138 0.266755764559862 0.035290070459064 0.044409437660976 0.0440866979119902 0.193801955456233 0.263703149199683 0.27012259190316 0.0361361348916686 0.0449137897934904 0.0444727060680466 0.191339937378534 0.260410581503138 0.266755764559862 0.0354545379355703 0.0449135963659609 0.0447904939186356 0.193755331973251 0.263612273344994 0.270019714648568
0.0332745011416179 0.0416765900737158 0.0403052659176 0.191556024335913 0.26063457530661 0.266963566334752 0.0814882924604812 0.106997052979999 0.101049982650606 0.181504851439968 0.246907816702717 0.254949480723669 0.0332745011416179 0.0416765900737158 0.0403052659176 0.191556024335913 0.26063457530661 0.266963566334752 0.0335683022439982 0.0413527157932279 0.0397428968412127 0.193866292156555 0.263881624896748 0.270323309067993 0.0332745011416179 0.0416765900737158 0.0403052659176 0.191556024335913 0.26063457530661 0.266963566334752 0.0335571232281525 0.0414804852280962 0.0399227683707276 0.193834246857825 0.263823259479963 0.270260987234478
0.033710877862603 0.0418560680512648 0.0417137346666379 0.191583780723435 0.260667891220545 0.266970580396897 0.083750990367149 0.107666179981043 0.101596488678774 0.181500802262263 0.248396298512511 0.256138491718363 0.033710877862603 0.0418560680512648 0.0417137346666379 0.191583780723435 0.260667891220545 0.266970580396897 0.0346264571955035 0.0432879450775262 0.0435483860817285 0.193882265638666 0.263796492460543 0.270173256279649 0.033710877862603 0.0418560680512648 0.0417137346666379 0.191583780723435 0.260667891220545 0.266970580396897 0.0348260165397221 0.0432713202945412 0.0432785363226122 0.194718514568599 0.264979576254513 0.27140786073732
0.0330423730566989 0.0417723581226666 0.0415352560249963 0.191652736254548 0.260689026725938 0.266989013110822 0.084383973124656 0.10933983106174 0.103222041476187 0.181481032603151 0.247971444546685 0.255876359357343 0.0330423730566989 0.0417723581226666 0.0415352560249963 0.191652736254548 0.260689026725938 0.266989013110822 0.0332225763641691 0.0425239453332737 0.042602779595464 0.194025773775572 0.263880491827007 0.270254718071389 0.0330423730566989 0.0417723581226666 0.0415352560249963 0.191652736254548 0.260689026725938 0.266989013110822 0.0334343599907811 0.0425540389872668 0.0424461166774021 0.194867628974894 0.265062495183902 0.271482410458605
0.0363225350166906 0.0434075948181563 0.0420778603155429 0.191221026599389 0.260427201521052 0.26681714746657 0.0839986436057349 0.108369776872538 0.102331158474987 0.181480331868884 0.248010247487169 0.255907728413626 0.0363225350166906 0.0434075948181563 0.0420778603155429 0.191221026599389 0.260427201521052 0.26681714746657 0.0370017348435064 0.0433017322095329 0.0412987696715655 0.19342235894264 0.263601905786264 0.270152734943234 0.0363225350166906 0.0434075948181563 0.0420778603155429 0.191221026599389 0.260427201521052 0.26681714746657 0.0372247408718173 0.0436533895676112 0.0416856992942243 0.193360237347379 0.263520901229158 0.270069641265091
0.0317822722084416 0.0414883988050897 0.0414733878733337 0.191789880714282 0.260738090631949 0.26701121551313 0.0822456064835402 0.108726606086627 0.102462855184933 0.18193249190245 0.247556498376265 0.255608927964929 0.0317822722084416 0.0414883988050897 0.0414733878733337 0.191789880714282 0.260738090631949 0.26701121551313 0.0320634815592632 0.0432817390874054 0.0439108178441465 0.195217154662997 0.265276171978807 0.271635342598898 0.0317822722084416 0.0414883988050897 0.0414733878733337 0.191789880714282 0.260738090631949 0.26701121551313 0.0322233692628803 0.0434459782852392 0.0440275772360936 0.19603473433438 0.266396763976806 0.272788607654823
0.032090134504533 0.0405726258139459 0.0394711659419091 0.191690703282332 0.260752430671538 0.267065710766957 0.0810626152081911 0.106589300693505 0.100684411147731 0.181618478171966 0.246944996604901 0.255019324241784 0.032090134504533 0.0405726258139459 0.0394711659419091 0.191690703282332 0.260752430671538 0.267065710766957 0.0328163300635158 0.04138638390233 0.0401568179446769 0.193993982563231 0.263927971082743 0.270347344006583 0.032090134504533 0.0405726258139459 0.0394711659419091 0.191690703282332 0.260752430671538 0.267065710766957 0.0328484386285567 0.0416059001555311 0.0404379123402617 0.193956929644297 0.263861424778352 0.27027646527023
0.0327799283521538 0.0397246811938631 0.0392215547268977 0.191629172798535 0.260788289547573 0.267108787100016 0.081073238443893 0.105183140336349 0.0992560909827149 0.182553983003339 0.249527594576894 0.257129487764485 0.0327799283521538 0.0397246811938631 0.0392215547268977 0.191629172798535 0.260788289547573 0.267108787100016 0.0341756498513271 0.040606842428313 0.0394070308969948 0.193814674132591 0.263923257078766 0.270396830898985 0.0327799283521538 0.0397246811938631 0.0392215547268977 0.191629172798535 0.260788289547573 0.267108787100016 0.0341768158675252 0.0407035767683599 0.0395752400577379 0.1937791467391 0.263866493049752 0.270334036620526
0.033083697466399 0.0407475940402307 0.038955578772356 0.191491877804454 0.260645656443517 0.266987080117778 0.0801110215794056 0.104067618968832 0.0985998321814159 0.181690557181341 0.247537535905782 0.255407353099814 0.033083697466399 0.0407475940402307 0.038955578772356 0.191491877804454 0.260645656443517 0.266987080117778 0.0333705421840775 0.0408076775114375 0.0389092965332127 0.193830249546484 0.263896885176485 0.270345318788433 0.033083697466399 0.0407475940402307 0.038955578772356 0.191491877804454 0.260645656443517 0.266987080117778 0.0334480326053174 0.0410201960941306 0.0391454365479002 0.19378772144065 0.26383022163736 0.270276863664862
0.0345308785258365 0.0427880710593781 0.0418539043618823 0.191465474485659 0.260560881968413 0.26689902945065 0.0809610649764681 0.10627317952555 0.100239182224843 0.182634023786527 0.249046073661519 0.256813121180182 0.0345308785258365 0.0427880710593781 0.0418539043618823 0.191465474485659 0.260560881968413 0.26689902945065 0.0346767772903907 0.043242047774027 0.0424950165622564 0.193837113927049 0.263776997510929 0.270200380851157 0.0345308785258365 0.0427880710593781 0.0418539043618823 0.191465474485659 0.260560881968413 0.26689902945065 0.0347770489513957 0.0433346554033968 0.0425648392467451 0.194695338470364 0.264960681922622 0.271421442499197
0.0331522730091624 0.0432281630808659 0.0430200687753576 0.191672633273677 0.260621933464195 0.266893310250214 0.0828565958578771 0.109418915701435 0.102964376905495 0.182067458198742 0.248210248544549 0.25605130106116 0.0331522730091624 0.0432281630808659 0.0430200687753576 0.191672633273677 0.260621933464195 0.266893310250214 0.0316601171357083 0.0429607281251393 0.0436292805019338 0.195255829831058 0.265325522332263 0.271655414124665 0.0331522730091624 0.0432281630808659 0.0430200687753576 0.191672633273677 0.260621933464195 0.266893310250214 0.0318109371263866 0.0431100953092604 0.0437165302654354 0.196074909490623 0.266447863119319 0.272810658134339
0.0327100082772458 0.0392650792817111 0.038808234710076 0.191624383376193 0.260788924528448 0.267109461732494 0.0795617593901351 0.102675847633122 0.0969286822200961 0.182748273214863 0.249745086635906 0.257326037611355 0.0327100082772458 0.0392650792817111 0.038808234710076 0.191624383376193 0.260788924528448 0.267109461732494 0.0318586515154323 0.0388631466359162 0.0394760401965728 0.194127359513013 0.264109105563028 0.270453800118425 0.0327100082772458 0.0392650792817111 0.038808234710076 0.191624383376193 0.260788924528448 0.267109461732494 0.0320458546259715 0.0389485528326895 0.0393850203592172 0.194979544175261 0.265299258179901 0.271689504073137
0.0317195452862706 0.0404999994185936 0.0398454955565776 0.191760574229613 0.260788169324662 0.267082470442214 0.0790850787446222 0.106265475743459 0.0999915202629624 0.182215503667112 0.246897424598653 0.25505703639904 0.0317195452862706 0.0404999994185936 0.0398454955565776 0.191760574229613 0.260788169324662 0.267082470442214 0.0314739603384036 0.0400289642013391 0.0391310585896931 0.194149409941475 0.26406523219296 0.270457683278489 0.0317195452862706 0.0404999994185936 0.0398454955565776 0.191760574229613 0.260788169324662 0.267082470442214 0.0315278037108112 0.040290830342786 0.0394951868740143 0.19411069731615 0.263995490990218 0.270382215050955
0.030125615415764 0.0394620888968096 0.040327270533217 0.191944827549748 0.260905845426588 0.267119038951061 0.0826146219520217 0.104971080247041 0.0993385554197602 0.181514226901677 0.248553204803393 0.256287124602294 0.030125615415764 0.0394620888968096 0.040327270533217 0.191944827549748 0.260905845426588 0.267119038951061 0.0300600238064448 0.0405628635932296 0.0425307556552924 0.195393568147783 0.265498072017351 0.271750900694805 0.030125615415764 0.0394620888968096 0.040327270533217 0.191944827549748 0.260905845426588 0.267119038951061 0.0302389264273491 0.0406783923101981 0.0425390237093236 0.19621460249524 0.266628235321878 0.272915365285425
0.0321389755414584 0.0404729094054231 0.0403188634369145 0.191742872531303 0.260803999442026 0.267076521545803 0.0795322547734956 0.106189657296932 0.0997104074419195 0.182634422390142 0.24840191025086 0.256187204882877 0.0321389755414584 0.0404729094054231 0.0403188634369145 0.191742872531303 0.260803999442026 0.267076521545803 0.0312808178168149 0.0408069649352461 0.0413296874428247 0.194225071884931 0.264049984747895 0.270357725365069 0.0321389755414584 0.0404729094054231 0.0403188634369145 0.191742872531303 0.260803999442026 0.267076521545803 0.0314459988039482 0.0408299176339074 0.0411877575341688 0.195079216046919 0.265237455122988 0.271586966947911
0.0330226527223247 0.0422019876988108 0.0421535907080643 0.191672845487173 0.260682948993993 0.266963572823707 0.0819878531763187 0.106299385789789 0.100325322171339 0.182074461101247 0.248799464319332 0.256519093067019 0.0330226527223247 0.0422019876988108 0.0421535907080643 0.191672845487173 0.260682948993993 0.266963572823707 0.0337310452680862 0.043705643618356 0.0437361738118062 0.193986934927431 0.263805468553949 0.270172514854197 0.0330226527223247 0.0422019876988108 0.0421535907080643 0.191672845487173 0.260682948993993 0.266963572823707 0.0338930320782262 0.0436313002516677 0.0434553283556455 0.194831130018098 0.264993456339662 0.271407106271954
0.0321297139324771 0.0409688831928755 0.0410146818123603 0.191749069071821 0.26077576468709 0.267048990335629 0.0802599438210859 0.104537111838889 0.0986622614498737 0.182428427576213 0.248945090728267 0.256667377215667 0.0321297139324771 0.0409688831928755 0.0410146818123603 0.191749069071821 0.26077576468709 0.267048990335629 0.0321039198525629 0.0421788932414599 0.0427283689994026 0.194148052584221 0.263940906885611 0.27026680189529 0.0321297139324771 0.0409688831928755 0.0410146818123603 0.191749069071821 0.26077576468709 0.267048990335629 0.0324248211558646 0.041981826695717 0.0421005892838342 0.194978290252905 0.265139324274773 0.271525788330213
0.0347447959631146 0.0424087128804859 0.041044960725816 0.191399414034491 0.260565898617536 0.266921713346567 0.0784287899261279 0.105402628043301 0.0990415756042448 0.183389593801055 0.249359898109666 0.257102056246172 0.0347447959631146 0.0424087128804859 0.041044960725816 0.191399414034491 0.260565898617536 0.266921713346567 0.0350864794571101 0.0428698243518613 0.0414309696307484 0.193731543649783 0.263775870086058 0.270235432695371 0.0347447959631146 0.0424087128804859 0.041044960725816 0.191399414034491 0.260565898617536 0.266921713346567 0.0352463510595053 0.0431213626544005 0.0416971207170852 0.193675034504698 0.263701015064446 0.270159705682714
0.0335735720941831 0.0411058333177418 0.0414787702857056 0.191593316095533 0.260700181156181 0.26699642041733 0.0879350068262284 0.111229487492455 0.105070217838103 0.18029035687222 0.247537373426006 0.255434080030024 0.0335735720941831 0.0411058333177418 0.0414787702857056 0.191593316095533 0.260700181156181 0.26699642041733 0.0333974858387346 0.0411927206739602 0.0419153535341831 0.193997614949641 0.263953860699736 0.270317378275553 0.0335735720941831 0.0411058333177418 0.0414787702857056 0.191593316095533 0.260700181156181 0.26699642041733 0.0334269775610719 0.0415618127394252 0.0426385880868052 0.193964567550728 0.263876738170261 0.270214732570573
0.0344621658222253 0.0425214896030306 0.0411232725368008 0.191430676760499 0.260564350508686 0.266911178884338 0.0846213040467691 0.110655796447696 0.104294818131764 0.181134853705606 0.247061644451467 0.255073295151078 0.0344621658222253 0.0425214896030306 0.0411232725368008 0.191430676760499 0.260564350508686 0.266911178884338 0.0349655573467084 0.0430787226740428 0.0417231546953119 0.193758748966529 0.263768889768154 0.270218188537484 0.0344621658222253 0.0425214896030306 0.0411232725368008 0.191430676760499 0.260564350508686 0.266911178884338 0.0349991063187788 0.0432591555445568 0.0419565073951423 0.193719912650922 0.263704067448418 0.270148998323276
0.0362774856971664 0.0439287987800177 0.0430523029139133 0.191274532678364 0.260432028191356 0.266801172381081 0.082414097952205 0.106949261072755 0.101011159520302 0.182102541151095 0.248784076359823 0.256545519108635 0.0362774856971664 0.0439287987800177 0.0430523029139133 0.191274532678364 0.260432028191356 0.266801172381081 0.0360156538323852 0.0431815361691659 0.0421366378047028 0.193641291339467 0.263715557298312 0.270196320252766 0.0362774856971664 0.0439287987800177 0.0430523029139133 0.191274532678364 0.260432028191356 0.266801172381081 0.0361514114058989 0.0434985959429497 0.0425484480782477 0.19359382115764 0.263640582197677 0.270114404985825
0.0346651986606646 0.0433584738797526 0.0428756286993915 0.191491050653501 0.260548006155435 0.266867066810554 0.0874766943096247 0.110012043032627 0.103934307871209 0.180511365256122 0.248043043636711 0.255869249927149 0.0346651986606646 0.0433584738797526 0.0428756286993915 0.191491050653501 0.260548006155435 0.266867066810554 0.0353935553998218 0.0448328814363071 0.0446266499507189 0.194864604286912 0.265119201532118 0.271555525990622 0.0346651986606646 0.0433584738797526 0.0428756286993915 0.191491050653501 0.260548006155435 0.266867066810554 0.0352211945741721 0.0453138084707395 0.045522096936468 0.194711151982797 0.264832591763285 0.271231439265018
0.0344842766940588 0.0445854243200884 0.0452971833216002 0.191571621836914 0.260511238495109 0.266757643895163 0.0825240234158944 0.102847209934486 0.0972636810084976 0.181835240701378 0.249871540008447 0.257429849941137 0.0344842766940588 0.0445854243200884 0.0452971833216002 0.191571621836914 0.260511238495109 0.266757643895163 0.034807374274792 0.0457393878177043 0.0464298032938245 0.196225917559052 0.266803077572297 0.273214850414198 0.0344842766940588 0.0445854243200884 0.0452971833216002 0.191571621836914 0.260511238495109 0.266757643895163 0.0348843975679052 0.0460239400535822 0.0468062619153469 0.196904475487537 0.267714389380863 0.274142753085295
0.03527461624226 0.0437779600733779 0.042920169970336 0.191406852696004 0.260504437530963 0.266837219659005 0.0804366493589417 0.104939222382027 0.0989792583181143 0.182834019586479 0.249678277232774 0.257295467754719 0.03527461624226 0.0437779600733779 0.042920169970336 0.191406852696004 0.260504437530963 0.266837219659005 0.0359028730302503 0.0447977295444398 0.0439208431148749 0.193710428662428 0.263659284531977 0.270090709720209 0.03527461624226 0.0437779600733779 0.042920169970336 0.191406852696004 0.260504437530963 0.266837219659005 0.0360813519941506 0.0448428571860882 0.043840459824384 0.194548109380214 0.264837301927315 0.271313991538662
0.032131152939464 0.0389063080604821 0.0381647320772341 0.191667139072331 0.260834837370869 0.26716543058741 0.0806726801594206 0.102134550357102 0.0966885863338644 0.182214477953482 0.249586638803392 0.257197769860296 0.032131152939464 0.0389063080604821 0.0381647320772341 0.191667139072331 0.260834837370869 0.26716543058741 0.0324635765284802 0.0395275946264548 0.0390808134914441 0.194039329579295 0.26406032732011 0.27047306475605 0.032131152939464 0.0389063080604821 0.0381647320772341 0.191667139072331 0.260834837370869 0.26716543058741 0.0324188454161606 0.0397918100812213 0.0396262159514569 0.194018955552755 0.263998423125178 0.270392253281565
0.0324502413114496 0.0395001644688004 0.0381348701021711 0.191608158716153 0.26078462258338 0.267117840391371 0.0768651317261587 0.101780495509011 0.0958331043155076 0.183400557515528 0.249677079541361 0.257298612247272 0.0324502413114496 0.0395001644688004 0.0381348701021711 0.191608158716153 0.26078462258338 0.267117840391371 0.0326479576904896 0.0398653462466792 0.0385823777858046 0.19398907703401 0.264031728493033 0.270459642562169 0.0324502413114496 0.0395001644688004 0.0381348701021711 0.191608158716153 0.26078462258338 0.267117840391371 0.0327019559999179 0.0400204663934162 0.0387780321594822 0.193946419527206 0.263968254015391 0.270393031099034
0.0324080773121579 0.0410076587757799 0.0398892243472907 0.191658051152674 0.260714883089911 0.267036291741394 0.0793018791318554 0.105330773013589 0.0993009818785087 0.182369232543119 0.247740640547179 0.255746218063459 0.0324080773121579 0.0410076587757799 0.0398892243472907 0.191658051152674 0.260714883089911 0.267036291741394 0.0334611762291483 0.0421978071889601 0.0408703220584414 0.19392056655083 0.263854013218521 0.270286756606598 0.0324080773121579 0.0410076587757799 0.0398892243472907 0.191658051152674 0.260714883089911 0.267036291741394 0.0334921954850489 0.0424774035091841 0.0412309859591393 0.193887122178112 0.2637848907826 0.270212624883598
0.0337597472339765 0.0428378205741365 0.0421116877109673 0.191572589991309 0.260598425883038 0.266913072530156 0.0778709617391214 0.103845364465508 0.0978826488191717 0.182692948854737 0.247926829326065 0.255927509775673 0.0337597472339765 0.0428378205741365 0.0421116877109673 0.191572589991309 0.260598425883038 0.266913072530156 0.0343828411175472 0.0434313944519749 0.0425404291380957 0.19386857803933 0.263774612113173 0.270195982645122 0.0337597472339765 0.0428378205741365 0.0421116877109673 0.191572589991309 0.260598425883038 0.266913072530156 0.0345599320741198 0.043458682656303 0.0424645198094827 0.194711994260998 0.264957937171971 0.271422031309112
0.0321864990272941 0.0405194067948296 0.0390363976782899 0.191652380331179 0.260729664365566 0.267044945624742 0.079639360018456 0.102537200859511 0.0974378755495829 0.181608527044529 0.247488798018031 0.255363965339227 0.0321864990272941 0.0405194067948296 0.0390363976782899 0.191652380331179 0.260729664365566 0.267044945624742 0.0321454369092258 0.0404385014053657 0.0389589044162802 0.194039434087258 0.263990077118268 0.270402620262421 0.0321864990272941 0.0405194067948296 0.0390363976782899 0.191652380331179 0.260729664365566 0.267044945624742 0.0321562557240254 0.0407205310328402 0.0393312073639843 0.19401025390911 0.26392362663725 0.270330148062564
